ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.56,17.88,34.95522,-0.93,-0.06,-0.11,-8.12,-0.14,-6.48,6.75,70.60,-99.54,118
23.56,17.88,34.95522,-0.93,-0.06,-0.11,-8.12,-0.14,-6.48,6.75,70.60,-99.54,119
23.56,17.88,34.95522,-0.93,-0.06,-0.11,-8.12,-0.14,-6.48,6.75,70.60,-99.54,120
23.56,17.88,34.95522,-0.89,0.02,-0.13,-53.85,-12.37,-2.99,18.29,115.12,-50.97,121
23.56,17.88,34.95522,-0.89,0.02,-0.13,-53.85,-12.37,-2.99,18.29,115.12,-50.97,122
23.56,17.88,34.95522,-0.89,0.02,-0.13,-53.85,-12.37,-2.99,18.29,115.12,-50.97,123
23.56,17.88,34.95522,-0.89,0.02,-0.13,-53.85,-12.37,-2.99,18.29,115.12,-50.97,124
23.56,17.88,34.95522,-0.89,0.02,-0.13,-53.85,-12.37,-2.99,18.29,115.12,-50.97,125
23.56,17.66,34.95522,-0.89,0.02,-0.13,-53.85,-12.37,-2.99,18.29,115.12,-50.97,126
23.56,17.66,34.95522,-0.89,0.02,-0.13,-53.85,-12.37,-2.99,18.29,115.12,-50.97,127
23.56,17.66,34.95522,-0.89,0.02,-0.13,-53.85,-12.37,-2.99,18.29,115.12,-50.97,128
23.56,17.66,34.95522,-0.83,-0.07,0.08,-70.33,-3.39,-7.80,27.13,85.89,-35.98,129
23.56,17.66,34.95522,-0.83,-0.07,0.08,-70.33,-3.39,-7.80,27.13,85.89,-35.98,130
23.56,17.66,34.95522,-0.83,-0.07,0.08,-70.33,-3.39,-7.80,27.13,85.89,-35.98,131
23.56,17.66,34.95522,-0.83,-0.07,0.08,-70.33,-3.39,-7.80,27.13,85.89,-35.98,132
23.56,17.66,34.95522,-0.83,-0.07,0.08,-70.33,-3.39,-7.80,27.13,85.89,-35.98,133
23.56,17.66,34.95522,-0.83,-0.07,0.08,-70.33,-3.39,-7.80,27.13,85.89,-35.98,134
23.56,17.69,34.95522,-0.83,-0.07,0.08,-70.33,-3.39,-7.80,27.13,85.89,-35.98,135
23.56,17.69,34.95522,-0.83,-0.07,0.08,-70.33,-3.39,-7.80,27.13,85.89,-35.98,136
23.56,17.69,34.95522,-0.83,-0.07,0.08,-70.33,-3.39,-7.80,27.13,85.89,-35.98,137
23.56,17.69,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,138
23.56,17.69,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,139
23.56,17.69,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,140
23.56,17.69,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,141
23.56,17.69,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,142
23.56,17.69,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,143
23.56,17.69,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,144
23.56,17.47,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,145
23.56,17.47,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,146
23.56,17.47,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,147
23.56,17.47,34.95522,-1.20,0.03,0.02,-56.52,-8.09,1.91,17.24,121.87,-115.12,148
23.56,17.47,34.95522,-0.95,-0.02,-0.21,-3.15,0.31,-2.67,42.12,77.20,-71.65,149
23.56,17.47,34.95522,-0.95,-0.02,-0.21,-3.15,0.31,-2.67,42.12,77.20,-71.65,150
23.56,17.47,34.95522,-0.95,-0.02,-0.21,-3.15,0.31,-2.67,42.12,77.20,-71.65,151
23.69,25.22,34.95522,-0.95,-0.02,-0.21,-3.15,0.31,-2.67,42.12,77.20,-71.65,152
23.69,25.22,34.95522,-0.95,-0.02,-0.21,-3.15,0.31,-2.67,42.12,77.20,-71.65,153
23.69,25.22,34.95522,-0.95,-0.02,-0.21,-3.15,0.31,-2.67,42.12,77.20,-71.65,154
23.69,25.22,34.95522,-0.95,-0.02,-0.21,-3.15,0.31,-2.67,42.12,77.20,-71.65,155
23.69,25.22,34.95522,-1.22,0.10,0.08,-69.38,-2.94,1.25,43.32,83.20,-64.61,156
23.69,25.22,34.95522,-1.22,0.10,0.08,-69.38,-2.94,1.25,43.32,83.20,-64.61,157
23.69,25.22,34.95522,-1.22,0.10,0.08,-69.38,-2.94,1.25,43.32,83.20,-64.61,158
23.69,25.22,34.95522,-1.22,0.10,0.08,-69.38,-2.94,1.25,43.32,83.20,-64.61,159
23.69,25.22,34.95522,-1.22,0.10,0.08,-69.38,-2.94,1.25,43.32,83.20,-64.61,160
23.69,25.22,34.95522,-1.22,0.10,0.08,-69.38,-2.94,1.25,43.32,83.20,-64.61,161
23.59,18.12,34.95522,-1.22,0.10,0.08,-69.38,-2.94,1.25,43.32,83.20,-64.61,162
23.59,18.12,34.95522,-1.22,0.10,0.08,-69.38,-2.94,1.25,43.32,83.20,-64.61,163
23.59,18.12,34.95522,-1.11,-0.07,0.03,-59.20,-10.72,-3.53,17.09,62.81,-116.02,164
23.59,18.12,34.95522,-1.11,-0.07,0.03,-59.20,-10.72,-3.53,17.09,62.81,-116.02,165
23.59,18.12,34.95522,-1.11,-0.07,0.03,-59.20,-10.72,-3.53,17.09,62.81,-116.02,166
23.59,18.12,34.95522,-1.11,-0.07,0.03,-59.20,-10.72,-3.53,17.09,62.81,-116.02,167
23.59,18.12,34.95522,-1.11,-0.07,0.03,-59.20,-10.72,-3.53,17.09,62.81,-116.02,168
23.59,18.12,34.95522,-1.11,-0.07,0.03,-59.20,-10.72,-3.53,17.09,62.81,-116.02,169
23.59,17.91,34.95522,-1.11,-0.07,0.03,-59.20,-10.72,-3.53,17.09,62.81,-116.02,170
23.59,17.91,34.95522,-1.11,-0.07,0.03,-59.20,-10.72,-3.53,17.09,62.81,-116.02,171
23.59,17.91,34.95522,-1.11,-0.07,0.03,-59.20,-10.72,-3.53,17.09,62.81,-116.02,172
23.59,17.91,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,173
23.59,17.91,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,174
23.59,17.91,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,175
23.59,17.91,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,176
23.59,17.91,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,177
23.59,17.91,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,178
23.59,17.66,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,179
23.59,17.66,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,180
23.59,17.66,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,181
23.59,17.66,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,182
23.59,17.66,34.95522,-1.74,0.12,0.15,-59.59,-25.91,4.36,47.67,94.29,-127.42,183
23.59,17.66,34.95522,-0.92,-0.05,-0.02,6.17,-4.18,-1.05,12.14,99.09,-74.05,184
23.59,17.66,34.95522,-0.92,-0.05,-0.02,6.17,-4.18,-1.05,12.14,99.09,-74.05,185
23.59,17.66,34.95522,-0.92,-0.05,-0.02,6.17,-4.18,-1.05,12.14,99.09,-74.05,186
23.59,17.81,34.95522,-0.92,-0.05,-0.02,6.17,-4.18,-1.05,12.14,99.09,-74.05,187
23.59,17.81,34.95522,-0.92,-0.05,-0.02,6.17,-4.18,-1.05,12.14,99.09,-74.05,188
23.59,17.81,34.95522,-0.92,-0.05,-0.02,6.17,-4.18,-1.05,12.14,99.09,-74.05,189
23.59,17.81,34.95522,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,190
23.59,17.81,34.95522,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,191
23.59,17.81,35.3138,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,192
23.59,17.81,35.3138,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,193
23.59,17.81,35.3138,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,194
23.59,17.81,35.3138,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,195
23.59,17.81,35.3138,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,196
23.59,17.44,35.3138,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,197
23.59,17.44,35.3138,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,198
23.59,17.44,35.3138,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,199
23.59,17.44,35.3138,-1.02,-0.21,0.20,-58.26,-6.44,5.49,36.13,98.04,-25.63,200
23.59,17.44,35.3138,-0.90,0.03,-0.07,-60.05,-19.81,-3.61,22.79,79.15,-83.05,201
23.59,17.44,35.3138,-0.90,0.03,-0.07,-60.05,-19.81,-3.61,22.79,79.15,-83.05,202
23.59,17.44,35.3138,-0.90,0.03,-0.07,-60.05,-19.81,-3.61,22.79,79.15,-83.05,203
23.59,17.44,35.3138,-0.90,0.03,-0.07,-60.05,-19.81,-3.61,22.79,79.15,-83.05,204
23.59,17.44,35.3138,-0.90,0.03,-0.07,-60.05,-19.81,-3.61,22.79,79.15,-83.05,205
23.59,17.78,35.3138,-0.90,0.03,-0.07,-60.05,-19.81,-3.61,22.79,79.15,-83.05,206
23.59,17.78,35.3138,-0.90,0.03,-0.07,-60.05,-19.81,-3.61,22.79,79.15,-83.05,207
23.59,17.78,35.3138,-0.90,0.03,-0.07,-60.05,-19.81,-3.61,22.79,79.15,-83.05,208
23.59,17.78,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,209
23.59,17.78,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,210
23.59,17.78,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,211
23.59,17.78,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,212
23.59,17.78,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,213
23.59,17.78,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,214
23.59,17.78,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,215
23.59,17.47,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,216
23.59,17.47,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,217
23.59,17.47,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,218
23.59,17.47,35.3138,-1.44,-0.07,0.14,-58.14,-9.41,-1.77,60.11,99.54,-80.65,219
23.59,17.47,35.3138,-0.90,0.17,-0.03,-1.04,-4.03,-5.10,34.93,85.14,-69.85,220
23.59,17.47,35.3138,-0.90,0.17,-0.03,-1.04,-4.03,-5.10,34.93,85.14,-69.85,221
23.59,17.47,35.3138,-0.90,0.17,-0.03,-1.04,-4.03,-5.10,34.93,85.14,-69.85,222
23.59,17.47,35.3138,-0.90,0.17,-0.03,-1.04,-4.03,-5.10,34.93,85.14,-69.85,223
23.59,17.47,35.3138,-0.90,0.17,-0.03,-1.04,-4.03,-5.10,34.93,85.14,-69.85,224
23.59,17.47,35.3138,-0.90,0.17,-0.03,-1.04,-4.03,-5.10,34.93,85.14,-69.85,225
23.59,18.47,35.3138,-0.90,0.17,-0.03,-1.04,-4.03,-5.10,34.93,85.14,-69.85,226
23.59,18.47,35.3138,-0.90,0.17,-0.03,-1.04,-4.03,-5.10,34.93,85.14,-69.85,227
23.59,18.47,35.3138,-0.90,0.17,-0.03,-1.04,-4.03,-5.10,34.93,85.14,-69.85,228
23.59,18.47,35.3138,-0.90,0.17,-0.03,-1.04,-4.03,-5.10,34.93,85.14,-69.85,229
23.59,18.47,35.3138,-0.91,-0.05,0.04,-60.47,-11.84,4.90,31.78,67.61,-79.15,230
23.59,18.47,35.3138,-0.91,-0.05,0.04,-60.47,-11.84,4.90,31.78,67.61,-79.15,231
23.59,18.47,35.3138,-0.91,-0.05,0.04,-60.47,-11.84,4.90,31.78,67.61,-79.15,232
23.59,18.47,35.3138,-0.91,-0.05,0.04,-60.47,-11.84,4.90,31.78,67.61,-79.15,233
23.59,18.03,35.3138,-0.91,-0.05,0.04,-60.47,-11.84,4.90,31.78,67.61,-79.15,234
23.59,18.03,35.3138,-0.91,-0.05,0.04,-60.47,-11.84,4.90,31.78,67.61,-79.15,235
23.59,18.03,35.3138,-0.91,-0.05,0.04,-60.47,-11.84,4.90,31.78,67.61,-79.15,236
23.59,18.03,35.3138,-0.91,-0.05,0.04,-60.47,-11.84,4.90,31.78,67.61,-79.15,237
23.59,18.03,35.3138,-0.91,-0.05,0.04,-60.47,-11.84,4.90,31.78,67.61,-79.15,238
23.59,18.03,35.3138,-0.94,0.06,0.05,-59.63,-12.19,-4.97,-18.59,92.49,-171.94,239
23.59,18.03,35.3138,-0.94,0.06,0.05,-59.63,-12.19,-4.97,-18.59,92.49,-171.94,240
23.59,18.03,35.3138,-0.94,0.06,0.05,-59.63,-12.19,-4.97,-18.59,92.49,-171.94,241
23.59,18.03,35.3138,-0.94,0.06,0.05,-59.63,-12.19,-4.97,-18.59,92.49,-171.94,242
23.59,18.03,35.3138,-0.94,0.06,0.05,-59.63,-12.19,-4.97,-18.59,92.49,-171.94,243
23.59,18.03,35.3138,-0.94,0.06,0.05,-59.63,-12.19,-4.97,-18.59,92.49,-171.94,244
