ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.72,18.56,35.19936,-0.96,-0.12,0.09,-60.46,-7.42,-3.11,34.18,54.26,-81.40,29
23.72,18.56,35.19936,-1.27,-0.12,-0.08,-58.08,-11.81,-0.05,4.05,67.61,-131.61,30
23.72,18.56,35.19936,-1.27,-0.12,-0.08,-58.08,-11.81,-0.05,4.05,67.61,-131.61,31
23.72,18.56,35.19936,-1.27,-0.12,-0.08,-58.08,-11.81,-0.05,4.05,67.61,-131.61,32
23.72,18.56,35.19936,-1.27,-0.12,-0.08,-58.08,-11.81,-0.05,4.05,67.61,-131.61,33
23.72,18.56,35.19936,-1.27,-0.12,-0.08,-58.08,-11.81,-0.05,4.05,67.61,-131.61,34
23.72,18.56,35.19936,-1.27,-0.12,-0.08,-58.08,-11.81,-0.05,4.05,67.61,-131.61,35
23.72,18.56,35.19936,-1.27,-0.12,-0.08,-58.08,-11.81,-0.05,4.05,67.61,-131.61,36
23.69,18.09,35.19936,-1.27,-0.12,-0.08,-58.08,-11.81,-0.05,4.05,67.61,-131.61,37
23.69,18.09,35.19936,-1.27,-0.12,-0.08,-58.08,-11.81,-0.05,4.05,67.61,-131.61,38
23.69,18.09,35.19936,-1.27,-0.12,-0.08,-58.08,-11.81,-0.05,4.05,67.61,-131.61,39
23.69,18.09,35.19936,-0.61,0.01,0.06,-45.58,-10.64,-10.47,47.07,86.19,-124.87,40
23.69,18.09,35.19936,-0.61,0.01,0.06,-45.58,-10.64,-10.47,47.07,86.19,-124.87,41
23.69,18.09,35.19936,-0.61,0.01,0.06,-45.58,-10.64,-10.47,47.07,86.19,-124.87,42
23.69,18.09,35.19936,-0.61,0.01,0.06,-45.58,-10.64,-10.47,47.07,86.19,-124.87,43
23.69,18.09,35.19936,-0.61,0.01,0.06,-45.58,-10.64,-10.47,47.07,86.19,-124.87,44
23.69,18.09,35.19936,-0.61,0.01,0.06,-45.58,-10.64,-10.47,47.07,86.19,-124.87,45
23.69,18.09,35.19936,-0.61,0.01,0.06,-45.58,-10.64,-10.47,47.07,86.19,-124.87,46
23.69,18.16,35.19936,-0.61,0.01,0.06,-45.58,-10.64,-10.47,47.07,86.19,-124.87,47
23.69,18.16,35.19936,-0.61,0.01,0.06,-45.58,-10.64,-10.47,47.07,86.19,-124.87,48
23.69,18.16,35.19936,-0.61,0.01,0.06,-45.58,-10.64,-10.47,47.07,86.19,-124.87,49
23.69,18.16,35.19936,-0.96,-0.01,-0.09,-0.93,-9.15,-4.80,15.59,101.03,-68.06,50
23.69,18.16,35.19936,-0.96,-0.01,-0.09,-0.93,-9.15,-4.80,15.59,101.03,-68.06,51
23.69,18.16,35.19936,-0.96,-0.01,-0.09,-0.93,-9.15,-4.80,15.59,101.03,-68.06,52
23.69,18.16,35.19936,-0.96,-0.01,-0.09,-0.93,-9.15,-4.80,15.59,101.03,-68.06,53
23.69,18.16,35.19936,-0.96,-0.01,-0.09,-0.93,-9.15,-4.80,15.59,101.03,-68.06,54
23.69,18.16,35.19936,-0.96,-0.01,-0.09,-0.93,-9.15,-4.80,15.59,101.03,-68.06,55
23.69,18.16,35.19936,-0.96,-0.01,-0.09,-0.93,-9.15,-4.80,15.59,101.03,-68.06,56
23.69,18.12,35.19936,-0.96,-0.01,-0.09,-0.93,-9.15,-4.80,15.59,101.03,-68.06,57
23.69,18.12,35.19936,-0.96,-0.01,-0.09,-0.93,-9.15,-4.80,15.59,101.03,-68.06,58
23.69,18.12,35.19936,-0.96,-0.01,-0.09,-0.93,-9.15,-4.80,15.59,101.03,-68.06,59
23.69,18.12,35.19936,-0.85,-0.05,0.08,-67.80,-2.18,-3.42,15.89,96.69,-50.82,60
23.69,18.12,35.19936,-0.85,-0.05,0.08,-67.80,-2.18,-3.42,15.89,96.69,-50.82,61
23.69,18.12,35.19936,-0.85,-0.05,0.08,-67.80,-2.18,-3.42,15.89,96.69,-50.82,62
23.69,18.12,35.19936,-0.85,-0.05,0.08,-67.80,-2.18,-3.42,15.89,96.69,-50.82,63
23.69,18.12,35.19936,-0.85,-0.05,0.08,-67.80,-2.18,-3.42,15.89,96.69,-50.82,64
23.69,18.12,35.19936,-0.85,-0.05,0.08,-67.80,-2.18,-3.42,15.89,96.69,-50.82,65
23.69,18.12,35.19936,-0.85,-0.05,0.08,-67.80,-2.18,-3.42,15.89,96.69,-50.82,66
23.69,18.16,35.19936,-0.85,-0.05,0.08,-67.80,-2.18,-3.42,15.89,96.69,-50.82,67
23.69,18.16,35.19936,-0.85,-0.05,0.08,-67.80,-2.18,-3.42,15.89,96.69,-50.82,68
23.69,18.16,35.19936,-0.98,-0.08,0.14,-56.86,0.58,5.00,8.69,77.95,-99.39,69
23.69,18.16,35.19936,-0.98,-0.08,0.14,-56.86,0.58,5.00,8.69,77.95,-99.39,70
23.69,18.16,35.19936,-0.98,-0.08,0.14,-56.86,0.58,5.00,8.69,77.95,-99.39,71
23.69,17.97,35.19936,-1.05,0.03,0.07,-65.62,-2.85,-2.87,60.11,97.74,-73.45,72
23.69,17.97,35.19936,-1.05,0.03,0.07,-65.62,-2.85,-2.87,60.11,97.74,-73.45,73
23.69,17.97,35.19936,-1.05,0.03,0.07,-65.62,-2.85,-2.87,60.11,97.74,-73.45,74
23.69,17.97,35.19936,-1.05,0.03,0.07,-65.62,-2.85,-2.87,60.11,97.74,-73.45,75
23.69,17.97,35.19936,-1.05,0.03,0.07,-65.62,-2.85,-2.87,60.11,97.74,-73.45,76
23.72,15.94,35.19936,-1.05,0.03,0.07,-65.62,-2.85,-2.87,60.11,97.74,-73.45,77
23.72,15.94,35.19936,-1.05,0.03,0.07,-65.62,-2.85,-2.87,60.11,97.74,-73.45,78
23.72,15.94,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,79
23.72,15.94,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,80
23.72,15.94,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,81
23.72,15.94,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,82
23.72,15.94,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,83
23.72,15.94,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,84
23.72,15.94,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,85
23.72,15.94,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,86
23.69,18.47,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,87
23.69,18.47,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,88
23.69,18.47,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,89
23.69,18.47,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,90
23.69,18.47,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,91
23.69,18.47,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,92
23.69,18.47,35.19936,-0.69,-0.10,-0.09,-1.80,-2.81,-3.62,35.68,85.44,-65.06,93
23.69,18.47,35.19936,-0.79,-0.03,0.07,-65.19,0.93,-2.09,34.63,68.36,-76.75,94
23.69,18.47,35.19936,-0.79,-0.03,0.07,-65.19,0.93,-2.09,34.63,68.36,-76.75,95
23.69,18.12,35.19936,-0.79,-0.03,0.07,-65.19,0.93,-2.09,34.63,68.36,-76.75,96
23.69,18.12,35.19936,-0.79,-0.03,0.07,-65.19,0.93,-2.09,34.63,68.36,-76.75,97
23.69,18.12,35.19936,-0.79,-0.03,0.07,-65.19,0.93,-2.09,34.63,68.36,-76.75,98
23.69,18.12,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,99
23.69,18.12,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,100
23.69,18.12,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,101
23.69,18.12,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,102
23.69,18.12,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,103
23.69,18.12,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,104
23.69,18.12,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,105
23.69,17.97,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,106
23.69,17.97,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,107
23.69,17.97,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,108
23.69,17.97,35.19936,-0.95,-0.05,0.02,-61.31,-1.02,-3.83,25.93,106.73,-139.11,109
23.69,17.97,35.19936,-1.13,0.02,-0.06,-39.49,3.44,-1.99,20.09,74.80,-107.63,110
23.69,17.97,35.19936,-1.13,0.02,-0.06,-39.49,3.44,-1.99,20.09,74.80,-107.63,111
23.69,17.97,35.19936,-1.13,0.02,-0.06,-39.49,3.44,-1.99,20.09,74.80,-107.63,112
23.69,17.97,35.19936,-1.13,0.02,-0.06,-39.49,3.44,-1.99,20.09,74.80,-107.63,113
23.69,17.97,35.19936,-1.13,0.02,-0.06,-39.49,3.44,-1.99,20.09,74.80,-107.63,114
23.69,17.97,35.19936,-1.13,0.02,-0.06,-39.49,3.44,-1.99,20.09,74.80,-107.63,115
23.69,17.97,35.19936,-1.13,0.02,-0.06,-39.49,3.44,-1.99,20.09,74.80,-107.63,116
23.69,18.00,35.19936,-1.13,0.02,-0.06,-39.49,3.44,-1.99,20.09,74.80,-107.63,117
23.69,18.00,35.19936,-1.13,0.02,-0.06,-39.49,3.44,-1.99,20.09,74.80,-107.63,118
23.69,18.00,35.19936,-1.13,0.02,-0.06,-39.49,3.44,-1.99,20.09,74.80,-107.63,119
23.69,18.00,35.19936,-0.79,0.00,0.03,-14.13,-17.62,-6.55,14.54,101.78,-63.26,120
23.69,18.00,35.19936,-0.79,0.00,0.03,-14.13,-17.62,-6.55,14.54,101.78,-63.26,121
23.69,18.00,35.19936,-0.79,0.00,0.03,-14.13,-17.62,-6.55,14.54,101.78,-63.26,122
23.69,18.00,35.19936,-0.79,0.00,0.03,-14.13,-17.62,-6.55,14.54,101.78,-63.26,123
23.69,18.00,35.19936,-0.79,0.00,0.03,-14.13,-17.62,-6.55,14.54,101.78,-63.26,124
23.69,18.00,35.19936,-0.79,0.00,0.03,-14.13,-17.62,-6.55,14.54,101.78,-63.26,125
23.69,18.06,35.19936,-0.79,0.00,0.03,-14.13,-17.62,-6.55,14.54,101.78,-63.26,126
23.69,18.06,35.19936,-0.79,0.00,0.03,-14.13,-17.62,-6.55,14.54,101.78,-63.26,127
23.69,18.06,35.19936,-0.79,0.00,0.03,-14.13,-17.62,-6.55,14.54,101.78,-63.26,128
23.69,18.06,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,129
23.69,18.06,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,130
23.69,18.06,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,131
23.69,18.06,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,132
23.69,18.06,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,133
23.69,18.06,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,134
23.69,18.06,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,135
23.69,18.06,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,136
23.69,17.81,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,137
23.69,17.81,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,138
23.69,17.81,35.19936,-1.50,0.10,-0.01,-62.43,-2.02,-10.19,31.33,92.49,-27.13,139
23.69,17.81,35.19936,-0.83,-0.06,0.05,-60.40,-0.13,-10.19,-9.44,115.87,-133.71,140
23.69,17.81,35.19936,-0.83,-0.06,0.05,-60.40,-0.13,-10.19,-9.44,115.87,-133.71,141
23.69,17.81,35.19936,-0.83,-0.06,0.05,-60.40,-0.13,-10.19,-9.44,115.87,-133.71,142
23.69,17.81,35.19936,-0.83,-0.06,0.05,-60.40,-0.13,-10.19,-9.44,115.87,-133.71,143
23.69,17.81,35.19936,-0.83,-0.06,0.05,-60.40,-0.13,-10.19,-9.44,115.87,-133.71,144
23.69,17.81,35.19936,-0.83,-0.06,0.05,-60.40,-0.13,-10.19,-9.44,115.87,-133.71,145
23.69,17.81,35.19936,-0.83,-0.06,0.05,-60.40,-0.13,-10.19,-9.44,115.87,-133.71,146
23.69,18.06,35.19936,-0.83,-0.06,0.05,-60.40,-0.13,-10.19,-9.44,115.87,-133.71,147
23.69,18.06,35.19936,-0.83,-0.06,0.05,-60.40,-0.13,-10.19,-9.44,115.87,-133.71,148
23.69,18.06,35.19936,-0.83,-0.06,0.05,-60.40,-0.13,-10.19,-9.44,115.87,-133.71,149
23.69,18.06,35.19936,-1.26,-0.22,0.02,-4.65,-8.96,-4.82,56.51,83.80,-60.11,150
23.69,18.06,35.19936,-1.26,-0.22,0.02,-4.65,-8.96,-4.82,56.51,83.80,-60.11,151
23.69,18.06,35.19936,-1.26,-0.22,0.02,-4.65,-8.96,-4.82,56.51,83.80,-60.11,152
23.69,18.06,35.19936,-1.26,-0.22,0.02,-4.65,-8.96,-4.82,56.51,83.80,-60.11,153
23.69,18.06,35.19936,-1.26,-0.22,0.02,-4.65,-8.96,-4.82,56.51,83.80,-60.11,154
23.69,18.06,35.19936,-1.26,-0.22,0.02,-4.65,-8.96,-4.82,56.51,83.80,-60.11,155
23.81,25.44,35.19936,-1.26,-0.22,0.02,-4.65,-8.96,-4.82,56.51,83.80,-60.11,156
23.81,25.44,35.19936,-1.26,-0.22,0.02,-4.65,-8.96,-4.82,56.51,83.80,-60.11,157
23.81,25.44,35.19936,-1.26,-0.22,0.02,-4.65,-8.96,-4.82,56.51,83.80,-60.11,158
23.81,25.44,35.19936,-1.06,-0.05,0.02,-64.52,1.25,1.11,34.93,83.35,-71.20,159
23.81,25.44,35.19936,-1.06,-0.05,0.02,-64.52,1.25,1.11,34.93,83.35,-71.20,160
23.81,25.44,35.19936,-1.06,-0.05,0.02,-64.52,1.25,1.11,34.93,83.35,-71.20,161
23.81,25.44,35.19936,-1.06,-0.05,0.02,-64.52,1.25,1.11,34.93,83.35,-71.20,162
23.81,25.44,35.19936,-1.06,-0.05,0.02,-64.52,1.25,1.11,34.93,83.35,-71.20,163
23.81,25.44,35.19936,-1.06,-0.05,0.02,-64.52,1.25,1.11,34.93,83.35,-71.20,164
23.81,25.44,35.19936,-1.06,-0.05,0.02,-64.52,1.25,1.11,34.93,83.35,-71.20,165
23.72,18.06,35.19936,-1.06,-0.05,0.02,-64.52,1.25,1.11,34.93,83.35,-71.20,166
23.72,18.06,35.19936,-1.06,-0.05,0.02,-64.52,1.25,1.11,34.93,83.35,-71.20,167
23.72,18.06,35.19936,-1.06,-0.05,0.02,-64.52,1.25,1.11,34.93,83.35,-71.20,168
23.72,18.06,35.19936,-0.99,-0.22,0.08,-59.86,-4.53,-5.59,17.84,62.21,-101.78,169
23.72,18.06,35.19936,-0.99,-0.22,0.08,-59.86,-4.53,-5.59,17.84,62.21,-101.78,170
23.72,18.06,35.19936,-0.99,-0.22,0.08,-59.86,-4.53,-5.59,17.84,62.21,-101.78,171
23.72,18.06,35.19936,-0.99,-0.22,0.08,-59.86,-4.53,-5.59,17.84,62.21,-101.78,172
23.72,18.06,35.19936,-0.99,-0.22,0.08,-59.86,-4.53,-5.59,17.84,62.21,-101.78,173
23.72,18.06,35.19936,-0.99,-0.22,0.08,-59.86,-4.53,-5.59,17.84,62.21,-101.78,174
23.72,17.88,35.19936,-0.99,-0.22,0.08,-59.86,-4.53,-5.59,17.84,62.21,-101.78,175
23.72,17.88,35.19936,-0.99,-0.22,0.08,-59.86,-4.53,-5.59,17.84,62.21,-101.78,176
23.72,17.88,35.19936,-0.99,-0.22,0.08,-59.86,-4.53,-5.59,17.84,62.21,-101.78,177
23.72,17.88,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,178
23.72,17.88,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,179
23.72,17.88,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,180
23.72,17.88,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,181
23.72,17.88,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,182
23.72,17.88,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,183
23.72,17.88,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,184
23.72,18.22,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,185
23.72,18.22,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,186
23.72,18.22,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,187
23.72,18.22,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,188
23.72,18.22,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,189
23.72,18.22,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,190
23.72,18.22,35.19936,-1.08,-0.00,-0.00,-62.34,-12.60,-0.93,31.48,102.98,-135.51,191
23.72,18.22,35.19936,-0.36,-0.04,-0.18,0.86,-6.69,-4.18,1.95,89.79,-82.60,192
23.72,18.22,35.19936,-0.36,-0.04,-0.18,0.86,-6.69,-4.18,1.95,89.79,-82.60,193
23.72,18.22,35.19936,-0.36,-0.04,-0.18,0.86,-6.69,-4.18,1.95,89.79,-82.60,194
23.72,18.22,35.19936,-0.36,-0.04,-0.18,0.86,-6.69,-4.18,1.95,89.79,-82.60,195
23.72,18.06,35.19936,-0.36,-0.04,-0.18,0.86,-6.69,-4.18,1.95,89.79,-82.60,196
23.72,18.06,35.19936,-0.36,-0.04,-0.18,0.86,-6.69,-4.18,1.95,89.79,-82.60,197
23.72,18.06,35.19936,-0.82,0.08,-0.01,-70.85,4.26,-2.00,32.83,101.48,-26.98,198
23.72,18.06,35.19936,-0.82,0.08,-0.01,-70.85,4.26,-2.00,32.83,101.48,-26.98,199
23.72,18.06,35.19936,-0.82,0.08,-0.01,-70.85,4.26,-2.00,32.83,101.48,-26.98,200
23.72,18.06,35.19936,-0.82,0.08,-0.01,-70.85,4.26,-2.00,32.83,101.48,-26.98,201
23.72,18.06,35.19936,-0.82,0.08,-0.01,-70.85,4.26,-2.00,32.83,101.48,-26.98,202
23.72,18.06,35.19936,-0.82,0.08,-0.01,-70.85,4.26,-2.00,32.83,101.48,-26.98,203
23.72,18.06,35.19936,-0.82,0.08,-0.01,-70.85,4.26,-2.00,32.83,101.48,-26.98,204
23.72,17.75,35.19936,-0.82,0.08,-0.01,-70.85,4.26,-2.00,32.83,101.48,-26.98,205
23.72,17.75,35.19936,-0.82,0.08,-0.01,-70.85,4.26,-2.00,32.83,101.48,-26.98,206
23.72,17.75,35.19936,-0.82,0.08,-0.01,-70.85,4.26,-2.00,32.83,101.48,-26.98,207
23.72,17.75,35.19936,-1.78,-0.06,0.11,-66.80,-43.60,14.93,26.23,78.55,-60.41,208
23.72,17.75,35.19936,-1.78,-0.06,0.11,-66.80,-43.60,14.93,26.23,78.55,-60.41,209
23.72,17.75,35.19936,-1.78,-0.06,0.11,-66.80,-43.60,14.93,26.23,78.55,-60.41,210
23.72,17.75,35.19936,-1.78,-0.06,0.11,-66.80,-43.60,14.93,26.23,78.55,-60.41,211
23.72,17.75,35.19936,-1.78,-0.06,0.11,-66.80,-43.60,14.93,26.23,78.55,-60.41,212
23.72,17.75,35.19936,-1.78,-0.06,0.11,-66.80,-43.60,14.93,26.23,78.55,-60.41,213
23.72,17.75,35.19936,-1.78,-0.06,0.11,-66.80,-43.60,14.93,26.23,78.55,-60.41,214
23.72,17.81,35.19936,-1.78,-0.06,0.11,-66.80,-43.60,14.93,26.23,78.55,-60.41,215
23.72,17.81,35.19936,-1.78,-0.06,0.11,-66.80,-43.60,14.93,26.23,78.55,-60.41,216
23.72,17.81,35.19936,-1.78,-0.06,0.11,-66.80,-43.60,14.93,26.23,78.55,-60.41,217
23.72,17.81,35.19936,-0.68,-0.16,-0.03,-50.79,-19.21,-5.82,56.06,104.03,-90.84,218
23.72,17.81,35.19936,-0.68,-0.16,-0.03,-50.79,-19.21,-5.82,56.06,104.03,-90.84,219
23.72,17.81,35.19936,-0.68,-0.16,-0.03,-50.79,-19.21,-5.82,56.06,104.03,-90.84,220
23.72,17.81,35.19936,-0.68,-0.16,-0.03,-50.79,-19.21,-5.82,56.06,104.03,-90.84,221
23.72,17.81,35.19936,-0.68,-0.16,-0.03,-50.79,-19.21,-5.82,56.06,104.03,-90.84,222
23.72,17.81,35.19936,-0.68,-0.16,-0.03,-50.79,-19.21,-5.82,56.06,104.03,-90.84,223
23.72,17.81,35.19936,-0.68,-0.16,-0.03,-50.79,-19.21,-5.82,56.06,104.03,-90.84,224
23.72,17.16,35.19936,-0.68,-0.16,-0.03,-50.79,-19.21,-5.82,56.06,104.03,-90.84,225
23.72,17.16,35.19936,-0.68,-0.16,-0.03,-50.79,-19.21,-5.82,56.06,104.03,-90.84,226
23.72,17.16,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,227
23.72,17.16,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,228
23.72,17.16,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,229
23.72,17.16,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,230
23.72,17.16,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,231
23.72,17.16,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,232
23.72,17.16,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,233
23.72,17.16,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,234
23.72,17.16,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,235
23.72,18.66,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,236
23.72,18.66,35.19936,-1.26,0.16,0.09,4.61,-8.70,4.37,30.58,82.45,-73.90,237
23.72,18.66,35.19936,-0.46,0.10,0.27,-56.67,-28.46,-3.70,31.93,64.16,-78.70,238
23.72,18.66,35.19936,-0.46,0.10,0.27,-56.67,-28.46,-3.70,31.93,64.16,-78.70,239
23.72,18.66,35.19936,-0.46,0.10,0.27,-56.67,-28.46,-3.70,31.93,64.16,-78.70,240
23.72,18.66,35.19936,-0.46,0.10,0.27,-56.67,-28.46,-3.70,31.93,64.16,-78.70,241
23.72,18.66,35.19936,-0.46,0.10,0.27,-56.67,-28.46,-3.70,31.93,64.16,-78.70,242
23.72,18.66,35.19936,-0.46,0.10,0.27,-56.67,-28.46,-3.70,31.93,64.16,-78.70,243
23.72,18.66,35.19936,-0.46,0.10,0.27,-56.67,-28.46,-3.70,31.93,64.16,-78.70,244
