ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.81,18.16,35.07729,-0.97,-0.16,-0.05,-52.25,-10.02,-0.29,47.67,93.09,-123.67,49
23.81,18.16,35.07729,-0.97,-0.16,-0.05,-52.25,-10.02,-0.29,47.67,93.09,-123.67,50
23.81,18.12,35.07729,-0.63,0.06,0.10,-3.94,-6.51,-6.13,0.00,90.69,-83.50,51
23.81,18.12,35.07729,-0.63,0.06,0.10,-3.94,-6.51,-6.13,0.00,90.69,-83.50,52
23.81,18.12,35.07729,-0.63,0.06,0.10,-3.94,-6.51,-6.13,0.00,90.69,-83.50,53
23.81,18.12,35.07729,-0.63,0.06,0.10,-3.94,-6.51,-6.13,0.00,90.69,-83.50,54
23.81,18.12,35.07729,-0.63,0.06,0.10,-3.94,-6.51,-6.13,0.00,90.69,-83.50,55
23.81,18.12,35.07729,-0.63,0.06,0.10,-3.94,-6.51,-6.13,0.00,90.69,-83.50,56
23.81,18.12,35.07729,-0.99,-0.07,-0.09,-26.86,-11.05,-0.61,15.74,113.63,-47.97,57
23.81,18.16,35.07729,-0.99,-0.07,-0.09,-26.86,-11.05,-0.61,15.74,113.63,-47.97,58
23.81,18.16,35.07729,-0.99,-0.07,-0.09,-26.86,-11.05,-0.61,15.74,113.63,-47.97,59
23.81,18.16,35.07729,-0.99,-0.07,-0.09,-26.86,-11.05,-0.61,15.74,113.63,-47.97,60
23.81,18.16,35.07729,-0.99,-0.07,-0.09,-26.86,-11.05,-0.61,15.74,113.63,-47.97,61
23.81,18.16,35.07729,-0.99,-0.07,-0.09,-26.86,-11.05,-0.61,15.74,113.63,-47.97,62
23.81,18.16,35.07729,-0.99,-0.07,-0.09,-26.86,-11.05,-0.61,15.74,113.63,-47.97,63
23.81,18.16,35.07729,-0.99,-0.07,-0.09,-26.86,-11.05,-0.61,15.74,113.63,-47.97,64
23.81,18.16,35.07729,-1.17,0.13,0.15,-50.05,-18.19,-5.14,28.48,91.74,-29.23,65
23.81,18.16,35.07729,-1.17,0.13,0.15,-50.05,-18.19,-5.14,28.48,91.74,-29.23,66
23.81,18.09,35.07729,-1.17,0.13,0.15,-50.05,-18.19,-5.14,28.48,91.74,-29.23,67
23.81,18.09,35.19936,-1.17,0.13,0.15,-50.05,-18.19,-5.14,28.48,91.74,-29.23,68
23.81,18.09,35.19936,-1.17,0.13,0.15,-50.05,-18.19,-5.14,28.48,91.74,-29.23,69
23.81,18.09,35.19936,-1.17,0.13,0.15,-50.05,-18.19,-5.14,28.48,91.74,-29.23,70
23.81,18.09,35.19936,-1.17,0.13,0.15,-50.05,-18.19,-5.14,28.48,91.74,-29.23,71
23.81,18.09,35.19936,-1.17,0.13,0.15,-50.05,-18.19,-5.14,28.48,91.74,-29.23,72
23.81,18.09,35.19936,-1.17,0.13,0.15,-50.05,-18.19,-5.14,28.48,91.74,-29.23,73
23.81,18.09,35.19936,-1.17,0.13,0.15,-50.05,-18.19,-5.14,28.48,91.74,-29.23,74
23.81,18.09,35.19936,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,75
23.81,18.09,35.19936,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,76
23.81,18.03,35.19936,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,77
23.81,18.03,35.07729,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,78
23.81,18.03,35.07729,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,79
23.81,18.03,35.07729,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,80
23.81,18.03,35.07729,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,81
23.81,18.03,35.07729,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,82
23.81,18.03,35.07729,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,83
23.81,18.03,35.07729,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,84
23.81,18.03,35.07729,-0.76,0.03,0.03,-49.18,-10.25,-2.03,-13.94,111.08,-134.31,85
23.81,18.19,35.07729,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,86
23.81,18.19,35.07729,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,87
23.81,18.19,35.07729,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,88
23.81,18.19,35.19936,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,89
23.81,18.19,35.19936,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,90
23.81,18.19,35.19936,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,91
23.81,18.19,35.19936,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,92
23.81,18.19,35.19936,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,93
23.81,18.19,35.19936,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,94
23.81,18.19,35.19936,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,95
24.09,19.88,35.19936,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,96
24.09,19.88,35.19936,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,97
24.09,19.88,35.19936,-1.06,-0.10,0.06,-52.47,-12.66,-5.68,61.16,89.19,-67.01,98
24.09,19.88,35.19936,-0.93,-0.05,-0.08,-6.19,-2.48,-2.38,38.67,86.79,-67.01,99
24.09,19.88,35.19936,-0.93,-0.05,-0.08,-6.19,-2.48,-2.38,38.67,86.79,-67.01,100
24.09,19.88,35.19936,-0.93,-0.05,-0.08,-6.19,-2.48,-2.38,38.67,86.79,-67.01,101
24.09,19.88,35.19936,-0.93,-0.05,-0.08,-6.19,-2.48,-2.38,38.67,86.79,-67.01,102
24.09,19.88,35.19936,-0.93,-0.05,-0.08,-6.19,-2.48,-2.38,38.67,86.79,-67.01,103
24.09,19.88,35.19936,-1.06,-0.04,0.09,-57.52,-5.41,0.24,27.88,59.81,-89.79,104
24.09,19.88,35.19936,-1.06,-0.04,0.09,-57.52,-5.41,0.24,27.88,59.81,-89.79,105
23.81,18.22,35.19936,-1.06,-0.04,0.09,-57.52,-5.41,0.24,27.88,59.81,-89.79,106
23.81,18.22,35.19936,-1.06,-0.04,0.09,-57.52,-5.41,0.24,27.88,59.81,-89.79,107
23.81,18.22,35.07729,-1.06,-0.04,0.09,-57.52,-5.41,0.24,27.88,59.81,-89.79,108
23.81,18.22,35.07729,-1.06,-0.04,0.09,-57.52,-5.41,0.24,27.88,59.81,-89.79,109
23.81,18.22,35.07729,-1.06,-0.04,0.09,-57.52,-5.41,0.24,27.88,59.81,-89.79,110
23.81,18.22,35.07729,-1.06,-0.04,0.09,-57.52,-5.41,0.24,27.88,59.81,-89.79,111
23.81,18.22,35.07729,-1.06,-0.04,0.09,-57.52,-5.41,0.24,27.88,59.81,-89.79,112
23.81,18.22,35.07729,-1.06,-0.04,0.09,-57.52,-5.41,0.24,27.88,59.81,-89.79,113
23.81,18.22,35.07729,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,114
23.81,18.22,35.07729,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,115
23.81,18.19,35.07729,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,116
23.81,18.19,35.07729,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,117
23.81,18.19,35.19936,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,118
23.81,18.19,35.19936,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,119
23.81,18.19,35.19936,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,120
23.81,18.19,35.19936,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,121
23.81,18.19,35.19936,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,122
23.81,18.19,35.19936,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,123
23.81,18.19,35.19936,-0.67,0.01,0.05,-47.59,-14.00,-2.04,6.15,63.26,-144.66,124
23.81,18.19,35.19936,-0.92,-0.12,0.01,-47.70,-8.34,-4.16,47.22,88.89,-125.62,125
23.81,18.00,35.19936,-0.92,-0.12,0.01,-47.70,-8.34,-4.16,47.22,88.89,-125.62,126
23.81,18.00,35.19936,-0.92,-0.12,0.01,-47.70,-8.34,-4.16,47.22,88.89,-125.62,127
23.81,18.00,35.19936,-0.92,-0.12,0.01,-47.70,-8.34,-4.16,47.22,88.89,-125.62,128
23.81,18.00,35.19936,-0.92,-0.12,0.01,-47.70,-8.34,-4.16,47.22,88.89,-125.62,129
23.81,18.00,35.19936,-0.92,-0.12,0.01,-47.70,-8.34,-4.16,47.22,88.89,-125.62,130
23.81,18.00,35.19936,-0.92,-0.12,0.01,-47.70,-8.34,-4.16,47.22,88.89,-125.62,131
23.81,18.00,35.19936,-0.92,-0.12,0.01,-47.70,-8.34,-4.16,47.22,88.89,-125.62,132
23.81,18.00,35.19936,-0.92,-0.12,0.01,-47.70,-8.34,-4.16,47.22,88.89,-125.62,133
23.81,18.00,35.19936,-0.92,-0.12,0.01,-47.70,-8.34,-4.16,47.22,88.89,-125.62,134
23.81,18.00,35.19936,-1.07,-0.01,-0.15,-0.89,-20.94,-3.35,4.20,92.79,-80.35,135
23.81,18.00,35.19936,-1.07,-0.01,-0.15,-0.89,-20.94,-3.35,4.20,92.79,-80.35,136
23.81,17.97,35.19936,-1.07,-0.01,-0.15,-0.89,-20.94,-3.35,4.20,92.79,-80.35,137
23.81,17.97,35.19936,-1.07,-0.01,-0.15,-0.89,-20.94,-3.35,4.20,92.79,-80.35,138
23.81,17.97,35.19936,-1.07,-0.01,-0.15,-0.89,-20.94,-3.35,4.20,92.79,-80.35,139
23.81,17.97,35.19936,-1.07,-0.01,-0.15,-0.89,-20.94,-3.35,4.20,92.79,-80.35,140
23.81,17.97,35.19936,-1.07,-0.01,-0.15,-0.89,-20.94,-3.35,4.20,92.79,-80.35,141
23.81,17.97,35.19936,-1.07,-0.01,-0.15,-0.89,-20.94,-3.35,4.20,92.79,-80.35,142
23.81,17.97,35.19936,-1.07,-0.01,-0.15,-0.89,-20.94,-3.35,4.20,92.79,-80.35,143
23.81,17.97,35.19936,-1.07,-0.01,-0.15,-0.89,-20.94,-3.35,4.20,92.79,-80.35,144
23.81,17.97,35.19936,-0.82,0.14,0.16,-44.08,-7.34,0.96,22.19,113.33,-46.17,145
23.81,18.09,35.19936,-0.82,0.14,0.16,-44.08,-7.34,0.96,22.19,113.33,-46.17,146
23.81,18.09,35.19936,-0.82,0.14,0.16,-44.08,-7.34,0.96,22.19,113.33,-46.17,147
23.81,18.09,35.19936,-0.82,0.14,0.16,-44.08,-7.34,0.96,22.19,113.33,-46.17,148
23.81,18.09,35.19936,-0.82,0.14,0.16,-44.08,-7.34,0.96,22.19,113.33,-46.17,149
23.81,18.09,35.19936,-0.82,0.14,0.16,-44.08,-7.34,0.96,22.19,113.33,-46.17,150
23.81,18.09,35.19936,-0.82,0.14,0.16,-44.08,-7.34,0.96,22.19,113.33,-46.17,151
23.81,18.09,35.19936,-0.82,0.14,0.16,-44.08,-7.34,0.96,22.19,113.33,-46.17,152
23.81,18.09,35.19936,-0.82,0.14,0.16,-44.08,-7.34,0.96,22.19,113.33,-46.17,153
23.81,18.09,35.19936,-0.63,-0.05,0.05,-54.09,-15.80,-0.56,25.33,86.94,-34.93,154
23.81,18.00,35.19936,-0.63,-0.05,0.05,-54.09,-15.80,-0.56,25.33,86.94,-34.93,155
23.81,18.00,35.07729,-0.63,-0.05,0.05,-54.09,-15.80,-0.56,25.33,86.94,-34.93,156
23.81,18.00,35.07729,-0.63,-0.05,0.05,-54.09,-15.80,-0.56,25.33,86.94,-34.93,157
23.81,18.00,35.07729,-0.63,-0.05,0.05,-54.09,-15.80,-0.56,25.33,86.94,-34.93,158
23.81,18.00,35.07729,-0.63,-0.05,0.05,-54.09,-15.80,-0.56,25.33,86.94,-34.93,159
23.81,18.00,35.07729,-0.63,-0.05,0.05,-54.09,-15.80,-0.56,25.33,86.94,-34.93,160
23.81,18.00,35.07729,-0.63,-0.05,0.05,-54.09,-15.80,-0.56,25.33,86.94,-34.93,161
23.81,18.00,35.07729,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,162
23.81,18.00,35.07729,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,163
23.81,17.91,35.07729,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,164
23.81,17.91,35.07729,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,165
23.81,17.91,35.19936,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,166
23.81,17.91,35.19936,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,167
23.81,17.91,35.19936,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,168
23.81,17.91,35.19936,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,169
23.81,17.91,35.19936,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,170
23.81,17.91,35.19936,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,171
23.81,17.91,35.19936,-0.76,-0.10,0.09,-48.75,-3.16,-4.05,-6.60,119.02,-133.11,172
23.81,17.91,35.19936,-0.89,-0.01,0.04,-35.90,-11.17,-1.69,56.36,87.99,-61.01,173
23.81,18.00,35.19936,-0.89,-0.01,0.04,-35.90,-11.17,-1.69,56.36,87.99,-61.01,174
23.81,18.00,35.19936,-0.89,-0.01,0.04,-35.90,-11.17,-1.69,56.36,87.99,-61.01,175
23.81,18.00,35.19936,-0.89,-0.01,0.04,-35.90,-11.17,-1.69,56.36,87.99,-61.01,176
23.81,18.00,35.19936,-0.89,-0.01,0.04,-35.90,-11.17,-1.69,56.36,87.99,-61.01,177
23.81,18.00,35.19936,-0.89,-0.01,0.04,-35.90,-11.17,-1.69,56.36,87.99,-61.01,178
23.81,18.00,35.19936,-0.89,-0.01,0.04,-35.90,-11.17,-1.69,56.36,87.99,-61.01,179
23.81,18.00,35.19936,-0.89,-0.01,0.04,-35.90,-11.17,-1.69,56.36,87.99,-61.01,180
23.81,18.00,35.19936,-0.89,-0.01,0.04,-35.90,-11.17,-1.69,56.36,87.99,-61.01,181
23.81,18.00,35.19936,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,182
23.94,25.16,35.19936,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,183
23.94,25.16,35.19936,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,184
23.94,25.16,35.07729,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,185
23.94,25.16,35.07729,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,186
23.94,25.16,35.07729,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,187
23.94,25.16,35.07729,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,188
23.94,25.16,35.07729,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,189
23.94,25.16,35.07729,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,190
23.94,25.16,35.07729,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,191
23.84,18.22,35.07729,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,192
23.84,18.22,35.07729,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,193
23.84,18.22,35.07729,-0.79,-0.06,-0.03,4.79,-8.67,-2.62,41.82,83.65,-67.91,194
23.84,18.22,35.07729,-0.70,-0.02,-0.03,-59.50,7.07,-3.36,34.48,67.76,-77.35,195
23.84,18.22,35.07729,-0.70,-0.02,-0.03,-59.50,7.07,-3.36,34.48,67.76,-77.35,196
23.84,18.22,35.07729,-0.70,-0.02,-0.03,-59.50,7.07,-3.36,34.48,67.76,-77.35,197
23.84,18.22,35.07729,-0.70,-0.02,-0.03,-59.50,7.07,-3.36,34.48,67.76,-77.35,198
23.84,18.22,35.07729,-0.70,-0.02,-0.03,-59.50,7.07,-3.36,34.48,67.76,-77.35,199
23.84,18.22,35.07729,-0.70,-0.02,-0.03,-59.50,7.07,-3.36,34.48,67.76,-77.35,200
23.84,18.22,35.07729,-1.06,-0.05,0.00,-52.93,1.18,10.95,-2.55,101.33,-158.90,201
23.84,18.12,35.07729,-1.06,-0.05,0.00,-52.93,1.18,10.95,-2.55,101.33,-158.90,202
23.84,18.12,35.07729,-1.06,-0.05,0.00,-52.93,1.18,10.95,-2.55,101.33,-158.90,203
23.84,18.12,35.09254,-1.06,-0.05,0.00,-52.93,1.18,10.95,-2.55,101.33,-158.90,204
23.84,18.12,35.09254,-1.06,-0.05,0.00,-52.93,1.18,10.95,-2.55,101.33,-158.90,205
23.84,18.12,35.09254,-1.06,-0.05,0.00,-52.93,1.18,10.95,-2.55,101.33,-158.90,206
23.84,18.12,35.09254,-1.06,-0.05,0.00,-52.93,1.18,10.95,-2.55,101.33,-158.90,207
23.84,18.12,35.09254,-1.06,-0.05,0.00,-52.93,1.18,10.95,-2.55,101.33,-158.90,208
23.84,18.12,35.09254,-1.06,-0.05,0.00,-52.93,1.18,10.95,-2.55,101.33,-158.90,209
23.84,18.12,35.09254,-0.95,0.08,-0.26,-49.41,-8.70,-5.90,40.47,85.59,-125.62,210
23.84,18.03,35.09254,-0.95,0.08,-0.26,-49.41,-8.70,-5.90,40.47,85.59,-125.62,211
23.84,18.03,35.09254,-0.95,0.08,-0.26,-49.41,-8.70,-5.90,40.47,85.59,-125.62,212
23.84,18.03,35.07729,-0.95,0.08,-0.26,-49.41,-8.70,-5.90,40.47,85.59,-125.62,213
23.84,18.03,35.07729,-0.95,0.08,-0.26,-49.41,-8.70,-5.90,40.47,85.59,-125.62,214
23.84,18.03,35.07729,-0.95,0.08,-0.26,-49.41,-8.70,-5.90,40.47,85.59,-125.62,215
23.84,18.03,35.07729,-0.95,0.08,-0.26,-49.41,-8.70,-5.90,40.47,85.59,-125.62,216
23.84,18.03,35.07729,-0.95,0.08,-0.26,-49.41,-8.70,-5.90,40.47,85.59,-125.62,217
23.84,18.03,35.07729,-0.95,0.08,-0.26,-49.41,-8.70,-5.90,40.47,85.59,-125.62,218
23.84,18.03,35.07729,-1.41,0.00,0.03,-2.23,-9.38,0.22,10.79,98.34,-72.70,219
23.84,18.03,35.07729,-1.41,0.00,0.03,-2.23,-9.38,0.22,10.79,98.34,-72.70,220
23.84,18.03,35.07729,-1.41,0.00,0.03,-2.23,-9.38,0.22,10.79,98.34,-72.70,221
23.84,17.91,35.07729,-1.41,0.00,0.03,-2.23,-9.38,0.22,10.79,98.34,-72.70,222
23.84,17.91,35.07729,-1.41,0.00,0.03,-2.23,-9.38,0.22,10.79,98.34,-72.70,223
23.84,17.91,35.07729,-1.41,0.00,0.03,-2.23,-9.38,0.22,10.79,98.34,-72.70,224
23.84,17.91,35.07729,-1.41,0.00,0.03,-2.23,-9.38,0.22,10.79,98.34,-72.70,225
23.84,17.91,35.07729,-1.41,0.00,0.03,-2.23,-9.38,0.22,10.79,98.34,-72.70,226
23.84,17.91,35.07729,-1.41,0.00,0.03,-2.23,-9.38,0.22,10.79,98.34,-72.70,227
23.84,17.91,35.07729,-1.41,0.00,0.03,-2.23,-9.38,0.22,10.79,98.34,-72.70,228
23.84,17.91,35.07729,-0.54,0.03,0.06,-50.73,-9.19,-3.35,25.63,102.83,-47.37,229
23.84,17.97,35.07729,-0.54,0.03,0.06,-50.73,-9.19,-3.35,25.63,102.83,-47.37,230
23.84,17.97,35.07729,-0.54,0.03,0.06,-50.73,-9.19,-3.35,25.63,102.83,-47.37,231
23.84,17.97,35.09254,-0.54,0.03,0.06,-50.73,-9.19,-3.35,25.63,102.83,-47.37,232
23.84,17.97,35.09254,-0.54,0.03,0.06,-50.73,-9.19,-3.35,25.63,102.83,-47.37,233
23.84,17.97,35.09254,-0.54,0.03,0.06,-50.73,-9.19,-3.35,25.63,102.83,-47.37,234
23.84,17.97,35.09254,-0.54,0.03,0.06,-50.73,-9.19,-3.35,25.63,102.83,-47.37,235
23.84,17.97,35.09254,-0.54,0.03,0.06,-50.73,-9.19,-3.35,25.63,102.83,-47.37,236
23.84,17.97,35.09254,-0.54,0.03,0.06,-50.73,-9.19,-3.35,25.63,102.83,-47.37,237
23.84,17.97,35.09254,-0.89,0.05,0.02,-55.76,-17.78,-6.04,27.13,83.05,-44.22,238
23.84,18.00,35.09254,-0.89,0.05,0.02,-55.76,-17.78,-6.04,27.13,83.05,-44.22,239
23.84,18.00,35.09254,-0.89,0.05,0.02,-55.76,-17.78,-6.04,27.13,83.05,-44.22,240
23.84,18.00,35.09254,-0.89,0.05,0.02,-55.76,-17.78,-6.04,27.13,83.05,-44.22,241
23.84,18.00,35.09254,-0.89,0.05,0.02,-55.76,-17.78,-6.04,27.13,83.05,-44.22,242
23.84,18.00,35.09254,-0.89,0.05,0.02,-55.76,-17.78,-6.04,27.13,83.05,-44.22,243
23.84,18.00,35.09254,-0.89,0.05,0.02,-55.76,-17.78,-6.04,27.13,83.05,-44.22,244
