ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
24.25,18.28,40.19669,-0.32,0.07,0.05,-73.08,-0.36,3.72,32.68,95.94,-40.17,131
24.25,18.28,40.19669,-0.32,0.07,0.05,-73.08,-0.36,3.72,32.68,95.94,-40.17,132
24.25,18.28,40.19669,-0.32,0.07,0.05,-73.08,-0.36,3.72,32.68,95.94,-40.17,133
24.25,18.28,40.19669,-0.32,0.07,0.05,-73.08,-0.36,3.72,32.68,95.94,-40.17,134
24.25,18.28,40.19669,-0.90,0.12,0.09,-55.04,-43.86,1.49,28.93,132.96,-130.27,135
24.25,18.28,40.19669,-0.90,0.12,0.09,-55.04,-43.86,1.49,28.93,132.96,-130.27,136
24.25,18.28,40.19669,-0.90,0.12,0.09,-55.04,-43.86,1.49,28.93,132.96,-130.27,137
24.25,18.28,40.19669,-0.90,0.12,0.09,-55.04,-43.86,1.49,28.93,132.96,-130.27,138
24.25,18.28,40.19669,-0.90,0.12,0.09,-55.04,-43.86,1.49,28.93,132.96,-130.27,139
24.25,17.94,40.19669,-0.90,0.12,0.09,-55.04,-43.86,1.49,28.93,132.96,-130.27,140
24.25,17.94,40.19669,-0.90,0.12,0.09,-55.04,-43.86,1.49,28.93,132.96,-130.27,141
24.25,17.94,40.19669,-0.90,0.12,0.09,-55.04,-43.86,1.49,28.93,132.96,-130.27,142
24.25,17.94,40.19669,-0.90,0.12,0.09,-55.04,-43.86,1.49,28.93,132.96,-130.27,143
24.25,17.94,40.19669,-0.85,0.04,-0.06,3.64,-8.34,-5.19,35.83,81.70,-86.94,144
24.25,17.94,40.19669,-0.85,0.04,-0.06,3.64,-8.34,-5.19,35.83,81.70,-86.94,145
24.25,17.94,40.19669,-0.85,0.04,-0.06,3.64,-8.34,-5.19,35.83,81.70,-86.94,146
24.25,17.94,40.19669,-0.85,0.04,-0.06,3.64,-8.34,-5.19,35.83,81.70,-86.94,147
24.25,17.94,40.19669,-0.85,0.04,-0.06,3.64,-8.34,-5.19,35.83,81.70,-86.94,148
24.25,17.94,40.19669,-0.85,0.04,-0.06,3.64,-8.34,-5.19,35.83,81.70,-86.94,149
24.28,21.69,40.19669,-0.85,0.04,-0.06,3.64,-8.34,-5.19,35.83,81.70,-86.94,150
24.28,21.69,40.19669,-0.85,0.04,-0.06,3.64,-8.34,-5.19,35.83,81.70,-86.94,151
24.28,21.69,40.19669,-0.85,0.04,-0.06,3.64,-8.34,-5.19,35.83,81.70,-86.94,152
24.28,21.69,40.19669,-0.85,0.04,-0.06,3.64,-8.34,-5.19,35.83,81.70,-86.94,153
24.28,21.69,40.19669,-0.91,0.03,-0.07,-71.33,-29.60,-8.07,36.28,64.91,-83.05,154
24.28,21.69,40.19669,-0.91,0.03,-0.07,-71.33,-29.60,-8.07,36.28,64.91,-83.05,155
24.28,21.69,40.19669,-0.91,0.03,-0.07,-71.33,-29.60,-8.07,36.28,64.91,-83.05,156
24.28,21.69,40.19669,-0.91,0.03,-0.07,-71.33,-29.60,-8.07,36.28,64.91,-83.05,157
24.28,21.69,40.19669,-0.91,0.03,-0.07,-71.33,-29.60,-8.07,36.28,64.91,-83.05,158
24.28,21.69,40.19669,-0.91,0.03,-0.07,-71.33,-29.60,-8.07,36.28,64.91,-83.05,159
24.25,18.59,40.19669,-0.91,0.03,-0.07,-71.33,-29.60,-8.07,36.28,64.91,-83.05,160
24.25,18.59,40.19669,-0.91,0.03,-0.07,-71.33,-29.60,-8.07,36.28,64.91,-83.05,161
24.25,18.59,40.19669,-0.91,0.03,-0.07,-71.33,-29.60,-8.07,36.28,64.91,-83.05,162
24.25,18.59,40.19669,-0.91,0.03,-0.07,-71.33,-29.60,-8.07,36.28,64.91,-83.05,163
24.25,18.59,40.19669,-0.45,0.17,-0.07,-63.88,-22.23,-5.28,-17.54,70.00,-189.48,164
24.25,18.59,40.19669,-0.45,0.17,-0.07,-63.88,-22.23,-5.28,-17.54,70.00,-189.48,165
24.25,18.59,40.19669,-0.45,0.17,-0.07,-63.88,-22.23,-5.28,-17.54,70.00,-189.48,166
24.25,18.59,40.19669,-0.45,0.17,-0.07,-63.88,-22.23,-5.28,-17.54,70.00,-189.48,167
24.25,18.59,40.19669,-0.45,0.17,-0.07,-63.88,-22.23,-5.28,-17.54,70.00,-189.48,168
24.25,18.25,40.19669,-0.45,0.17,-0.07,-63.88,-22.23,-5.28,-17.54,70.00,-189.48,169
24.25,18.25,40.19669,-0.45,0.17,-0.07,-63.88,-22.23,-5.28,-17.54,70.00,-189.48,170
24.25,18.25,40.19669,-0.45,0.17,-0.07,-63.88,-22.23,-5.28,-17.54,70.00,-189.48,171
24.25,18.25,40.19669,-0.45,0.17,-0.07,-63.88,-22.23,-5.28,-17.54,70.00,-189.48,172
24.25,18.25,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,173
24.25,18.25,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,174
24.25,18.25,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,175
24.25,18.25,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,176
24.25,18.00,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,177
24.25,18.00,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,178
24.25,18.00,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,179
24.25,18.00,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,180
24.25,18.00,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,181
24.25,18.00,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,182
24.25,18.00,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,183
24.25,18.00,40.19669,-0.87,0.08,0.11,-56.46,-6.19,1.63,25.78,82.60,-119.32,184
24.25,18.00,40.19669,-0.94,0.11,0.01,-9.16,-6.41,-5.03,19.49,120.37,-79.30,185
24.25,18.00,40.19669,-0.94,0.11,0.01,-9.16,-6.41,-5.03,19.49,120.37,-79.30,186
24.25,18.16,40.19669,-0.94,0.11,0.01,-9.16,-6.41,-5.03,19.49,120.37,-79.30,187
24.25,18.16,40.19669,-0.94,0.11,0.01,-9.16,-6.41,-5.03,19.49,120.37,-79.30,188
24.25,18.16,40.19669,-0.94,0.11,0.01,-9.16,-6.41,-5.03,19.49,120.37,-79.30,189
24.25,18.16,40.19669,-0.94,0.11,0.01,-9.16,-6.41,-5.03,19.49,120.37,-79.30,190
24.25,18.16,40.19669,-0.90,-0.07,0.10,-64.41,-30.29,-3.24,34.93,92.19,-44.22,191
24.25,18.16,40.19669,-0.90,-0.07,0.10,-64.41,-30.29,-3.24,34.93,92.19,-44.22,192
24.25,18.16,40.19669,-0.90,-0.07,0.10,-64.41,-30.29,-3.24,34.93,92.19,-44.22,193
24.25,18.16,40.19669,-0.90,-0.07,0.10,-64.41,-30.29,-3.24,34.93,92.19,-44.22,194
24.25,18.16,40.19669,-0.90,-0.07,0.10,-64.41,-30.29,-3.24,34.93,92.19,-44.22,195
24.25,18.16,40.19669,-0.90,-0.07,0.10,-64.41,-30.29,-3.24,34.93,92.19,-44.22,196
24.25,18.00,40.19669,-0.90,-0.07,0.10,-64.41,-30.29,-3.24,34.93,92.19,-44.22,197
24.25,18.00,40.19669,-0.90,-0.07,0.10,-64.41,-30.29,-3.24,34.93,92.19,-44.22,198
24.25,18.00,40.19669,-0.90,-0.07,0.10,-64.41,-30.29,-3.24,34.93,92.19,-44.22,199
24.25,18.00,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,200
24.25,18.00,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,201
24.25,18.00,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,202
24.25,18.00,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,203
24.25,18.00,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,204
24.25,18.00,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,205
24.25,18.38,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,206
24.25,18.38,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,207
24.25,18.38,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,208
24.25,18.38,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,209
24.25,18.38,40.19669,-0.98,0.16,0.18,-61.30,-28.84,9.40,-12.14,116.02,-141.51,210
24.25,18.38,40.19669,-0.19,0.18,0.22,9.54,-12.14,-8.41,60.41,87.84,-65.66,211
24.25,18.38,40.19669,-0.19,0.18,0.22,9.54,-12.14,-8.41,60.41,87.84,-65.66,212
24.25,18.38,40.19669,-0.19,0.18,0.22,9.54,-12.14,-8.41,60.41,87.84,-65.66,213
24.25,18.38,40.19669,-0.19,0.18,0.22,9.54,-12.14,-8.41,60.41,87.84,-65.66,214
24.25,18.38,40.19669,-0.19,0.18,0.22,9.54,-12.14,-8.41,60.41,87.84,-65.66,215
24.47,32.75,40.19669,-0.19,0.18,0.22,9.54,-12.14,-8.41,60.41,87.84,-65.66,216
24.47,32.75,40.19669,-0.19,0.18,0.22,9.54,-12.14,-8.41,60.41,87.84,-65.66,217
24.47,32.75,40.19669,-0.19,0.18,0.22,9.54,-12.14,-8.41,60.41,87.84,-65.66,218
24.47,32.75,40.19669,-0.19,0.18,0.22,9.54,-12.14,-8.41,60.41,87.84,-65.66,219
24.47,32.75,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,220
24.47,32.75,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,221
24.47,32.75,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,222
24.47,32.75,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,223
24.47,32.75,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,224
24.47,32.75,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,225
24.47,32.75,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,226
24.25,18.66,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,227
24.25,18.66,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,228
24.25,18.66,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,229
24.25,18.66,40.19669,-1.00,-0.07,0.13,-67.98,-18.54,-4.05,36.43,83.35,-80.50,230
24.25,18.66,40.19669,-1.12,-0.15,0.02,-62.80,-26.10,-5.90,13.79,66.41,-133.56,231
24.25,18.66,40.19669,-1.12,-0.15,0.02,-62.80,-26.10,-5.90,13.79,66.41,-133.56,232
24.25,18.66,40.19669,-1.12,-0.15,0.02,-62.80,-26.10,-5.90,13.79,66.41,-133.56,233
24.25,18.66,40.19669,-1.12,-0.15,0.02,-62.80,-26.10,-5.90,13.79,66.41,-133.56,234
24.25,18.66,40.19669,-1.12,-0.15,0.02,-62.80,-26.10,-5.90,13.79,66.41,-133.56,235
24.25,18.38,40.19669,-1.12,-0.15,0.02,-62.80,-26.10,-5.90,13.79,66.41,-133.56,236
24.25,18.38,40.19669,-1.12,-0.15,0.02,-62.80,-26.10,-5.90,13.79,66.41,-133.56,237
24.25,18.38,40.19669,-1.12,-0.15,0.02,-62.80,-26.10,-5.90,13.79,66.41,-133.56,238
24.25,18.38,40.19669,-1.12,-0.15,0.02,-62.80,-26.10,-5.90,13.79,66.41,-133.56,239
24.25,18.38,40.19669,-0.84,0.04,0.02,-60.23,-12.54,-3.53,53.37,94.89,-125.02,240
24.25,18.38,40.19669,-0.84,0.04,0.02,-60.23,-12.54,-3.53,53.37,94.89,-125.02,241
24.25,18.38,40.19669,-0.84,0.04,0.02,-60.23,-12.54,-3.53,53.37,94.89,-125.02,242
24.25,18.38,40.19669,-0.84,0.04,0.02,-60.23,-12.54,-3.53,53.37,94.89,-125.02,243
24.25,18.38,40.19669,-0.84,0.04,0.02,-60.23,-12.54,-3.53,53.37,94.89,-125.02,244
24.25,18.34,40.19669,-0.84,0.04,0.02,-60.23,-12.54,-3.53,53.37,94.89,-125.02,245
24.25,18.34,40.19669,-0.84,0.04,0.02,-60.23,-12.54,-3.53,53.37,94.89,-125.02,246
