ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
24.22,18.28,40.41795,-0.51,-0.14,0.14,-71.32,-32.79,6.05,10.79,108.38,-157.40,39
24.22,18.28,40.41795,-0.51,-0.14,0.14,-71.32,-32.79,6.05,10.79,108.38,-157.40,40
24.22,18.28,40.41795,-0.60,-0.16,-0.09,2.57,-3.82,-7.03,-3.45,84.10,-102.53,41
24.22,18.28,40.41795,-0.60,-0.16,-0.09,2.57,-3.82,-7.03,-3.45,84.10,-102.53,42
24.22,18.28,40.41795,-0.60,-0.16,-0.09,2.57,-3.82,-7.03,-3.45,84.10,-102.53,43
24.22,18.28,40.41795,-0.60,-0.16,-0.09,2.57,-3.82,-7.03,-3.45,84.10,-102.53,44
24.22,18.28,40.41795,-0.60,-0.16,-0.09,2.57,-3.82,-7.03,-3.45,84.10,-102.53,45
24.22,18.31,40.41795,-0.60,-0.16,-0.09,2.57,-3.82,-7.03,-3.45,84.10,-102.53,46
24.22,18.31,40.41795,-0.60,-0.16,-0.09,2.57,-3.82,-7.03,-3.45,84.10,-102.53,47
24.22,18.31,40.41795,-0.60,-0.16,-0.09,2.57,-3.82,-7.03,-3.45,84.10,-102.53,48
24.22,18.31,40.41795,-0.60,-0.16,-0.09,2.57,-3.82,-7.03,-3.45,84.10,-102.53,49
24.22,18.31,40.41795,-0.60,-0.16,-0.09,2.57,-3.82,-7.03,-3.45,84.10,-102.53,50
24.22,18.31,40.41795,-0.58,0.12,0.04,-72.56,-22.19,-4.73,22.34,127.42,-63.26,51
24.22,18.31,40.41795,-0.58,0.12,0.04,-72.56,-22.19,-4.73,22.34,127.42,-63.26,52
24.22,18.31,40.41795,-0.58,0.12,0.04,-72.56,-22.19,-4.73,22.34,127.42,-63.26,53
24.22,18.31,40.41795,-0.58,0.12,0.04,-72.56,-22.19,-4.73,22.34,127.42,-63.26,54
24.22,18.31,40.41795,-0.58,0.12,0.04,-72.56,-22.19,-4.73,22.34,127.42,-63.26,55
24.22,18.34,40.41795,-0.58,0.12,0.04,-72.56,-22.19,-4.73,22.34,127.42,-63.26,56
24.22,18.34,40.41795,-0.58,0.12,0.04,-72.56,-22.19,-4.73,22.34,127.42,-63.26,57
24.22,18.34,40.41795,-0.58,0.12,0.04,-72.56,-22.19,-4.73,22.34,127.42,-63.26,58
24.22,18.34,40.41795,-0.58,0.12,0.04,-72.56,-22.19,-4.73,22.34,127.42,-63.26,59
24.22,18.34,40.41795,-0.58,0.12,0.04,-72.56,-22.19,-4.73,22.34,127.42,-63.26,60
24.22,18.34,40.41795,-0.75,-0.01,0.01,-61.79,-11.62,-8.54,32.53,92.64,-43.77,61
24.22,18.34,40.41795,-0.75,-0.01,0.01,-61.79,-11.62,-8.54,32.53,92.64,-43.77,62
24.22,18.34,40.41795,-0.75,-0.01,0.01,-61.79,-11.62,-8.54,32.53,92.64,-43.77,63
24.22,18.34,40.41795,-0.75,-0.01,0.01,-61.79,-11.62,-8.54,32.53,92.64,-43.77,64
24.22,18.34,40.41795,-0.75,-0.01,0.01,-61.79,-11.62,-8.54,32.53,92.64,-43.77,65
24.22,18.28,40.41795,-0.75,-0.01,0.01,-61.79,-11.62,-8.54,32.53,92.64,-43.77,66
24.22,18.28,40.41795,-0.75,-0.01,0.01,-61.79,-11.62,-8.54,32.53,92.64,-43.77,67
24.22,18.28,40.41795,-0.75,-0.01,0.01,-61.79,-11.62,-8.54,32.53,92.64,-43.77,68
24.22,18.28,40.41795,-0.75,-0.01,0.01,-61.79,-11.62,-8.54,32.53,92.64,-43.77,69
24.22,18.28,40.41795,-0.75,-0.01,0.01,-61.79,-11.62,-8.54,32.53,92.64,-43.77,70
24.22,18.28,40.41795,-0.94,0.11,0.12,-66.59,-22.34,-9.24,37.18,117.97,-111.83,71
24.22,18.28,40.41795,-0.94,0.11,0.12,-66.59,-22.34,-9.24,37.18,117.97,-111.83,72
24.22,18.28,40.41795,-0.94,0.11,0.12,-66.59,-22.34,-9.24,37.18,117.97,-111.83,73
24.22,18.28,40.41795,-0.94,0.11,0.12,-66.59,-22.34,-9.24,37.18,117.97,-111.83,74
24.22,18.28,40.41795,-0.94,0.11,0.12,-66.59,-22.34,-9.24,37.18,117.97,-111.83,75
24.22,18.25,40.41795,-0.94,0.11,0.12,-66.59,-22.34,-9.24,37.18,117.97,-111.83,76
24.22,18.25,40.41795,-0.94,0.11,0.12,-66.59,-22.34,-9.24,37.18,117.97,-111.83,77
24.22,18.25,40.44083,-0.94,0.11,0.12,-66.59,-22.34,-9.24,37.18,117.97,-111.83,78
24.22,18.25,40.44083,-0.94,0.11,0.12,-66.59,-22.34,-9.24,37.18,117.97,-111.83,79
24.22,18.25,40.44083,-0.94,0.11,0.12,-66.59,-22.34,-9.24,37.18,117.97,-111.83,80
24.22,18.25,40.44083,-1.10,-0.08,-0.02,-3.47,-2.75,-0.26,30.58,79.15,-83.50,81
24.22,18.25,40.44083,-1.10,-0.08,-0.02,-3.47,-2.75,-0.26,30.58,79.15,-83.50,82
24.22,18.25,40.44083,-1.10,-0.08,-0.02,-3.47,-2.75,-0.26,30.58,79.15,-83.50,83
24.22,18.25,40.44083,-1.10,-0.08,-0.02,-3.47,-2.75,-0.26,30.58,79.15,-83.50,84
24.22,18.25,40.44083,-1.10,-0.08,-0.02,-3.47,-2.75,-0.26,30.58,79.15,-83.50,85
24.25,22.62,40.44083,-1.10,-0.08,-0.02,-3.47,-2.75,-0.26,30.58,79.15,-83.50,86
24.25,22.62,40.44083,-1.10,-0.08,-0.02,-3.47,-2.75,-0.26,30.58,79.15,-83.50,87
24.25,22.62,40.44083,-1.10,-0.08,-0.02,-3.47,-2.75,-0.26,30.58,79.15,-83.50,88
24.25,22.62,40.44083,-1.10,-0.08,-0.02,-3.47,-2.75,-0.26,30.58,79.15,-83.50,89
24.25,22.62,40.44083,-1.10,-0.08,-0.02,-3.47,-2.75,-0.26,30.58,79.15,-83.50,90
24.25,22.62,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,91
24.25,22.62,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,92
24.25,22.62,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,93
24.25,22.62,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,94
24.25,22.62,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,95
24.22,18.41,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,96
24.22,18.41,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,97
24.22,18.41,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,98
24.22,18.41,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,99
24.22,18.41,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,100
24.22,18.41,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,101
24.22,18.41,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,102
24.22,18.41,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,103
24.22,18.41,40.44083,-0.46,0.08,0.17,-68.63,7.57,-4.17,30.43,59.81,-94.29,104
24.22,18.41,40.44083,-0.75,0.06,0.11,-59.30,-10.17,-6.23,-30.28,80.35,-197.42,105
24.22,18.12,40.44083,-0.75,0.06,0.11,-59.30,-10.17,-6.23,-30.28,80.35,-197.42,106
24.22,18.12,40.44083,-0.75,0.06,0.11,-59.30,-10.17,-6.23,-30.28,80.35,-197.42,107
24.22,18.12,40.44083,-0.75,0.06,0.11,-59.30,-10.17,-6.23,-30.28,80.35,-197.42,108
24.22,18.12,40.44083,-0.75,0.06,0.11,-59.30,-10.17,-6.23,-30.28,80.35,-197.42,109
24.22,18.12,40.44083,-0.75,0.06,0.11,-59.30,-10.17,-6.23,-30.28,80.35,-197.42,110
24.22,18.12,40.44083,-1.05,-0.19,0.03,-51.86,-13.88,-2.72,-8.09,87.99,-103.58,111
24.22,18.12,40.44083,-1.05,-0.19,0.03,-51.86,-13.88,-2.72,-8.09,87.99,-103.58,112
24.22,18.12,40.44083,-1.05,-0.19,0.03,-51.86,-13.88,-2.72,-8.09,87.99,-103.58,113
24.22,18.12,40.44083,-1.05,-0.19,0.03,-51.86,-13.88,-2.72,-8.09,87.99,-103.58,114
24.22,18.12,40.44083,-1.05,-0.19,0.03,-51.86,-13.88,-2.72,-8.09,87.99,-103.58,115
24.22,18.31,40.44083,-1.05,-0.19,0.03,-51.86,-13.88,-2.72,-8.09,87.99,-103.58,116
24.22,18.31,40.44083,-1.05,-0.19,0.03,-51.86,-13.88,-2.72,-8.09,87.99,-103.58,117
24.22,18.31,40.44083,-1.05,-0.19,0.03,-51.86,-13.88,-2.72,-8.09,87.99,-103.58,118
24.22,18.31,40.44083,-1.05,-0.19,0.03,-51.86,-13.88,-2.72,-8.09,87.99,-103.58,119
24.22,18.31,40.44083,-1.05,-0.19,0.03,-51.86,-13.88,-2.72,-8.09,87.99,-103.58,120
24.22,18.31,40.44083,-0.70,-0.02,0.03,-11.17,-16.83,-1.78,16.64,117.82,-79.30,121
24.22,18.31,40.44083,-0.70,-0.02,0.03,-11.17,-16.83,-1.78,16.64,117.82,-79.30,122
24.22,18.31,40.44083,-0.70,-0.02,0.03,-11.17,-16.83,-1.78,16.64,117.82,-79.30,123
24.22,18.31,40.44083,-0.70,-0.02,0.03,-11.17,-16.83,-1.78,16.64,117.82,-79.30,124
24.22,18.31,40.44083,-0.70,-0.02,0.03,-11.17,-16.83,-1.78,16.64,117.82,-79.30,125
24.22,18.09,40.44083,-0.70,-0.02,0.03,-11.17,-16.83,-1.78,16.64,117.82,-79.30,126
24.22,18.09,40.44083,-0.70,-0.02,0.03,-11.17,-16.83,-1.78,16.64,117.82,-79.30,127
24.22,18.09,40.44083,-0.70,-0.02,0.03,-11.17,-16.83,-1.78,16.64,117.82,-79.30,128
24.22,18.09,40.44083,-0.70,-0.02,0.03,-11.17,-16.83,-1.78,16.64,117.82,-79.30,129
24.22,18.09,40.44083,-0.70,-0.02,0.03,-11.17,-16.83,-1.78,16.64,117.82,-79.30,130
24.22,18.09,40.44083,-0.94,0.10,0.03,-64.50,-15.84,-3.03,35.53,105.68,-34.78,131
24.22,18.09,40.44083,-0.94,0.10,0.03,-64.50,-15.84,-3.03,35.53,105.68,-34.78,132
24.22,18.09,40.44083,-0.94,0.10,0.03,-64.50,-15.84,-3.03,35.53,105.68,-34.78,133
24.22,18.09,40.44083,-0.94,0.10,0.03,-64.50,-15.84,-3.03,35.53,105.68,-34.78,134
24.22,18.09,40.44083,-0.94,0.10,0.03,-64.50,-15.84,-3.03,35.53,105.68,-34.78,135
24.22,18.25,40.44083,-0.94,0.10,0.03,-64.50,-15.84,-3.03,35.53,105.68,-34.78,136
24.22,18.25,40.44083,-0.94,0.10,0.03,-64.50,-15.84,-3.03,35.53,105.68,-34.78,137
24.22,18.25,40.44083,-0.94,0.10,0.03,-64.50,-15.84,-3.03,35.53,105.68,-34.78,138
24.22,18.25,40.44083,-0.94,0.10,0.03,-64.50,-15.84,-3.03,35.53,105.68,-34.78,139
24.22,18.25,40.44083,-0.94,0.10,0.03,-64.50,-15.84,-3.03,35.53,105.68,-34.78,140
24.22,18.25,40.44083,-1.44,0.03,-0.11,-59.51,-22.31,-3.43,-11.84,117.37,-141.06,141
24.22,18.25,40.44083,-1.44,0.03,-0.11,-59.51,-22.31,-3.43,-11.84,117.37,-141.06,142
24.22,18.25,40.44083,-1.44,0.03,-0.11,-59.51,-22.31,-3.43,-11.84,117.37,-141.06,143
24.22,18.25,40.44083,-1.44,0.03,-0.11,-59.51,-22.31,-3.43,-11.84,117.37,-141.06,144
24.22,18.25,40.44083,-1.44,0.03,-0.11,-59.51,-22.31,-3.43,-11.84,117.37,-141.06,145
24.22,18.53,40.44083,-1.44,0.03,-0.11,-59.51,-22.31,-3.43,-11.84,117.37,-141.06,146
24.22,18.53,40.44083,-1.44,0.03,-0.11,-59.51,-22.31,-3.43,-11.84,117.37,-141.06,147
24.22,18.53,40.44083,-1.44,0.03,-0.11,-59.51,-22.31,-3.43,-11.84,117.37,-141.06,148
24.22,18.53,40.44083,-1.44,0.03,-0.11,-59.51,-22.31,-3.43,-11.84,117.37,-141.06,149
24.22,18.53,40.44083,-1.44,0.03,-0.11,-59.51,-22.31,-3.43,-11.84,117.37,-141.06,150
24.22,18.53,40.44083,-0.01,-0.11,0.08,15.41,-28.40,-5.12,62.21,83.50,-66.71,151
24.22,18.53,40.44083,-0.01,-0.11,0.08,15.41,-28.40,-5.12,62.21,83.50,-66.71,152
24.22,18.53,40.44083,-0.01,-0.11,0.08,15.41,-28.40,-5.12,62.21,83.50,-66.71,153
24.22,18.53,40.44083,-0.01,-0.11,0.08,15.41,-28.40,-5.12,62.21,83.50,-66.71,154
24.22,18.53,40.44083,-0.01,-0.11,0.08,15.41,-28.40,-5.12,62.21,83.50,-66.71,155
24.72,24.91,40.44083,-0.01,-0.11,0.08,15.41,-28.40,-5.12,62.21,83.50,-66.71,156
24.72,24.91,40.44083,-0.01,-0.11,0.08,15.41,-28.40,-5.12,62.21,83.50,-66.71,157
24.72,24.91,40.44083,-0.01,-0.11,0.08,15.41,-28.40,-5.12,62.21,83.50,-66.71,158
24.72,24.91,40.44083,-0.01,-0.11,0.08,15.41,-28.40,-5.12,62.21,83.50,-66.71,159
24.72,24.91,40.44083,-0.01,-0.11,0.08,15.41,-28.40,-5.12,62.21,83.50,-66.71,160
24.72,24.91,40.44083,-0.91,0.04,0.07,-80.09,-17.38,5.52,37.18,81.25,-78.85,161
24.72,24.91,40.44083,-0.91,0.04,0.07,-80.09,-17.38,5.52,37.18,81.25,-78.85,162
24.72,24.91,40.44083,-0.91,0.04,0.07,-80.09,-17.38,5.52,37.18,81.25,-78.85,163
24.72,24.91,40.44083,-0.91,0.04,0.07,-80.09,-17.38,5.52,37.18,81.25,-78.85,164
24.72,24.91,40.44083,-0.91,0.04,0.07,-80.09,-17.38,5.52,37.18,81.25,-78.85,165
24.25,18.66,40.44083,-0.91,0.04,0.07,-80.09,-17.38,5.52,37.18,81.25,-78.85,166
24.25,18.66,40.44083,-0.91,0.04,0.07,-80.09,-17.38,5.52,37.18,81.25,-78.85,167
24.25,18.66,40.44083,-0.91,0.04,0.07,-80.09,-17.38,5.52,37.18,81.25,-78.85,168
24.25,18.66,40.44083,-0.91,0.04,0.07,-80.09,-17.38,5.52,37.18,81.25,-78.85,169
24.25,18.66,40.44083,-0.91,0.04,0.07,-80.09,-17.38,5.52,37.18,81.25,-78.85,170
24.25,18.66,40.44083,-1.09,-0.11,0.01,-61.08,-18.09,-6.81,11.69,67.01,-137.31,171
24.25,18.66,40.44083,-1.09,-0.11,0.01,-61.08,-18.09,-6.81,11.69,67.01,-137.31,172
24.25,18.66,40.44083,-1.09,-0.11,0.01,-61.08,-18.09,-6.81,11.69,67.01,-137.31,173
24.25,18.66,40.44083,-1.09,-0.11,0.01,-61.08,-18.09,-6.81,11.69,67.01,-137.31,174
24.25,18.66,40.44083,-1.09,-0.11,0.01,-61.08,-18.09,-6.81,11.69,67.01,-137.31,175
24.25,18.12,40.44083,-1.09,-0.11,0.01,-61.08,-18.09,-6.81,11.69,67.01,-137.31,176
24.25,18.12,40.44083,-1.09,-0.11,0.01,-61.08,-18.09,-6.81,11.69,67.01,-137.31,177
24.25,18.12,40.44083,-1.09,-0.11,0.01,-61.08,-18.09,-6.81,11.69,67.01,-137.31,178
24.25,18.12,40.44083,-1.09,-0.11,0.01,-61.08,-18.09,-6.81,11.69,67.01,-137.31,179
24.25,18.12,40.44083,-1.09,-0.11,0.01,-61.08,-18.09,-6.81,11.69,67.01,-137.31,180
24.25,18.12,40.44083,-0.71,-0.10,-0.32,-56.79,-28.75,7.08,50.82,90.24,-126.37,181
24.25,18.12,40.44083,-0.71,-0.10,-0.32,-56.79,-28.75,7.08,50.82,90.24,-126.37,182
24.25,18.12,40.44083,-0.71,-0.10,-0.32,-56.79,-28.75,7.08,50.82,90.24,-126.37,183
24.25,18.12,40.44083,-0.71,-0.10,-0.32,-56.79,-28.75,7.08,50.82,90.24,-126.37,184
24.25,18.12,40.44083,-0.71,-0.10,-0.32,-56.79,-28.75,7.08,50.82,90.24,-126.37,185
24.22,18.25,40.44083,-0.71,-0.10,-0.32,-56.79,-28.75,7.08,50.82,90.24,-126.37,186
24.22,18.25,40.44083,-0.71,-0.10,-0.32,-56.79,-28.75,7.08,50.82,90.24,-126.37,187
24.22,18.25,40.44083,-0.71,-0.10,-0.32,-56.79,-28.75,7.08,50.82,90.24,-126.37,188
24.22,18.25,40.44083,-0.71,-0.10,-0.32,-56.79,-28.75,7.08,50.82,90.24,-126.37,189
24.22,18.25,40.44083,-0.71,-0.10,-0.32,-56.79,-28.75,7.08,50.82,90.24,-126.37,190
24.22,18.25,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,191
24.22,18.25,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,192
24.22,18.25,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,193
24.22,18.25,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,194
24.22,18.25,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,195
24.22,18.19,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,196
24.22,18.19,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,197
24.22,18.19,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,198
24.22,18.19,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,199
24.22,18.19,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,200
24.22,18.19,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,201
24.22,18.19,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,202
24.22,18.19,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,203
24.22,18.19,40.44083,-1.09,-0.13,-0.04,-2.43,-17.26,-4.96,14.99,116.47,-80.50,204
24.22,18.19,40.44083,-0.69,0.03,-0.05,-61.93,-13.26,-3.90,21.44,115.42,-49.62,205
24.22,18.19,40.44083,-0.69,0.03,-0.05,-61.93,-13.26,-3.90,21.44,115.42,-49.62,206
24.22,17.94,40.44083,-0.69,0.03,-0.05,-61.93,-13.26,-3.90,21.44,115.42,-49.62,207
24.22,17.94,40.44083,-0.69,0.03,-0.05,-61.93,-13.26,-3.90,21.44,115.42,-49.62,208
24.22,17.94,40.44083,-0.69,0.03,-0.05,-61.93,-13.26,-3.90,21.44,115.42,-49.62,209
24.22,17.94,40.44083,-0.69,0.03,-0.05,-61.93,-13.26,-3.90,21.44,115.42,-49.62,210
24.22,17.94,40.44083,-0.53,0.06,-0.02,-67.71,3.15,-7.56,-0.60,123.67,-136.86,211
24.22,17.94,40.44083,-0.53,0.06,-0.02,-67.71,3.15,-7.56,-0.60,123.67,-136.86,212
24.22,17.94,40.44083,-0.53,0.06,-0.02,-67.71,3.15,-7.56,-0.60,123.67,-136.86,213
24.22,17.94,40.44083,-0.53,0.06,-0.02,-67.71,3.15,-7.56,-0.60,123.67,-136.86,214
24.22,17.94,40.44083,-0.53,0.06,-0.02,-67.71,3.15,-7.56,-0.60,123.67,-136.86,215
24.25,18.06,40.44083,-0.53,0.06,-0.02,-67.71,3.15,-7.56,-0.60,123.67,-136.86,216
24.25,18.06,40.44083,-0.53,0.06,-0.02,-67.71,3.15,-7.56,-0.60,123.67,-136.86,217
24.25,18.06,40.44083,-0.53,0.06,-0.02,-67.71,3.15,-7.56,-0.60,123.67,-136.86,218
24.25,18.06,40.44083,-0.53,0.06,-0.02,-67.71,3.15,-7.56,-0.60,123.67,-136.86,219
24.25,18.06,40.44083,-0.53,0.06,-0.02,-67.71,3.15,-7.56,-0.60,123.67,-136.86,220
24.25,18.06,40.44083,-0.92,0.14,0.03,-38.05,-15.46,-5.07,64.91,98.04,-75.10,221
24.25,18.06,40.44083,-0.92,0.14,0.03,-38.05,-15.46,-5.07,64.91,98.04,-75.10,222
24.25,18.06,40.44083,-0.92,0.14,0.03,-38.05,-15.46,-5.07,64.91,98.04,-75.10,223
24.25,18.06,40.44083,-0.92,0.14,0.03,-38.05,-15.46,-5.07,64.91,98.04,-75.10,224
24.25,18.06,40.44083,-0.92,0.14,0.03,-38.05,-15.46,-5.07,64.91,98.04,-75.10,225
24.25,13.62,40.44083,-0.92,0.14,0.03,-38.05,-15.46,-5.07,64.91,98.04,-75.10,226
24.25,13.62,40.44083,-0.92,0.14,0.03,-38.05,-15.46,-5.07,64.91,98.04,-75.10,227
24.25,13.62,40.44083,-0.92,0.14,0.03,-38.05,-15.46,-5.07,64.91,98.04,-75.10,228
24.25,13.62,40.44083,-0.92,0.14,0.03,-38.05,-15.46,-5.07,64.91,98.04,-75.10,229
24.25,13.62,40.44083,-0.92,0.14,0.03,-38.05,-15.46,-5.07,64.91,98.04,-75.10,230
24.25,13.62,40.44083,-1.22,0.01,0.09,-37.66,-10.73,5.87,42.27,78.55,-76.90,231
24.25,13.62,40.44083,-1.22,0.01,0.09,-37.66,-10.73,5.87,42.27,78.55,-76.90,232
24.25,13.62,40.44083,-1.22,0.01,0.09,-37.66,-10.73,5.87,42.27,78.55,-76.90,233
24.25,13.62,40.44083,-1.22,0.01,0.09,-37.66,-10.73,5.87,42.27,78.55,-76.90,234
24.25,13.62,40.44083,-1.22,0.01,0.09,-37.66,-10.73,5.87,42.27,78.55,-76.90,235
24.25,13.62,40.44083,-1.22,0.01,0.09,-37.66,-10.73,5.87,42.27,78.55,-76.90,236
24.25,18.69,40.44083,-1.22,0.01,0.09,-37.66,-10.73,5.87,42.27,78.55,-76.90,237
24.25,18.69,40.44083,-1.22,0.01,0.09,-37.66,-10.73,5.87,42.27,78.55,-76.90,238
24.25,18.69,40.44083,-1.22,0.01,0.09,-37.66,-10.73,5.87,42.27,78.55,-76.90,239
24.25,18.69,40.44083,-1.22,0.01,0.09,-37.66,-10.73,5.87,42.27,78.55,-76.90,240
24.25,18.69,40.44083,-1.29,0.11,0.01,-72.58,-12.55,1.20,20.09,60.41,-111.83,241
24.25,18.69,40.44083,-1.29,0.11,0.01,-72.58,-12.55,1.20,20.09,60.41,-111.83,242
24.25,18.69,40.44083,-1.29,0.11,0.01,-72.58,-12.55,1.20,20.09,60.41,-111.83,243
24.25,18.69,40.44083,-1.29,0.11,0.01,-72.58,-12.55,1.20,20.09,60.41,-111.83,244
24.25,18.69,40.44083,-1.29,0.11,0.01,-72.58,-12.55,1.20,20.09,60.41,-111.83,245
