ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
24.47,18.66,40.92149,-0.97,0.06,-0.05,-60.72,6.67,-12.93,30.43,62.21,-99.39,23
24.47,18.66,40.92149,-0.97,0.06,-0.05,-60.72,6.67,-12.93,30.43,62.21,-99.39,24
24.47,18.66,40.92149,-0.97,0.06,-0.05,-60.72,6.67,-12.93,30.43,62.21,-99.39,25
24.47,18.66,40.92149,-0.97,0.06,-0.05,-60.72,6.67,-12.93,30.43,62.21,-99.39,26
24.47,18.66,40.92149,-0.97,0.06,-0.05,-60.72,6.67,-12.93,30.43,62.21,-99.39,27
24.47,18.66,40.92149,-0.97,0.06,-0.05,-60.72,6.67,-12.93,30.43,62.21,-99.39,28
24.47,18.66,40.92149,-0.97,0.06,-0.05,-60.72,6.67,-12.93,30.43,62.21,-99.39,29
24.47,18.66,40.92149,-0.97,0.06,-0.05,-60.72,6.67,-12.93,30.43,62.21,-99.39,30
24.47,18.66,40.92149,-0.97,0.06,-0.05,-60.72,6.67,-12.93,30.43,62.21,-99.39,31
24.44,18.38,40.92149,-0.97,0.06,-0.05,-60.72,6.67,-12.93,30.43,62.21,-99.39,32
24.44,18.38,40.92149,-0.75,0.02,0.01,-60.51,-10.53,-3.44,-3.60,107.03,-170.29,33
24.44,18.38,40.92149,-0.75,0.02,0.01,-60.51,-10.53,-3.44,-3.60,107.03,-170.29,34
24.44,18.38,40.92149,-0.75,0.02,0.01,-60.51,-10.53,-3.44,-3.60,107.03,-170.29,35
24.44,18.38,40.92149,-0.75,0.02,0.01,-60.51,-10.53,-3.44,-3.60,107.03,-170.29,36
24.44,18.38,40.92149,-0.75,0.02,0.01,-60.51,-10.53,-3.44,-3.60,107.03,-170.29,37
24.44,18.38,40.92149,-0.75,0.02,0.01,-60.51,-10.53,-3.44,-3.60,107.03,-170.29,38
24.44,18.38,40.92149,-0.75,0.02,0.01,-60.51,-10.53,-3.44,-3.60,107.03,-170.29,39
24.44,18.38,40.92149,-0.75,0.02,0.01,-60.51,-10.53,-3.44,-3.60,107.03,-170.29,40
24.44,18.38,40.92149,-0.75,0.02,0.01,-60.51,-10.53,-3.44,-3.60,107.03,-170.29,41
24.44,18.44,40.92149,-0.75,0.02,0.01,-60.51,-10.53,-3.44,-3.60,107.03,-170.29,42
24.44,18.44,40.92149,-0.84,0.03,-0.01,-8.59,-10.96,-3.49,7.65,80.80,-101.18,43
24.44,18.44,40.92149,-0.84,0.03,-0.01,-8.59,-10.96,-3.49,7.65,80.80,-101.18,44
24.44,18.44,40.92149,-0.84,0.03,-0.01,-8.59,-10.96,-3.49,7.65,80.80,-101.18,45
24.44,18.44,40.92149,-0.84,0.03,-0.01,-8.59,-10.96,-3.49,7.65,80.80,-101.18,46
24.44,18.44,40.92149,-0.84,0.03,-0.01,-8.59,-10.96,-3.49,7.65,80.80,-101.18,47
24.44,18.44,40.92149,-0.84,0.03,-0.01,-8.59,-10.96,-3.49,7.65,80.80,-101.18,48
24.44,18.44,40.92149,-0.84,0.03,-0.01,-8.59,-10.96,-3.49,7.65,80.80,-101.18,49
24.44,18.44,40.92149,-0.84,0.03,-0.01,-8.59,-10.96,-3.49,7.65,80.80,-101.18,50
24.44,18.44,40.92149,-0.84,0.03,-0.01,-8.59,-10.96,-3.49,7.65,80.80,-101.18,51
24.44,18.19,40.92149,-0.84,0.03,-0.01,-8.59,-10.96,-3.49,7.65,80.80,-101.18,52
24.44,18.19,40.92149,-0.64,0.22,0.12,-52.92,-13.96,-8.27,16.34,130.27,-68.36,53
24.44,18.19,40.92149,-0.64,0.22,0.12,-52.92,-13.96,-8.27,16.34,130.27,-68.36,54
24.44,18.19,40.92149,-0.64,0.22,0.12,-52.92,-13.96,-8.27,16.34,130.27,-68.36,55
24.44,18.19,40.92149,-0.64,0.22,0.12,-52.92,-13.96,-8.27,16.34,130.27,-68.36,56
24.44,18.19,40.92149,-0.64,0.22,0.12,-52.92,-13.96,-8.27,16.34,130.27,-68.36,57
24.44,18.19,40.92149,-0.64,0.22,0.12,-52.92,-13.96,-8.27,16.34,130.27,-68.36,58
24.44,18.19,40.92149,-0.64,0.22,0.12,-52.92,-13.96,-8.27,16.34,130.27,-68.36,59
24.44,18.19,40.92149,-0.64,0.22,0.12,-52.92,-13.96,-8.27,16.34,130.27,-68.36,60
24.44,18.19,40.92149,-0.64,0.22,0.12,-52.92,-13.96,-8.27,16.34,130.27,-68.36,61
24.44,18.31,40.92149,-0.64,0.22,0.12,-52.92,-13.96,-8.27,16.34,130.27,-68.36,62
24.44,18.31,40.92149,-0.97,0.21,0.02,-66.33,6.00,3.37,31.33,94.59,-38.52,63
24.44,18.31,40.92149,-0.97,0.21,0.02,-66.33,6.00,3.37,31.33,94.59,-38.52,64
24.44,18.31,40.92149,-0.97,0.21,0.02,-66.33,6.00,3.37,31.33,94.59,-38.52,65
24.44,18.31,40.92149,-0.97,0.21,0.02,-66.33,6.00,3.37,31.33,94.59,-38.52,66
24.44,18.31,40.92149,-0.97,0.21,0.02,-66.33,6.00,3.37,31.33,94.59,-38.52,67
24.44,18.31,40.92149,-0.97,0.21,0.02,-66.33,6.00,3.37,31.33,94.59,-38.52,68
24.44,18.31,40.92149,-0.97,0.21,0.02,-66.33,6.00,3.37,31.33,94.59,-38.52,69
24.44,18.31,40.92149,-0.97,0.21,0.02,-66.33,6.00,3.37,31.33,94.59,-38.52,70
24.44,18.31,40.92149,-0.97,0.21,0.02,-66.33,6.00,3.37,31.33,94.59,-38.52,71
24.44,18.22,40.92149,-0.97,0.21,0.02,-66.33,6.00,3.37,31.33,94.59,-38.52,72
24.44,18.22,40.92149,-0.87,0.04,0.17,-60.68,-6.52,6.23,18.74,121.72,-125.62,73
24.44,18.22,40.92149,-0.87,0.04,0.17,-60.68,-6.52,6.23,18.74,121.72,-125.62,74
24.44,18.22,40.92149,-0.87,0.04,0.17,-60.68,-6.52,6.23,18.74,121.72,-125.62,75
24.44,18.22,40.92149,-0.87,0.04,0.17,-60.68,-6.52,6.23,18.74,121.72,-125.62,76
24.44,18.22,40.92149,-0.87,0.04,0.17,-60.68,-6.52,6.23,18.74,121.72,-125.62,77
24.44,18.22,40.92149,-0.87,0.04,0.17,-60.68,-6.52,6.23,18.74,121.72,-125.62,78
24.44,18.22,40.92149,-0.87,0.04,0.17,-60.68,-6.52,6.23,18.74,121.72,-125.62,79
24.44,18.22,40.92149,-0.87,0.04,0.17,-60.68,-6.52,6.23,18.74,121.72,-125.62,80
24.44,18.22,40.92149,-0.87,0.04,0.17,-60.68,-6.52,6.23,18.74,121.72,-125.62,81
24.44,17.88,40.92149,-0.87,0.04,0.17,-60.68,-6.52,6.23,18.74,121.72,-125.62,82
24.44,17.88,40.92149,-1.29,0.08,-0.06,-6.85,-12.92,3.21,36.28,77.50,-88.29,83
24.44,17.88,40.92149,-1.29,0.08,-0.06,-6.85,-12.92,3.21,36.28,77.50,-88.29,84
24.44,17.88,40.92149,-1.29,0.08,-0.06,-6.85,-12.92,3.21,36.28,77.50,-88.29,85
24.44,17.88,40.92149,-1.29,0.08,-0.06,-6.85,-12.92,3.21,36.28,77.50,-88.29,86
24.44,17.88,40.92149,-1.29,0.08,-0.06,-6.85,-12.92,3.21,36.28,77.50,-88.29,87
24.44,17.88,40.92149,-1.29,0.08,-0.06,-6.85,-12.92,3.21,36.28,77.50,-88.29,88
24.44,17.88,40.92149,-1.29,0.08,-0.06,-6.85,-12.92,3.21,36.28,77.50,-88.29,89
24.44,17.88,40.92149,-1.29,0.08,-0.06,-6.85,-12.92,3.21,36.28,77.50,-88.29,90
24.44,17.88,40.92149,-1.29,0.08,-0.06,-6.85,-12.92,3.21,36.28,77.50,-88.29,91
24.47,18.97,40.92149,-1.29,0.08,-0.06,-6.85,-12.92,3.21,36.28,77.50,-88.29,92
24.47,18.97,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,93
24.47,18.97,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,94
24.47,18.97,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,95
24.47,18.97,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,96
24.47,18.97,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,97
24.47,18.97,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,98
24.47,18.97,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,99
24.47,18.97,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,100
24.47,18.97,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,101
24.47,18.97,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,102
24.47,18.38,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,103
24.47,18.38,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,104
24.47,18.38,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,105
24.47,18.38,40.92149,-0.76,0.08,-0.00,-65.64,13.83,-8.45,42.87,69.10,-76.75,106
24.47,18.38,40.92149,-0.72,0.01,-0.06,-63.71,-10.07,1.15,-4.35,70.00,-171.94,107
24.47,18.38,40.92149,-0.72,0.01,-0.06,-63.71,-10.07,1.15,-4.35,70.00,-171.94,108
24.47,18.38,40.92149,-0.72,0.01,-0.06,-63.71,-10.07,1.15,-4.35,70.00,-171.94,109
24.47,18.38,40.92149,-0.72,0.01,-0.06,-63.71,-10.07,1.15,-4.35,70.00,-171.94,110
24.47,18.38,40.92149,-0.72,0.01,-0.06,-63.71,-10.07,1.15,-4.35,70.00,-171.94,111
24.47,18.31,40.92149,-0.72,0.01,-0.06,-63.71,-10.07,1.15,-4.35,70.00,-171.94,112
24.47,18.31,40.92149,-0.83,-0.05,-0.02,-62.68,-15.48,-0.90,-4.20,80.05,-102.53,113
24.47,18.31,40.92149,-0.83,-0.05,-0.02,-62.68,-15.48,-0.90,-4.20,80.05,-102.53,114
24.47,18.31,40.92149,-0.83,-0.05,-0.02,-62.68,-15.48,-0.90,-4.20,80.05,-102.53,115
24.47,18.31,40.92149,-0.83,-0.05,-0.02,-62.68,-15.48,-0.90,-4.20,80.05,-102.53,116
24.47,18.31,40.92149,-0.83,-0.05,-0.02,-62.68,-15.48,-0.90,-4.20,80.05,-102.53,117
24.47,18.31,40.92149,-0.83,-0.05,-0.02,-62.68,-15.48,-0.90,-4.20,80.05,-102.53,118
24.47,18.31,40.92149,-0.83,-0.05,-0.02,-62.68,-15.48,-0.90,-4.20,80.05,-102.53,119
24.47,18.31,40.92149,-0.83,-0.05,-0.02,-62.68,-15.48,-0.90,-4.20,80.05,-102.53,120
24.47,18.31,40.92149,-0.83,-0.05,-0.02,-62.68,-15.48,-0.90,-4.20,80.05,-102.53,121
24.47,18.31,40.92149,-0.83,-0.05,-0.02,-62.68,-15.48,-0.90,-4.20,80.05,-102.53,122
24.44,18.31,40.92149,-0.79,-0.06,0.05,2.27,-7.92,-5.95,18.29,116.47,-78.55,123
24.44,18.31,40.92149,-0.79,-0.06,0.05,2.27,-7.92,-5.95,18.29,116.47,-78.55,124
24.44,18.31,40.92149,-0.79,-0.06,0.05,2.27,-7.92,-5.95,18.29,116.47,-78.55,125
24.44,18.31,40.92149,-0.79,-0.06,0.05,2.27,-7.92,-5.95,18.29,116.47,-78.55,126
24.44,18.31,40.92149,-0.79,-0.06,0.05,2.27,-7.92,-5.95,18.29,116.47,-78.55,127
24.44,18.31,40.92149,-0.79,-0.06,0.05,2.27,-7.92,-5.95,18.29,116.47,-78.55,128
24.44,18.31,40.92149,-0.79,-0.06,0.05,2.27,-7.92,-5.95,18.29,116.47,-78.55,129
24.44,18.31,40.92149,-0.79,-0.06,0.05,2.27,-7.92,-5.95,18.29,116.47,-78.55,130
24.44,18.31,40.92149,-0.79,-0.06,0.05,2.27,-7.92,-5.95,18.29,116.47,-78.55,131
24.44,18.31,40.92149,-0.79,-0.06,0.05,2.27,-7.92,-5.95,18.29,116.47,-78.55,132
24.44,18.31,40.92149,-1.20,0.15,-0.12,-69.09,0.24,-7.67,31.63,113.93,-32.68,133
24.44,18.31,40.92149,-1.20,0.15,-0.12,-69.09,0.24,-7.67,31.63,113.93,-32.68,134
24.44,18.31,40.92149,-1.20,0.15,-0.12,-69.09,0.24,-7.67,31.63,113.93,-32.68,135
24.44,18.31,40.92149,-1.20,0.15,-0.12,-69.09,0.24,-7.67,31.63,113.93,-32.68,136
24.44,18.31,40.92149,-1.20,0.15,-0.12,-69.09,0.24,-7.67,31.63,113.93,-32.68,137
24.44,18.31,40.92149,-1.20,0.15,-0.12,-69.09,0.24,-7.67,31.63,113.93,-32.68,138
24.44,18.31,40.92149,-1.20,0.15,-0.12,-69.09,0.24,-7.67,31.63,113.93,-32.68,139
24.44,18.31,40.92149,-1.20,0.15,-0.12,-69.09,0.24,-7.67,31.63,113.93,-32.68,140
24.44,18.31,40.92149,-1.20,0.15,-0.12,-69.09,0.24,-7.67,31.63,113.93,-32.68,141
24.44,18.31,40.92149,-1.20,0.15,-0.12,-69.09,0.24,-7.67,31.63,113.93,-32.68,142
24.44,18.19,40.92149,-1.13,-0.03,0.18,-63.90,-15.95,-3.34,-11.39,110.33,-133.56,143
24.44,18.19,40.92149,-1.13,-0.03,0.18,-63.90,-15.95,-3.34,-11.39,110.33,-133.56,144
24.44,18.19,40.92149,-1.13,-0.03,0.18,-63.90,-15.95,-3.34,-11.39,110.33,-133.56,145
24.44,18.19,40.92149,-1.13,-0.03,0.18,-63.90,-15.95,-3.34,-11.39,110.33,-133.56,146
24.44,18.19,40.92149,-1.13,-0.03,0.18,-63.90,-15.95,-3.34,-11.39,110.33,-133.56,147
24.44,18.19,40.92149,-1.13,-0.03,0.18,-63.90,-15.95,-3.34,-11.39,110.33,-133.56,148
24.44,18.19,40.92149,-1.13,-0.03,0.18,-63.90,-15.95,-3.34,-11.39,110.33,-133.56,149
24.44,18.19,40.92149,-1.13,-0.03,0.18,-63.90,-15.95,-3.34,-11.39,110.33,-133.56,150
24.44,18.19,40.92149,-1.13,-0.03,0.18,-63.90,-15.95,-3.34,-11.39,110.33,-133.56,151
24.44,18.19,40.92149,-1.13,-0.03,0.18,-63.90,-15.95,-3.34,-11.39,110.33,-133.56,152
24.44,17.94,40.92149,-0.91,0.11,0.03,-6.13,-10.01,-10.05,64.31,92.04,-68.36,153
24.44,17.94,40.92149,-0.91,0.11,0.03,-6.13,-10.01,-10.05,64.31,92.04,-68.36,154
24.44,17.94,40.92149,-0.91,0.11,0.03,-6.13,-10.01,-10.05,64.31,92.04,-68.36,155
24.44,17.94,40.92149,-0.91,0.11,0.03,-6.13,-10.01,-10.05,64.31,92.04,-68.36,156
24.44,17.94,40.92149,-0.91,0.11,0.03,-6.13,-10.01,-10.05,64.31,92.04,-68.36,157
24.44,17.94,40.92149,-0.91,0.11,0.03,-6.13,-10.01,-10.05,64.31,92.04,-68.36,158
24.44,17.94,40.92149,-0.91,0.11,0.03,-6.13,-10.01,-10.05,64.31,92.04,-68.36,159
24.44,17.94,40.92149,-0.91,0.11,0.03,-6.13,-10.01,-10.05,64.31,92.04,-68.36,160
24.44,17.94,40.92149,-0.91,0.11,0.03,-6.13,-10.01,-10.05,64.31,92.04,-68.36,161
24.44,17.94,40.92149,-0.91,0.11,0.03,-6.13,-10.01,-10.05,64.31,92.04,-68.36,162
24.47,21.19,40.92149,-1.04,0.01,0.16,-69.51,-21.20,-9.77,32.53,76.15,-81.55,163
24.47,21.19,40.92149,-1.04,0.01,0.16,-69.51,-21.20,-9.77,32.53,76.15,-81.55,164
24.47,21.19,40.92149,-1.04,0.01,0.16,-69.51,-21.20,-9.77,32.53,76.15,-81.55,165
24.47,21.19,40.92149,-1.04,0.01,0.16,-69.51,-21.20,-9.77,32.53,76.15,-81.55,166
24.47,21.19,40.92149,-1.04,0.01,0.16,-69.51,-21.20,-9.77,32.53,76.15,-81.55,167
24.47,21.19,40.92149,-1.04,0.01,0.16,-69.51,-21.20,-9.77,32.53,76.15,-81.55,168
24.47,21.19,40.92149,-1.04,0.01,0.16,-69.51,-21.20,-9.77,32.53,76.15,-81.55,169
24.47,21.19,40.92149,-1.04,0.01,0.16,-69.51,-21.20,-9.77,32.53,76.15,-81.55,170
24.47,21.19,40.92149,-1.04,0.01,0.16,-69.51,-21.20,-9.77,32.53,76.15,-81.55,171
24.47,21.19,40.92149,-1.04,0.01,0.16,-69.51,-21.20,-9.77,32.53,76.15,-81.55,172
24.47,18.50,40.92149,-0.88,-0.06,-0.18,-59.14,-28.54,-10.12,16.34,64.91,-121.57,173
24.47,18.50,40.92149,-0.88,-0.06,-0.18,-59.14,-28.54,-10.12,16.34,64.91,-121.57,174
24.47,18.50,40.92149,-0.88,-0.06,-0.18,-59.14,-28.54,-10.12,16.34,64.91,-121.57,175
24.47,18.50,40.92149,-0.88,-0.06,-0.18,-59.14,-28.54,-10.12,16.34,64.91,-121.57,176
24.47,18.50,40.92149,-0.88,-0.06,-0.18,-59.14,-28.54,-10.12,16.34,64.91,-121.57,177
24.47,18.50,40.92149,-0.88,-0.06,-0.18,-59.14,-28.54,-10.12,16.34,64.91,-121.57,178
24.47,18.50,40.92149,-0.88,-0.06,-0.18,-59.14,-28.54,-10.12,16.34,64.91,-121.57,179
24.47,18.50,40.92149,-0.88,-0.06,-0.18,-59.14,-28.54,-10.12,16.34,64.91,-121.57,180
24.47,18.50,40.92149,-0.88,-0.06,-0.18,-59.14,-28.54,-10.12,16.34,64.91,-121.57,181
24.47,18.50,40.92149,-0.88,-0.06,-0.18,-59.14,-28.54,-10.12,16.34,64.91,-121.57,182
24.47,18.31,40.92149,-1.25,-0.08,0.05,-67.43,-14.81,12.30,50.52,101.03,-125.62,183
24.47,18.31,40.92149,-1.25,-0.08,0.05,-67.43,-14.81,12.30,50.52,101.03,-125.62,184
24.47,18.31,40.92149,-1.25,-0.08,0.05,-67.43,-14.81,12.30,50.52,101.03,-125.62,185
24.47,18.31,40.92149,-1.25,-0.08,0.05,-67.43,-14.81,12.30,50.52,101.03,-125.62,186
24.47,18.31,40.92149,-1.25,-0.08,0.05,-67.43,-14.81,12.30,50.52,101.03,-125.62,187
24.47,18.31,40.92149,-1.25,-0.08,0.05,-67.43,-14.81,12.30,50.52,101.03,-125.62,188
24.47,18.31,40.92149,-1.25,-0.08,0.05,-67.43,-14.81,12.30,50.52,101.03,-125.62,189
24.47,18.31,40.92149,-1.25,-0.08,0.05,-67.43,-14.81,12.30,50.52,101.03,-125.62,190
24.47,18.31,40.92149,-1.25,-0.08,0.05,-67.43,-14.81,12.30,50.52,101.03,-125.62,191
24.47,18.31,40.92149,-1.25,-0.08,0.05,-67.43,-14.81,12.30,50.52,101.03,-125.62,192
24.44,18.34,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,193
24.44,18.34,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,194
24.44,18.34,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,195
24.44,18.34,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,196
24.44,18.34,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,197
24.44,18.34,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,198
24.44,18.34,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,199
24.44,18.34,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,200
24.44,18.34,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,201
24.44,18.34,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,202
24.44,18.41,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,203
24.44,18.41,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,204
24.44,18.41,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,205
24.44,18.41,40.92149,-0.88,-0.13,-0.06,5.54,-3.29,-11.28,7.35,111.08,-82.45,206
24.44,18.41,40.92149,-0.82,0.25,-0.28,-73.59,-2.51,-2.68,10.19,110.63,-63.86,207
24.44,18.41,40.92149,-0.82,0.25,-0.28,-73.59,-2.51,-2.68,10.19,110.63,-63.86,208
24.44,18.41,40.92149,-0.82,0.25,-0.28,-73.59,-2.51,-2.68,10.19,110.63,-63.86,209
24.44,18.41,40.92149,-0.82,0.25,-0.28,-73.59,-2.51,-2.68,10.19,110.63,-63.86,210
24.44,18.41,40.92149,-0.82,0.25,-0.28,-73.59,-2.51,-2.68,10.19,110.63,-63.86,211
24.44,18.41,40.92149,-0.82,0.25,-0.28,-73.59,-2.51,-2.68,10.19,110.63,-63.86,212
24.44,18.16,40.92149,-0.94,0.16,-0.15,-56.85,-44.80,-5.86,-7.94,119.92,-141.81,213
24.44,18.16,40.92149,-0.94,0.16,-0.15,-56.85,-44.80,-5.86,-7.94,119.92,-141.81,214
24.44,18.16,40.92149,-0.94,0.16,-0.15,-56.85,-44.80,-5.86,-7.94,119.92,-141.81,215
24.44,18.16,40.92149,-0.94,0.16,-0.15,-56.85,-44.80,-5.86,-7.94,119.92,-141.81,216
24.44,18.16,40.92149,-0.94,0.16,-0.15,-56.85,-44.80,-5.86,-7.94,119.92,-141.81,217
24.44,18.16,40.92149,-0.94,0.16,-0.15,-56.85,-44.80,-5.86,-7.94,119.92,-141.81,218
24.44,18.16,40.92149,-0.94,0.16,-0.15,-56.85,-44.80,-5.86,-7.94,119.92,-141.81,219
24.44,18.16,40.92149,-0.94,0.16,-0.15,-56.85,-44.80,-5.86,-7.94,119.92,-141.81,220
24.44,18.16,40.92149,-0.94,0.16,-0.15,-56.85,-44.80,-5.86,-7.94,119.92,-141.81,221
24.44,18.16,40.92149,-0.94,0.16,-0.15,-56.85,-44.80,-5.86,-7.94,119.92,-141.81,222
24.44,18.34,40.92149,-0.94,0.27,-0.11,-61.36,1.33,9.15,62.66,102.08,-82.45,223
24.44,18.34,40.92149,-0.94,0.27,-0.11,-61.36,1.33,9.15,62.66,102.08,-82.45,224
24.44,18.34,40.92149,-0.94,0.27,-0.11,-61.36,1.33,9.15,62.66,102.08,-82.45,225
24.44,18.34,40.92149,-0.94,0.27,-0.11,-61.36,1.33,9.15,62.66,102.08,-82.45,226
24.44,18.34,40.92149,-0.94,0.27,-0.11,-61.36,1.33,9.15,62.66,102.08,-82.45,227
24.44,18.34,40.92149,-0.94,0.27,-0.11,-61.36,1.33,9.15,62.66,102.08,-82.45,228
24.44,18.34,40.92149,-0.94,0.27,-0.11,-61.36,1.33,9.15,62.66,102.08,-82.45,229
24.44,18.34,40.92149,-0.94,0.27,-0.11,-61.36,1.33,9.15,62.66,102.08,-82.45,230
24.44,18.34,40.92149,-0.94,0.27,-0.11,-61.36,1.33,9.15,62.66,102.08,-82.45,231
24.44,18.34,40.92149,-0.94,0.27,-0.11,-61.36,1.33,9.15,62.66,102.08,-82.45,232
24.56,30.97,40.92149,-0.66,-0.16,-0.07,-19.57,-9.99,-8.34,41.82,81.55,-73.30,233
24.56,30.97,40.92149,-0.66,-0.16,-0.07,-19.57,-9.99,-8.34,41.82,81.55,-73.30,234
24.56,30.97,40.92149,-0.66,-0.16,-0.07,-19.57,-9.99,-8.34,41.82,81.55,-73.30,235
24.56,30.97,40.92149,-0.66,-0.16,-0.07,-19.57,-9.99,-8.34,41.82,81.55,-73.30,236
24.56,30.97,40.92149,-0.66,-0.16,-0.07,-19.57,-9.99,-8.34,41.82,81.55,-73.30,237
24.56,30.97,40.92149,-0.66,-0.16,-0.07,-19.57,-9.99,-8.34,41.82,81.55,-73.30,238
24.56,30.97,40.92149,-0.66,-0.16,-0.07,-19.57,-9.99,-8.34,41.82,81.55,-73.30,239
24.56,30.97,40.92149,-0.66,-0.16,-0.07,-19.57,-9.99,-8.34,41.82,81.55,-73.30,240
24.56,30.97,40.92149,-0.66,-0.16,-0.07,-19.57,-9.99,-8.34,41.82,81.55,-73.30,241
24.56,30.97,40.92149,-0.66,-0.16,-0.07,-19.57,-9.99,-8.34,41.82,81.55,-73.30,242
24.47,18.62,40.92149,-1.17,0.08,0.14,-66.40,-25.59,-3.24,30.73,65.81,-103.13,243
24.47,18.62,40.92149,-1.17,0.08,0.14,-66.40,-25.59,-3.24,30.73,65.81,-103.13,244
24.47,18.62,40.92149,-1.17,0.08,0.14,-66.40,-25.59,-3.24,30.73,65.81,-103.13,245
