ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
24.31,18.12,40.55528,-0.92,-0.05,0.17,-56.27,-25.50,1.32,9.59,80.35,-105.08,117
24.31,18.12,40.55528,-0.92,-0.05,0.17,-56.27,-25.50,1.32,9.59,80.35,-105.08,118
24.31,18.12,40.55528,-1.25,-0.18,-0.03,-0.64,-20.70,-1.34,11.84,114.38,-81.85,119
24.31,18.12,40.55528,-1.25,-0.18,-0.03,-0.64,-20.70,-1.34,11.84,114.38,-81.85,120
24.31,18.12,40.55528,-1.25,-0.18,-0.03,-0.64,-20.70,-1.34,11.84,114.38,-81.85,121
24.31,18.16,40.55528,-1.25,-0.18,-0.03,-0.64,-20.70,-1.34,11.84,114.38,-81.85,122
24.31,18.16,40.55528,-1.25,-0.18,-0.03,-0.64,-20.70,-1.34,11.84,114.38,-81.85,123
24.31,18.16,40.55528,-1.25,-0.18,-0.03,-0.64,-20.70,-1.34,11.84,114.38,-81.85,124
24.31,18.16,40.55528,-1.25,-0.18,-0.03,-0.64,-20.70,-1.34,11.84,114.38,-81.85,125
24.31,18.16,40.55528,-1.25,-0.18,-0.03,-0.64,-20.70,-1.34,11.84,114.38,-81.85,126
24.31,18.16,40.55528,-1.25,-0.18,-0.03,-0.64,-20.70,-1.34,11.84,114.38,-81.85,127
24.31,18.16,40.55528,-1.25,-0.18,-0.03,-0.64,-20.70,-1.34,11.84,114.38,-81.85,128
24.31,18.16,40.55528,-1.07,0.05,0.06,-60.82,-25.63,-3.16,12.14,114.38,-57.56,129
24.31,18.16,40.55528,-1.07,0.05,0.06,-60.82,-25.63,-3.16,12.14,114.38,-57.56,130
24.31,18.16,40.55528,-1.07,0.05,0.06,-60.82,-25.63,-3.16,12.14,114.38,-57.56,131
24.31,18.19,40.55528,-1.07,0.05,0.06,-60.82,-25.63,-3.16,12.14,114.38,-57.56,132
24.31,18.19,40.55528,-1.07,0.05,0.06,-60.82,-25.63,-3.16,12.14,114.38,-57.56,133
24.31,18.19,40.55528,-1.07,0.05,0.06,-60.82,-25.63,-3.16,12.14,114.38,-57.56,134
24.31,18.19,40.55528,-1.07,0.05,0.06,-60.82,-25.63,-3.16,12.14,114.38,-57.56,135
24.31,18.19,40.55528,-1.07,0.05,0.06,-60.82,-25.63,-3.16,12.14,114.38,-57.56,136
24.31,18.19,40.55528,-1.07,0.05,0.06,-60.82,-25.63,-3.16,12.14,114.38,-57.56,137
24.31,18.19,40.55528,-1.07,0.05,0.06,-60.82,-25.63,-3.16,12.14,114.38,-57.56,138
24.31,18.19,40.55528,-0.87,0.09,0.09,-62.29,-34.86,-3.75,18.29,86.49,-95.34,139
24.31,18.19,40.55528,-0.87,0.09,0.09,-62.29,-34.86,-3.75,18.29,86.49,-95.34,140
24.31,18.22,40.55528,-0.87,0.09,0.09,-62.29,-34.86,-3.75,18.29,86.49,-95.34,141
24.31,18.22,40.55528,-0.87,0.09,0.09,-62.29,-34.86,-3.75,18.29,86.49,-95.34,142
24.31,18.22,40.55528,-0.87,0.09,0.09,-62.29,-34.86,-3.75,18.29,86.49,-95.34,143
24.31,18.22,40.55528,-0.87,0.09,0.09,-62.29,-34.86,-3.75,18.29,86.49,-95.34,144
24.31,18.22,40.55528,-0.87,0.09,0.09,-62.29,-34.86,-3.75,18.29,86.49,-95.34,145
24.31,18.22,40.55528,-0.87,0.09,0.09,-62.29,-34.86,-3.75,18.29,86.49,-95.34,146
24.31,18.22,40.55528,-0.87,0.09,0.09,-62.29,-34.86,-3.75,18.29,86.49,-95.34,147
24.31,18.22,40.55528,-0.87,0.09,0.09,-62.29,-34.86,-3.75,18.29,86.49,-95.34,148
24.31,18.22,40.55528,-1.00,-0.17,-0.01,-61.99,-13.25,-6.54,67.46,101.48,-79.15,149
24.31,18.22,40.55528,-1.00,-0.17,-0.01,-61.99,-13.25,-6.54,67.46,101.48,-79.15,150
24.31,18.22,40.55528,-1.00,-0.17,-0.01,-61.99,-13.25,-6.54,67.46,101.48,-79.15,151
24.31,18.12,40.55528,-1.00,-0.17,-0.01,-61.99,-13.25,-6.54,67.46,101.48,-79.15,152
24.31,18.12,40.55528,-1.00,-0.17,-0.01,-61.99,-13.25,-6.54,67.46,101.48,-79.15,153
24.31,18.12,40.55528,-1.00,-0.17,-0.01,-61.99,-13.25,-6.54,67.46,101.48,-79.15,154
24.31,18.12,40.55528,-1.00,-0.17,-0.01,-61.99,-13.25,-6.54,67.46,101.48,-79.15,155
24.31,18.12,40.55528,-1.00,-0.17,-0.01,-61.99,-13.25,-6.54,67.46,101.48,-79.15,156
24.31,18.12,40.55528,-1.00,-0.17,-0.01,-61.99,-13.25,-6.54,67.46,101.48,-79.15,157
24.31,18.12,40.55528,-1.00,-0.17,-0.01,-61.99,-13.25,-6.54,67.46,101.48,-79.15,158
24.31,18.12,40.55528,-0.95,0.04,0.08,-14.10,-15.93,-2.96,40.02,79.75,-76.75,159
24.31,18.12,40.55528,-0.95,0.04,0.08,-14.10,-15.93,-2.96,40.02,79.75,-76.75,160
24.31,18.12,40.55528,-0.95,0.04,0.08,-14.10,-15.93,-2.96,40.02,79.75,-76.75,161
24.34,20.81,40.55528,-0.95,0.04,0.08,-14.10,-15.93,-2.96,40.02,79.75,-76.75,162
24.34,20.81,40.55528,-0.95,0.04,0.08,-14.10,-15.93,-2.96,40.02,79.75,-76.75,163
24.34,20.81,40.55528,-0.95,0.04,0.08,-14.10,-15.93,-2.96,40.02,79.75,-76.75,164
24.34,20.81,40.55528,-0.95,0.04,0.08,-14.10,-15.93,-2.96,40.02,79.75,-76.75,165
24.34,20.81,40.55528,-0.95,0.04,0.08,-14.10,-15.93,-2.96,40.02,79.75,-76.75,166
24.34,20.81,40.55528,-0.95,0.04,0.08,-14.10,-15.93,-2.96,40.02,79.75,-76.75,167
24.34,20.81,40.55528,-0.95,0.04,0.08,-14.10,-15.93,-2.96,40.02,79.75,-76.75,168
24.34,20.81,40.55528,-1.26,0.06,-0.05,-67.87,-17.66,-4.18,28.63,60.11,-100.73,169
24.34,20.81,40.55528,-1.26,0.06,-0.05,-67.87,-17.66,-4.18,28.63,60.11,-100.73,170
24.34,20.81,40.55528,-1.26,0.06,-0.05,-67.87,-17.66,-4.18,28.63,60.11,-100.73,171
24.34,18.62,40.55528,-1.26,0.06,-0.05,-67.87,-17.66,-4.18,28.63,60.11,-100.73,172
24.34,18.62,40.55528,-1.26,0.06,-0.05,-67.87,-17.66,-4.18,28.63,60.11,-100.73,173
24.34,18.62,40.55528,-1.26,0.06,-0.05,-67.87,-17.66,-4.18,28.63,60.11,-100.73,174
24.34,18.62,40.55528,-1.26,0.06,-0.05,-67.87,-17.66,-4.18,28.63,60.11,-100.73,175
24.34,18.62,40.55528,-1.26,0.06,-0.05,-67.87,-17.66,-4.18,28.63,60.11,-100.73,176
24.34,18.62,40.55528,-1.26,0.06,-0.05,-67.87,-17.66,-4.18,28.63,60.11,-100.73,177
24.34,18.62,40.55528,-1.26,0.06,-0.05,-67.87,-17.66,-4.18,28.63,60.11,-100.73,178
24.34,18.62,40.55528,-0.80,0.03,0.02,-57.12,-17.67,-0.40,7.20,109.43,-160.85,179
24.34,18.62,40.67735,-0.80,0.03,0.02,-57.12,-17.67,-0.40,7.20,109.43,-160.85,180
24.34,18.62,40.67735,-0.80,0.03,0.02,-57.12,-17.67,-0.40,7.20,109.43,-160.85,181
24.31,18.19,40.67735,-0.80,0.03,0.02,-57.12,-17.67,-0.40,7.20,109.43,-160.85,182
24.31,18.19,40.67735,-0.80,0.03,0.02,-57.12,-17.67,-0.40,7.20,109.43,-160.85,183
24.31,18.19,40.67735,-0.80,0.03,0.02,-57.12,-17.67,-0.40,7.20,109.43,-160.85,184
24.31,18.19,40.67735,-0.80,0.03,0.02,-57.12,-17.67,-0.40,7.20,109.43,-160.85,185
24.31,18.19,40.67735,-0.80,0.03,0.02,-57.12,-17.67,-0.40,7.20,109.43,-160.85,186
24.31,18.19,40.67735,-0.80,0.03,0.02,-57.12,-17.67,-0.40,7.20,109.43,-160.85,187
24.31,18.19,40.67735,-0.80,0.03,0.02,-57.12,-17.67,-0.40,7.20,109.43,-160.85,188
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,189
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,190
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,191
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,192
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,193
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,194
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,195
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,196
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,197
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,198
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,199
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,200
24.31,18.19,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,201
24.31,17.94,40.67735,-0.66,-0.07,-0.02,3.10,-2.18,-4.48,-2.10,87.24,-108.98,202
24.31,17.94,40.67735,-0.81,0.00,-0.01,-64.08,-14.14,-9.79,19.94,129.22,-63.56,203
24.31,17.94,40.67735,-0.81,0.00,-0.01,-64.08,-14.14,-9.79,19.94,129.22,-63.56,204
24.31,17.94,40.67735,-0.81,0.00,-0.01,-64.08,-14.14,-9.79,19.94,129.22,-63.56,205
24.31,17.94,40.67735,-0.81,0.00,-0.01,-64.08,-14.14,-9.79,19.94,129.22,-63.56,206
24.31,17.94,40.67735,-0.81,0.00,-0.01,-64.08,-14.14,-9.79,19.94,129.22,-63.56,207
24.31,17.94,40.67735,-0.81,0.00,-0.01,-64.08,-14.14,-9.79,19.94,129.22,-63.56,208
24.31,17.94,40.67735,-1.25,-0.15,0.12,-57.44,-22.87,5.24,6.75,93.54,-111.23,209
24.31,17.94,40.67735,-1.25,-0.15,0.12,-57.44,-22.87,5.24,6.75,93.54,-111.23,210
24.31,17.94,40.67735,-1.25,-0.15,0.12,-57.44,-22.87,5.24,6.75,93.54,-111.23,211
24.31,18.19,40.67735,-1.25,-0.15,0.12,-57.44,-22.87,5.24,6.75,93.54,-111.23,212
24.31,18.19,40.67735,-1.25,-0.15,0.12,-57.44,-22.87,5.24,6.75,93.54,-111.23,213
24.31,18.19,40.67735,-1.25,-0.15,0.12,-57.44,-22.87,5.24,6.75,93.54,-111.23,214
24.31,18.19,40.67735,-1.25,-0.15,0.12,-57.44,-22.87,5.24,6.75,93.54,-111.23,215
24.31,18.19,40.67735,-1.25,-0.15,0.12,-57.44,-22.87,5.24,6.75,93.54,-111.23,216
24.31,18.19,40.67735,-1.25,-0.15,0.12,-57.44,-22.87,5.24,6.75,93.54,-111.23,217
24.31,18.19,40.67735,-1.25,-0.15,0.12,-57.44,-22.87,5.24,6.75,93.54,-111.23,218
24.31,18.19,40.67735,-1.01,-0.01,0.11,-65.94,-5.56,5.89,34.18,116.02,-117.07,219
24.31,18.19,40.67735,-1.01,-0.01,0.11,-65.94,-5.56,5.89,34.18,116.02,-117.07,220
24.31,18.19,40.67735,-1.01,-0.01,0.11,-65.94,-5.56,5.89,34.18,116.02,-117.07,221
24.31,18.16,40.67735,-1.01,-0.01,0.11,-65.94,-5.56,5.89,34.18,116.02,-117.07,222
24.31,18.16,40.67735,-1.01,-0.01,0.11,-65.94,-5.56,5.89,34.18,116.02,-117.07,223
24.31,18.16,40.67735,-1.01,-0.01,0.11,-65.94,-5.56,5.89,34.18,116.02,-117.07,224
24.31,18.16,40.67735,-1.01,-0.01,0.11,-65.94,-5.56,5.89,34.18,116.02,-117.07,225
24.31,18.16,40.67735,-1.01,-0.01,0.11,-65.94,-5.56,5.89,34.18,116.02,-117.07,226
24.31,18.16,40.67735,-1.01,-0.01,0.11,-65.94,-5.56,5.89,34.18,116.02,-117.07,227
24.31,18.16,40.67735,-1.01,-0.01,0.11,-65.94,-5.56,5.89,34.18,116.02,-117.07,228
24.31,18.16,40.67735,-0.80,-0.07,-0.10,2.61,-7.49,-4.13,33.58,81.55,-84.99,229
24.31,18.16,40.67735,-0.80,-0.07,-0.10,2.61,-7.49,-4.13,33.58,81.55,-84.99,230
24.31,18.16,40.67735,-0.80,-0.07,-0.10,2.61,-7.49,-4.13,33.58,81.55,-84.99,231
24.44,31.19,40.67735,-0.80,-0.07,-0.10,2.61,-7.49,-4.13,33.58,81.55,-84.99,232
24.44,31.19,40.67735,-0.80,-0.07,-0.10,2.61,-7.49,-4.13,33.58,81.55,-84.99,233
24.44,31.19,40.67735,-0.80,-0.07,-0.10,2.61,-7.49,-4.13,33.58,81.55,-84.99,234
24.44,31.19,40.67735,-0.80,-0.07,-0.10,2.61,-7.49,-4.13,33.58,81.55,-84.99,235
24.44,31.19,40.67735,-0.80,-0.07,-0.10,2.61,-7.49,-4.13,33.58,81.55,-84.99,236
24.44,31.19,40.67735,-0.80,-0.07,-0.10,2.61,-7.49,-4.13,33.58,81.55,-84.99,237
24.44,31.19,40.67735,-0.80,-0.07,-0.10,2.61,-7.49,-4.13,33.58,81.55,-84.99,238
24.44,31.19,40.67735,-0.88,0.16,0.02,-55.42,-4.88,-11.56,30.13,60.71,-94.74,239
24.44,31.19,40.67735,-0.88,0.16,0.02,-55.42,-4.88,-11.56,30.13,60.71,-94.74,240
24.44,31.19,40.67735,-0.88,0.16,0.02,-55.42,-4.88,-11.56,30.13,60.71,-94.74,241
24.34,18.66,40.67735,-0.88,0.16,0.02,-55.42,-4.88,-11.56,30.13,60.71,-94.74,242
24.34,18.66,40.67735,-0.88,0.16,0.02,-55.42,-4.88,-11.56,30.13,60.71,-94.74,243
24.34,18.66,40.67735,-0.88,0.16,0.02,-55.42,-4.88,-11.56,30.13,60.71,-94.74,244
24.34,18.66,40.67735,-0.88,0.16,0.02,-55.42,-4.88,-11.56,30.13,60.71,-94.74,245
