ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
22.28,14.41,46.33081,-0.95,0.02,-0.02,-0.05,-4.31,-3.41,36.73,75.10,-72.70,21
22.28,14.41,46.33081,-0.95,0.02,-0.02,-0.05,-4.31,-3.41,36.73,75.10,-72.70,22
22.28,14.41,46.33081,-0.95,0.02,-0.02,-0.05,-4.31,-3.41,36.73,75.10,-72.70,23
22.28,14.41,46.33081,-0.95,0.02,-0.02,-0.05,-4.31,-3.41,36.73,75.10,-72.70,24
22.28,14.41,46.33081,-0.95,0.02,-0.02,-0.05,-4.31,-3.41,36.73,75.10,-72.70,25
22.28,14.41,46.33081,-0.87,0.03,-0.16,-24.46,-6.02,-3.70,42.72,68.21,-72.40,26
22.28,14.41,46.33081,-0.87,0.03,-0.16,-24.46,-6.02,-3.70,42.72,68.21,-72.40,27
22.28,18.34,46.33081,-0.87,0.03,-0.16,-24.46,-6.02,-3.70,42.72,68.21,-72.40,28
22.28,18.34,46.33081,-0.87,0.03,-0.16,-24.46,-6.02,-3.70,42.72,68.21,-72.40,29
22.28,18.34,46.33081,-0.87,0.03,-0.16,-24.46,-6.02,-3.70,42.72,68.21,-72.40,30
22.28,18.34,46.33081,-0.87,0.03,-0.16,-24.46,-6.02,-3.70,42.72,68.21,-72.40,31
22.28,18.34,46.33081,-0.87,0.03,-0.16,-24.46,-6.02,-3.70,42.72,68.21,-72.40,32
22.28,18.34,46.33081,-0.87,0.03,-0.16,-24.46,-6.02,-3.70,42.72,68.21,-72.40,33
22.28,18.34,46.33081,-0.87,0.03,-0.16,-24.46,-6.02,-3.70,42.72,68.21,-72.40,34
22.28,18.34,46.33081,-0.87,0.03,-0.16,-24.46,-6.02,-3.70,42.72,68.21,-72.40,35
22.28,18.34,46.33081,-1.20,-0.11,0.07,-62.28,-13.14,1.10,23.38,57.11,-105.38,36
22.28,18.34,46.33081,-1.20,-0.11,0.07,-62.28,-13.14,1.10,23.38,57.11,-105.38,37
22.28,16.25,46.33081,-1.20,-0.11,0.07,-62.28,-13.14,1.10,23.38,57.11,-105.38,38
22.28,16.25,46.33081,-1.20,-0.11,0.07,-62.28,-13.14,1.10,23.38,57.11,-105.38,39
22.28,16.25,46.33081,-1.20,-0.11,0.07,-62.28,-13.14,1.10,23.38,57.11,-105.38,40
22.28,16.25,46.33081,-1.20,-0.11,0.07,-62.28,-13.14,1.10,23.38,57.11,-105.38,41
22.28,16.25,46.33081,-1.20,-0.11,0.07,-62.28,-13.14,1.10,23.38,57.11,-105.38,42
22.28,16.25,46.33081,-1.20,-0.11,0.07,-62.28,-13.14,1.10,23.38,57.11,-105.38,43
22.28,16.25,46.33081,-1.20,-0.11,0.07,-62.28,-13.14,1.10,23.38,57.11,-105.38,44
22.28,16.25,46.33081,-1.20,-0.11,0.07,-62.28,-13.14,1.10,23.38,57.11,-105.38,45
22.28,16.25,46.33081,-0.85,0.11,-0.07,-60.96,-22.98,-12.12,-3.60,106.43,-165.79,46
22.28,16.25,46.33081,-0.85,0.11,-0.07,-60.96,-22.98,-12.12,-3.60,106.43,-165.79,47
22.28,15.88,46.33081,-0.85,0.11,-0.07,-60.96,-22.98,-12.12,-3.60,106.43,-165.79,48
22.28,15.88,46.33081,-0.85,0.11,-0.07,-60.96,-22.98,-12.12,-3.60,106.43,-165.79,49
22.28,15.88,46.33081,-0.85,0.11,-0.07,-60.96,-22.98,-12.12,-3.60,106.43,-165.79,50
22.28,15.88,46.33081,-0.85,0.11,-0.07,-60.96,-22.98,-12.12,-3.60,106.43,-165.79,51
22.28,15.88,46.33081,-0.85,0.11,-0.07,-60.96,-22.98,-12.12,-3.60,106.43,-165.79,52
22.28,15.88,46.33081,-0.85,0.11,-0.07,-60.96,-22.98,-12.12,-3.60,106.43,-165.79,53
22.28,15.88,46.33081,-0.85,0.11,-0.07,-60.96,-22.98,-12.12,-3.60,106.43,-165.79,54
22.28,15.88,46.33081,-0.85,0.11,-0.07,-60.96,-22.98,-12.12,-3.60,106.43,-165.79,55
22.28,15.88,46.33081,-1.06,-0.09,-0.09,-13.02,-6.16,-9.15,7.94,75.85,-100.13,56
22.28,15.88,46.33081,-1.06,-0.09,-0.09,-13.02,-6.16,-9.15,7.94,75.85,-100.13,57
22.28,15.84,46.33081,-1.06,-0.09,-0.09,-13.02,-6.16,-9.15,7.94,75.85,-100.13,58
22.28,15.84,46.33081,-1.06,-0.09,-0.09,-13.02,-6.16,-9.15,7.94,75.85,-100.13,59
22.28,15.84,46.33081,-1.06,-0.09,-0.09,-13.02,-6.16,-9.15,7.94,75.85,-100.13,60
22.28,15.84,46.33081,-1.06,-0.09,-0.09,-13.02,-6.16,-9.15,7.94,75.85,-100.13,61
22.28,15.84,46.33081,-1.06,-0.09,-0.09,-13.02,-6.16,-9.15,7.94,75.85,-100.13,62
22.28,15.84,46.33081,-1.06,-0.09,-0.09,-13.02,-6.16,-9.15,7.94,75.85,-100.13,63
22.28,15.84,46.33081,-1.06,-0.09,-0.09,-13.02,-6.16,-9.15,7.94,75.85,-100.13,64
22.28,15.84,46.33081,-1.06,-0.09,-0.09,-13.02,-6.16,-9.15,7.94,75.85,-100.13,65
22.28,15.84,46.33081,-0.67,0.12,-0.05,-67.21,-12.82,-1.56,15.29,128.17,-67.61,66
22.28,15.84,46.33081,-0.67,0.12,-0.05,-67.21,-12.82,-1.56,15.29,128.17,-67.61,67
22.28,15.81,46.33081,-0.67,0.12,-0.05,-67.21,-12.82,-1.56,15.29,128.17,-67.61,68
22.28,15.81,46.33081,-0.67,0.12,-0.05,-67.21,-12.82,-1.56,15.29,128.17,-67.61,69
22.28,15.81,46.33081,-0.67,0.12,-0.05,-67.21,-12.82,-1.56,15.29,128.17,-67.61,70
22.28,15.81,46.33081,-0.67,0.12,-0.05,-67.21,-12.82,-1.56,15.29,128.17,-67.61,71
22.28,15.81,46.33081,-0.67,0.12,-0.05,-67.21,-12.82,-1.56,15.29,128.17,-67.61,72
22.28,15.81,46.33081,-0.67,0.12,-0.05,-67.21,-12.82,-1.56,15.29,128.17,-67.61,73
22.28,15.81,46.33081,-0.67,0.12,-0.05,-67.21,-12.82,-1.56,15.29,128.17,-67.61,74
22.28,15.81,46.33081,-0.67,0.12,-0.05,-67.21,-12.82,-1.56,15.29,128.17,-67.61,75
22.28,15.81,46.33081,-1.03,-0.14,-0.06,-62.39,-22.39,-9.24,29.08,94.59,-37.78,76
22.28,15.81,46.33081,-1.03,-0.14,-0.06,-62.39,-22.39,-9.24,29.08,94.59,-37.78,77
22.28,15.56,46.33081,-1.03,-0.14,-0.06,-62.39,-22.39,-9.24,29.08,94.59,-37.78,78
22.28,15.56,46.33081,-1.03,-0.14,-0.06,-62.39,-22.39,-9.24,29.08,94.59,-37.78,79
22.28,15.56,46.33081,-1.03,-0.14,-0.06,-62.39,-22.39,-9.24,29.08,94.59,-37.78,80
22.28,15.56,46.33081,-1.03,-0.14,-0.06,-62.39,-22.39,-9.24,29.08,94.59,-37.78,81
22.28,15.56,46.33081,-1.03,-0.14,-0.06,-62.39,-22.39,-9.24,29.08,94.59,-37.78,82
22.28,15.56,46.33081,-1.03,-0.14,-0.06,-62.39,-22.39,-9.24,29.08,94.59,-37.78,83
22.28,15.56,46.33081,-1.03,-0.14,-0.06,-62.39,-22.39,-9.24,29.08,94.59,-37.78,84
22.28,15.56,46.33081,-1.03,-0.14,-0.06,-62.39,-22.39,-9.24,29.08,94.59,-37.78,85
22.28,15.56,46.33081,-0.80,-0.05,0.00,-65.31,12.97,1.18,11.54,122.32,-125.47,86
22.28,15.56,46.33081,-0.80,-0.05,0.00,-65.31,12.97,1.18,11.54,122.32,-125.47,87
22.28,15.75,46.33081,-0.80,-0.05,0.00,-65.31,12.97,1.18,11.54,122.32,-125.47,88
22.28,15.75,46.33081,-0.80,-0.05,0.00,-65.31,12.97,1.18,11.54,122.32,-125.47,89
22.28,15.75,46.33081,-0.80,-0.05,0.00,-65.31,12.97,1.18,11.54,122.32,-125.47,90
22.28,15.75,46.33081,-0.80,-0.05,0.00,-65.31,12.97,1.18,11.54,122.32,-125.47,91
22.28,15.75,46.33081,-0.80,-0.05,0.00,-65.31,12.97,1.18,11.54,122.32,-125.47,92
22.28,15.75,46.33081,-0.80,-0.05,0.00,-65.31,12.97,1.18,11.54,122.32,-125.47,93
22.28,15.75,46.33081,-0.80,-0.05,0.00,-65.31,12.97,1.18,11.54,122.32,-125.47,94
22.28,15.75,46.33081,-0.80,-0.05,0.00,-65.31,12.97,1.18,11.54,122.32,-125.47,95
22.28,15.75,46.33081,-0.87,0.17,-0.13,-1.49,-2.69,-3.93,35.53,74.65,-83.50,96
22.28,15.75,46.33081,-0.87,0.17,-0.13,-1.49,-2.69,-3.93,35.53,74.65,-83.50,97
22.72,2.41,46.33081,-0.87,0.17,-0.13,-1.49,-2.69,-3.93,35.53,74.65,-83.50,98
22.72,2.41,46.33081,-0.87,0.17,-0.13,-1.49,-2.69,-3.93,35.53,74.65,-83.50,99
22.72,2.41,46.33081,-0.87,0.17,-0.13,-1.49,-2.69,-3.93,35.53,74.65,-83.50,100
22.72,2.41,46.33081,-0.87,0.17,-0.13,-1.49,-2.69,-3.93,35.53,74.65,-83.50,101
22.72,2.41,46.33081,-0.87,0.17,-0.13,-1.49,-2.69,-3.93,35.53,74.65,-83.50,102
22.72,2.41,46.33081,-0.87,0.17,-0.13,-1.49,-2.69,-3.93,35.53,74.65,-83.50,103
22.72,2.41,46.33081,-0.87,0.17,-0.13,-1.49,-2.69,-3.93,35.53,74.65,-83.50,104
22.72,2.41,46.33081,-0.87,0.17,-0.13,-1.49,-2.69,-3.93,35.53,74.65,-83.50,105
22.72,2.41,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,106
22.72,2.41,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,107
22.31,16.09,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,108
22.31,16.09,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,109
22.31,16.09,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,110
22.31,16.09,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,111
22.31,16.09,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,112
22.31,16.09,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,113
22.31,16.09,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,114
22.31,16.09,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,115
22.31,16.09,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,116
22.31,16.09,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,117
22.31,15.56,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,118
22.31,15.56,46.33081,-1.06,-0.04,0.04,-72.28,-11.53,5.66,38.38,65.66,-76.60,119
22.31,15.56,46.33081,-0.78,0.07,0.08,-58.86,-11.80,3.24,-3.75,67.31,-167.74,120
22.31,15.56,46.33081,-0.78,0.07,0.08,-58.86,-11.80,3.24,-3.75,67.31,-167.74,121
22.31,15.56,46.33081,-0.78,0.07,0.08,-58.86,-11.80,3.24,-3.75,67.31,-167.74,122
22.31,15.56,46.33081,-0.78,0.07,0.08,-58.86,-11.80,3.24,-3.75,67.31,-167.74,123
22.31,15.56,46.33081,-0.78,0.07,0.08,-58.86,-11.80,3.24,-3.75,67.31,-167.74,124
22.31,15.56,46.33081,-0.78,0.07,0.08,-58.86,-11.80,3.24,-3.75,67.31,-167.74,125
22.31,15.56,46.33081,-0.36,0.04,-0.04,-61.66,1.14,6.25,-4.50,77.95,-103.88,126
22.31,15.56,46.33081,-0.36,0.04,-0.04,-61.66,1.14,6.25,-4.50,77.95,-103.88,127
22.31,15.84,46.33081,-0.36,0.04,-0.04,-61.66,1.14,6.25,-4.50,77.95,-103.88,128
22.31,15.84,46.33081,-0.36,0.04,-0.04,-61.66,1.14,6.25,-4.50,77.95,-103.88,129
22.31,15.84,46.33081,-0.36,0.04,-0.04,-61.66,1.14,6.25,-4.50,77.95,-103.88,130
22.31,15.84,46.33081,-0.36,0.04,-0.04,-61.66,1.14,6.25,-4.50,77.95,-103.88,131
22.31,15.84,46.33081,-0.36,0.04,-0.04,-61.66,1.14,6.25,-4.50,77.95,-103.88,132
22.31,15.84,46.33081,-0.36,0.04,-0.04,-61.66,1.14,6.25,-4.50,77.95,-103.88,133
22.31,15.84,46.33081,-0.36,0.04,-0.04,-61.66,1.14,6.25,-4.50,77.95,-103.88,134
22.31,15.84,46.33081,-0.36,0.04,-0.04,-61.66,1.14,6.25,-4.50,77.95,-103.88,135
22.31,15.84,46.33081,-1.03,0.00,-0.03,0.48,-12.02,7.68,21.44,114.83,-75.10,136
22.31,15.84,46.33081,-1.03,0.00,-0.03,0.48,-12.02,7.68,21.44,114.83,-75.10,137
22.31,15.66,46.33081,-1.03,0.00,-0.03,0.48,-12.02,7.68,21.44,114.83,-75.10,138
22.31,15.66,46.33081,-1.03,0.00,-0.03,0.48,-12.02,7.68,21.44,114.83,-75.10,139
22.31,15.66,46.33081,-1.03,0.00,-0.03,0.48,-12.02,7.68,21.44,114.83,-75.10,140
22.31,15.66,46.33081,-1.03,0.00,-0.03,0.48,-12.02,7.68,21.44,114.83,-75.10,141
22.31,15.66,46.33081,-1.03,0.00,-0.03,0.48,-12.02,7.68,21.44,114.83,-75.10,142
22.31,15.66,46.33081,-1.03,0.00,-0.03,0.48,-12.02,7.68,21.44,114.83,-75.10,143
22.31,15.66,46.33081,-1.03,0.00,-0.03,0.48,-12.02,7.68,21.44,114.83,-75.10,144
22.31,15.66,46.33081,-1.03,0.00,-0.03,0.48,-12.02,7.68,21.44,114.83,-75.10,145
22.31,15.66,46.33081,-0.98,0.11,-0.03,-65.28,0.11,-1.05,30.58,113.93,-35.38,146
22.31,15.66,46.33081,-0.98,0.11,-0.03,-65.28,0.11,-1.05,30.58,113.93,-35.38,147
22.31,15.81,46.33081,-0.98,0.11,-0.03,-65.28,0.11,-1.05,30.58,113.93,-35.38,148
22.31,15.81,46.33081,-0.98,0.11,-0.03,-65.28,0.11,-1.05,30.58,113.93,-35.38,149
22.31,15.81,46.33081,-0.98,0.11,-0.03,-65.28,0.11,-1.05,30.58,113.93,-35.38,150
22.31,15.81,46.33081,-0.98,0.11,-0.03,-65.28,0.11,-1.05,30.58,113.93,-35.38,151
22.31,15.81,46.33081,-0.98,0.11,-0.03,-65.28,0.11,-1.05,30.58,113.93,-35.38,152
22.31,15.81,46.33081,-0.98,0.11,-0.03,-65.28,0.11,-1.05,30.58,113.93,-35.38,153
22.31,15.81,46.33081,-0.98,0.11,-0.03,-65.28,0.11,-1.05,30.58,113.93,-35.38,154
22.31,15.81,46.33081,-0.98,0.11,-0.03,-65.28,0.11,-1.05,30.58,113.93,-35.38,155
22.31,15.81,46.33081,-1.27,-0.09,-0.14,-72.30,9.52,2.90,-12.14,105.98,-133.56,156
22.31,15.81,46.33081,-1.27,-0.09,-0.14,-72.30,9.52,2.90,-12.14,105.98,-133.56,157
22.31,15.62,46.33081,-1.27,-0.09,-0.14,-72.30,9.52,2.90,-12.14,105.98,-133.56,158
22.31,15.62,46.33081,-1.27,-0.09,-0.14,-72.30,9.52,2.90,-12.14,105.98,-133.56,159
22.31,15.62,46.33081,-1.27,-0.09,-0.14,-72.30,9.52,2.90,-12.14,105.98,-133.56,160
22.31,15.62,46.33081,-1.27,-0.09,-0.14,-72.30,9.52,2.90,-12.14,105.98,-133.56,161
22.31,15.62,46.33081,-1.27,-0.09,-0.14,-72.30,9.52,2.90,-12.14,105.98,-133.56,162
22.31,15.62,46.3537,-1.27,-0.09,-0.14,-72.30,9.52,2.90,-12.14,105.98,-133.56,163
22.31,15.62,46.3537,-1.27,-0.09,-0.14,-72.30,9.52,2.90,-12.14,105.98,-133.56,164
22.31,15.62,46.3537,-1.27,-0.09,-0.14,-72.30,9.52,2.90,-12.14,105.98,-133.56,165
22.31,15.62,46.3537,-0.42,0.12,0.09,-4.60,-13.76,10.91,64.91,87.24,-66.41,166
22.31,15.62,46.3537,-0.42,0.12,0.09,-4.60,-13.76,10.91,64.91,87.24,-66.41,167
22.31,14.84,46.3537,-0.42,0.12,0.09,-4.60,-13.76,10.91,64.91,87.24,-66.41,168
22.31,14.84,46.3537,-0.42,0.12,0.09,-4.60,-13.76,10.91,64.91,87.24,-66.41,169
22.31,14.84,46.3537,-0.42,0.12,0.09,-4.60,-13.76,10.91,64.91,87.24,-66.41,170
22.31,14.84,46.3537,-0.42,0.12,0.09,-4.60,-13.76,10.91,64.91,87.24,-66.41,171
22.31,14.84,46.3537,-0.42,0.12,0.09,-4.60,-13.76,10.91,64.91,87.24,-66.41,172
22.31,14.84,46.3537,-0.42,0.12,0.09,-4.60,-13.76,10.91,64.91,87.24,-66.41,173
22.31,14.84,46.3537,-0.42,0.12,0.09,-4.60,-13.76,10.91,64.91,87.24,-66.41,174
22.31,14.84,46.3537,-0.42,0.12,0.09,-4.60,-13.76,10.91,64.91,87.24,-66.41,175
22.31,14.84,46.3537,-1.26,-0.04,-0.09,-70.58,-36.02,8.69,33.58,73.75,-80.50,176
22.31,14.84,46.3537,-1.26,-0.04,-0.09,-70.58,-36.02,8.69,33.58,73.75,-80.50,177
22.34,16.44,46.3537,-1.26,-0.04,-0.09,-70.58,-36.02,8.69,33.58,73.75,-80.50,178
22.34,16.44,46.3537,-1.26,-0.04,-0.09,-70.58,-36.02,8.69,33.58,73.75,-80.50,179
22.34,16.44,46.3537,-1.26,-0.04,-0.09,-70.58,-36.02,8.69,33.58,73.75,-80.50,180
22.34,16.44,46.3537,-1.26,-0.04,-0.09,-70.58,-36.02,8.69,33.58,73.75,-80.50,181
22.34,16.44,46.3537,-1.26,-0.04,-0.09,-70.58,-36.02,8.69,33.58,73.75,-80.50,182
22.34,16.44,46.3537,-1.26,-0.04,-0.09,-70.58,-36.02,8.69,33.58,73.75,-80.50,183
22.34,16.44,46.3537,-1.26,-0.04,-0.09,-70.58,-36.02,8.69,33.58,73.75,-80.50,184
22.34,16.44,46.3537,-1.26,-0.04,-0.09,-70.58,-36.02,8.69,33.58,73.75,-80.50,185
22.34,16.44,46.3537,-0.85,-0.03,0.06,-49.63,2.85,4.94,13.94,65.06,-122.77,186
22.34,16.44,46.3537,-0.85,-0.03,0.06,-49.63,2.85,4.94,13.94,65.06,-122.77,187
22.34,16.44,46.3537,-0.85,-0.03,0.06,-49.63,2.85,4.94,13.94,65.06,-122.77,188
22.34,15.88,46.3537,-0.85,-0.03,0.06,-49.63,2.85,4.94,13.94,65.06,-122.77,189
22.34,15.88,46.3537,-0.85,-0.03,0.06,-49.63,2.85,4.94,13.94,65.06,-122.77,190
22.34,15.88,46.3537,-0.85,-0.03,0.06,-49.63,2.85,4.94,13.94,65.06,-122.77,191
22.34,15.88,46.3537,-0.85,-0.03,0.06,-49.63,2.85,4.94,13.94,65.06,-122.77,192
22.34,15.88,46.3537,-0.85,-0.03,0.06,-49.63,2.85,4.94,13.94,65.06,-122.77,193
22.34,15.88,46.3537,-0.85,-0.03,0.06,-49.63,2.85,4.94,13.94,65.06,-122.77,194
22.34,15.88,46.3537,-0.85,-0.03,0.06,-49.63,2.85,4.94,13.94,65.06,-122.77,195
22.34,15.88,46.3537,-0.92,-0.12,-0.19,-74.52,22.93,-2.79,47.97,95.34,-122.92,196
22.34,15.88,46.3537,-0.92,-0.12,-0.19,-74.52,22.93,-2.79,47.97,95.34,-122.92,197
22.34,15.88,46.3537,-0.92,-0.12,-0.19,-74.52,22.93,-2.79,47.97,95.34,-122.92,198
22.34,15.62,46.3537,-0.92,-0.12,-0.19,-74.52,22.93,-2.79,47.97,95.34,-122.92,199
22.34,15.62,46.3537,-0.92,-0.12,-0.19,-74.52,22.93,-2.79,47.97,95.34,-122.92,200
22.34,15.62,46.3537,-0.92,-0.12,-0.19,-74.52,22.93,-2.79,47.97,95.34,-122.92,201
22.34,15.62,46.3537,-0.92,-0.12,-0.19,-74.52,22.93,-2.79,47.97,95.34,-122.92,202
22.34,15.62,46.3537,-0.92,-0.12,-0.19,-74.52,22.93,-2.79,47.97,95.34,-122.92,203
22.34,15.62,46.3537,-0.92,-0.12,-0.19,-74.52,22.93,-2.79,47.97,95.34,-122.92,204
22.34,15.62,46.3537,-0.92,-0.12,-0.19,-74.52,22.93,-2.79,47.97,95.34,-122.92,205
22.34,15.62,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,206
22.34,15.62,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,207
22.34,15.62,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,208
22.34,15.59,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,209
22.34,15.59,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,210
22.34,15.59,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,211
22.34,15.59,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,212
22.34,15.59,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,213
22.34,15.59,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,214
22.34,15.59,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,215
22.34,15.59,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,216
22.34,15.59,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,217
22.34,15.59,46.3537,-0.82,0.14,0.08,-0.28,-9.70,-5.26,11.09,113.63,-82.60,218
22.34,15.69,46.3537,-0.30,0.05,0.02,-59.26,-15.10,-16.44,7.79,112.73,-60.86,219
22.34,15.69,46.3537,-0.30,0.05,0.02,-59.26,-15.10,-16.44,7.79,112.73,-60.86,220
22.34,15.69,46.3537,-0.30,0.05,0.02,-59.26,-15.10,-16.44,7.79,112.73,-60.86,221
22.34,15.69,46.3537,-0.30,0.05,0.02,-59.26,-15.10,-16.44,7.79,112.73,-60.86,222
22.34,15.69,46.3537,-0.30,0.05,0.02,-59.26,-15.10,-16.44,7.79,112.73,-60.86,223
22.34,15.69,46.3537,-0.30,0.05,0.02,-59.26,-15.10,-16.44,7.79,112.73,-60.86,224
22.34,15.69,46.3537,-0.30,0.05,0.02,-59.26,-15.10,-16.44,7.79,112.73,-60.86,225
22.34,15.69,46.3537,-1.13,0.12,-0.22,-62.36,-11.32,-7.47,-13.79,111.53,-141.21,226
22.34,15.69,46.3537,-1.13,0.12,-0.22,-62.36,-11.32,-7.47,-13.79,111.53,-141.21,227
22.34,15.69,46.3537,-1.13,0.12,-0.22,-62.36,-11.32,-7.47,-13.79,111.53,-141.21,228
22.34,15.78,46.3537,-1.13,0.12,-0.22,-62.36,-11.32,-7.47,-13.79,111.53,-141.21,229
22.34,15.78,46.3537,-1.13,0.12,-0.22,-62.36,-11.32,-7.47,-13.79,111.53,-141.21,230
22.34,15.78,46.3537,-1.13,0.12,-0.22,-62.36,-11.32,-7.47,-13.79,111.53,-141.21,231
22.34,15.78,46.3537,-1.13,0.12,-0.22,-62.36,-11.32,-7.47,-13.79,111.53,-141.21,232
22.34,15.78,46.3537,-1.13,0.12,-0.22,-62.36,-11.32,-7.47,-13.79,111.53,-141.21,233
22.34,15.78,46.3537,-1.13,0.12,-0.22,-62.36,-11.32,-7.47,-13.79,111.53,-141.21,234
22.34,15.78,46.3537,-1.13,0.12,-0.22,-62.36,-11.32,-7.47,-13.79,111.53,-141.21,235
22.34,15.78,46.3537,-1.24,-0.17,-0.03,-62.70,-15.07,4.91,64.16,101.93,-80.20,236
22.34,15.78,46.3537,-1.24,-0.17,-0.03,-62.70,-15.07,4.91,64.16,101.93,-80.20,237
22.34,15.78,46.3537,-1.24,-0.17,-0.03,-62.70,-15.07,4.91,64.16,101.93,-80.20,238
22.34,15.38,46.3537,-1.24,-0.17,-0.03,-62.70,-15.07,4.91,64.16,101.93,-80.20,239
22.34,15.38,46.3537,-1.24,-0.17,-0.03,-62.70,-15.07,4.91,64.16,101.93,-80.20,240
22.34,15.38,46.3537,-1.24,-0.17,-0.03,-62.70,-15.07,4.91,64.16,101.93,-80.20,241
22.34,15.38,46.3537,-1.24,-0.17,-0.03,-62.70,-15.07,4.91,64.16,101.93,-80.20,242
22.34,15.38,46.3537,-1.24,-0.17,-0.03,-62.70,-15.07,4.91,64.16,101.93,-80.20,243
22.34,15.38,46.3537,-1.24,-0.17,-0.03,-62.70,-15.07,4.91,64.16,101.93,-80.20,244
22.34,15.38,46.3537,-1.24,-0.17,-0.03,-62.70,-15.07,4.91,64.16,101.93,-80.20,245
