ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,TimeStamp,DERAIL
22.03,15.16,46.81147,-0.82,0.15,-0.01,-92.36,5.14,-6.74,20.39,57.56,-112.43,1466604779.917415,0
22.03,15.16,46.81147,-0.82,0.15,-0.01,-92.36,5.14,-6.74,20.39,57.56,-112.43,1466604780.277403,0
22.03,15.16,46.81147,-1.03,-0.01,0.04,-85.10,-2.94,-4.92,32.08,108.68,-132.66,1466604780.347378,0
22.03,15.28,46.81147,-1.03,-0.01,0.04,-85.10,-2.94,-4.92,32.08,108.68,-132.66,1466604780.517419,0
22.03,15.28,46.81147,-1.03,-0.01,0.04,-85.10,-2.94,-4.92,32.08,108.68,-132.66,1466604780.827406,0
22.03,15.28,46.81147,-1.20,0.03,0.05,-44.60,-12.88,-4.02,12.59,137.31,-93.99,1466604780.917358,0
22.03,15.28,46.81147,-1.20,0.03,0.05,-44.60,-12.88,-4.02,12.59,137.31,-93.99,1466604781.137434,0
22.03,15.28,46.81147,-1.20,0.03,0.05,-44.60,-12.88,-4.02,12.59,137.31,-93.99,1466604781.337663,0
22.03,15.28,46.81147,-1.20,0.03,0.05,-44.60,-12.88,-4.02,12.59,137.31,-93.99,1466604781.544631,0
22.03,15.28,46.81147,-1.20,0.03,0.05,-44.60,-12.88,-4.02,12.59,137.31,-93.99,1466604781.755686,0
22.03,15.28,46.81147,-0.85,0.13,-0.12,-49.36,-11.48,-3.37,33.88,117.67,-46.62,1466604781.961447,0
22.03,15.28,46.81147,-0.85,0.13,-0.12,-49.36,-11.48,-3.37,33.88,117.67,-46.62,1466604782.164944,0
22.03,15.28,46.81147,-0.85,0.13,-0.12,-49.36,-11.48,-3.37,33.88,117.67,-46.62,1466604782.364488,0
22.06,15.38,46.81147,-0.85,0.13,-0.12,-49.36,-11.48,-3.37,33.88,117.67,-46.62,1466604782.534658,0
22.06,15.38,46.6894,-0.85,0.13,-0.12,-49.36,-11.48,-3.37,33.88,117.67,-46.62,1466604782.774648,0
22.06,15.38,46.6894,-0.93,0.12,-0.08,-1.29,-2.51,-2.31,-15.14,109.73,-129.22,1466604782.984573,0
22.06,15.38,46.6894,-0.93,0.12,-0.08,-1.29,-2.51,-2.31,-15.14,109.73,-129.22,1466604783.114629,0
22.06,15.38,46.6894,-0.93,0.12,-0.08,-1.29,-2.51,-2.31,-15.14,109.73,-129.22,1466604783.314658,0
22.03,15.28,46.6894,-0.93,0.12,-0.08,-1.29,-2.51,-2.31,-15.14,109.73,-129.22,1466604783.524634,0
22.03,15.28,46.6894,-0.93,0.12,-0.08,-1.29,-2.51,-2.31,-15.14,109.73,-129.22,1466604783.794599,0
22.03,15.28,46.6894,-1.13,0.00,-0.27,9.59,-10.48,-0.20,26.38,114.83,-115.12,1466604783.914591,0
22.03,15.28,46.6894,-1.13,0.00,-0.27,9.59,-10.48,-0.20,26.38,114.83,-115.12,1466604784.214547,0
22.03,15.28,46.6894,-1.13,0.00,-0.27,9.59,-10.48,-0.20,26.38,114.83,-115.12,1466604784.314629,0
22.03,15.09,46.6894,-1.13,0.00,-0.27,9.59,-10.48,-0.20,26.38,114.83,-115.12,1466604784.614663,0
22.03,15.09,46.6894,-1.13,0.00,-0.27,9.59,-10.48,-0.20,26.38,114.83,-115.12,1466604784.714601,0
22.03,15.09,46.6894,-1.09,0.03,-0.01,78.43,10.87,1.15,22.19,112.28,-120.67,1466604784.914599,0
22.03,15.09,46.6894,-1.09,0.03,-0.01,78.43,10.87,1.15,22.19,112.28,-120.67,1466604785.134576,0
22.03,15.09,46.6894,-1.09,0.03,-0.01,78.43,10.87,1.15,22.19,112.28,-120.67,1466604785.33466,0
22.03,15.44,46.6894,-1.09,0.03,-0.01,78.43,10.87,1.15,22.19,112.28,-120.67,1466604785.544621,0
22.03,15.44,46.6894,-1.09,0.03,-0.01,78.43,10.87,1.15,22.19,112.28,-120.67,1466604785.714726,0
22.03,15.44,46.6894,-0.55,-0.16,-0.15,-6.37,14.40,-5.88,53.22,106.13,-18.44,1466604785.914713,0
22.03,15.44,46.6894,-0.55,-0.16,-0.15,-6.37,14.40,-5.88,53.22,106.13,-18.44,1466604786.114961,0
22.03,15.44,46.6894,-0.55,-0.16,-0.15,-6.37,14.40,-5.88,53.22,106.13,-18.44,1466604786.365288,0
22.03,15.44,46.6894,-0.55,-0.16,-0.15,-6.37,14.40,-5.88,53.22,106.13,-18.44,1466604786.569325,0
22.06,15.50,46.6894,-0.55,-0.16,-0.15,-6.37,14.40,-5.88,53.22,106.13,-18.44,1466604786.774254,0
22.06,15.50,46.6894,-0.42,0.12,-0.02,83.80,-0.50,-12.98,3.60,130.42,-101.48,1466604786.915593,0
22.06,15.50,46.6894,-0.42,0.12,-0.02,83.80,-0.50,-12.98,3.60,130.42,-101.48,1466604787.117409,0
22.06,15.50,46.6894,-0.42,0.12,-0.02,83.80,-0.50,-12.98,3.60,130.42,-101.48,1466604787.317414,0
22.06,15.38,46.6894,-0.42,0.12,-0.02,83.80,-0.50,-12.98,3.60,130.42,-101.48,1466604787.534496,0
22.06,15.38,46.6894,-0.42,0.12,-0.02,83.80,-0.50,-12.98,3.60,130.42,-101.48,1466604787.718132,0
22.06,15.38,46.6894,-1.22,0.06,-0.12,46.59,-8.29,-4.27,8.54,74.20,-118.87,1466604787.994595,0
22.06,15.38,46.6894,-1.22,0.06,-0.12,46.59,-8.29,-4.27,8.54,74.20,-118.87,1466604788.1146,0
22.06,15.38,46.6894,-1.22,0.06,-0.12,46.59,-8.29,-4.27,8.54,74.20,-118.87,1466604788.404662,0
22.06,15.38,46.6894,-1.22,0.06,-0.12,46.59,-8.29,-4.27,8.54,74.20,-118.87,1466604788.5246,0
22.06,15.38,46.6894,-1.22,0.06,-0.12,46.59,-8.29,-4.27,8.54,74.20,-118.87,1466604788.7146,0
22.06,15.38,46.6894,-0.99,-0.05,-0.17,8.58,0.97,-1.07,-14.84,85.44,-187.53,1466604788.917296,0
22.06,15.38,46.6894,-0.99,-0.05,-0.17,8.58,0.97,-1.07,-14.84,85.44,-187.53,1466604789.114661,0
22.06,15.38,46.6894,-0.99,-0.05,-0.17,8.58,0.97,-1.07,-14.84,85.44,-187.53,1466604789.434596,0
22.06,15.38,46.6894,-0.99,-0.05,-0.17,8.58,0.97,-1.07,-14.84,85.44,-187.53,1466604789.524601,0
22.06,15.50,46.6894,-0.99,-0.05,-0.17,8.58,0.97,-1.07,-14.84,85.44,-187.53,1466604789.734567,0
22.06,15.50,46.6894,-0.99,-0.05,-0.17,8.58,0.97,-1.07,-14.84,85.44,-187.53,1466604789.914389,0
22.06,15.50,46.6894,-0.99,-0.05,-0.17,8.58,0.97,-1.07,-14.84,85.44,-187.53,1466604790.114921,0
22.06,15.50,46.6894,-0.94,-0.09,-0.13,-5.36,-10.63,1.48,2.10,64.16,-151.40,1466604790.357393,0
22.06,15.50,46.6894,-0.94,-0.09,-0.13,-5.36,-10.63,1.48,2.10,64.16,-151.40,1466604790.51741,0
22.06,15.09,46.6894,-0.94,-0.09,-0.13,-5.36,-10.63,1.48,2.10,64.16,-151.40,1466604790.717435,0
22.06,15.09,46.6894,-0.86,0.04,-0.09,-70.45,20.37,-0.98,-11.69,79.75,-177.63,1466604790.91741,0
22.06,15.09,46.6894,-0.86,0.04,-0.09,-70.45,20.37,-0.98,-11.69,79.75,-177.63,1466604791.117415,0
22.06,15.09,46.6894,-0.86,0.04,-0.09,-70.45,20.37,-0.98,-11.69,79.75,-177.63,1466604791.317867,0
22.06,15.09,46.6894,-0.86,0.04,-0.09,-70.45,20.37,-0.98,-11.69,79.75,-177.63,1466604791.527443,0
22.06,15.34,46.6894,-0.86,0.04,-0.09,-70.45,20.37,-0.98,-11.69,79.75,-177.63,1466604791.712889,0
22.06,15.34,46.6894,-0.78,0.15,0.16,-80.64,-8.41,-2.37,45.12,104.18,-116.77,1466604791.917447,0
22.06,15.34,46.6894,-0.78,0.15,0.16,-80.64,-8.41,-2.37,45.12,104.18,-116.77,1466604792.117424,0
22.06,15.34,46.6894,-0.78,0.15,0.16,-80.64,-8.41,-2.37,45.12,104.18,-116.77,1466604792.317409,0
22.06,15.34,46.6894,-0.78,0.15,0.16,-80.64,-8.41,-2.37,45.12,104.18,-116.77,1466604792.518255,0
22.06,15.34,46.6894,-0.78,0.15,0.16,-80.64,-8.41,-2.37,45.12,104.18,-116.77,1466604792.717434,0
22.06,15.34,46.6894,-0.86,0.15,-0.12,-48.78,-13.18,-0.54,15.44,127.57,-97.74,1466604792.914599,0
22.06,15.34,46.6894,-0.86,0.15,-0.12,-48.78,-13.18,-0.54,15.44,127.57,-97.74,1466604793.114646,0
22.06,15.34,46.6894,-0.86,0.15,-0.12,-48.78,-13.18,-0.54,15.44,127.57,-97.74,1466604793.3746,0
22.06,15.34,46.6894,-0.86,0.15,-0.12,-48.78,-13.18,-0.54,15.44,127.57,-97.74,1466604793.634604,0
22.06,15.47,46.6894,-0.86,0.15,-0.12,-48.78,-13.18,-0.54,15.44,127.57,-97.74,1466604793.714603,0
22.06,15.47,46.6894,-1.27,-0.02,-0.01,-62.63,-9.09,-2.91,38.97,111.98,-47.22,1466604793.914642,0
22.06,15.47,46.6894,-1.27,-0.02,-0.01,-62.63,-9.09,-2.91,38.97,111.98,-47.22,1466604794.11463,0
22.06,15.47,46.6894,-1.27,-0.02,-0.01,-62.63,-9.09,-2.91,38.97,111.98,-47.22,1466604794.314645,0
22.06,15.47,46.6894,-1.27,-0.02,-0.01,-62.63,-9.09,-2.91,38.97,111.98,-47.22,1466604794.554652,0
22.06,15.34,46.6894,-1.27,-0.02,-0.01,-62.63,-9.09,-2.91,38.97,111.98,-47.22,1466604794.714653,0
22.06,15.34,46.6894,-0.81,0.00,-0.03,-31.54,-3.13,-3.24,-12.74,112.28,-127.57,1466604794.914625,0
22.06,15.34,46.6894,-0.81,0.00,-0.03,-31.54,-3.13,-3.24,-12.74,112.28,-127.57,1466604795.114631,0
22.06,15.34,46.6894,-0.81,0.00,-0.03,-31.54,-3.13,-3.24,-12.74,112.28,-127.57,1466604795.314629,0
22.06,15.34,46.6894,-0.81,0.00,-0.03,-31.54,-3.13,-3.24,-12.74,112.28,-127.57,1466604795.514599,0
22.06,15.34,46.6894,-0.81,0.00,-0.03,-31.54,-3.13,-3.24,-12.74,112.28,-127.57,1466604795.724643,0
22.06,15.34,46.6894,-0.92,0.07,-0.06,0.83,-6.66,-4.24,74.05,95.94,-74.95,1466604796.194453,0
22.06,15.34,46.6894,-0.92,0.07,-0.06,0.83,-6.66,-4.24,74.05,95.94,-74.95,1466604796.704623,0
22.06,15.47,46.6894,-0.92,0.07,-0.06,0.83,-6.66,-4.24,74.05,95.94,-74.95,1466604796.788754,0
22.06,15.47,46.6894,-1.11,0.08,-0.19,28.28,-9.07,-3.64,70.75,70.60,-76.90,1466604796.944605,0
22.06,15.47,46.6894,-1.11,0.08,-0.19,28.28,-9.07,-3.64,70.75,70.60,-76.90,1466604797.134662,0
22.06,15.47,46.6894,-1.11,0.08,-0.19,28.28,-9.07,-3.64,70.75,70.60,-76.90,1466604797.414596,0
22.06,15.47,46.6894,-1.11,0.08,-0.19,28.28,-9.07,-3.64,70.75,70.60,-76.90,1466604797.62463,0
22.06,15.34,46.6894,-0.77,0.07,0.09,86.90,4.12,-2.50,79.90,83.65,-66.86,1466604797.824691,0
22.06,15.34,46.6894,-0.77,0.07,0.09,86.90,4.12,-2.50,79.90,83.65,-66.86,1466604798.034977,0
22.06,15.34,46.6894,-0.77,0.07,0.09,86.90,4.12,-2.50,79.90,83.65,-66.86,1466604798.114962,0
22.06,15.34,46.6894,-0.77,0.07,0.09,86.90,4.12,-2.50,79.90,83.65,-66.86,1466604798.447359,0
22.06,15.41,46.6894,-0.77,0.07,0.09,86.90,4.12,-2.50,79.90,83.65,-66.86,1466604798.647415,0
22.06,15.41,46.6894,-0.77,0.07,0.09,86.90,4.12,-2.50,79.90,83.65,-66.86,1466604798.857351,0
22.06,15.41,46.6894,-1.24,0.15,-0.01,7.03,-9.30,-4.72,-28.48,108.53,-131.46,1466604798.94741,0
22.06,15.41,46.6894,-1.24,0.15,-0.01,7.03,-9.30,-4.72,-28.48,108.53,-131.46,1466604799.197233,0
22.06,15.41,46.6894,-1.24,0.15,-0.01,7.03,-9.30,-4.72,-28.48,108.53,-131.46,1466604799.377417,0
22.06,15.41,46.6894,-1.24,0.15,-0.01,7.03,-9.30,-4.72,-28.48,108.53,-131.46,1466604799.567416,0
22.06,15.34,46.6894,-1.24,0.15,-0.01,7.03,-9.30,-4.72,-28.48,108.53,-131.46,1466604799.804491,0
22.06,15.34,46.6894,-1.24,0.15,-0.01,7.03,-9.30,-4.72,-28.48,108.53,-131.46,1466604799.984547,0
22.06,15.34,46.6894,-1.24,0.15,-0.01,7.03,-9.30,-4.72,-28.48,108.53,-131.46,1466604800.117417,0
22.06,15.34,46.6894,-0.93,0.11,-0.06,80.15,-21.85,-3.21,16.64,132.51,-54.26,1466604800.394376,0
22.06,15.34,46.6894,-0.93,0.11,-0.06,80.15,-21.85,-3.21,16.64,132.51,-54.26,1466604800.658052,0
22.06,15.34,46.6894,-0.93,0.11,-0.06,80.15,-21.85,-3.21,16.64,132.51,-54.26,1466604800.727754,0
22.06,15.34,46.6894,-0.98,0.23,0.03,70.95,-7.07,-5.39,-2.70,79.75,-106.28,1466604800.984555,0
22.06,15.34,46.6894,-0.98,0.23,0.03,70.95,-7.07,-5.39,-2.70,79.75,-106.28,1466604801.117412,0
22.06,15.34,46.6894,-0.98,0.23,0.03,70.95,-7.07,-5.39,-2.70,79.75,-106.28,1466604801.377513,0
22.06,15.34,46.6894,-0.98,0.23,0.03,70.95,-7.07,-5.39,-2.70,79.75,-106.28,1466604801.54744,0
22.06,15.25,46.6894,-0.77,-0.17,-0.06,-8.99,-20.84,-2.37,5.85,108.68,-155.30,1466604801.807235,0
22.06,15.25,46.6894,-0.77,-0.17,-0.06,-8.99,-20.84,-2.37,5.85,108.68,-155.30,1466604801.91787,0
22.06,15.25,46.6894,-0.77,-0.17,-0.06,-8.99,-20.84,-2.37,5.85,108.68,-155.30,1466604802.157414,0
22.06,15.25,46.6894,-0.77,-0.17,-0.06,-8.99,-20.84,-2.37,5.85,108.68,-155.30,1466604802.317413,0
22.06,15.25,46.6894,-0.77,-0.17,-0.06,-8.99,-20.84,-2.37,5.85,108.68,-155.30,1466604802.647362,0
22.06,15.34,46.6894,-0.77,-0.17,-0.06,-8.99,-20.84,-2.37,5.85,108.68,-155.30,1466604802.71739,0
22.06,15.34,46.6894,-1.24,0.07,-0.09,73.91,7.63,-4.44,10.79,50.07,-120.37,1466604802.967407,0
22.06,15.34,46.6894,-1.24,0.07,-0.09,73.91,7.63,-4.44,10.79,50.07,-120.37,1466604803.12455,0
22.06,15.34,46.6894,-1.24,0.07,-0.09,73.91,7.63,-4.44,10.79,50.07,-120.37,1466604803.377357,0
22.06,15.34,46.6894,-1.24,0.07,-0.09,73.91,7.63,-4.44,10.79,50.07,-120.37,1466604803.547391,0
22.06,15.25,46.6894,-1.24,0.07,-0.09,73.91,7.63,-4.44,10.79,50.07,-120.37,1466604803.717866,0
22.06,15.25,46.6894,-0.91,0.13,-0.16,84.37,6.82,-8.19,44.67,54.41,-100.73,1466604804.077413,0
22.06,15.25,46.6894,-0.91,0.13,-0.16,84.37,6.82,-8.19,44.67,54.41,-100.73,1466604804.147413,0
22.06,15.25,46.6894,-0.91,0.13,-0.16,84.37,6.82,-8.19,44.67,54.41,-100.73,1466604804.38781,0
22.06,15.25,46.6894,-0.91,0.13,-0.16,84.37,6.82,-8.19,44.67,54.41,-100.73,1466604804.567413,0
22.06,15.25,46.6894,-0.91,0.13,-0.16,84.37,6.82,-8.19,44.67,54.41,-100.73,1466604804.717406,0
22.06,15.25,46.6894,-1.61,-0.05,-0.00,-0.16,-25.26,0.23,-16.49,97.44,-119.77,1466604805.002092,0
22.06,15.25,46.6894,-1.61,-0.05,-0.00,-0.16,-25.26,0.23,-16.49,97.44,-119.77,1466604805.147414,0
22.06,15.25,46.6894,-1.61,-0.05,-0.00,-0.16,-25.26,0.23,-16.49,97.44,-119.77,1466604805.407236,0
22.06,15.25,46.6894,-1.61,-0.05,-0.00,-0.16,-25.26,0.23,-16.49,97.44,-119.77,1466604805.557742,0
22.06,15.38,46.6894,-1.61,-0.05,-0.00,-0.16,-25.26,0.23,-16.49,97.44,-119.77,1466604805.7346,0
22.06,15.38,46.6894,-1.04,-0.11,-0.08,70.80,-4.71,-3.56,7.79,126.07,-63.56,1466604806.024595,0
22.06,15.38,46.6894,-1.04,-0.11,-0.08,70.80,-4.71,-3.56,7.79,126.07,-63.56,1466604806.134623,0
22.06,15.38,46.6894,-1.04,-0.11,-0.08,70.80,-4.71,-3.56,7.79,126.07,-63.56,1466604806.434662,0
22.06,15.38,46.6894,-1.04,-0.11,-0.08,70.80,-4.71,-3.56,7.79,126.07,-63.56,1466604806.514484,0
22.06,15.25,46.56733,-1.04,-0.11,-0.08,70.80,-4.71,-3.56,7.79,126.07,-63.56,1466604806.7346,0
22.06,15.25,46.56733,-0.94,0.13,-0.14,42.07,-7.51,-3.24,-2.70,111.53,-100.13,1466604806.974566,0
22.06,15.25,46.56733,-0.94,0.13,-0.14,42.07,-7.51,-3.24,-2.70,111.53,-100.13,1466604807.14464,0
22.06,15.25,46.56733,-0.94,0.13,-0.14,42.07,-7.51,-3.24,-2.70,111.53,-100.13,1466604807.454704,0
22.06,15.25,46.56733,-0.94,0.13,-0.14,42.07,-7.51,-3.24,-2.70,111.53,-100.13,1466604807.611521,0
22.06,15.41,46.56733,-0.94,0.13,-0.14,42.07,-7.51,-3.24,-2.70,111.53,-100.13,1466604807.7446,0
22.06,15.41,46.56733,-1.06,-0.01,-0.21,11.53,-10.19,-0.91,64.16,83.05,-109.43,1466604807.914532,0
22.06,15.41,46.56733,-1.06,-0.01,-0.21,11.53,-10.19,-0.91,64.16,83.05,-109.43,1466604808.154628,0
22.06,15.41,46.56733,-1.06,-0.01,-0.21,11.53,-10.19,-0.91,64.16,83.05,-109.43,1466604808.417148,0
22.06,15.41,46.56733,-1.06,-0.01,-0.21,11.53,-10.19,-0.91,64.16,83.05,-109.43,1466604808.517205,0
22.06,15.38,46.56733,-1.06,-0.01,-0.21,11.53,-10.19,-0.91,64.16,83.05,-109.43,1466604808.767867,0
22.06,15.38,46.56733,-0.94,0.04,-0.26,1.72,-8.40,-3.14,6.90,108.68,-154.70,1466604808.917238,0
22.06,15.38,46.56733,-0.94,0.04,-0.26,1.72,-8.40,-3.14,6.90,108.68,-154.70,1466604809.197409,0
22.06,15.38,46.56733,-0.94,0.04,-0.26,1.72,-8.40,-3.14,6.90,108.68,-154.70,1466604809.317239,0
22.06,15.38,46.56733,-0.94,0.04,-0.26,1.72,-8.40,-3.14,6.90,108.68,-154.70,1466604809.712451,0
22.06,15.19,46.56733,-0.94,0.04,-0.26,1.72,-8.40,-3.14,6.90,108.68,-154.70,1466604809.815105,0
22.06,15.19,46.56733,-0.94,0.04,-0.26,1.72,-8.40,-3.14,6.90,108.68,-154.70,1466604810.017236,0
22.06,15.19,46.56733,-0.94,0.04,-0.26,1.72,-8.40,-3.14,6.90,108.68,-154.70,1466604810.14741,0
22.06,15.19,46.56733,-1.01,-0.05,-0.20,-15.92,-10.54,-1.67,7.94,109.73,-157.70,1466604810.427404,0
22.06,15.19,46.56733,-1.01,-0.05,-0.20,-15.92,-10.54,-1.67,7.94,109.73,-157.70,1466604810.547453,0
22.06,15.16,46.56733,-1.01,-0.05,-0.20,-15.92,-10.54,-1.67,7.94,109.73,-157.70,1466604810.717238,0
22.06,15.16,46.56733,-1.20,-0.00,-0.08,-77.66,-12.37,3.18,56.06,101.48,-106.58,1466604810.917238,0
22.06,15.16,46.56733,-1.20,-0.00,-0.08,-77.66,-12.37,3.18,56.06,101.48,-106.58,1466604811.247416,0
22.06,15.16,46.56733,-1.20,-0.00,-0.08,-77.66,-12.37,3.18,56.06,101.48,-106.58,1466604811.377411,0
22.06,15.16,46.56733,-1.20,-0.00,-0.08,-77.66,-12.37,3.18,56.06,101.48,-106.58,1466604811.657407,0
22.06,15.38,46.56733,-1.20,-0.00,-0.08,-77.66,-12.37,3.18,56.06,101.48,-106.58,1466604811.747383,0
22.06,15.38,46.56733,-0.17,0.27,0.16,-3.99,-34.52,-19.05,0.60,88.89,-96.09,1466604812.067731,0
22.06,15.38,46.56733,-0.17,0.27,0.16,-3.99,-34.52,-19.05,0.60,88.89,-96.09,1466604812.215299,0
22.06,15.38,46.56733,-0.17,0.27,0.16,-3.99,-34.52,-19.05,0.60,88.89,-96.09,1466604812.374568,0
22.06,15.38,46.56733,-0.17,0.27,0.16,-3.99,-34.52,-19.05,0.60,88.89,-96.09,1466604812.674598,0
22.06,15.06,46.56733,-0.17,0.27,0.16,-3.99,-34.52,-19.05,0.60,88.89,-96.09,1466604812.744559,0
22.06,15.06,46.56733,-0.51,-0.03,0.07,-70.11,-10.30,0.65,11.69,135.36,-81.40,1466604813.084595,0
22.06,15.06,46.56733,-0.51,-0.03,0.07,-70.11,-10.30,0.65,11.69,135.36,-81.40,1466604813.154625,0
22.06,15.06,46.56733,-0.51,-0.03,0.07,-70.11,-10.30,0.65,11.69,135.36,-81.40,1466604813.394708,0
22.06,15.06,46.56733,-0.51,-0.03,0.07,-70.11,-10.30,0.65,11.69,135.36,-81.40,1466604813.594627,0
22.06,15.28,46.56733,-0.51,-0.03,0.07,-70.11,-10.30,0.65,11.69,135.36,-81.40,1466604813.734668,0
22.06,15.28,46.56733,-1.89,-0.12,-0.10,-74.37,-22.66,-1.81,58.46,99.39,-19.79,1466604814.004605,0
22.06,15.28,46.56733,-1.89,-0.12,-0.10,-74.37,-22.66,-1.81,58.46,99.39,-19.79,1466604814.134625,0
22.06,15.28,46.56733,-1.89,-0.12,-0.10,-74.37,-22.66,-1.81,58.46,99.39,-19.79,1466604814.384655,0
22.06,15.28,46.56733,-1.89,-0.12,-0.10,-74.37,-22.66,-1.81,58.46,99.39,-19.79,1466604814.534657,0
22.06,15.12,46.56733,-1.89,-0.12,-0.10,-74.37,-22.66,-1.81,58.46,99.39,-19.79,1466604814.784652,0
22.06,15.12,46.56733,-0.65,0.25,-0.17,-22.36,-31.80,4.62,62.66,108.08,-85.44,1466604814.934548,0
22.06,15.12,46.56733,-0.65,0.25,-0.17,-22.36,-31.80,4.62,62.66,108.08,-85.44,1466604815.234624,0
22.06,15.12,46.56733,-0.65,0.25,-0.17,-22.36,-31.80,4.62,62.66,108.08,-85.44,1466604815.322179,0
22.06,15.12,46.56733,-0.65,0.25,-0.17,-22.36,-31.80,4.62,62.66,108.08,-85.44,1466604815.644651,0
22.06,15.19,46.56733,-0.65,0.25,-0.17,-22.36,-31.80,4.62,62.66,108.08,-85.44,1466604815.724485,0
22.06,15.19,46.56733,-0.63,-0.01,-0.01,-88.28,13.06,-1.39,22.94,60.86,-94.89,1466604815.954597,0
22.06,15.19,46.56733,-0.63,-0.01,-0.01,-88.28,13.06,-1.39,22.94,60.86,-94.89,1466604816.174638,0
22.06,15.19,46.56733,-0.63,-0.01,-0.01,-88.28,13.06,-1.39,22.94,60.86,-94.89,1466604816.37454,0
22.06,15.19,46.56733,-0.63,-0.01,-0.01,-88.28,13.06,-1.39,22.94,60.86,-94.89,1466604816.564974,0
22.06,15.12,46.56733,-0.63,-0.01,-0.01,-88.28,13.06,-1.39,22.94,60.86,-94.89,1466604816.774669,0
22.06,15.12,46.56733,-0.75,0.05,0.08,-75.08,-13.17,10.75,-0.60,72.25,-161.15,1466604816.923114,0
22.06,15.12,46.56733,-0.75,0.05,0.08,-75.08,-13.17,10.75,-0.60,72.25,-161.15,1466604817.187406,0
22.06,15.12,46.56733,-0.75,0.05,0.08,-75.08,-13.17,10.75,-0.60,72.25,-161.15,1466604817.38781,0
22.06,15.12,46.56733,-0.75,0.05,0.08,-75.08,-13.17,10.75,-0.60,72.25,-161.15,1466604817.59737,0
22.06,15.38,46.56733,-0.75,0.05,0.08,-75.08,-13.17,10.75,-0.60,72.25,-161.15,1466604817.797415,0
22.06,15.38,46.56733,-1.47,0.10,-0.02,-28.05,-11.27,-10.86,20.69,76.15,-122.02,1466604818.104598,0
22.06,15.38,46.56733,-1.47,0.10,-0.02,-28.05,-11.27,-10.86,20.69,76.15,-122.02,1466604818.174684,0
22.06,15.38,46.56733,-1.47,0.10,-0.02,-28.05,-11.27,-10.86,20.69,76.15,-122.02,1466604818.414632,0
22.06,15.38,46.56733,-1.47,0.10,-0.02,-28.05,-11.27,-10.86,20.69,76.15,-122.02,1466604818.604668,0
22.06,15.34,46.56733,-1.47,0.10,-0.02,-28.05,-11.27,-10.86,20.69,76.15,-122.02,1466604818.930894,0
22.06,15.34,46.56733,-0.52,0.14,0.04,-84.66,-2.10,-2.38,11.39,128.17,-105.08,1466604819.017415,0
22.06,15.34,46.56733,-0.52,0.14,0.04,-84.66,-2.10,-2.38,11.39,128.17,-105.08,1466604819.137667,0
22.06,15.34,46.56733,-0.52,0.14,0.04,-84.66,-2.10,-2.38,11.39,128.17,-105.08,1466604819.437243,0
22.06,15.34,46.56733,-0.52,0.14,0.04,-84.66,-2.10,-2.38,11.39,128.17,-105.08,1466604819.547418,0
22.06,15.53,46.6894,-0.52,0.14,0.04,-84.66,-2.10,-2.38,11.39,128.17,-105.08,1466604819.847402,0
22.06,15.53,46.6894,-0.52,0.14,0.04,-84.66,-2.10,-2.38,11.39,128.17,-105.08,1466604819.947424,0
22.06,15.53,46.6894,-0.52,0.14,0.04,-84.66,-2.10,-2.38,11.39,128.17,-105.08,1466604820.133223,0
22.06,15.53,46.6894,-1.08,-0.02,0.15,-66.81,-1.25,-5.07,40.62,108.98,-39.42,1466604820.337021,0
22.06,15.53,46.6894,-1.08,-0.02,0.15,-66.81,-1.25,-5.07,40.62,108.98,-39.42,1466604820.519029,0
22.06,15.28,46.45289,-1.08,-0.02,0.15,-66.81,-1.25,-5.07,40.62,108.98,-39.42,1466604820.774569,0
22.06,15.28,46.45289,-1.25,0.11,0.14,-70.53,-13.65,-7.80,71.65,101.18,-78.55,1466604820.974666,0
22.06,15.28,46.45289,-1.25,0.11,0.14,-70.53,-13.65,-7.80,71.65,101.18,-78.55,1466604821.114638,0
22.06,15.28,46.45289,-1.25,0.11,0.14,-70.53,-13.65,-7.80,71.65,101.18,-78.55,1466604821.344528,0
22.06,15.28,46.45289,-1.25,0.11,0.14,-70.53,-13.65,-7.80,71.65,101.18,-78.55,1466604821.694657,0
22.06,15.28,46.56733,-1.25,0.11,0.14,-70.53,-13.65,-7.80,71.65,101.18,-78.55,1466604821.764596,0
22.06,15.28,46.56733,-0.87,0.11,-0.16,-47.19,15.44,0.32,37.63,70.00,-85.14,1466604822.104615,0
22.06,15.28,46.56733,-0.87,0.11,-0.16,-47.19,15.44,0.32,37.63,70.00,-85.14,1466604822.204718,0
22.06,15.28,46.56733,-0.87,0.11,-0.16,-47.19,15.44,0.32,37.63,70.00,-85.14,1466604822.314666,0
22.06,15.28,46.56733,-0.87,0.11,-0.16,-47.19,15.44,0.32,37.63,70.00,-85.14,1466604822.514629,0
22.06,15.16,46.56733,-0.87,0.11,-0.16,-47.19,15.44,0.32,37.63,70.00,-85.14,1466604822.724659,0
22.06,15.16,46.56733,-0.80,0.15,-0.16,-73.69,-18.31,-11.09,11.69,58.46,-133.56,1466604822.914648,0
22.06,15.16,46.56733,-0.80,0.15,-0.16,-73.69,-18.31,-11.09,11.69,58.46,-133.56,1466604823.2246,0
22.06,15.16,46.56733,-0.80,0.15,-0.16,-73.69,-18.31,-11.09,11.69,58.46,-133.56,1466604823.364602,0
