ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
24.03,24.28,34.71107,-1.21,-0.16,-0.03,2.10,-10.38,-0.73,38.23,84.10,-66.41,20
24.03,24.28,34.71107,-1.21,-0.16,-0.03,2.10,-10.38,-0.73,38.23,84.10,-66.41,21
24.03,24.28,34.71107,-1.21,-0.16,-0.03,2.10,-10.38,-0.73,38.23,84.10,-66.41,22
24.03,24.28,34.71107,-1.02,-0.13,-0.05,-6.64,-7.60,-6.72,43.77,75.25,-64.31,23
24.03,24.28,34.71107,-1.02,-0.13,-0.05,-6.64,-7.60,-6.72,43.77,75.25,-64.31,24
24.03,24.28,34.71107,-1.02,-0.13,-0.05,-6.64,-7.60,-6.72,43.77,75.25,-64.31,25
24.03,24.28,34.71107,-1.02,-0.13,-0.05,-6.64,-7.60,-6.72,43.77,75.25,-64.31,26
24.03,24.28,34.71107,-1.02,-0.13,-0.05,-6.64,-7.60,-6.72,43.77,75.25,-64.31,27
24.03,24.28,34.71107,-1.02,-0.13,-0.05,-6.64,-7.60,-6.72,43.77,75.25,-64.31,28
23.78,18.59,34.71107,-1.02,-0.13,-0.05,-6.64,-7.60,-6.72,43.77,75.25,-64.31,29
23.78,18.59,34.71107,-1.02,-0.13,-0.05,-6.64,-7.60,-6.72,43.77,75.25,-64.31,30
23.78,18.59,34.71107,-1.02,-0.13,-0.05,-6.64,-7.60,-6.72,43.77,75.25,-64.31,31
23.78,18.59,34.71107,-1.02,-0.13,-0.05,-6.64,-7.60,-6.72,43.77,75.25,-64.31,32
23.78,18.59,34.71107,-0.90,-0.12,-0.05,-44.85,19.02,-2.97,31.33,60.71,-88.29,33
23.78,18.59,34.71107,-0.90,-0.12,-0.05,-44.85,19.02,-2.97,31.33,60.71,-88.29,34
23.78,18.59,34.71107,-0.90,-0.12,-0.05,-44.85,19.02,-2.97,31.33,60.71,-88.29,35
23.78,18.59,34.71107,-0.90,-0.12,-0.05,-44.85,19.02,-2.97,31.33,60.71,-88.29,36
23.78,18.59,34.71107,-0.90,-0.12,-0.05,-44.85,19.02,-2.97,31.33,60.71,-88.29,37
23.78,18.59,34.71107,-0.90,-0.12,-0.05,-44.85,19.02,-2.97,31.33,60.71,-88.29,38
23.78,18.41,34.71107,-0.90,-0.12,-0.05,-44.85,19.02,-2.97,31.33,60.71,-88.29,39
23.78,18.41,34.71107,-0.90,-0.12,-0.05,-44.85,19.02,-2.97,31.33,60.71,-88.29,40
23.78,18.41,34.71107,-0.90,-0.12,-0.05,-44.85,19.02,-2.97,31.33,60.71,-88.29,41
23.78,18.41,34.71107,-0.90,-0.12,-0.05,-44.85,19.02,-2.97,31.33,60.71,-88.29,42
23.78,18.41,34.71107,-0.64,-0.05,-0.06,-29.88,-1.12,-4.86,1.35,65.66,-151.70,43
23.78,18.41,34.71107,-0.64,-0.05,-0.06,-29.88,-1.12,-4.86,1.35,65.66,-151.70,44
23.78,18.41,34.71107,-0.64,-0.05,-0.06,-29.88,-1.12,-4.86,1.35,65.66,-151.70,45
23.78,18.41,34.71107,-0.64,-0.05,-0.06,-29.88,-1.12,-4.86,1.35,65.66,-151.70,46
23.78,18.41,34.71107,-0.64,-0.05,-0.06,-29.88,-1.12,-4.86,1.35,65.66,-151.70,47
23.78,18.41,34.71107,-0.64,-0.05,-0.06,-29.88,-1.12,-4.86,1.35,65.66,-151.70,48
23.78,18.25,34.71107,-0.64,-0.05,-0.06,-29.88,-1.12,-4.86,1.35,65.66,-151.70,49
23.78,18.25,34.71107,-0.64,-0.05,-0.06,-29.88,-1.12,-4.86,1.35,65.66,-151.70,50
23.78,18.25,34.71107,-0.64,-0.05,-0.06,-29.88,-1.12,-4.86,1.35,65.66,-151.70,51
23.78,18.25,34.71107,-0.64,-0.05,-0.06,-29.88,-1.12,-4.86,1.35,65.66,-151.70,52
23.78,18.25,34.71107,-0.94,-0.12,0.05,-35.85,-7.04,-7.19,17.54,107.63,-145.71,53
23.78,18.25,34.83314,-0.94,-0.12,0.05,-35.85,-7.04,-7.19,17.54,107.63,-145.71,54
23.78,18.25,34.83314,-0.94,-0.12,0.05,-35.85,-7.04,-7.19,17.54,107.63,-145.71,55
23.78,18.25,34.83314,-0.94,-0.12,0.05,-35.85,-7.04,-7.19,17.54,107.63,-145.71,56
23.78,18.25,34.83314,-0.94,-0.12,0.05,-35.85,-7.04,-7.19,17.54,107.63,-145.71,57
23.78,18.25,34.83314,-0.94,-0.12,0.05,-35.85,-7.04,-7.19,17.54,107.63,-145.71,58
23.78,18.19,34.83314,-0.94,-0.12,0.05,-35.85,-7.04,-7.19,17.54,107.63,-145.71,59
23.78,18.19,34.83314,-0.94,-0.12,0.05,-35.85,-7.04,-7.19,17.54,107.63,-145.71,60
23.78,18.19,34.83314,-0.94,-0.12,0.05,-35.85,-7.04,-7.19,17.54,107.63,-145.71,61
23.78,18.19,34.83314,-0.94,-0.12,0.05,-35.85,-7.04,-7.19,17.54,107.63,-145.71,62
23.78,18.19,34.83314,-0.82,0.07,-0.10,-46.08,-10.17,1.72,24.73,78.70,-117.97,63
23.78,18.19,34.83314,-0.82,0.07,-0.10,-46.08,-10.17,1.72,24.73,78.70,-117.97,64
23.78,18.19,34.83314,-0.82,0.07,-0.10,-46.08,-10.17,1.72,24.73,78.70,-117.97,65
23.78,18.19,34.83314,-0.82,0.07,-0.10,-46.08,-10.17,1.72,24.73,78.70,-117.97,66
23.78,18.19,34.83314,-0.82,0.07,-0.10,-46.08,-10.17,1.72,24.73,78.70,-117.97,67
23.78,18.19,34.83314,-0.82,0.07,-0.10,-46.08,-10.17,1.72,24.73,78.70,-117.97,68
23.78,18.00,34.83314,-0.82,0.07,-0.10,-46.08,-10.17,1.72,24.73,78.70,-117.97,69
23.78,18.00,34.83314,-0.82,0.07,-0.10,-46.08,-10.17,1.72,24.73,78.70,-117.97,70
23.78,18.00,34.83314,-0.82,0.07,-0.10,-46.08,-10.17,1.72,24.73,78.70,-117.97,71
23.78,18.00,34.83314,-0.82,0.07,-0.10,-46.08,-10.17,1.72,24.73,78.70,-117.97,72
23.78,18.00,34.83314,-0.97,-0.05,-0.10,2.25,1.17,-2.26,11.39,101.03,-72.10,73
23.78,18.00,34.83314,-0.97,-0.05,-0.10,2.25,1.17,-2.26,11.39,101.03,-72.10,74
23.78,18.00,34.83314,-0.97,-0.05,-0.10,2.25,1.17,-2.26,11.39,101.03,-72.10,75
23.78,18.00,34.83314,-0.97,-0.05,-0.10,2.25,1.17,-2.26,11.39,101.03,-72.10,76
23.78,18.00,34.83314,-0.97,-0.05,-0.10,2.25,1.17,-2.26,11.39,101.03,-72.10,77
23.78,18.00,34.83314,-0.97,-0.05,-0.10,2.25,1.17,-2.26,11.39,101.03,-72.10,78
23.78,18.12,34.83314,-0.97,-0.05,-0.10,2.25,1.17,-2.26,11.39,101.03,-72.10,79
23.78,18.12,34.83314,-0.97,-0.05,-0.10,2.25,1.17,-2.26,11.39,101.03,-72.10,80
23.78,18.12,34.83314,-0.97,-0.05,-0.10,2.25,1.17,-2.26,11.39,101.03,-72.10,81
23.78,18.12,34.83314,-0.97,-0.05,-0.10,2.25,1.17,-2.26,11.39,101.03,-72.10,82
23.78,18.12,34.83314,-1.00,0.12,0.01,-10.19,-7.21,0.71,20.54,114.98,-48.42,83
23.78,18.12,34.83314,-1.00,0.12,0.01,-10.19,-7.21,0.71,20.54,114.98,-48.42,84
23.78,18.12,34.83314,-1.00,0.12,0.01,-10.19,-7.21,0.71,20.54,114.98,-48.42,85
23.78,18.12,34.83314,-1.00,0.12,0.01,-10.19,-7.21,0.71,20.54,114.98,-48.42,86
23.78,18.12,34.83314,-1.00,0.12,0.01,-10.19,-7.21,0.71,20.54,114.98,-48.42,87
23.78,18.12,34.83314,-1.00,0.12,0.01,-10.19,-7.21,0.71,20.54,114.98,-48.42,88
23.75,17.97,34.83314,-1.00,0.12,0.01,-10.19,-7.21,0.71,20.54,114.98,-48.42,89
23.75,17.97,34.83314,-1.00,0.12,0.01,-10.19,-7.21,0.71,20.54,114.98,-48.42,90
23.75,17.97,34.83314,-1.00,0.12,0.01,-10.19,-7.21,0.71,20.54,114.98,-48.42,91
23.75,17.97,34.83314,-1.00,0.12,0.01,-10.19,-7.21,0.71,20.54,114.98,-48.42,92
23.75,17.97,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,93
23.75,17.97,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,94
23.75,17.97,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,95
23.75,17.97,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,96
23.75,17.97,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,97
23.75,17.97,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,98
23.75,17.97,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,99
23.75,18.09,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,100
23.75,18.09,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,101
23.75,18.09,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,102
23.75,18.09,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,103
23.75,18.09,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,104
23.75,18.09,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,105
23.75,18.09,34.83314,-0.80,0.04,-0.06,-51.04,-2.51,-1.81,33.73,94.29,-26.53,106
23.75,18.09,34.83314,-0.88,-0.03,0.06,-40.23,-0.81,-4.44,-18.29,98.49,-131.46,107
23.75,18.09,34.83314,-0.88,-0.03,0.06,-40.23,-0.81,-4.44,-18.29,98.49,-131.46,108
23.75,17.84,34.83314,-0.88,-0.03,0.06,-40.23,-0.81,-4.44,-18.29,98.49,-131.46,109
23.75,17.84,34.83314,-0.88,-0.03,0.06,-40.23,-0.81,-4.44,-18.29,98.49,-131.46,110
23.75,17.84,34.83314,-0.88,-0.03,0.06,-40.23,-0.81,-4.44,-18.29,98.49,-131.46,111
23.75,17.84,34.83314,-0.88,-0.03,0.06,-40.23,-0.81,-4.44,-18.29,98.49,-131.46,112
23.75,17.84,34.83314,-0.81,0.04,0.00,-22.95,-0.51,-2.96,63.26,94.29,-74.50,113
23.75,17.84,34.83314,-0.81,0.04,0.00,-22.95,-0.51,-2.96,63.26,94.29,-74.50,114
23.75,17.84,34.83314,-0.81,0.04,0.00,-22.95,-0.51,-2.96,63.26,94.29,-74.50,115
23.75,17.84,34.83314,-0.81,0.04,0.00,-22.95,-0.51,-2.96,63.26,94.29,-74.50,116
23.75,17.84,34.83314,-0.81,0.04,0.00,-22.95,-0.51,-2.96,63.26,94.29,-74.50,117
23.75,17.84,34.83314,-0.81,0.04,0.00,-22.95,-0.51,-2.96,63.26,94.29,-74.50,118
23.75,17.84,34.83314,-0.81,0.04,0.00,-22.95,-0.51,-2.96,63.26,94.29,-74.50,119
23.75,18.00,34.83314,-0.81,0.04,0.00,-22.95,-0.51,-2.96,63.26,94.29,-74.50,120
23.75,18.00,34.83314,-0.81,0.04,0.00,-22.95,-0.51,-2.96,63.26,94.29,-74.50,121
23.75,18.00,34.83314,-0.81,0.04,0.00,-22.95,-0.51,-2.96,63.26,94.29,-74.50,122
23.75,18.00,34.83314,-0.83,-0.01,0.00,-29.63,-8.96,-1.87,55.61,88.29,-61.01,123
23.75,18.00,34.83314,-0.83,-0.01,0.00,-29.63,-8.96,-1.87,55.61,88.29,-61.01,124
23.75,18.00,34.83314,-0.83,-0.01,0.00,-29.63,-8.96,-1.87,55.61,88.29,-61.01,125
23.75,18.00,34.83314,-0.83,-0.01,0.00,-29.63,-8.96,-1.87,55.61,88.29,-61.01,126
23.75,18.00,34.83314,-0.83,-0.01,0.00,-29.63,-8.96,-1.87,55.61,88.29,-61.01,127
23.75,18.00,34.83314,-0.83,-0.01,0.00,-29.63,-8.96,-1.87,55.61,88.29,-61.01,128
23.75,18.00,34.83314,-0.83,-0.01,0.00,-29.63,-8.96,-1.87,55.61,88.29,-61.01,129
23.75,18.12,34.83314,-0.83,-0.01,0.00,-29.63,-8.96,-1.87,55.61,88.29,-61.01,130
23.75,18.12,34.83314,-0.83,-0.01,0.00,-29.63,-8.96,-1.87,55.61,88.29,-61.01,131
23.75,18.12,34.83314,-0.83,-0.01,0.00,-29.63,-8.96,-1.87,55.61,88.29,-61.01,132
23.75,18.12,34.83314,-0.72,0.03,-0.01,-12.90,1.96,-5.73,31.33,86.04,-73.15,133
23.75,18.12,34.83314,-0.72,0.03,-0.01,-12.90,1.96,-5.73,31.33,86.04,-73.15,134
23.75,18.12,34.83314,-0.72,0.03,-0.01,-12.90,1.96,-5.73,31.33,86.04,-73.15,135
23.75,18.12,34.83314,-0.72,0.03,-0.01,-12.90,1.96,-5.73,31.33,86.04,-73.15,136
23.75,18.12,34.83314,-0.72,0.03,-0.01,-12.90,1.96,-5.73,31.33,86.04,-73.15,137
23.75,18.12,34.83314,-0.72,0.03,-0.01,-12.90,1.96,-5.73,31.33,86.04,-73.15,138
23.75,18.12,34.83314,-0.72,0.03,-0.01,-12.90,1.96,-5.73,31.33,86.04,-73.15,139
23.78,16.31,34.83314,-0.72,0.03,-0.01,-12.90,1.96,-5.73,31.33,86.04,-73.15,140
23.78,16.31,34.83314,-0.72,0.03,-0.01,-12.90,1.96,-5.73,31.33,86.04,-73.15,141
23.78,16.31,34.83314,-0.72,0.03,-0.01,-12.90,1.96,-5.73,31.33,86.04,-73.15,142
23.78,16.31,34.83314,-0.98,0.01,-0.06,2.35,-10.39,-0.52,36.13,83.65,-74.35,143
23.78,16.31,34.83314,-0.98,0.01,-0.06,2.35,-10.39,-0.52,36.13,83.65,-74.35,144
23.78,16.31,34.83314,-0.98,0.01,-0.06,2.35,-10.39,-0.52,36.13,83.65,-74.35,145
23.78,16.31,34.83314,-0.98,0.01,-0.06,2.35,-10.39,-0.52,36.13,83.65,-74.35,146
23.78,16.31,34.83314,-0.98,0.01,-0.06,2.35,-10.39,-0.52,36.13,83.65,-74.35,147
23.78,16.31,34.83314,-0.98,0.01,-0.06,2.35,-10.39,-0.52,36.13,83.65,-74.35,148
23.78,16.31,34.83314,-0.98,0.01,-0.06,2.35,-10.39,-0.52,36.13,83.65,-74.35,149
23.81,21.34,34.83314,-0.98,0.01,-0.06,2.35,-10.39,-0.52,36.13,83.65,-74.35,150
23.81,21.34,34.83314,-0.98,0.01,-0.06,2.35,-10.39,-0.52,36.13,83.65,-74.35,151
23.81,21.34,34.83314,-0.98,0.01,-0.06,2.35,-10.39,-0.52,36.13,83.65,-74.35,152
23.81,21.34,34.83314,-0.52,-0.10,0.09,-38.44,-0.51,-4.99,33.28,65.06,-80.95,153
23.81,21.34,34.83314,-0.52,-0.10,0.09,-38.44,-0.51,-4.99,33.28,65.06,-80.95,154
23.81,21.34,34.83314,-0.52,-0.10,0.09,-38.44,-0.51,-4.99,33.28,65.06,-80.95,155
23.81,21.34,34.83314,-0.52,-0.10,0.09,-38.44,-0.51,-4.99,33.28,65.06,-80.95,156
23.81,21.34,34.83314,-0.52,-0.10,0.09,-38.44,-0.51,-4.99,33.28,65.06,-80.95,157
23.81,21.34,34.83314,-0.52,-0.10,0.09,-38.44,-0.51,-4.99,33.28,65.06,-80.95,158
23.81,21.34,34.83314,-0.52,-0.10,0.09,-38.44,-0.51,-4.99,33.28,65.06,-80.95,159
23.78,18.25,34.83314,-0.52,-0.10,0.09,-38.44,-0.51,-4.99,33.28,65.06,-80.95,160
23.78,18.25,34.83314,-0.52,-0.10,0.09,-38.44,-0.51,-4.99,33.28,65.06,-80.95,161
23.78,18.25,34.83314,-0.52,-0.10,0.09,-38.44,-0.51,-4.99,33.28,65.06,-80.95,162
23.78,18.25,34.83314,-0.89,0.04,0.03,-35.11,-5.26,-1.17,17.24,62.66,-104.93,163
23.78,18.25,34.83314,-0.89,0.04,0.03,-35.11,-5.26,-1.17,17.24,62.66,-104.93,164
23.78,18.25,34.83314,-0.89,0.04,0.03,-35.11,-5.26,-1.17,17.24,62.66,-104.93,165
23.78,18.25,34.83314,-0.89,0.04,0.03,-35.11,-5.26,-1.17,17.24,62.66,-104.93,166
23.78,18.25,34.83314,-0.89,0.04,0.03,-35.11,-5.26,-1.17,17.24,62.66,-104.93,167
23.78,18.25,34.83314,-0.89,0.04,0.03,-35.11,-5.26,-1.17,17.24,62.66,-104.93,168
23.78,18.25,34.83314,-0.89,0.04,0.03,-35.11,-5.26,-1.17,17.24,62.66,-104.93,169
23.78,18.19,34.83314,-0.89,0.04,0.03,-35.11,-5.26,-1.17,17.24,62.66,-104.93,170
23.78,18.19,34.83314,-0.89,0.04,0.03,-35.11,-5.26,-1.17,17.24,62.66,-104.93,171
23.78,18.19,34.83314,-0.89,0.04,0.03,-35.11,-5.26,-1.17,17.24,62.66,-104.93,172
23.78,18.19,34.83314,-0.94,-0.05,0.07,-61.00,-9.81,3.35,-18.59,95.94,-172.99,173
23.78,18.19,34.83314,-0.94,-0.05,0.07,-61.00,-9.81,3.35,-18.59,95.94,-172.99,174
23.78,18.19,34.83314,-0.94,-0.05,0.07,-61.00,-9.81,3.35,-18.59,95.94,-172.99,175
23.78,18.19,34.83314,-0.94,-0.05,0.07,-61.00,-9.81,3.35,-18.59,95.94,-172.99,176
23.78,18.19,34.83314,-0.94,-0.05,0.07,-61.00,-9.81,3.35,-18.59,95.94,-172.99,177
23.78,18.19,34.83314,-0.94,-0.05,0.07,-61.00,-9.81,3.35,-18.59,95.94,-172.99,178
23.78,18.19,34.83314,-0.94,-0.05,0.07,-61.00,-9.81,3.35,-18.59,95.94,-172.99,179
23.78,18.28,34.83314,-0.94,-0.05,0.07,-61.00,-9.81,3.35,-18.59,95.94,-172.99,180
23.78,18.28,34.83314,-0.94,-0.05,0.07,-61.00,-9.81,3.35,-18.59,95.94,-172.99,181
23.78,18.28,34.83314,-0.94,-0.05,0.07,-61.00,-9.81,3.35,-18.59,95.94,-172.99,182
23.78,18.28,34.83314,-1.32,0.02,0.11,-51.22,-8.65,0.81,46.77,87.24,-126.82,183
23.78,18.28,34.83314,-1.32,0.02,0.11,-51.22,-8.65,0.81,46.77,87.24,-126.82,184
23.78,18.28,34.83314,-1.32,0.02,0.11,-51.22,-8.65,0.81,46.77,87.24,-126.82,185
23.78,18.28,34.83314,-1.32,0.02,0.11,-51.22,-8.65,0.81,46.77,87.24,-126.82,186
23.78,18.28,34.83314,-1.32,0.02,0.11,-51.22,-8.65,0.81,46.77,87.24,-126.82,187
23.78,18.28,34.83314,-1.32,0.02,0.11,-51.22,-8.65,0.81,46.77,87.24,-126.82,188
23.78,18.28,34.83314,-1.32,0.02,0.11,-51.22,-8.65,0.81,46.77,87.24,-126.82,189
23.78,18.19,34.83314,-1.32,0.02,0.11,-51.22,-8.65,0.81,46.77,87.24,-126.82,190
23.78,18.19,34.83314,-1.32,0.02,0.11,-51.22,-8.65,0.81,46.77,87.24,-126.82,191
23.78,18.19,34.83314,-1.32,0.02,0.11,-51.22,-8.65,0.81,46.77,87.24,-126.82,192
23.78,18.19,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,193
23.78,18.19,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,194
23.78,18.19,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,195
23.78,18.19,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,196
23.78,18.19,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,197
23.78,18.19,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,198
23.78,18.19,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,199
23.78,17.97,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,200
23.78,17.97,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,201
23.78,17.97,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,202
23.78,17.97,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,203
23.78,17.97,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,204
23.78,17.97,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,205
23.78,17.97,34.83314,-0.98,0.20,-0.18,-9.49,-2.57,-1.84,10.79,100.88,-76.15,206
23.78,17.97,34.83314,-0.69,0.04,0.01,-69.17,-8.89,-8.00,17.09,93.09,-52.92,207
23.78,17.97,34.83314,-0.69,0.04,0.01,-69.17,-8.89,-8.00,17.09,93.09,-52.92,208
23.78,17.97,34.83314,-0.69,0.04,0.01,-69.17,-8.89,-8.00,17.09,93.09,-52.92,209
23.78,17.97,34.83314,-0.69,0.04,0.01,-69.17,-8.89,-8.00,17.09,93.09,-52.92,210
23.78,17.97,34.83314,-0.69,0.04,0.01,-69.17,-8.89,-8.00,17.09,93.09,-52.92,211
23.78,17.97,34.83314,-0.69,0.04,0.01,-69.17,-8.89,-8.00,17.09,93.09,-52.92,212
23.78,17.97,34.83314,-0.87,-0.08,-0.26,-65.57,-11.14,0.30,-16.34,114.08,-135.51,213
23.78,17.97,34.83314,-0.87,-0.08,-0.26,-65.57,-11.14,0.30,-16.34,114.08,-135.51,214
23.78,17.97,34.83314,-0.87,-0.08,-0.26,-65.57,-11.14,0.30,-16.34,114.08,-135.51,215
23.78,17.97,34.83314,-0.87,-0.08,-0.26,-65.57,-11.14,0.30,-16.34,114.08,-135.51,216
23.78,17.97,34.83314,-0.87,-0.08,-0.26,-65.57,-11.14,0.30,-16.34,114.08,-135.51,217
23.78,17.97,34.83314,-0.87,-0.08,-0.26,-65.57,-11.14,0.30,-16.34,114.08,-135.51,218
23.78,17.97,34.83314,-0.87,-0.08,-0.26,-65.57,-11.14,0.30,-16.34,114.08,-135.51,219
23.78,18.00,34.83314,-0.87,-0.08,-0.26,-65.57,-11.14,0.30,-16.34,114.08,-135.51,220
23.78,18.00,34.83314,-0.87,-0.08,-0.26,-65.57,-11.14,0.30,-16.34,114.08,-135.51,221
23.78,18.00,34.83314,-0.87,-0.08,-0.26,-65.57,-11.14,0.30,-16.34,114.08,-135.51,222
23.78,18.00,34.83314,-0.67,-0.02,0.01,-60.92,-4.52,1.35,59.81,99.98,-85.14,223
23.78,18.00,34.83314,-0.67,-0.02,0.01,-60.92,-4.52,1.35,59.81,99.98,-85.14,224
23.78,18.00,34.83314,-0.67,-0.02,0.01,-60.92,-4.52,1.35,59.81,99.98,-85.14,225
23.78,18.00,34.83314,-0.67,-0.02,0.01,-60.92,-4.52,1.35,59.81,99.98,-85.14,226
23.78,18.00,34.83314,-0.67,-0.02,0.01,-60.92,-4.52,1.35,59.81,99.98,-85.14,227
23.78,18.00,34.83314,-0.67,-0.02,0.01,-60.92,-4.52,1.35,59.81,99.98,-85.14,228
23.78,18.00,34.83314,-0.67,-0.02,0.01,-60.92,-4.52,1.35,59.81,99.98,-85.14,229
23.78,17.69,34.83314,-0.67,-0.02,0.01,-60.92,-4.52,1.35,59.81,99.98,-85.14,230
23.78,17.69,34.83314,-0.67,-0.02,0.01,-60.92,-4.52,1.35,59.81,99.98,-85.14,231
23.78,17.69,34.83314,-0.67,-0.02,0.01,-60.92,-4.52,1.35,59.81,99.98,-85.14,232
23.78,17.69,34.83314,-1.17,-0.05,0.06,1.17,-4.48,1.80,32.08,87.54,-70.90,233
23.78,17.69,34.83314,-1.17,-0.05,0.06,1.17,-4.48,1.80,32.08,87.54,-70.90,234
23.78,17.69,34.83314,-1.17,-0.05,0.06,1.17,-4.48,1.80,32.08,87.54,-70.90,235
23.78,17.69,34.83314,-1.17,-0.05,0.06,1.17,-4.48,1.80,32.08,87.54,-70.90,236
23.78,17.69,34.83314,-1.17,-0.05,0.06,1.17,-4.48,1.80,32.08,87.54,-70.90,237
23.78,17.69,34.83314,-1.17,-0.05,0.06,1.17,-4.48,1.80,32.08,87.54,-70.90,238
23.78,17.69,34.83314,-1.17,-0.05,0.06,1.17,-4.48,1.80,32.08,87.54,-70.90,239
23.78,18.72,34.83314,-1.17,-0.05,0.06,1.17,-4.48,1.80,32.08,87.54,-70.90,240
23.78,18.72,34.83314,-1.17,-0.05,0.06,1.17,-4.48,1.80,32.08,87.54,-70.90,241
23.78,18.72,34.83314,-1.17,-0.05,0.06,1.17,-4.48,1.80,32.08,87.54,-70.90,242
23.78,18.72,34.83314,-0.89,-0.03,-0.06,-59.31,-11.24,-9.48,32.53,65.51,-80.50,243
23.78,18.72,34.83314,-0.89,-0.03,-0.06,-59.31,-11.24,-9.48,32.53,65.51,-80.50,244
23.78,18.72,34.83314,-0.89,-0.03,-0.06,-59.31,-11.24,-9.48,32.53,65.51,-80.50,245
