ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.53,18.41,35.07729,-0.96,-0.13,0.06,-26.17,-4.20,-0.02,40.62,82.30,-66.41,23
23.53,18.41,35.07729,-0.96,-0.13,0.06,-26.17,-4.20,-0.02,40.62,82.30,-66.41,24
23.53,18.41,35.07729,-0.96,-0.13,0.06,-26.17,-4.20,-0.02,40.62,82.30,-66.41,25
23.53,18.41,35.07729,-1.17,0.00,0.08,-65.22,-9.66,-0.94,20.54,59.21,-92.34,26
23.53,18.41,35.07729,-1.17,0.00,0.08,-65.22,-9.66,-0.94,20.54,59.21,-92.34,27
23.53,17.94,35.07729,-1.17,0.00,0.08,-65.22,-9.66,-0.94,20.54,59.21,-92.34,28
23.53,17.94,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,29
23.53,17.94,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,30
23.53,17.94,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,31
23.53,17.94,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,32
23.53,17.94,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,33
23.53,17.94,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,34
23.53,17.88,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,35
23.53,17.88,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,36
23.53,17.88,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,37
23.53,17.88,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,38
23.53,17.88,35.17647,-1.42,0.10,-0.10,-69.46,-22.26,4.73,3.00,102.23,-151.85,39
23.53,17.88,35.19936,-1.09,0.04,-0.06,-14.26,9.06,6.30,3.30,73.00,-99.39,40
23.53,17.88,35.19936,-1.09,0.04,-0.06,-14.26,9.06,6.30,3.30,73.00,-99.39,41
23.53,17.88,35.19936,-1.09,0.04,-0.06,-14.26,9.06,6.30,3.30,73.00,-99.39,42
23.53,17.88,35.19936,-1.09,0.04,-0.06,-14.26,9.06,6.30,3.30,73.00,-99.39,43
23.53,17.88,35.19936,-1.09,0.04,-0.06,-14.26,9.06,6.30,3.30,73.00,-99.39,44
23.53,17.78,35.19936,-1.09,0.04,-0.06,-14.26,9.06,6.30,3.30,73.00,-99.39,45
23.53,17.78,35.19936,-1.09,0.04,-0.06,-14.26,9.06,6.30,3.30,73.00,-99.39,46
23.53,17.78,35.19936,-1.09,0.04,-0.06,-14.26,9.06,6.30,3.30,73.00,-99.39,47
23.53,17.78,35.19936,-1.09,0.04,-0.06,-14.26,9.06,6.30,3.30,73.00,-99.39,48
23.53,17.78,35.19936,-1.09,0.04,-0.06,-14.26,9.06,6.30,3.30,73.00,-99.39,49
23.53,17.78,35.19936,-0.76,-0.10,0.07,-68.15,-17.24,-4.69,18.29,113.63,-50.07,50
23.53,17.78,35.19936,-0.76,-0.10,0.07,-68.15,-17.24,-4.69,18.29,113.63,-50.07,51
23.53,17.78,35.19936,-0.76,-0.10,0.07,-68.15,-17.24,-4.69,18.29,113.63,-50.07,52
23.53,17.78,35.19936,-0.76,-0.10,0.07,-68.15,-17.24,-4.69,18.29,113.63,-50.07,53
23.53,17.81,35.19936,-0.76,-0.10,0.07,-68.15,-17.24,-4.69,18.29,113.63,-50.07,54
23.53,17.81,35.19936,-0.76,-0.10,0.07,-68.15,-17.24,-4.69,18.29,113.63,-50.07,55
23.53,17.81,35.19936,-0.76,-0.10,0.07,-68.15,-17.24,-4.69,18.29,113.63,-50.07,56
23.53,17.81,35.19936,-0.76,-0.10,0.07,-68.15,-17.24,-4.69,18.29,113.63,-50.07,57
23.53,17.81,35.19936,-0.76,-0.10,0.07,-68.15,-17.24,-4.69,18.29,113.63,-50.07,58
23.53,17.81,35.19936,-0.76,-0.10,0.07,-68.15,-17.24,-4.69,18.29,113.63,-50.07,59
23.53,17.81,35.19936,-0.63,-0.00,0.06,-63.59,4.68,-3.17,25.63,83.20,-41.97,60
23.53,17.81,35.19936,-0.63,-0.00,0.06,-63.59,4.68,-3.17,25.63,83.20,-41.97,61
23.53,17.81,35.19936,-0.63,-0.00,0.06,-63.59,4.68,-3.17,25.63,83.20,-41.97,62
23.53,17.81,35.19936,-0.63,-0.00,0.06,-63.59,4.68,-3.17,25.63,83.20,-41.97,63
23.53,17.81,35.19936,-0.63,-0.00,0.06,-63.59,4.68,-3.17,25.63,83.20,-41.97,64
23.53,17.53,35.19936,-0.63,-0.00,0.06,-63.59,4.68,-3.17,25.63,83.20,-41.97,65
23.53,17.53,35.19936,-0.63,-0.00,0.06,-63.59,4.68,-3.17,25.63,83.20,-41.97,66
23.53,17.53,35.19936,-0.63,-0.00,0.06,-63.59,4.68,-3.17,25.63,83.20,-41.97,67
23.53,17.53,35.19936,-0.63,-0.00,0.06,-63.59,4.68,-3.17,25.63,83.20,-41.97,68
23.53,17.53,35.19936,-0.63,-0.00,0.06,-63.59,4.68,-3.17,25.63,83.20,-41.97,69
23.53,17.53,35.19936,-1.30,-0.10,-0.02,-65.90,-0.27,15.91,28.78,113.48,-118.87,70
23.53,17.53,35.19936,-1.30,-0.10,-0.02,-65.90,-0.27,15.91,28.78,113.48,-118.87,71
23.53,17.53,35.19936,-1.30,-0.10,-0.02,-65.90,-0.27,15.91,28.78,113.48,-118.87,72
23.53,17.53,35.19936,-1.30,-0.10,-0.02,-65.90,-0.27,15.91,28.78,113.48,-118.87,73
23.53,17.53,35.19936,-1.30,-0.10,-0.02,-65.90,-0.27,15.91,28.78,113.48,-118.87,74
23.53,17.53,35.19936,-1.30,-0.10,-0.02,-65.90,-0.27,15.91,28.78,113.48,-118.87,75
23.53,17.53,35.19936,-1.30,-0.10,-0.02,-65.90,-0.27,15.91,28.78,113.48,-118.87,76
23.53,17.53,35.19936,-1.30,-0.10,-0.02,-65.90,-0.27,15.91,28.78,113.48,-118.87,77
23.53,17.53,35.19936,-1.30,-0.10,-0.02,-65.90,-0.27,15.91,28.78,113.48,-118.87,78
23.53,17.53,35.19936,-0.60,0.27,-0.09,1.75,12.98,-18.34,33.88,80.05,-71.20,79
23.53,17.53,35.19936,-0.60,0.27,-0.09,1.75,12.98,-18.34,33.88,80.05,-71.20,80
23.53,17.53,35.19936,-0.60,0.27,-0.09,1.75,12.98,-18.34,33.88,80.05,-71.20,81
23.53,17.53,35.19936,-0.60,0.27,-0.09,1.75,12.98,-18.34,33.88,80.05,-71.20,82
23.53,17.53,35.19936,-0.60,0.27,-0.09,1.75,12.98,-18.34,33.88,80.05,-71.20,83
23.59,24.53,35.19936,-0.60,0.27,-0.09,1.75,12.98,-18.34,33.88,80.05,-71.20,84
23.59,24.53,35.19936,-0.60,0.27,-0.09,1.75,12.98,-18.34,33.88,80.05,-71.20,85
23.59,24.53,35.19936,-0.60,0.27,-0.09,1.75,12.98,-18.34,33.88,80.05,-71.20,86
23.59,24.53,35.19936,-0.60,0.27,-0.09,1.75,12.98,-18.34,33.88,80.05,-71.20,87
23.59,24.53,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,88
23.59,24.53,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,89
23.59,24.53,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,90
23.59,24.53,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,91
23.53,17.84,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,92
23.53,17.84,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,93
23.53,17.84,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,94
23.53,17.84,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,95
23.53,17.84,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,96
23.53,17.84,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,97
23.53,17.84,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,98
23.53,17.84,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,99
23.53,17.84,35.19936,-0.77,-0.06,0.09,-67.38,3.39,-1.76,44.07,77.50,-65.66,100
23.53,17.84,35.19936,-1.13,0.11,0.13,-59.80,-21.38,-8.87,8.54,63.56,-134.61,101
23.53,17.84,35.19936,-1.13,0.11,0.13,-59.80,-21.38,-8.87,8.54,63.56,-134.61,102
23.53,17.69,35.19936,-1.13,0.11,0.13,-59.80,-21.38,-8.87,8.54,63.56,-134.61,103
23.53,17.69,35.19936,-1.13,0.11,0.13,-59.80,-21.38,-8.87,8.54,63.56,-134.61,104
23.53,17.69,35.19936,-1.13,0.11,0.13,-59.80,-21.38,-8.87,8.54,63.56,-134.61,105
23.53,17.69,35.19936,-1.13,0.11,0.13,-59.80,-21.38,-8.87,8.54,63.56,-134.61,106
23.53,17.69,35.19936,-1.13,0.11,0.13,-59.80,-21.38,-8.87,8.54,63.56,-134.61,107
23.53,17.69,35.19936,-0.92,-0.01,0.04,-60.13,-4.68,-3.41,13.94,75.85,-99.69,108
23.53,17.69,35.19936,-0.92,-0.01,0.04,-60.13,-4.68,-3.41,13.94,75.85,-99.69,109
23.53,17.69,35.19936,-0.92,-0.01,0.04,-60.13,-4.68,-3.41,13.94,75.85,-99.69,110
23.53,17.69,35.19936,-0.92,-0.01,0.04,-60.13,-4.68,-3.41,13.94,75.85,-99.69,111
23.53,17.69,35.19936,-0.92,-0.01,0.04,-60.13,-4.68,-3.41,13.94,75.85,-99.69,112
23.53,17.66,35.19936,-0.92,-0.01,0.04,-60.13,-4.68,-3.41,13.94,75.85,-99.69,113
23.53,17.66,35.19936,-0.92,-0.01,0.04,-60.13,-4.68,-3.41,13.94,75.85,-99.69,114
23.53,17.66,35.19936,-0.92,-0.01,0.04,-60.13,-4.68,-3.41,13.94,75.85,-99.69,115
23.53,17.66,35.19936,-0.92,-0.01,0.04,-60.13,-4.68,-3.41,13.94,75.85,-99.69,116
23.53,17.66,35.19936,-0.76,-0.05,-0.05,-1.70,-11.21,-12.79,17.54,103.28,-67.91,117
23.53,17.66,35.19936,-0.76,-0.05,-0.05,-1.70,-11.21,-12.79,17.54,103.28,-67.91,118
23.53,17.66,35.19936,-0.76,-0.05,-0.05,-1.70,-11.21,-12.79,17.54,103.28,-67.91,119
23.53,17.66,35.19936,-0.76,-0.05,-0.05,-1.70,-11.21,-12.79,17.54,103.28,-67.91,120
23.53,17.66,35.19936,-0.76,-0.05,-0.05,-1.70,-11.21,-12.79,17.54,103.28,-67.91,121
23.53,17.84,35.19936,-0.76,-0.05,-0.05,-1.70,-11.21,-12.79,17.54,103.28,-67.91,122
23.53,17.84,35.19936,-0.76,-0.05,-0.05,-1.70,-11.21,-12.79,17.54,103.28,-67.91,123
23.53,17.84,35.19936,-0.76,-0.05,-0.05,-1.70,-11.21,-12.79,17.54,103.28,-67.91,124
23.53,17.84,35.19936,-0.76,-0.05,-0.05,-1.70,-11.21,-12.79,17.54,103.28,-67.91,125
23.53,17.84,35.19936,-0.76,-0.05,-0.05,-1.70,-11.21,-12.79,17.54,103.28,-67.91,126
23.53,17.84,35.19936,-0.49,0.11,0.16,-65.84,-21.13,-3.13,20.09,101.93,-39.72,127
23.53,17.84,35.19936,-0.49,0.11,0.16,-65.84,-21.13,-3.13,20.09,101.93,-39.72,128
23.53,17.84,35.19936,-0.49,0.11,0.16,-65.84,-21.13,-3.13,20.09,101.93,-39.72,129
23.53,17.84,35.19936,-0.49,0.11,0.16,-65.84,-21.13,-3.13,20.09,101.93,-39.72,130
23.53,17.84,35.19936,-0.49,0.11,0.16,-65.84,-21.13,-3.13,20.09,101.93,-39.72,131
23.53,17.81,35.19936,-0.49,0.11,0.16,-65.84,-21.13,-3.13,20.09,101.93,-39.72,132
23.53,17.81,35.19936,-0.49,0.11,0.16,-65.84,-21.13,-3.13,20.09,101.93,-39.72,133
23.53,17.81,35.19936,-0.49,0.11,0.16,-65.84,-21.13,-3.13,20.09,101.93,-39.72,134
23.53,17.81,35.19936,-0.49,0.11,0.16,-65.84,-21.13,-3.13,20.09,101.93,-39.72,135
23.53,17.81,35.19936,-0.97,-0.03,0.07,-63.71,-7.14,-7.56,-16.79,97.44,-128.02,136
23.53,17.81,35.19936,-0.97,-0.03,0.07,-63.71,-7.14,-7.56,-16.79,97.44,-128.02,137
23.53,17.81,35.19936,-0.97,-0.03,0.07,-63.71,-7.14,-7.56,-16.79,97.44,-128.02,138
23.53,17.81,35.19936,-0.97,-0.03,0.07,-63.71,-7.14,-7.56,-16.79,97.44,-128.02,139
23.53,17.81,35.19936,-0.97,-0.03,0.07,-63.71,-7.14,-7.56,-16.79,97.44,-128.02,140
23.53,17.81,35.19936,-0.97,-0.03,0.07,-63.71,-7.14,-7.56,-16.79,97.44,-128.02,141
23.53,17.59,35.19936,-0.97,-0.03,0.07,-63.71,-7.14,-7.56,-16.79,97.44,-128.02,142
23.53,17.59,35.19936,-0.97,-0.03,0.07,-63.71,-7.14,-7.56,-16.79,97.44,-128.02,143
23.53,17.59,35.19936,-0.97,-0.03,0.07,-63.71,-7.14,-7.56,-16.79,97.44,-128.02,144
23.53,17.59,35.19936,-0.97,-0.03,0.07,-63.71,-7.14,-7.56,-16.79,97.44,-128.02,145
23.53,17.59,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,146
23.53,17.59,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,147
23.53,17.59,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,148
23.53,17.59,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,149
23.53,17.59,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,150
23.53,17.59,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,151
23.53,17.59,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,152
23.56,15.03,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,153
23.56,15.03,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,154
23.56,15.03,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,155
23.56,15.03,35.19936,-0.64,0.08,0.05,-48.75,-13.85,2.02,57.41,90.54,-66.41,156
23.56,15.03,35.19936,-0.87,-0.01,0.01,-8.33,-8.82,-6.36,40.32,85.14,-69.55,157
23.56,15.03,35.19936,-0.87,-0.01,0.01,-8.33,-8.82,-6.36,40.32,85.14,-69.55,158
23.56,15.03,35.19936,-0.87,-0.01,0.01,-8.33,-8.82,-6.36,40.32,85.14,-69.55,159
23.56,15.03,35.19936,-0.87,-0.01,0.01,-8.33,-8.82,-6.36,40.32,85.14,-69.55,160
23.56,15.03,35.19936,-0.87,-0.01,0.01,-8.33,-8.82,-6.36,40.32,85.14,-69.55,161
23.56,18.34,35.19936,-0.87,-0.01,0.01,-8.33,-8.82,-6.36,40.32,85.14,-69.55,162
23.56,18.34,35.19936,-0.87,-0.01,0.01,-8.33,-8.82,-6.36,40.32,85.14,-69.55,163
23.56,18.34,35.19936,-0.87,-0.01,0.01,-8.33,-8.82,-6.36,40.32,85.14,-69.55,164
23.56,18.34,35.19936,-0.87,-0.01,0.01,-8.33,-8.82,-6.36,40.32,85.14,-69.55,165
23.56,18.34,35.19936,-0.43,-0.01,0.02,-55.52,-13.83,-4.82,30.73,60.41,-86.34,166
23.56,18.34,35.19936,-0.43,-0.01,0.02,-55.52,-13.83,-4.82,30.73,60.41,-86.34,167
23.56,18.34,35.19936,-0.43,-0.01,0.02,-55.52,-13.83,-4.82,30.73,60.41,-86.34,168
23.56,18.34,35.19936,-0.43,-0.01,0.02,-55.52,-13.83,-4.82,30.73,60.41,-86.34,169
23.56,18.34,35.19936,-0.43,-0.01,0.02,-55.52,-13.83,-4.82,30.73,60.41,-86.34,170
23.56,18.34,35.19936,-0.43,-0.01,0.02,-55.52,-13.83,-4.82,30.73,60.41,-86.34,171
23.56,18.12,35.19936,-0.43,-0.01,0.02,-55.52,-13.83,-4.82,30.73,60.41,-86.34,172
23.56,18.12,35.19936,-0.43,-0.01,0.02,-55.52,-13.83,-4.82,30.73,60.41,-86.34,173
23.56,18.12,35.19936,-0.43,-0.01,0.02,-55.52,-13.83,-4.82,30.73,60.41,-86.34,174
23.56,18.12,35.19936,-0.43,-0.01,0.02,-55.52,-13.83,-4.82,30.73,60.41,-86.34,175
23.56,18.12,35.19936,-0.92,-0.06,0.07,-64.52,1.36,1.67,-2.70,104.03,-164.29,176
23.56,18.12,35.19936,-0.92,-0.06,0.07,-64.52,1.36,1.67,-2.70,104.03,-164.29,177
23.56,18.12,35.19936,-0.92,-0.06,0.07,-64.52,1.36,1.67,-2.70,104.03,-164.29,178
23.56,18.12,35.19936,-0.92,-0.06,0.07,-64.52,1.36,1.67,-2.70,104.03,-164.29,179
23.56,18.12,35.19936,-0.92,-0.06,0.07,-64.52,1.36,1.67,-2.70,104.03,-164.29,180
23.53,17.66,35.19936,-0.92,-0.06,0.07,-64.52,1.36,1.67,-2.70,104.03,-164.29,181
23.53,17.66,35.19936,-0.92,-0.06,0.07,-64.52,1.36,1.67,-2.70,104.03,-164.29,182
23.53,17.66,35.19936,-0.92,-0.06,0.07,-64.52,1.36,1.67,-2.70,104.03,-164.29,183
23.53,17.66,35.19936,-0.92,-0.06,0.07,-64.52,1.36,1.67,-2.70,104.03,-164.29,184
23.53,17.66,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,185
23.53,17.66,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,186
23.53,17.66,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,187
23.53,17.66,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,188
23.53,17.66,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,189
23.53,17.66,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,190
23.53,17.66,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,191
23.53,17.69,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,192
23.53,17.69,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,193
23.53,17.69,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,194
23.53,17.69,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,195
23.53,17.69,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,196
23.53,17.69,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,197
23.53,17.69,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,198
23.53,17.69,35.19936,-0.59,-0.03,0.01,-6.52,-15.88,-1.53,10.04,73.75,-99.09,199
23.53,17.69,35.19936,-0.73,-0.02,0.06,-57.51,7.25,5.05,17.39,116.77,-51.27,200
23.53,17.69,35.19936,-0.73,-0.02,0.06,-57.51,7.25,5.05,17.39,116.77,-51.27,201
23.53,17.59,35.19936,-0.73,-0.02,0.06,-57.51,7.25,5.05,17.39,116.77,-51.27,202
23.53,17.59,35.19936,-0.73,-0.02,0.06,-57.51,7.25,5.05,17.39,116.77,-51.27,203
23.53,17.59,35.19936,-0.73,-0.02,0.06,-57.51,7.25,5.05,17.39,116.77,-51.27,204
23.53,17.59,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,205
23.53,17.59,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,206
23.53,17.59,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,207
23.53,17.59,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,208
23.53,17.59,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,209
23.53,17.59,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,210
23.53,17.69,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,211
23.53,17.69,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,212
23.53,17.69,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,213
23.53,17.69,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,214
23.53,17.69,35.19936,-0.98,0.02,0.07,-70.40,-9.56,-5.52,16.79,79.00,-90.84,215
23.53,17.69,35.19936,-0.81,0.04,0.07,-59.26,-4.95,-0.63,20.99,119.17,-119.17,216
23.53,17.69,35.19936,-0.81,0.04,0.07,-59.26,-4.95,-0.63,20.99,119.17,-119.17,217
23.53,17.69,35.19936,-0.81,0.04,0.07,-59.26,-4.95,-0.63,20.99,119.17,-119.17,218
23.53,17.69,35.19936,-0.81,0.04,0.07,-59.26,-4.95,-0.63,20.99,119.17,-119.17,219
23.53,17.69,35.19936,-0.81,0.04,0.07,-59.26,-4.95,-0.63,20.99,119.17,-119.17,220
23.53,17.69,35.19936,-0.81,0.04,0.07,-59.26,-4.95,-0.63,20.99,119.17,-119.17,221
23.56,17.56,35.19936,-0.81,0.04,0.07,-59.26,-4.95,-0.63,20.99,119.17,-119.17,222
23.56,17.56,35.19936,-0.81,0.04,0.07,-59.26,-4.95,-0.63,20.99,119.17,-119.17,223
23.56,17.56,35.19936,-0.81,0.04,0.07,-59.26,-4.95,-0.63,20.99,119.17,-119.17,224
23.56,17.56,35.19936,-0.81,0.04,0.07,-59.26,-4.95,-0.63,20.99,119.17,-119.17,225
23.56,17.56,35.19936,-0.72,0.01,-0.17,6.90,-7.03,-1.62,38.23,79.00,-69.55,226
23.56,17.56,35.19936,-0.72,0.01,-0.17,6.90,-7.03,-1.62,38.23,79.00,-69.55,227
23.56,17.56,35.19936,-0.72,0.01,-0.17,6.90,-7.03,-1.62,38.23,79.00,-69.55,228
23.56,17.56,35.19936,-0.72,0.01,-0.17,6.90,-7.03,-1.62,38.23,79.00,-69.55,229
23.56,17.56,35.19936,-0.72,0.01,-0.17,6.90,-7.03,-1.62,38.23,79.00,-69.55,230
23.56,17.56,35.19936,-0.72,0.01,-0.17,6.90,-7.03,-1.62,38.23,79.00,-69.55,231
23.62,24.31,35.19936,-0.72,0.01,-0.17,6.90,-7.03,-1.62,38.23,79.00,-69.55,232
23.62,24.31,35.19936,-0.72,0.01,-0.17,6.90,-7.03,-1.62,38.23,79.00,-69.55,233
23.62,24.31,35.19936,-0.72,0.01,-0.17,6.90,-7.03,-1.62,38.23,79.00,-69.55,234
23.62,24.31,35.19936,-0.72,0.01,-0.17,6.90,-7.03,-1.62,38.23,79.00,-69.55,235
23.62,24.31,35.19936,-0.99,0.07,0.13,-63.14,-16.89,0.86,43.02,81.70,-65.21,236
23.62,24.31,35.19936,-0.99,0.07,0.13,-63.14,-16.89,0.86,43.02,81.70,-65.21,237
23.62,24.31,35.19936,-0.99,0.07,0.13,-63.14,-16.89,0.86,43.02,81.70,-65.21,238
23.62,24.31,35.19936,-0.99,0.07,0.13,-63.14,-16.89,0.86,43.02,81.70,-65.21,239
23.62,24.31,35.19936,-0.99,0.07,0.13,-63.14,-16.89,0.86,43.02,81.70,-65.21,240
23.62,24.31,35.19936,-0.99,0.07,0.13,-63.14,-16.89,0.86,43.02,81.70,-65.21,241
23.56,17.91,35.19936,-0.99,0.07,0.13,-63.14,-16.89,0.86,43.02,81.70,-65.21,242
23.56,17.91,35.19936,-0.99,0.07,0.13,-63.14,-16.89,0.86,43.02,81.70,-65.21,243
23.56,17.91,35.19936,-0.99,0.07,0.13,-63.14,-16.89,0.86,43.02,81.70,-65.21,244
23.56,17.91,35.19936,-0.86,0.15,0.03,-55.14,-13.01,-2.95,11.99,63.56,-122.92,245
23.56,17.91,35.19936,-0.86,0.15,0.03,-55.14,-13.01,-2.95,11.99,63.56,-122.92,246
