ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.38,17.78,35.65713,-0.82,0.05,0.02,-47.80,-21.86,-4.78,24.28,84.40,-53.07,60
23.38,17.62,35.65713,-0.82,0.05,0.02,-47.80,-21.86,-4.78,24.28,84.40,-53.07,61
23.38,17.62,35.65713,-0.82,0.05,0.02,-47.80,-21.86,-4.78,24.28,84.40,-53.07,62
23.38,17.62,35.65713,-0.82,0.05,0.02,-47.80,-21.86,-4.78,24.28,84.40,-53.07,63
23.38,17.62,35.65713,-0.82,0.05,0.02,-47.80,-21.86,-4.78,24.28,84.40,-53.07,64
23.38,17.62,35.65713,-0.82,0.05,0.02,-47.80,-21.86,-4.78,24.28,84.40,-53.07,65
23.38,17.62,35.65713,-0.82,0.05,0.02,-47.80,-21.86,-4.78,24.28,84.40,-53.07,66
23.38,17.62,35.65713,-0.82,0.05,0.02,-47.80,-21.86,-4.78,24.28,84.40,-53.07,67
23.38,17.62,35.65713,-0.82,0.05,0.02,-47.80,-21.86,-4.78,24.28,84.40,-53.07,68
23.38,17.62,35.65713,-0.82,0.05,0.02,-47.80,-21.86,-4.78,24.28,84.40,-53.07,69
23.38,17.62,35.65713,-1.50,-0.09,0.07,-60.96,-6.96,0.61,49.47,114.23,-93.69,70
23.38,17.62,35.65713,-1.50,-0.09,0.07,-60.96,-6.96,0.61,49.47,114.23,-93.69,71
23.38,17.62,35.65713,-1.50,-0.09,0.07,-60.96,-6.96,0.61,49.47,114.23,-93.69,72
23.38,17.62,35.65713,-1.50,-0.09,0.07,-60.96,-6.96,0.61,49.47,114.23,-93.69,73
23.38,17.62,35.65713,-1.50,-0.09,0.07,-60.96,-6.96,0.61,49.47,114.23,-93.69,74
23.38,17.62,35.65713,-1.50,-0.09,0.07,-60.96,-6.96,0.61,49.47,114.23,-93.69,75
23.38,17.62,35.65713,-1.50,-0.09,0.07,-60.96,-6.96,0.61,49.47,114.23,-93.69,76
23.38,17.62,35.65713,-1.50,-0.09,0.07,-60.96,-6.96,0.61,49.47,114.23,-93.69,77
23.38,17.62,35.65713,-1.50,-0.09,0.07,-60.96,-6.96,0.61,49.47,114.23,-93.69,78
23.38,17.62,35.65713,-1.50,-0.09,0.07,-60.96,-6.96,0.61,49.47,114.23,-93.69,79
23.38,17.62,35.65713,-1.63,0.06,0.04,-3.18,-6.47,9.56,29.98,84.69,-74.65,80
23.38,17.62,35.65713,-1.63,0.06,0.04,-3.18,-6.47,9.56,29.98,84.69,-74.65,81
23.56,10.56,35.65713,-1.63,0.06,0.04,-3.18,-6.47,9.56,29.98,84.69,-74.65,82
23.56,10.56,35.65713,-1.63,0.06,0.04,-3.18,-6.47,9.56,29.98,84.69,-74.65,83
23.56,10.56,35.65713,-1.63,0.06,0.04,-3.18,-6.47,9.56,29.98,84.69,-74.65,84
23.56,10.56,35.65713,-1.63,0.06,0.04,-3.18,-6.47,9.56,29.98,84.69,-74.65,85
23.56,10.56,35.65713,-1.63,0.06,0.04,-3.18,-6.47,9.56,29.98,84.69,-74.65,86
23.56,10.56,35.65713,-1.63,0.06,0.04,-3.18,-6.47,9.56,29.98,84.69,-74.65,87
23.56,10.56,35.65713,-1.63,0.06,0.04,-3.18,-6.47,9.56,29.98,84.69,-74.65,88
23.56,10.56,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,89
23.56,10.56,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,90
23.56,10.56,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,91
23.41,18.00,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,92
23.41,18.00,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,93
23.41,18.00,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,94
23.41,18.00,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,95
23.41,18.00,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,96
23.41,18.00,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,97
23.41,18.00,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,98
23.41,18.00,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,99
23.41,18.00,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,100
23.41,17.75,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,101
23.41,17.75,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,102
23.41,17.75,35.65713,-0.89,-0.09,0.02,-67.73,-6.59,-7.67,43.17,77.95,-67.46,103
23.41,17.75,35.65713,-0.83,-0.08,-0.03,-56.31,-15.73,1.23,6.00,63.86,-137.01,104
23.41,17.75,35.65713,-0.83,-0.08,-0.03,-56.31,-15.73,1.23,6.00,63.86,-137.01,105
23.41,17.75,35.65713,-0.83,-0.08,-0.03,-56.31,-15.73,1.23,6.00,63.86,-137.01,106
23.41,17.75,35.65713,-0.83,-0.08,-0.03,-56.31,-15.73,1.23,6.00,63.86,-137.01,107
23.41,17.75,35.65713,-0.83,-0.08,-0.03,-56.31,-15.73,1.23,6.00,63.86,-137.01,108
23.41,17.75,35.65713,-0.83,-0.08,-0.03,-56.31,-15.73,1.23,6.00,63.86,-137.01,109
23.41,17.75,35.65713,-0.71,-0.17,-0.12,-63.34,-4.60,-6.93,15.29,75.70,-99.24,110
23.38,17.94,35.65713,-0.71,-0.17,-0.12,-63.34,-4.60,-6.93,15.29,75.70,-99.24,111
23.38,17.94,35.65713,-0.71,-0.17,-0.12,-63.34,-4.60,-6.93,15.29,75.70,-99.24,112
23.38,17.94,35.65713,-0.71,-0.17,-0.12,-63.34,-4.60,-6.93,15.29,75.70,-99.24,113
23.38,17.94,35.65713,-0.71,-0.17,-0.12,-63.34,-4.60,-6.93,15.29,75.70,-99.24,114
23.38,17.94,35.65713,-0.71,-0.17,-0.12,-63.34,-4.60,-6.93,15.29,75.70,-99.24,115
23.38,17.94,35.65713,-0.71,-0.17,-0.12,-63.34,-4.60,-6.93,15.29,75.70,-99.24,116
23.38,17.94,35.65713,-0.71,-0.17,-0.12,-63.34,-4.60,-6.93,15.29,75.70,-99.24,117
23.38,17.94,35.65713,-0.71,-0.17,-0.12,-63.34,-4.60,-6.93,15.29,75.70,-99.24,118
23.38,17.94,35.65713,-0.96,0.00,-0.03,5.23,-1.42,-1.79,16.64,102.83,-69.10,119
23.38,17.94,35.65713,-0.96,0.00,-0.03,5.23,-1.42,-1.79,16.64,102.83,-69.10,120
23.38,17.94,35.65713,-0.96,0.00,-0.03,5.23,-1.42,-1.79,16.64,102.83,-69.10,121
23.41,17.75,35.65713,-0.96,0.00,-0.03,5.23,-1.42,-1.79,16.64,102.83,-69.10,122
23.41,17.75,35.65713,-0.96,0.00,-0.03,5.23,-1.42,-1.79,16.64,102.83,-69.10,123
23.41,17.75,35.65713,-0.96,0.00,-0.03,5.23,-1.42,-1.79,16.64,102.83,-69.10,124
23.41,17.75,35.65713,-0.96,0.00,-0.03,5.23,-1.42,-1.79,16.64,102.83,-69.10,125
23.41,17.75,35.65713,-0.96,0.00,-0.03,5.23,-1.42,-1.79,16.64,102.83,-69.10,126
23.41,17.75,35.65713,-0.96,0.00,-0.03,5.23,-1.42,-1.79,16.64,102.83,-69.10,127
23.41,17.75,35.65713,-0.96,0.00,-0.03,5.23,-1.42,-1.79,16.64,102.83,-69.10,128
23.41,17.75,35.65713,-1.18,-0.03,0.06,-68.15,-22.09,2.31,17.69,97.44,-43.02,129
23.41,17.75,35.65713,-1.18,-0.03,0.06,-68.15,-22.09,2.31,17.69,97.44,-43.02,130
23.41,17.53,35.65713,-1.18,-0.03,0.06,-68.15,-22.09,2.31,17.69,97.44,-43.02,131
23.41,17.53,35.65713,-1.18,-0.03,0.06,-68.15,-22.09,2.31,17.69,97.44,-43.02,132
23.41,17.53,35.65713,-1.18,-0.03,0.06,-68.15,-22.09,2.31,17.69,97.44,-43.02,133
23.41,17.53,35.65713,-1.18,-0.03,0.06,-68.15,-22.09,2.31,17.69,97.44,-43.02,134
23.41,17.53,35.65713,-1.18,-0.03,0.06,-68.15,-22.09,2.31,17.69,97.44,-43.02,135
23.41,17.53,35.65713,-1.18,-0.03,0.06,-68.15,-22.09,2.31,17.69,97.44,-43.02,136
23.41,17.53,35.65713,-1.18,-0.03,0.06,-68.15,-22.09,2.31,17.69,97.44,-43.02,137
23.41,17.53,35.65713,-1.18,0.01,0.28,-71.42,-43.91,-3.84,-14.99,83.50,-135.66,138
23.41,17.53,35.65713,-1.18,0.01,0.28,-71.42,-43.91,-3.84,-14.99,83.50,-135.66,139
23.38,17.38,35.65713,-1.18,0.01,0.28,-71.42,-43.91,-3.84,-14.99,83.50,-135.66,140
23.38,17.38,35.65713,-1.18,0.01,0.28,-71.42,-43.91,-3.84,-14.99,83.50,-135.66,141
23.38,17.38,35.65713,-1.18,0.01,0.28,-71.42,-43.91,-3.84,-14.99,83.50,-135.66,142
23.38,17.38,35.65713,-1.18,0.01,0.28,-71.42,-43.91,-3.84,-14.99,83.50,-135.66,143
23.38,17.38,35.65713,-1.18,0.01,0.28,-71.42,-43.91,-3.84,-14.99,83.50,-135.66,144
23.38,17.38,35.65713,-1.18,0.01,0.28,-71.42,-43.91,-3.84,-14.99,83.50,-135.66,145
23.38,17.38,35.65713,-1.18,0.01,0.28,-71.42,-43.91,-3.84,-14.99,83.50,-135.66,146
23.38,17.38,35.65713,-1.18,0.01,0.28,-71.42,-43.91,-3.84,-14.99,83.50,-135.66,147
23.38,17.38,35.65713,-0.78,0.02,0.08,-55.84,-9.14,-1.50,60.11,92.49,-70.75,148
23.38,17.38,35.65713,-0.78,0.02,0.08,-55.84,-9.14,-1.50,60.11,92.49,-70.75,149
23.38,17.38,35.65713,-0.78,0.02,0.08,-55.84,-9.14,-1.50,60.11,92.49,-70.75,150
23.38,17.78,35.65713,-0.78,0.02,0.08,-55.84,-9.14,-1.50,60.11,92.49,-70.75,151
23.38,17.78,35.65713,-0.78,0.02,0.08,-55.84,-9.14,-1.50,60.11,92.49,-70.75,152
23.38,17.78,35.65713,-0.78,0.02,0.08,-55.84,-9.14,-1.50,60.11,92.49,-70.75,153
23.38,17.78,35.65713,-0.78,0.02,0.08,-55.84,-9.14,-1.50,60.11,92.49,-70.75,154
23.38,17.78,35.65713,-0.78,0.02,0.08,-55.84,-9.14,-1.50,60.11,92.49,-70.75,155
23.38,17.78,35.65713,-0.78,0.02,0.08,-55.84,-9.14,-1.50,60.11,92.49,-70.75,156
23.38,17.78,35.65713,-0.78,0.02,0.08,-55.84,-9.14,-1.50,60.11,92.49,-70.75,157
23.38,17.78,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,158
23.38,17.78,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,159
23.38,17.78,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,160
23.41,21.81,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,161
23.41,21.81,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,162
23.41,21.81,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,163
23.41,21.81,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,164
23.41,21.81,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,165
23.41,21.81,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,166
23.41,21.81,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,167
23.41,21.81,35.65713,-1.27,0.09,-0.01,0.75,-5.11,-2.56,34.93,87.54,-70.60,168
23.41,21.81,35.65713,-0.76,-0.03,0.16,-67.17,5.57,-2.48,34.33,69.10,-79.15,169
23.41,18.06,35.65713,-0.76,-0.03,0.16,-67.17,5.57,-2.48,34.33,69.10,-79.15,170
23.41,18.06,35.65713,-0.76,-0.03,0.16,-67.17,5.57,-2.48,34.33,69.10,-79.15,171
23.41,18.06,35.65713,-0.76,-0.03,0.16,-67.17,5.57,-2.48,34.33,69.10,-79.15,172
23.41,18.06,35.65713,-0.76,-0.03,0.16,-67.17,5.57,-2.48,34.33,69.10,-79.15,173
23.41,18.06,35.65713,-0.76,-0.03,0.16,-67.17,5.57,-2.48,34.33,69.10,-79.15,174
23.41,18.06,35.65713,-0.76,-0.03,0.16,-67.17,5.57,-2.48,34.33,69.10,-79.15,175
23.41,18.06,35.65713,-0.76,-0.03,0.16,-67.17,5.57,-2.48,34.33,69.10,-79.15,176
23.41,18.06,35.65713,-0.76,-0.03,0.16,-67.17,5.57,-2.48,34.33,69.10,-79.15,177
23.41,18.06,35.65713,-0.73,0.04,0.01,-59.59,-8.55,-4.52,-17.84,97.74,-170.29,178
23.41,18.06,35.65713,-0.73,0.04,0.01,-59.59,-8.55,-4.52,-17.84,97.74,-170.29,179
23.41,18.06,35.65713,-0.73,0.04,0.01,-59.59,-8.55,-4.52,-17.84,97.74,-170.29,180
23.41,17.81,35.65713,-0.73,0.04,0.01,-59.59,-8.55,-4.52,-17.84,97.74,-170.29,181
23.41,17.81,35.65713,-0.73,0.04,0.01,-59.59,-8.55,-4.52,-17.84,97.74,-170.29,182
23.41,17.81,35.65713,-0.73,0.04,0.01,-59.59,-8.55,-4.52,-17.84,97.74,-170.29,183
23.41,17.81,35.65713,-0.73,0.04,0.01,-59.59,-8.55,-4.52,-17.84,97.74,-170.29,184
23.41,17.81,35.65713,-0.73,0.04,0.01,-59.59,-8.55,-4.52,-17.84,97.74,-170.29,185
23.41,17.81,35.65713,-0.73,0.04,0.01,-59.59,-8.55,-4.52,-17.84,97.74,-170.29,186
23.41,17.81,35.65713,-0.73,0.04,0.01,-59.59,-8.55,-4.52,-17.84,97.74,-170.29,187
23.41,17.81,35.65713,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,188
23.41,17.81,35.65713,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,189
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,190
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,191
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,192
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,193
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,194
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,195
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,196
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,197
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,198
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,199
23.41,17.56,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,200
23.41,17.72,35.7792,-1.09,-0.05,0.04,-40.10,-12.05,0.23,16.64,76.00,-104.78,201
23.41,17.72,35.7792,-1.07,0.00,-0.01,-18.51,-8.67,-1.88,10.94,103.58,-63.56,202
23.41,17.72,35.7792,-1.07,0.00,-0.01,-18.51,-8.67,-1.88,10.94,103.58,-63.56,203
23.41,17.72,35.7792,-1.07,0.00,-0.01,-18.51,-8.67,-1.88,10.94,103.58,-63.56,204
23.41,17.72,35.7792,-1.07,0.00,-0.01,-18.51,-8.67,-1.88,10.94,103.58,-63.56,205
23.41,17.72,35.7792,-1.07,0.00,-0.01,-18.51,-8.67,-1.88,10.94,103.58,-63.56,206
23.41,17.72,35.7792,-1.07,0.00,-0.01,-18.51,-8.67,-1.88,10.94,103.58,-63.56,207
23.41,17.72,35.7792,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,208
23.41,17.72,35.7792,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,209
23.41,17.72,35.7792,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,210
23.41,17.81,35.65713,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,211
23.41,17.81,35.65713,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,212
23.41,17.81,35.65713,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,213
23.41,17.81,35.65713,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,214
23.41,17.81,35.65713,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,215
23.41,17.81,35.65713,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,216
23.41,17.81,35.65713,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,217
23.41,17.81,35.65713,-1.15,-0.05,0.10,-61.01,-13.73,-3.88,22.94,79.45,-63.71,218
23.41,17.81,35.65713,-1.11,-0.08,-0.00,-56.75,9.96,1.37,-5.25,121.57,-132.36,219
23.41,17.81,35.65713,-1.11,-0.08,-0.00,-56.75,9.96,1.37,-5.25,121.57,-132.36,220
23.41,17.72,35.65713,-1.11,-0.08,-0.00,-56.75,9.96,1.37,-5.25,121.57,-132.36,221
23.41,17.72,35.65713,-1.11,-0.08,-0.00,-56.75,9.96,1.37,-5.25,121.57,-132.36,222
23.41,17.72,35.65713,-1.11,-0.08,-0.00,-56.75,9.96,1.37,-5.25,121.57,-132.36,223
23.41,17.72,35.65713,-1.11,-0.08,-0.00,-56.75,9.96,1.37,-5.25,121.57,-132.36,224
23.41,17.72,35.65713,-1.11,-0.08,-0.00,-56.75,9.96,1.37,-5.25,121.57,-132.36,225
23.41,17.72,35.65713,-1.11,-0.08,-0.00,-56.75,9.96,1.37,-5.25,121.57,-132.36,226
23.41,17.72,35.65713,-1.11,-0.08,-0.00,-56.75,9.96,1.37,-5.25,121.57,-132.36,227
23.41,17.72,35.65713,-1.11,-0.08,-0.00,-56.75,9.96,1.37,-5.25,121.57,-132.36,228
23.41,17.72,35.65713,-0.26,0.03,-0.09,-0.23,-13.51,-7.27,50.37,87.99,-60.71,229
23.41,17.72,35.65713,-0.26,0.03,-0.09,-0.23,-13.51,-7.27,50.37,87.99,-60.71,230
23.41,16.47,35.65713,-0.26,0.03,-0.09,-0.23,-13.51,-7.27,50.37,87.99,-60.71,231
23.41,16.47,35.65713,-0.26,0.03,-0.09,-0.23,-13.51,-7.27,50.37,87.99,-60.71,232
23.41,16.47,35.65713,-0.26,0.03,-0.09,-0.23,-13.51,-7.27,50.37,87.99,-60.71,233
23.41,16.47,35.65713,-0.26,0.03,-0.09,-0.23,-13.51,-7.27,50.37,87.99,-60.71,234
23.41,16.47,35.65713,-0.26,0.03,-0.09,-0.23,-13.51,-7.27,50.37,87.99,-60.71,235
23.41,16.47,35.65713,-0.26,0.03,-0.09,-0.23,-13.51,-7.27,50.37,87.99,-60.71,236
23.41,16.47,35.65713,-0.26,0.03,-0.09,-0.23,-13.51,-7.27,50.37,87.99,-60.71,237
23.41,16.47,35.65713,-0.26,0.03,-0.09,-0.23,-13.51,-7.27,50.37,87.99,-60.71,238
23.41,16.47,35.65713,-0.66,-0.12,0.09,-59.14,-6.74,-5.86,32.83,84.69,-74.05,239
23.41,16.47,35.65713,-0.66,-0.12,0.09,-59.14,-6.74,-5.86,32.83,84.69,-74.05,240
23.41,18.38,35.65713,-0.66,-0.12,0.09,-59.14,-6.74,-5.86,32.83,84.69,-74.05,241
23.41,18.38,35.65713,-0.66,-0.12,0.09,-59.14,-6.74,-5.86,32.83,84.69,-74.05,242
23.41,18.38,35.65713,-0.66,-0.12,0.09,-59.14,-6.74,-5.86,32.83,84.69,-74.05,243
23.41,18.38,35.65713,-0.66,-0.12,0.09,-59.14,-6.74,-5.86,32.83,84.69,-74.05,244
23.41,18.38,35.65713,-0.66,-0.12,0.09,-59.14,-6.74,-5.86,32.83,84.69,-74.05,245
