ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.44,24.47,36.02335,-0.59,-0.07,-0.06,-9.27,-13.89,-9.51,36.73,86.94,-67.46,24
23.25,18.06,36.02335,-0.59,-0.07,-0.06,-9.27,-13.89,-9.51,36.73,86.94,-67.46,25
23.25,18.06,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,26
23.25,18.06,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,27
23.25,18.06,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,28
23.25,18.06,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,29
23.25,18.06,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,30
23.25,18.06,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,31
23.25,18.06,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,32
23.25,18.06,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,33
23.25,18.06,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,34
23.25,17.78,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,35
23.25,17.78,36.02335,-1.08,-0.07,-0.09,-54.22,-2.76,-4.46,31.93,63.56,-84.10,36
23.25,17.78,36.02335,-0.86,-0.13,0.02,-64.78,0.48,-3.83,-13.79,100.88,-169.09,37
23.25,17.78,36.02335,-0.86,-0.13,0.02,-64.78,0.48,-3.83,-13.79,100.88,-169.09,38
23.25,17.78,36.02335,-0.86,-0.13,0.02,-64.78,0.48,-3.83,-13.79,100.88,-169.09,39
23.25,17.78,36.02335,-0.86,-0.13,0.02,-64.78,0.48,-3.83,-13.79,100.88,-169.09,40
23.25,17.78,36.02335,-0.86,-0.13,0.02,-64.78,0.48,-3.83,-13.79,100.88,-169.09,41
23.25,17.78,36.02335,-0.86,-0.13,0.02,-64.78,0.48,-3.83,-13.79,100.88,-169.09,42
23.25,17.78,36.02335,-0.86,-0.13,0.02,-64.78,0.48,-3.83,-13.79,100.88,-169.09,43
23.25,17.78,36.02335,-0.86,-0.13,0.02,-64.78,0.48,-3.83,-13.79,100.88,-169.09,44
23.25,17.72,36.02335,-0.86,-0.13,0.02,-64.78,0.48,-3.83,-13.79,100.88,-169.09,45
23.25,17.72,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,46
23.25,17.72,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,47
23.25,17.72,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,48
23.25,17.72,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,49
23.25,17.72,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,50
23.25,17.72,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,51
23.25,17.72,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,52
23.25,17.72,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,53
23.25,17.72,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,54
23.25,17.78,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,55
23.25,17.78,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,56
23.25,17.78,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,57
23.25,17.78,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,58
23.25,17.78,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,59
23.25,17.78,36.02335,-0.90,0.04,0.03,-26.02,-15.54,-6.27,13.79,76.00,-102.68,60
23.25,17.78,36.02335,-0.55,-0.18,0.05,-24.89,-17.73,-5.33,11.09,108.38,-59.66,61
23.25,17.78,36.02335,-0.55,-0.18,0.05,-24.89,-17.73,-5.33,11.09,108.38,-59.66,62
23.25,17.78,36.02335,-0.55,-0.18,0.05,-24.89,-17.73,-5.33,11.09,108.38,-59.66,63
23.25,17.78,36.02335,-0.55,-0.18,0.05,-24.89,-17.73,-5.33,11.09,108.38,-59.66,64
23.25,17.66,36.02335,-0.55,-0.18,0.05,-24.89,-17.73,-5.33,11.09,108.38,-59.66,65
23.25,17.66,36.02335,-0.55,-0.18,0.05,-24.89,-17.73,-5.33,11.09,108.38,-59.66,66
23.25,17.66,36.02335,-1.14,-0.01,0.01,-63.86,-17.77,-1.29,20.69,83.05,-80.20,67
23.25,17.66,36.02335,-1.14,-0.01,0.01,-63.86,-17.77,-1.29,20.69,83.05,-80.20,68
23.25,17.66,36.02335,-1.14,-0.01,0.01,-63.86,-17.77,-1.29,20.69,83.05,-80.20,69
23.25,17.66,36.02335,-1.14,-0.01,0.01,-63.86,-17.77,-1.29,20.69,83.05,-80.20,70
23.25,17.66,36.02335,-1.14,-0.01,0.01,-63.86,-17.77,-1.29,20.69,83.05,-80.20,71
23.25,17.66,36.02335,-1.14,-0.01,0.01,-63.86,-17.77,-1.29,20.69,83.05,-80.20,72
23.25,17.66,36.02335,-1.14,-0.01,0.01,-63.86,-17.77,-1.29,20.69,83.05,-80.20,73
23.25,17.66,36.02335,-1.14,-0.01,0.01,-63.86,-17.77,-1.29,20.69,83.05,-80.20,74
23.25,17.66,36.02335,-1.14,-0.01,0.01,-63.86,-17.77,-1.29,20.69,83.05,-80.20,75
23.25,17.34,36.02335,-0.67,0.06,-0.08,-51.85,-10.30,-14.49,-0.90,124.42,-130.56,76
23.25,17.34,36.02335,-0.67,0.06,-0.08,-51.85,-10.30,-14.49,-0.90,124.42,-130.56,77
23.25,17.34,36.02335,-0.67,0.06,-0.08,-51.85,-10.30,-14.49,-0.90,124.42,-130.56,78
23.25,17.34,36.02335,-0.67,0.06,-0.08,-51.85,-10.30,-14.49,-0.90,124.42,-130.56,79
23.25,17.34,36.02335,-0.67,0.06,-0.08,-51.85,-10.30,-14.49,-0.90,124.42,-130.56,80
23.25,17.34,36.02335,-0.67,0.06,-0.08,-51.85,-10.30,-14.49,-0.90,124.42,-130.56,81
23.25,17.34,36.02335,-0.67,0.06,-0.08,-51.85,-10.30,-14.49,-0.90,124.42,-130.56,82
23.25,17.34,36.02335,-0.67,0.06,-0.08,-51.85,-10.30,-14.49,-0.90,124.42,-130.56,83
23.25,17.34,36.02335,-0.67,0.06,-0.08,-51.85,-10.30,-14.49,-0.90,124.42,-130.56,84
23.25,17.59,36.02335,-0.67,0.06,-0.08,-51.85,-10.30,-14.49,-0.90,124.42,-130.56,85
23.25,17.59,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,86
23.25,17.59,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,87
23.25,17.59,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,88
23.25,17.59,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,89
23.25,17.59,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,90
23.25,17.59,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,91
23.25,17.59,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,92
23.25,17.59,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,93
23.25,17.59,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,94
23.25,17.59,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,95
23.28,21.25,36.02335,-0.48,0.16,-0.11,-5.49,17.29,-11.64,49.17,88.29,-58.91,96
23.28,21.25,36.02335,-0.61,-0.09,0.06,-66.22,6.58,3.12,32.53,84.40,-74.05,97
23.28,21.25,36.02335,-0.61,-0.09,0.06,-66.22,6.58,3.12,32.53,84.40,-74.05,98
23.28,21.25,36.02335,-0.61,-0.09,0.06,-66.22,6.58,3.12,32.53,84.40,-74.05,99
23.28,21.25,36.02335,-0.61,-0.09,0.06,-66.22,6.58,3.12,32.53,84.40,-74.05,100
23.28,21.25,36.02335,-0.61,-0.09,0.06,-66.22,6.58,3.12,32.53,84.40,-74.05,101
23.28,21.25,36.02335,-0.61,-0.09,0.06,-66.22,6.58,3.12,32.53,84.40,-74.05,102
23.28,21.25,36.02335,-0.61,-0.09,0.06,-66.22,6.58,3.12,32.53,84.40,-74.05,103
23.28,21.25,36.02335,-0.61,-0.09,0.06,-66.22,6.58,3.12,32.53,84.40,-74.05,104
23.28,21.25,36.02335,-0.61,-0.09,0.06,-66.22,6.58,3.12,32.53,84.40,-74.05,105
23.28,17.75,36.02335,-0.94,0.00,-0.03,-70.03,5.82,-0.36,17.84,65.06,-102.83,106
23.28,17.75,36.02335,-0.94,0.00,-0.03,-70.03,5.82,-0.36,17.84,65.06,-102.83,107
23.28,17.75,36.02335,-0.94,0.00,-0.03,-70.03,5.82,-0.36,17.84,65.06,-102.83,108
23.28,17.75,36.02335,-0.94,0.00,-0.03,-70.03,5.82,-0.36,17.84,65.06,-102.83,109
23.28,17.75,36.02335,-0.94,0.00,-0.03,-70.03,5.82,-0.36,17.84,65.06,-102.83,110
23.28,17.75,36.02335,-0.94,0.00,-0.03,-70.03,5.82,-0.36,17.84,65.06,-102.83,111
23.28,17.75,36.02335,-0.94,0.00,-0.03,-70.03,5.82,-0.36,17.84,65.06,-102.83,112
23.28,17.75,36.02335,-0.94,0.00,-0.03,-70.03,5.82,-0.36,17.84,65.06,-102.83,113
23.28,17.75,36.02335,-0.94,0.00,-0.03,-70.03,5.82,-0.36,17.84,65.06,-102.83,114
23.28,17.75,36.02335,-0.94,0.00,-0.03,-70.03,5.82,-0.36,17.84,65.06,-102.83,115
23.28,17.66,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,116
23.28,17.66,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,117
23.28,17.66,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,118
23.28,17.66,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,119
23.28,17.66,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,120
23.28,17.66,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,121
23.28,17.66,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,122
23.28,17.66,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,123
23.28,17.66,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,124
23.28,17.66,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,125
23.25,17.47,36.02335,-1.05,0.07,-0.03,-58.81,-15.67,3.58,27.13,105.08,-139.56,126
23.25,17.47,36.02335,-0.93,0.03,0.08,-5.28,4.44,1.07,-2.25,87.84,-85.44,127
23.25,17.47,36.02335,-0.93,0.03,0.08,-5.28,4.44,1.07,-2.25,87.84,-85.44,128
23.25,17.47,36.02335,-0.93,0.03,0.08,-5.28,4.44,1.07,-2.25,87.84,-85.44,129
23.25,17.47,36.02335,-0.93,0.03,0.08,-5.28,4.44,1.07,-2.25,87.84,-85.44,130
23.25,17.47,36.02335,-0.93,0.03,0.08,-5.28,4.44,1.07,-2.25,87.84,-85.44,131
23.25,17.47,36.02335,-0.93,0.03,0.08,-5.28,4.44,1.07,-2.25,87.84,-85.44,132
23.25,17.47,36.02335,-0.93,0.03,0.08,-5.28,4.44,1.07,-2.25,87.84,-85.44,133
23.25,17.47,36.02335,-0.93,0.03,0.08,-5.28,4.44,1.07,-2.25,87.84,-85.44,134
23.25,17.47,36.02335,-0.93,0.03,0.08,-5.28,4.44,1.07,-2.25,87.84,-85.44,135
23.28,17.34,36.02335,-0.76,-0.02,-0.09,-67.63,-12.30,-8.32,25.18,104.63,-45.42,136
23.28,17.34,36.02335,-0.76,-0.02,-0.09,-67.63,-12.30,-8.32,25.18,104.63,-45.42,137
23.28,17.34,36.02335,-0.76,-0.02,-0.09,-67.63,-12.30,-8.32,25.18,104.63,-45.42,138
23.28,17.34,36.02335,-0.76,-0.02,-0.09,-67.63,-12.30,-8.32,25.18,104.63,-45.42,139
23.28,17.34,36.02335,-0.76,-0.02,-0.09,-67.63,-12.30,-8.32,25.18,104.63,-45.42,140
23.28,17.34,36.02335,-0.76,-0.02,-0.09,-67.63,-12.30,-8.32,25.18,104.63,-45.42,141
23.28,17.34,36.02335,-0.76,-0.02,-0.09,-67.63,-12.30,-8.32,25.18,104.63,-45.42,142
23.28,17.34,36.02335,-0.76,-0.02,-0.09,-67.63,-12.30,-8.32,25.18,104.63,-45.42,143
23.28,17.34,36.02335,-0.76,-0.02,-0.09,-67.63,-12.30,-8.32,25.18,104.63,-45.42,144
23.28,17.34,36.02335,-0.76,-0.02,-0.09,-67.63,-12.30,-8.32,25.18,104.63,-45.42,145
23.28,17.44,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,146
23.28,17.44,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,147
23.28,17.44,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,148
23.28,17.44,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,149
23.28,17.44,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,150
23.28,17.44,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,151
23.28,17.44,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,152
23.28,17.44,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,153
23.28,17.44,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,154
23.28,17.44,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,155
23.28,17.47,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,156
23.28,17.47,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,157
23.28,17.47,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,158
23.28,17.47,36.02335,-0.96,-0.01,0.01,-51.99,-11.65,-2.61,23.23,79.75,-60.26,159
23.28,17.47,36.02335,-0.47,-0.05,0.00,-53.28,-9.70,-15.57,54.11,111.38,-90.39,160
23.28,17.47,36.02335,-0.47,-0.05,0.00,-53.28,-9.70,-15.57,54.11,111.38,-90.39,161
23.28,17.47,36.02335,-0.47,-0.05,0.00,-53.28,-9.70,-15.57,54.11,111.38,-90.39,162
23.28,17.47,36.02335,-0.47,-0.05,0.00,-53.28,-9.70,-15.57,54.11,111.38,-90.39,163
23.28,17.47,36.02335,-0.47,-0.05,0.00,-53.28,-9.70,-15.57,54.11,111.38,-90.39,164
23.28,17.47,36.02335,-0.47,-0.05,0.00,-53.28,-9.70,-15.57,54.11,111.38,-90.39,165
23.28,16.38,36.02335,-0.61,-0.02,0.08,-6.29,9.28,3.35,39.12,87.84,-70.75,166
23.28,16.38,36.02335,-0.61,-0.02,0.08,-6.29,9.28,3.35,39.12,87.84,-70.75,167
23.28,16.38,36.02335,-0.61,-0.02,0.08,-6.29,9.28,3.35,39.12,87.84,-70.75,168
23.28,16.38,36.02335,-0.61,-0.02,0.08,-6.29,9.28,3.35,39.12,87.84,-70.75,169
23.28,16.38,36.02335,-0.61,-0.02,0.08,-6.29,9.28,3.35,39.12,87.84,-70.75,170
23.28,16.38,36.02335,-0.61,-0.02,0.08,-6.29,9.28,3.35,39.12,87.84,-70.75,171
23.28,16.38,36.02335,-0.61,-0.02,0.08,-6.29,9.28,3.35,39.12,87.84,-70.75,172
23.28,16.38,36.02335,-0.61,-0.02,0.08,-6.29,9.28,3.35,39.12,87.84,-70.75,173
23.28,16.38,36.02335,-0.61,-0.02,0.08,-6.29,9.28,3.35,39.12,87.84,-70.75,174
23.28,16.38,36.02335,-0.61,-0.02,0.08,-6.29,9.28,3.35,39.12,87.84,-70.75,175
23.28,18.31,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,176
23.28,18.31,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,177
23.28,18.31,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,178
23.28,18.31,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,179
23.28,18.31,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,180
23.28,18.31,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,181
23.28,18.31,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,182
23.28,18.31,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,183
23.28,18.31,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,184
23.28,18.31,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,185
23.28,17.59,36.02335,-0.96,-0.13,-0.02,-70.71,-7.33,-1.44,43.77,76.75,-67.61,186
23.28,17.59,36.02335,-1.19,0.02,-0.14,-61.71,-16.86,0.41,8.54,64.16,-136.26,187
23.28,17.59,36.02335,-1.19,0.02,-0.14,-61.71,-16.86,0.41,8.54,64.16,-136.26,188
23.28,17.59,36.02335,-1.19,0.02,-0.14,-61.71,-16.86,0.41,8.54,64.16,-136.26,189
23.28,17.59,36.02335,-1.19,0.02,-0.14,-61.71,-16.86,0.41,8.54,64.16,-136.26,190
23.28,17.59,36.02335,-1.19,0.02,-0.14,-61.71,-16.86,0.41,8.54,64.16,-136.26,191
23.28,17.59,36.02335,-1.19,0.02,-0.14,-61.71,-16.86,0.41,8.54,64.16,-136.26,192
23.28,17.59,36.02335,-1.19,0.02,-0.14,-61.71,-16.86,0.41,8.54,64.16,-136.26,193
23.28,17.59,36.02335,-1.19,0.02,-0.14,-61.71,-16.86,0.41,8.54,64.16,-136.26,194
23.28,17.59,36.02335,-1.19,0.02,-0.14,-61.71,-16.86,0.41,8.54,64.16,-136.26,195
23.28,17.69,36.02335,-0.97,-0.05,-0.15,-52.90,-9.20,-1.99,40.17,84.99,-128.47,196
23.28,17.69,36.02335,-0.97,-0.05,-0.15,-52.90,-9.20,-1.99,40.17,84.99,-128.47,197
23.28,17.69,36.02335,-0.97,-0.05,-0.15,-52.90,-9.20,-1.99,40.17,84.99,-128.47,198
23.28,17.69,36.02335,-0.97,-0.05,-0.15,-52.90,-9.20,-1.99,40.17,84.99,-128.47,199
23.28,17.69,36.02335,-0.97,-0.05,-0.15,-52.90,-9.20,-1.99,40.17,84.99,-128.47,200
23.28,17.69,36.02335,-0.97,-0.05,-0.15,-52.90,-9.20,-1.99,40.17,84.99,-128.47,201
23.28,17.69,36.02335,-0.97,-0.05,-0.15,-52.90,-9.20,-1.99,40.17,84.99,-128.47,202
23.28,17.69,36.02335,-0.97,-0.05,-0.15,-52.90,-9.20,-1.99,40.17,84.99,-128.47,203
23.28,17.69,36.02335,-0.97,-0.05,-0.15,-52.90,-9.20,-1.99,40.17,84.99,-128.47,204
23.28,17.69,36.02335,-0.97,-0.05,-0.15,-52.90,-9.20,-1.99,40.17,84.99,-128.47,205
23.28,17.47,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,206
23.28,17.47,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,207
23.28,17.47,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,208
23.28,17.47,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,209
23.28,17.47,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,210
23.28,17.47,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,211
23.28,17.47,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,212
23.28,17.47,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,213
23.28,17.47,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,214
23.28,17.47,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,215
23.28,17.59,36.02335,-1.06,0.04,0.01,-9.11,-23.32,-0.37,15.74,104.03,-69.25,216
23.28,17.59,36.02335,-1.09,-0.05,0.06,-61.87,-2.64,-1.39,18.14,97.44,-46.47,217
23.28,17.59,36.02335,-1.09,-0.05,0.06,-61.87,-2.64,-1.39,18.14,97.44,-46.47,218
23.28,17.59,36.02335,-1.09,-0.05,0.06,-61.87,-2.64,-1.39,18.14,97.44,-46.47,219
23.28,17.59,36.02335,-1.09,-0.05,0.06,-61.87,-2.64,-1.39,18.14,97.44,-46.47,220
23.28,17.59,36.02335,-1.09,-0.05,0.06,-61.87,-2.64,-1.39,18.14,97.44,-46.47,221
23.28,17.59,36.02335,-1.09,-0.05,0.06,-61.87,-2.64,-1.39,18.14,97.44,-46.47,222
23.28,17.59,36.02335,-1.09,-0.05,0.06,-61.87,-2.64,-1.39,18.14,97.44,-46.47,223
23.28,17.59,36.02335,-1.09,-0.05,0.06,-61.87,-2.64,-1.39,18.14,97.44,-46.47,224
23.28,17.59,36.02335,-1.09,-0.05,0.06,-61.87,-2.64,-1.39,18.14,97.44,-46.47,225
23.28,17.56,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,226
23.28,17.56,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,227
23.28,17.56,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,228
23.28,17.56,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,229
23.28,17.56,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,230
23.28,17.56,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,231
23.28,17.56,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,232
23.28,17.56,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,233
23.28,17.56,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,234
23.28,17.56,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,235
23.28,17.66,36.02335,-1.05,0.09,0.15,-64.13,-17.37,0.19,-8.09,82.30,-125.77,236
23.28,17.66,36.02335,-0.12,0.35,0.04,-51.69,-11.53,-27.38,61.76,94.44,-70.90,237
23.28,17.66,36.02335,-0.12,0.35,0.04,-51.69,-11.53,-27.38,61.76,94.44,-70.90,238
23.28,17.66,36.02335,-0.12,0.35,0.04,-51.69,-11.53,-27.38,61.76,94.44,-70.90,239
23.28,17.66,36.02335,-0.12,0.35,0.04,-51.69,-11.53,-27.38,61.76,94.44,-70.90,240
23.28,17.66,36.02335,-0.12,0.35,0.04,-51.69,-11.53,-27.38,61.76,94.44,-70.90,241
23.28,17.66,36.02335,-0.12,0.35,0.04,-51.69,-11.53,-27.38,61.76,94.44,-70.90,242
23.28,17.66,36.02335,-0.12,0.35,0.04,-51.69,-11.53,-27.38,61.76,94.44,-70.90,243
23.28,17.66,36.02335,-0.12,0.35,0.04,-51.69,-11.53,-27.38,61.76,94.44,-70.90,244
