ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
23.16,17.62,36.14542,-0.97,-0.02,-0.00,-9.60,4.89,-6.69,9.29,73.30,-98.79,57
23.16,17.62,36.14542,-1.17,-0.07,0.02,-55.09,-3.59,-4.54,16.34,113.48,-49.17,58
23.16,17.62,36.14542,-1.17,-0.07,0.02,-55.09,-3.59,-4.54,16.34,113.48,-49.17,59
23.12,17.41,36.14542,-1.17,-0.07,0.02,-55.09,-3.59,-4.54,16.34,113.48,-49.17,60
23.12,17.41,36.14542,-1.17,-0.07,0.02,-55.09,-3.59,-4.54,16.34,113.48,-49.17,61
23.12,17.41,36.14542,-1.09,0.09,0.10,-61.26,-1.91,1.51,22.19,82.60,-43.47,62
23.12,17.41,36.14542,-1.09,0.09,0.10,-61.26,-1.91,1.51,22.19,82.60,-43.47,63
23.12,17.41,36.14542,-1.09,0.09,0.10,-61.26,-1.91,1.51,22.19,82.60,-43.47,64
23.12,17.41,36.14542,-1.09,0.09,0.10,-61.26,-1.91,1.51,22.19,82.60,-43.47,65
23.12,17.41,36.14542,-1.09,0.09,0.10,-61.26,-1.91,1.51,22.19,82.60,-43.47,66
23.16,17.31,36.14542,-1.09,0.09,0.10,-61.26,-1.91,1.51,22.19,82.60,-43.47,67
23.16,17.31,36.14542,-1.09,0.09,0.10,-61.26,-1.91,1.51,22.19,82.60,-43.47,68
23.16,17.31,36.14542,-1.09,0.09,0.10,-61.26,-1.91,1.51,22.19,82.60,-43.47,69
23.16,17.31,36.14542,-0.69,0.04,-0.02,-60.11,-17.82,-1.35,30.73,122.62,-108.98,70
23.16,17.31,36.14542,-0.69,0.04,-0.02,-60.11,-17.82,-1.35,30.73,122.62,-108.98,71
23.16,17.31,36.14542,-0.69,0.04,-0.02,-60.11,-17.82,-1.35,30.73,122.62,-108.98,72
23.16,17.31,36.14542,-0.69,0.04,-0.02,-60.11,-17.82,-1.35,30.73,122.62,-108.98,73
23.16,17.31,36.14542,-0.69,0.04,-0.02,-60.11,-17.82,-1.35,30.73,122.62,-108.98,74
23.16,17.31,36.14542,-0.69,0.04,-0.02,-60.11,-17.82,-1.35,30.73,122.62,-108.98,75
23.16,17.75,36.14542,-0.69,0.04,-0.02,-60.11,-17.82,-1.35,30.73,122.62,-108.98,76
23.16,17.75,36.14542,-0.69,0.04,-0.02,-60.11,-17.82,-1.35,30.73,122.62,-108.98,77
23.16,17.75,36.14542,-0.69,0.04,-0.02,-60.11,-17.82,-1.35,30.73,122.62,-108.98,78
23.16,17.75,36.14542,-0.78,-0.07,0.03,-0.81,-6.88,3.07,36.73,81.25,-70.90,79
23.16,17.75,36.14542,-0.78,-0.07,0.03,-0.81,-6.88,3.07,36.73,81.25,-70.90,80
23.16,17.75,36.14542,-0.78,-0.07,0.03,-0.81,-6.88,3.07,36.73,81.25,-70.90,81
23.16,17.75,36.14542,-0.78,-0.07,0.03,-0.81,-6.88,3.07,36.73,81.25,-70.90,82
23.16,17.75,36.14542,-0.78,-0.07,0.03,-0.81,-6.88,3.07,36.73,81.25,-70.90,83
23.16,17.75,36.14542,-0.78,-0.07,0.03,-0.81,-6.88,3.07,36.73,81.25,-70.90,84
23.16,21.56,36.14542,-0.78,-0.07,0.03,-0.81,-6.88,3.07,36.73,81.25,-70.90,85
23.16,21.56,36.14542,-0.78,-0.07,0.03,-0.81,-6.88,3.07,36.73,81.25,-70.90,86
23.16,21.56,36.14542,-0.78,-0.07,0.03,-0.81,-6.88,3.07,36.73,81.25,-70.90,87
23.16,21.56,36.14542,-0.78,-0.07,0.03,-0.81,-6.88,3.07,36.73,81.25,-70.90,88
23.16,21.56,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,89
23.16,21.56,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,90
23.16,21.56,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,91
23.16,21.56,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,92
23.16,21.56,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,93
23.16,21.56,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,94
23.16,17.75,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,95
23.16,17.75,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,96
23.16,17.75,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,97
23.16,17.75,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,98
23.16,17.75,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,99
23.16,17.75,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,100
23.16,17.75,36.14542,-1.20,0.09,0.12,-71.33,-7.36,1.00,43.02,80.35,-66.26,101
23.16,17.75,36.14542,-0.60,0.09,0.04,-60.19,-9.07,-6.69,11.54,66.26,-126.52,102
23.16,17.75,36.14542,-0.60,0.09,0.04,-60.19,-9.07,-6.69,11.54,66.26,-126.52,103
23.16,17.75,36.14542,-0.60,0.09,0.04,-60.19,-9.07,-6.69,11.54,66.26,-126.52,104
23.16,17.50,36.14542,-0.60,0.09,0.04,-60.19,-9.07,-6.69,11.54,66.26,-126.52,105
23.16,17.50,36.14542,-0.60,0.09,0.04,-60.19,-9.07,-6.69,11.54,66.26,-126.52,106
23.16,17.50,36.14542,-0.60,0.09,0.04,-60.19,-9.07,-6.69,11.54,66.26,-126.52,107
23.16,17.50,36.14542,-0.60,0.09,0.04,-60.19,-9.07,-6.69,11.54,66.26,-126.52,108
23.16,17.50,36.14542,0.01,0.06,0.03,-57.81,17.56,-11.89,17.09,75.25,-107.18,109
23.16,17.50,36.14542,0.01,0.06,0.03,-57.81,17.56,-11.89,17.09,75.25,-107.18,110
23.16,17.50,36.14542,0.01,0.06,0.03,-57.81,17.56,-11.89,17.09,75.25,-107.18,111
23.16,17.50,36.14542,0.01,0.06,0.03,-57.81,17.56,-11.89,17.09,75.25,-107.18,112
23.16,17.50,36.14542,0.01,0.06,0.03,-57.81,17.56,-11.89,17.09,75.25,-107.18,113
23.16,17.50,36.14542,0.01,0.06,0.03,-57.81,17.56,-11.89,17.09,75.25,-107.18,114
23.16,17.47,36.14542,0.01,0.06,0.03,-57.81,17.56,-11.89,17.09,75.25,-107.18,115
23.16,17.47,36.14542,0.01,0.06,0.03,-57.81,17.56,-11.89,17.09,75.25,-107.18,116
23.16,17.47,36.14542,0.01,0.06,0.03,-57.81,17.56,-11.89,17.09,75.25,-107.18,117
23.16,17.47,36.14542,-0.82,0.04,-0.02,-7.46,-6.33,-0.33,15.59,101.03,-69.70,118
23.16,17.47,36.14542,-0.82,0.04,-0.02,-7.46,-6.33,-0.33,15.59,101.03,-69.70,119
23.16,17.47,36.14542,-0.82,0.04,-0.02,-7.46,-6.33,-0.33,15.59,101.03,-69.70,120
23.16,17.47,36.14542,-0.82,0.04,-0.02,-7.46,-6.33,-0.33,15.59,101.03,-69.70,121
23.16,17.47,36.14542,-0.82,0.04,-0.02,-7.46,-6.33,-0.33,15.59,101.03,-69.70,122
23.16,17.47,36.14542,-0.82,0.04,-0.02,-7.46,-6.33,-0.33,15.59,101.03,-69.70,123
23.16,17.50,36.14542,-0.82,0.04,-0.02,-7.46,-6.33,-0.33,15.59,101.03,-69.70,124
23.16,17.50,36.14542,-0.82,0.04,-0.02,-7.46,-6.33,-0.33,15.59,101.03,-69.70,125
23.16,17.50,36.14542,-0.82,0.04,-0.02,-7.46,-6.33,-0.33,15.59,101.03,-69.70,126
23.16,17.50,36.14542,-1.00,-0.02,-0.01,-60.12,-3.63,2.50,17.39,96.39,-44.97,127
23.16,17.50,36.14542,-1.00,-0.02,-0.01,-60.12,-3.63,2.50,17.39,96.39,-44.97,128
23.16,17.50,36.14542,-1.00,-0.02,-0.01,-60.12,-3.63,2.50,17.39,96.39,-44.97,129
23.16,17.50,36.14542,-1.00,-0.02,-0.01,-60.12,-3.63,2.50,17.39,96.39,-44.97,130
23.16,17.50,36.14542,-1.00,-0.02,-0.01,-60.12,-3.63,2.50,17.39,96.39,-44.97,131
23.16,17.50,36.14542,-1.00,-0.02,-0.01,-60.12,-3.63,2.50,17.39,96.39,-44.97,132
23.16,17.50,36.14542,-1.00,-0.02,-0.01,-60.12,-3.63,2.50,17.39,96.39,-44.97,133
23.16,17.28,36.14542,-1.00,-0.02,-0.01,-60.12,-3.63,2.50,17.39,96.39,-44.97,134
23.16,17.28,36.14542,-1.00,-0.02,-0.01,-60.12,-3.63,2.50,17.39,96.39,-44.97,135
23.16,17.28,36.14542,-1.00,-0.02,-0.01,-60.12,-3.63,2.50,17.39,96.39,-44.97,136
23.16,17.28,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,137
23.16,17.28,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,138
23.16,17.28,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,139
23.16,17.28,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,140
23.16,17.28,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,141
23.16,17.28,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,142
23.16,17.28,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,143
23.16,17.38,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,144
23.16,17.38,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,145
23.16,17.38,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,146
23.16,17.38,36.14542,-1.11,-0.04,0.01,-54.19,-35.98,-6.27,-13.94,83.80,-131.16,147
23.16,17.38,36.14542,-1.00,-0.06,-0.05,-55.09,-19.45,-0.89,58.31,91.74,-69.10,148
23.16,17.38,36.14542,-1.00,-0.06,-0.05,-55.09,-19.45,-0.89,58.31,91.74,-69.10,149
23.16,17.38,36.14542,-1.00,-0.06,-0.05,-55.09,-19.45,-0.89,58.31,91.74,-69.10,150
23.16,17.38,36.14542,-1.00,-0.06,-0.05,-55.09,-19.45,-0.89,58.31,91.74,-69.10,151
23.16,17.38,36.14542,-1.00,-0.06,-0.05,-55.09,-19.45,-0.89,58.31,91.74,-69.10,152
23.16,17.38,36.14542,-1.00,-0.06,-0.05,-55.09,-19.45,-0.89,58.31,91.74,-69.10,153
23.19,12.62,36.14542,-1.00,-0.06,-0.05,-55.09,-19.45,-0.89,58.31,91.74,-69.10,154
23.19,12.62,36.14542,-1.00,-0.06,-0.05,-55.09,-19.45,-0.89,58.31,91.74,-69.10,155
23.19,12.62,36.14542,-1.00,-0.06,-0.05,-55.09,-19.45,-0.89,58.31,91.74,-69.10,156
23.19,12.62,36.14542,-1.00,-0.06,-0.05,-55.09,-19.45,-0.89,58.31,91.74,-69.10,157
23.19,12.62,36.14542,-0.83,-0.00,0.02,-0.53,-9.52,-3.36,36.43,88.29,-71.95,158
23.19,12.62,36.14542,-0.83,-0.00,0.02,-0.53,-9.52,-3.36,36.43,88.29,-71.95,159
23.19,12.62,36.14542,-0.83,-0.00,0.02,-0.53,-9.52,-3.36,36.43,88.29,-71.95,160
23.19,12.62,36.14542,-0.83,-0.00,0.02,-0.53,-9.52,-3.36,36.43,88.29,-71.95,161
23.19,12.62,36.14542,-0.83,-0.00,0.02,-0.53,-9.52,-3.36,36.43,88.29,-71.95,162
23.16,17.97,36.14542,-0.83,-0.00,0.02,-0.53,-9.52,-3.36,36.43,88.29,-71.95,163
23.16,17.97,36.14542,-0.83,-0.00,0.02,-0.53,-9.52,-3.36,36.43,88.29,-71.95,164
23.16,17.97,36.14542,-0.83,-0.00,0.02,-0.53,-9.52,-3.36,36.43,88.29,-71.95,165
23.16,17.97,36.14542,-0.96,0.01,-0.06,-69.24,0.12,-3.23,34.48,67.46,-81.10,166
23.16,17.97,36.14542,-0.96,0.01,-0.06,-69.24,0.12,-3.23,34.48,67.46,-81.10,167
23.16,17.97,36.14542,-0.96,0.01,-0.06,-69.24,0.12,-3.23,34.48,67.46,-81.10,168
23.16,17.97,36.14542,-0.96,0.01,-0.06,-69.24,0.12,-3.23,34.48,67.46,-81.10,169
23.16,17.97,36.14542,-0.96,0.01,-0.06,-69.24,0.12,-3.23,34.48,67.46,-81.10,170
23.16,17.97,36.14542,-0.96,0.01,-0.06,-69.24,0.12,-3.23,34.48,67.46,-81.10,171
23.16,17.97,36.14542,-0.96,0.01,-0.06,-69.24,0.12,-3.23,34.48,67.46,-81.10,172
23.16,17.75,36.14542,-0.96,0.01,-0.06,-69.24,0.12,-3.23,34.48,67.46,-81.10,173
23.16,17.75,36.14542,-0.96,0.01,-0.06,-69.24,0.12,-3.23,34.48,67.46,-81.10,174
23.16,17.75,36.14542,-0.96,0.01,-0.06,-69.24,0.12,-3.23,34.48,67.46,-81.10,175
23.16,17.75,36.14542,-1.04,-0.13,0.03,-61.94,8.53,6.61,-12.89,101.78,-166.84,176
23.16,17.75,36.14542,-1.04,-0.13,0.03,-61.94,8.53,6.61,-12.89,101.78,-166.84,177
23.16,17.75,36.14542,-1.04,-0.13,0.03,-61.94,8.53,6.61,-12.89,101.78,-166.84,178
23.16,17.75,36.14542,-1.04,-0.13,0.03,-61.94,8.53,6.61,-12.89,101.78,-166.84,179
23.16,17.75,36.14542,-1.04,-0.13,0.03,-61.94,8.53,6.61,-12.89,101.78,-166.84,180
23.16,17.75,36.14542,-1.04,-0.13,0.03,-61.94,8.53,6.61,-12.89,101.78,-166.84,181
23.16,17.75,36.14542,-1.04,-0.13,0.03,-61.94,8.53,6.61,-12.89,101.78,-166.84,182
23.16,17.75,36.14542,-1.04,-0.13,0.03,-61.94,8.53,6.61,-12.89,101.78,-166.84,183
23.16,17.56,36.14542,-1.04,-0.13,0.03,-61.94,8.53,6.61,-12.89,101.78,-166.84,184
23.16,17.56,36.14542,-1.04,-0.13,0.03,-61.94,8.53,6.61,-12.89,101.78,-166.84,185
23.16,17.56,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,186
23.16,17.56,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,187
23.16,17.56,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,188
23.16,17.56,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,189
23.16,17.56,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,190
23.16,17.56,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,191
23.16,17.56,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,192
23.16,17.41,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,193
23.16,17.41,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,194
23.16,17.41,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,195
23.16,17.41,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,196
23.16,17.41,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,197
23.16,17.41,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,198
23.16,17.41,36.14542,-0.84,-0.03,0.09,-23.24,-6.26,5.76,14.24,75.70,-100.28,199
23.16,17.41,36.14542,-0.90,-0.09,0.13,-38.28,-9.43,3.84,13.34,110.78,-54.41,200
23.16,17.41,36.14542,-0.90,-0.09,0.13,-38.28,-9.43,3.84,13.34,110.78,-54.41,201
23.16,17.41,36.14542,-0.90,-0.09,0.13,-38.28,-9.43,3.84,13.34,110.78,-54.41,202
23.16,17.41,36.14542,-0.90,-0.09,0.13,-38.28,-9.43,3.84,13.34,110.78,-54.41,203
23.16,17.41,36.14542,-0.90,-0.09,0.13,-38.28,-9.43,3.84,13.34,110.78,-54.41,204
23.16,17.41,36.14542,-0.90,-0.09,0.13,-38.28,-9.43,3.84,13.34,110.78,-54.41,205
23.16,17.41,36.14542,-0.32,-0.05,-0.03,-69.33,-7.81,-7.60,19.49,79.15,-81.40,206
23.16,17.41,36.14542,-0.32,-0.05,-0.03,-69.33,-7.81,-7.60,19.49,79.15,-81.40,207
23.16,17.41,36.14542,-0.32,-0.05,-0.03,-69.33,-7.81,-7.60,19.49,79.15,-81.40,208
23.16,17.41,36.14542,-0.32,-0.05,-0.03,-69.33,-7.81,-7.60,19.49,79.15,-81.40,209
23.16,17.41,36.14542,-0.32,-0.05,-0.03,-69.33,-7.81,-7.60,19.49,79.15,-81.40,210
23.16,17.41,36.14542,-0.32,-0.05,-0.03,-69.33,-7.81,-7.60,19.49,79.15,-81.40,211
23.16,17.41,36.14542,-0.32,-0.05,-0.03,-69.33,-7.81,-7.60,19.49,79.15,-81.40,212
23.16,17.41,36.14542,-0.32,-0.05,-0.03,-69.33,-7.81,-7.60,19.49,79.15,-81.40,213
23.16,17.22,36.14542,-0.32,-0.05,-0.03,-69.33,-7.81,-7.60,19.49,79.15,-81.40,214
23.16,17.22,36.14542,-0.32,-0.05,-0.03,-69.33,-7.81,-7.60,19.49,79.15,-81.40,215
23.16,17.22,36.14542,-0.76,-0.02,-0.11,-56.08,-4.34,-9.69,14.39,123.67,-119.02,216
23.16,17.22,36.14542,-0.76,-0.02,-0.11,-56.08,-4.34,-9.69,14.39,123.67,-119.02,217
23.16,17.22,36.14542,-0.76,-0.02,-0.11,-56.08,-4.34,-9.69,14.39,123.67,-119.02,218
23.16,17.22,36.14542,-0.76,-0.02,-0.11,-56.08,-4.34,-9.69,14.39,123.67,-119.02,219
23.16,17.22,36.14542,-0.76,-0.02,-0.11,-56.08,-4.34,-9.69,14.39,123.67,-119.02,220
23.16,17.22,36.14542,-0.76,-0.02,-0.11,-56.08,-4.34,-9.69,14.39,123.67,-119.02,221
23.16,17.22,36.14542,-0.76,-0.02,-0.11,-56.08,-4.34,-9.69,14.39,123.67,-119.02,222
23.16,17.38,36.14542,-0.76,-0.02,-0.11,-56.08,-4.34,-9.69,14.39,123.67,-119.02,223
23.16,17.38,36.14542,-0.76,-0.02,-0.11,-56.08,-4.34,-9.69,14.39,123.67,-119.02,224
23.16,17.38,36.14542,-0.76,-0.02,-0.11,-56.08,-4.34,-9.69,14.39,123.67,-119.02,225
23.16,17.38,36.14542,-0.90,0.03,-0.04,0.45,-10.26,-1.49,44.97,82.60,-63.71,226
23.16,17.38,36.14542,-0.90,0.03,-0.04,0.45,-10.26,-1.49,44.97,82.60,-63.71,227
23.16,17.38,36.14542,-0.90,0.03,-0.04,0.45,-10.26,-1.49,44.97,82.60,-63.71,228
23.16,17.38,36.14542,-0.90,0.03,-0.04,0.45,-10.26,-1.49,44.97,82.60,-63.71,229
23.16,17.38,36.14542,-0.90,0.03,-0.04,0.45,-10.26,-1.49,44.97,82.60,-63.71,230
23.16,17.38,36.14542,-0.90,0.03,-0.04,0.45,-10.26,-1.49,44.97,82.60,-63.71,231
23.16,17.38,36.14542,-0.90,0.03,-0.04,0.45,-10.26,-1.49,44.97,82.60,-63.71,232
23.19,22.12,36.14542,-0.90,0.03,-0.04,0.45,-10.26,-1.49,44.97,82.60,-63.71,233
23.19,22.12,36.14542,-0.90,0.03,-0.04,0.45,-10.26,-1.49,44.97,82.60,-63.71,234
23.19,22.12,36.14542,-0.90,0.03,-0.04,0.45,-10.26,-1.49,44.97,82.60,-63.71,235
23.19,22.12,36.14542,-0.89,-0.02,0.05,-68.18,-6.96,-2.61,38.52,85.89,-67.16,236
23.19,22.12,36.14542,-0.89,-0.02,0.05,-68.18,-6.96,-2.61,38.52,85.89,-67.16,237
23.19,22.12,36.14542,-0.89,-0.02,0.05,-68.18,-6.96,-2.61,38.52,85.89,-67.16,238
23.19,22.12,36.14542,-0.89,-0.02,0.05,-68.18,-6.96,-2.61,38.52,85.89,-67.16,239
23.19,22.12,36.14542,-0.89,-0.02,0.05,-68.18,-6.96,-2.61,38.52,85.89,-67.16,240
23.19,22.12,36.14542,-0.89,-0.02,0.05,-68.18,-6.96,-2.61,38.52,85.89,-67.16,241
23.19,22.12,36.14542,-0.89,-0.02,0.05,-68.18,-6.96,-2.61,38.52,85.89,-67.16,242
23.16,17.69,36.14542,-0.89,-0.02,0.05,-68.18,-6.96,-2.61,38.52,85.89,-67.16,243
23.16,17.69,36.14542,-0.89,-0.02,0.05,-68.18,-6.96,-2.61,38.52,85.89,-67.16,244
