ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
22.97,17.12,35.64187,-0.71,0.10,-0.14,-64.64,-2.64,-2.12,11.39,99.98,-114.38,100
22.97,17.12,35.64187,-0.71,0.10,-0.14,-64.64,-2.64,-2.12,11.39,99.98,-114.38,101
22.97,17.12,35.64187,-0.71,0.10,-0.14,-64.64,-2.64,-2.12,11.39,99.98,-114.38,102
22.97,17.12,35.64187,-0.71,0.10,-0.14,-64.64,-2.64,-2.12,11.39,99.98,-114.38,103
22.97,17.12,35.5198,-0.71,0.10,-0.14,-64.64,-2.64,-2.12,11.39,99.98,-114.38,104
22.97,17.12,35.5198,-0.71,0.10,-0.14,-64.64,-2.64,-2.12,11.39,99.98,-114.38,105
22.97,17.12,35.5198,-0.71,0.10,-0.14,-64.64,-2.64,-2.12,11.39,99.98,-114.38,106
22.97,16.91,35.5198,-0.73,-0.10,-0.03,-46.57,-10.93,2.19,18.29,79.45,-95.94,107
22.97,16.91,35.5198,-0.73,-0.10,-0.03,-46.57,-10.93,2.19,18.29,79.45,-95.94,108
22.97,16.91,35.5198,-0.73,-0.10,-0.03,-46.57,-10.93,2.19,18.29,79.45,-95.94,109
22.97,16.91,35.5198,-0.73,-0.10,-0.03,-46.57,-10.93,2.19,18.29,79.45,-95.94,110
22.97,16.91,35.5198,-0.73,-0.10,-0.03,-46.57,-10.93,2.19,18.29,79.45,-95.94,111
22.97,16.91,35.5198,-0.73,-0.10,-0.03,-46.57,-10.93,2.19,18.29,79.45,-95.94,112
22.97,16.91,35.5198,-0.73,-0.10,-0.03,-46.57,-10.93,2.19,18.29,79.45,-95.94,113
22.97,16.91,35.64187,-0.73,-0.10,-0.03,-46.57,-10.93,2.19,18.29,79.45,-95.94,114
22.97,16.91,35.64187,-0.73,-0.10,-0.03,-46.57,-10.93,2.19,18.29,79.45,-95.94,115
22.97,16.91,35.64187,-0.73,-0.10,-0.03,-46.57,-10.93,2.19,18.29,79.45,-95.94,116
22.97,16.97,35.64187,-0.81,0.04,-0.08,-17.05,-12.79,-0.28,21.29,110.33,-157.55,117
22.97,16.97,35.64187,-0.81,0.04,-0.08,-17.05,-12.79,-0.28,21.29,110.33,-157.55,118
22.97,16.97,35.64187,-0.81,0.04,-0.08,-17.05,-12.79,-0.28,21.29,110.33,-157.55,119
22.97,16.97,35.64187,-0.81,0.04,-0.08,-17.05,-12.79,-0.28,21.29,110.33,-157.55,120
22.97,16.97,35.64187,-0.81,0.04,-0.08,-17.05,-12.79,-0.28,21.29,110.33,-157.55,121
22.97,16.97,35.64187,-0.81,0.04,-0.08,-17.05,-12.79,-0.28,21.29,110.33,-157.55,122
22.97,16.97,35.5198,-0.81,0.04,-0.08,-17.05,-12.79,-0.28,21.29,110.33,-157.55,123
22.97,16.97,35.5198,-0.81,0.04,-0.08,-17.05,-12.79,-0.28,21.29,110.33,-157.55,124
22.97,16.97,35.5198,-0.81,0.04,-0.08,-17.05,-12.79,-0.28,21.29,110.33,-157.55,125
22.94,17.09,35.5198,-1.00,0.13,-0.13,-75.13,-18.20,1.46,3.45,103.58,-207.02,126
22.94,17.09,35.5198,-1.00,0.13,-0.13,-75.13,-18.20,1.46,3.45,103.58,-207.02,127
22.94,17.09,35.5198,-1.00,0.13,-0.13,-75.13,-18.20,1.46,3.45,103.58,-207.02,128
22.94,17.09,35.5198,-1.00,0.13,-0.13,-75.13,-18.20,1.46,3.45,103.58,-207.02,129
22.94,17.09,35.5198,-1.00,0.13,-0.13,-75.13,-18.20,1.46,3.45,103.58,-207.02,130
22.94,17.09,35.5198,-1.00,0.13,-0.13,-75.13,-18.20,1.46,3.45,103.58,-207.02,131
22.94,17.09,35.5198,-1.00,0.13,-0.13,-75.13,-18.20,1.46,3.45,103.58,-207.02,132
22.94,17.09,35.5198,-1.00,0.13,-0.13,-75.13,-18.20,1.46,3.45,103.58,-207.02,133
22.94,17.09,35.5198,-1.00,0.13,-0.13,-75.13,-18.20,1.46,3.45,103.58,-207.02,134
22.94,17.09,35.5198,-1.00,0.13,-0.13,-75.13,-18.20,1.46,3.45,103.58,-207.02,135
22.94,17.09,35.5198,-0.63,0.08,-0.01,-55.28,-5.12,-4.78,51.72,119.77,-93.24,136
22.97,16.97,35.5198,-0.63,0.08,-0.01,-55.28,-5.12,-4.78,51.72,119.77,-93.24,137
22.97,16.97,35.5198,-0.63,0.08,-0.01,-55.28,-5.12,-4.78,51.72,119.77,-93.24,138
22.97,16.97,35.5198,-0.63,0.08,-0.01,-55.28,-5.12,-4.78,51.72,119.77,-93.24,139
22.97,16.97,35.5198,-0.63,0.08,-0.01,-55.28,-5.12,-4.78,51.72,119.77,-93.24,140
22.97,16.97,35.5198,-0.63,0.08,-0.01,-55.28,-5.12,-4.78,51.72,119.77,-93.24,141
22.97,16.97,35.5198,-0.63,0.08,-0.01,-55.28,-5.12,-4.78,51.72,119.77,-93.24,142
22.97,16.97,35.64187,-0.63,0.08,-0.01,-55.28,-5.12,-4.78,51.72,119.77,-93.24,143
22.97,16.97,35.64187,-0.63,0.08,-0.01,-55.28,-5.12,-4.78,51.72,119.77,-93.24,144
22.97,16.97,35.64187,-0.63,0.08,-0.01,-55.28,-5.12,-4.78,51.72,119.77,-93.24,145
22.97,16.94,35.64187,-1.08,-0.05,0.03,-10.82,-7.89,3.07,-10.94,101.18,-159.05,146
22.97,16.94,35.64187,-1.08,-0.05,0.03,-10.82,-7.89,3.07,-10.94,101.18,-159.05,147
22.97,16.94,35.64187,-1.08,-0.05,0.03,-10.82,-7.89,3.07,-10.94,101.18,-159.05,148
22.97,16.94,35.64187,-1.08,-0.05,0.03,-10.82,-7.89,3.07,-10.94,101.18,-159.05,149
22.97,16.94,35.64187,-1.08,-0.05,0.03,-10.82,-7.89,3.07,-10.94,101.18,-159.05,150
22.97,16.94,35.64187,-1.08,-0.05,0.03,-10.82,-7.89,3.07,-10.94,101.18,-159.05,151
22.97,16.94,35.64187,-1.08,-0.05,0.03,-10.82,-7.89,3.07,-10.94,101.18,-159.05,152
22.97,16.94,35.5198,-1.08,-0.05,0.03,-10.82,-7.89,3.07,-10.94,101.18,-159.05,153
22.97,16.94,35.5198,-1.08,-0.05,0.03,-10.82,-7.89,3.07,-10.94,101.18,-159.05,154
22.97,16.94,35.5198,-1.08,-0.05,0.03,-10.82,-7.89,3.07,-10.94,101.18,-159.05,155
22.97,16.91,35.5198,-0.62,0.22,-0.16,-66.25,-16.17,-13.75,-0.60,94.44,-160.85,156
22.97,16.91,35.5198,-0.62,0.22,-0.16,-66.25,-16.17,-13.75,-0.60,94.44,-160.85,157
22.97,16.91,35.5198,-0.62,0.22,-0.16,-66.25,-16.17,-13.75,-0.60,94.44,-160.85,158
22.97,16.91,35.5198,-0.62,0.22,-0.16,-66.25,-16.17,-13.75,-0.60,94.44,-160.85,159
22.97,16.91,35.5198,-0.62,0.22,-0.16,-66.25,-16.17,-13.75,-0.60,94.44,-160.85,160
22.97,16.91,35.5198,-0.62,0.22,-0.16,-66.25,-16.17,-13.75,-0.60,94.44,-160.85,161
22.97,16.91,35.5198,-0.62,0.22,-0.16,-66.25,-16.17,-13.75,-0.60,94.44,-160.85,162
22.97,16.91,35.5198,-0.62,0.22,-0.16,-66.25,-16.17,-13.75,-0.60,94.44,-160.85,163
22.97,16.91,35.5198,-0.62,0.22,-0.16,-66.25,-16.17,-13.75,-0.60,94.44,-160.85,164
22.97,16.91,35.5198,-0.62,0.22,-0.16,-66.25,-16.17,-13.75,-0.60,94.44,-160.85,165
22.97,16.75,35.5198,-0.91,-0.13,0.01,-57.73,-21.88,-8.53,4.35,67.31,-144.06,166
22.97,16.75,35.5198,-0.91,-0.13,0.01,-57.73,-21.88,-8.53,4.35,67.31,-144.06,167
22.97,16.75,35.5198,-0.91,-0.13,0.01,-57.73,-21.88,-8.53,4.35,67.31,-144.06,168
22.97,16.75,35.5198,-0.91,-0.13,0.01,-57.73,-21.88,-8.53,4.35,67.31,-144.06,169
22.97,16.75,35.5198,-0.91,-0.13,0.01,-57.73,-21.88,-8.53,4.35,67.31,-144.06,170
22.97,16.75,35.5198,-0.91,-0.13,0.01,-57.73,-21.88,-8.53,4.35,67.31,-144.06,171
22.97,16.75,35.5198,-0.91,-0.13,0.01,-57.73,-21.88,-8.53,4.35,67.31,-144.06,172
22.97,16.75,35.5198,-0.91,-0.13,0.01,-57.73,-21.88,-8.53,4.35,67.31,-144.06,173
22.97,16.75,35.5198,-0.91,-0.13,0.01,-57.73,-21.88,-8.53,4.35,67.31,-144.06,174
22.97,16.75,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,175
22.97,16.75,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,176
22.97,17.16,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,177
22.97,17.16,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,178
22.97,17.16,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,179
22.97,17.16,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,180
22.97,17.16,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,181
22.97,17.16,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,182
22.97,17.16,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,183
22.97,17.16,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,184
22.97,17.16,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,185
22.97,17.19,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,186
22.97,17.19,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,187
22.97,17.19,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,188
22.97,17.19,35.5198,-0.82,0.03,-0.19,-48.05,-27.14,-7.55,13.34,97.29,-114.53,189
22.97,17.19,35.5198,-1.40,0.00,0.12,2.58,11.54,3.73,37.48,95.19,-141.21,190
22.97,17.19,35.5198,-1.40,0.00,0.12,2.58,11.54,3.73,37.48,95.19,-141.21,191
22.97,17.19,35.5198,-1.40,0.00,0.12,2.58,11.54,3.73,37.48,95.19,-141.21,192
22.97,17.19,35.5198,-1.40,0.00,0.12,2.58,11.54,3.73,37.48,95.19,-141.21,193
22.97,17.19,35.5198,-1.40,0.00,0.12,2.58,11.54,3.73,37.48,95.19,-141.21,194
22.97,17.19,35.5198,-1.40,0.00,0.12,2.58,11.54,3.73,37.48,95.19,-141.21,195
22.97,17.09,35.5198,-0.85,0.16,-0.19,-78.47,-12.93,-5.07,18.74,110.33,-191.58,196
22.97,17.09,35.5198,-0.85,0.16,-0.19,-78.47,-12.93,-5.07,18.74,110.33,-191.58,197
22.97,17.09,35.5198,-0.85,0.16,-0.19,-78.47,-12.93,-5.07,18.74,110.33,-191.58,198
22.97,17.09,35.5198,-0.85,0.16,-0.19,-78.47,-12.93,-5.07,18.74,110.33,-191.58,199
22.97,17.09,35.5198,-0.85,0.16,-0.19,-78.47,-12.93,-5.07,18.74,110.33,-191.58,200
22.97,17.09,35.5198,-0.85,0.16,-0.19,-78.47,-12.93,-5.07,18.74,110.33,-191.58,201
22.97,17.09,35.5198,-0.85,0.16,-0.19,-78.47,-12.93,-5.07,18.74,110.33,-191.58,202
22.97,17.09,35.5198,-0.85,0.16,-0.19,-78.47,-12.93,-5.07,18.74,110.33,-191.58,203
22.97,17.09,35.5198,-0.85,0.16,-0.19,-78.47,-12.93,-5.07,18.74,110.33,-191.58,204
22.97,17.09,35.5198,-0.85,0.16,-0.19,-78.47,-12.93,-5.07,18.74,110.33,-191.58,205
22.97,17.00,35.5198,-0.71,-0.06,-0.10,-53.84,-8.05,-0.29,-4.95,91.59,-179.73,206
22.97,17.00,35.5198,-0.71,-0.06,-0.10,-53.84,-8.05,-0.29,-4.95,91.59,-179.73,207
22.97,17.00,35.5198,-0.71,-0.06,-0.10,-53.84,-8.05,-0.29,-4.95,91.59,-179.73,208
22.97,17.00,35.5198,-0.71,-0.06,-0.10,-53.84,-8.05,-0.29,-4.95,91.59,-179.73,209
22.97,17.00,35.5198,-0.71,-0.06,-0.10,-53.84,-8.05,-0.29,-4.95,91.59,-179.73,210
22.97,17.00,35.5198,-0.71,-0.06,-0.10,-53.84,-8.05,-0.29,-4.95,91.59,-179.73,211
22.97,17.00,35.5198,-0.71,-0.06,-0.10,-53.84,-8.05,-0.29,-4.95,91.59,-179.73,212
22.97,17.00,35.5198,-0.71,-0.06,-0.10,-53.84,-8.05,-0.29,-4.95,91.59,-179.73,213
22.97,17.00,35.5198,-0.71,-0.06,-0.10,-53.84,-8.05,-0.29,-4.95,91.59,-179.73,214
22.97,17.00,35.5198,-0.71,-0.06,-0.10,-53.84,-8.05,-0.29,-4.95,91.59,-179.73,215
22.97,17.00,35.5198,-0.90,0.13,-0.20,-71.49,-3.33,-6.72,-19.94,108.08,-181.53,216
22.97,17.03,35.5198,-0.90,0.13,-0.20,-71.49,-3.33,-6.72,-19.94,108.08,-181.53,217
22.97,17.03,35.5198,-0.90,0.13,-0.20,-71.49,-3.33,-6.72,-19.94,108.08,-181.53,218
22.97,17.03,35.5198,-0.90,0.13,-0.20,-71.49,-3.33,-6.72,-19.94,108.08,-181.53,219
22.97,17.03,35.5198,-0.90,0.13,-0.20,-71.49,-3.33,-6.72,-19.94,108.08,-181.53,220
22.97,17.03,35.5198,-0.90,0.13,-0.20,-71.49,-3.33,-6.72,-19.94,108.08,-181.53,221
22.97,17.03,35.5198,-0.90,0.13,-0.20,-71.49,-3.33,-6.72,-19.94,108.08,-181.53,222
22.97,17.03,35.5198,-0.90,0.13,-0.20,-71.49,-3.33,-6.72,-19.94,108.08,-181.53,223
22.97,17.03,35.5198,-0.90,0.13,-0.20,-71.49,-3.33,-6.72,-19.94,108.08,-181.53,224
22.97,17.03,35.5198,-0.90,0.13,-0.20,-71.49,-3.33,-6.72,-19.94,108.08,-181.53,225
22.97,17.03,35.5198,-0.94,0.06,-0.14,-3.56,-20.75,-2.40,3.00,95.19,-156.65,226
22.97,16.94,35.5198,-0.94,0.06,-0.14,-3.56,-20.75,-2.40,3.00,95.19,-156.65,227
22.97,16.94,35.5198,-0.94,0.06,-0.14,-3.56,-20.75,-2.40,3.00,95.19,-156.65,228
22.97,16.94,35.5198,-0.94,0.06,-0.14,-3.56,-20.75,-2.40,3.00,95.19,-156.65,229
22.97,16.94,35.5198,-0.94,0.06,-0.14,-3.56,-20.75,-2.40,3.00,95.19,-156.65,230
22.97,16.94,35.5198,-0.94,0.06,-0.14,-3.56,-20.75,-2.40,3.00,95.19,-156.65,231
22.97,16.94,35.5198,-0.94,0.06,-0.14,-3.56,-20.75,-2.40,3.00,95.19,-156.65,232
22.97,16.94,35.5198,-0.94,0.06,-0.14,-3.56,-20.75,-2.40,3.00,95.19,-156.65,233
22.97,16.94,35.5198,-0.94,0.06,-0.14,-3.56,-20.75,-2.40,3.00,95.19,-156.65,234
22.97,16.94,35.5198,-0.94,0.06,-0.14,-3.56,-20.75,-2.40,3.00,95.19,-156.65,235
22.97,16.94,35.5198,-1.02,-0.02,-0.07,-75.71,-4.37,1.83,-7.94,78.10,-170.59,236
22.97,16.94,35.5198,-1.02,-0.02,-0.07,-75.71,-4.37,1.83,-7.94,78.10,-170.59,237
22.97,16.94,35.5198,-1.02,-0.02,-0.07,-75.71,-4.37,1.83,-7.94,78.10,-170.59,238
22.97,16.94,35.5198,-1.02,-0.02,-0.07,-75.71,-4.37,1.83,-7.94,78.10,-170.59,239
22.97,16.94,35.5198,-1.02,-0.02,-0.07,-75.71,-4.37,1.83,-7.94,78.10,-170.59,240
22.97,16.94,35.5198,-1.02,-0.02,-0.07,-75.71,-4.37,1.83,-7.94,78.10,-170.59,241
22.97,16.94,35.5198,-1.02,-0.02,-0.07,-75.71,-4.37,1.83,-7.94,78.10,-170.59,242
22.97,16.94,35.5198,-1.02,-0.02,-0.07,-75.71,-4.37,1.83,-7.94,78.10,-170.59,243
