ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
24.28,8.91,35.07729,-0.86,0.16,-0.10,2.44,9.87,-2.97,46.32,83.35,-68.81,23
24.28,8.91,35.07729,-0.86,0.16,-0.10,2.44,9.87,-2.97,46.32,83.35,-68.81,24
23.84,18.53,35.07729,-0.86,0.16,-0.10,2.44,9.87,-2.97,46.32,83.35,-68.81,25
23.84,18.53,35.07729,-0.94,0.07,0.10,-59.26,-3.00,3.58,22.34,60.71,-104.03,26
23.84,18.53,35.07729,-0.94,0.07,0.10,-59.26,-3.00,3.58,22.34,60.71,-104.03,27
23.84,18.53,35.07729,-0.94,0.07,0.10,-59.26,-3.00,3.58,22.34,60.71,-104.03,28
23.84,18.53,35.07729,-0.94,0.07,0.10,-59.26,-3.00,3.58,22.34,60.71,-104.03,29
23.84,18.53,35.07729,-0.94,0.07,0.10,-59.26,-3.00,3.58,22.34,60.71,-104.03,30
23.84,18.53,35.07729,-0.94,0.07,0.10,-59.26,-3.00,3.58,22.34,60.71,-104.03,31
23.84,18.53,35.07729,-0.94,0.07,0.10,-59.26,-3.00,3.58,22.34,60.71,-104.03,32
23.84,18.53,35.07729,-0.94,0.07,0.10,-59.26,-3.00,3.58,22.34,60.71,-104.03,33
23.84,18.53,35.07729,-0.94,0.07,0.10,-59.26,-3.00,3.58,22.34,60.71,-104.03,34
23.84,18.28,35.07729,-0.94,0.07,0.10,-59.26,-3.00,3.58,22.34,60.71,-104.03,35
23.84,18.28,35.07729,-1.12,0.11,0.12,-66.81,-15.24,-4.58,-15.59,97.59,-187.98,36
23.84,18.28,35.07729,-1.12,0.11,0.12,-66.81,-15.24,-4.58,-15.59,97.59,-187.98,37
23.84,18.28,35.07729,-1.12,0.11,0.12,-66.81,-15.24,-4.58,-15.59,97.59,-187.98,38
23.84,18.28,35.07729,-1.12,0.11,0.12,-66.81,-15.24,-4.58,-15.59,97.59,-187.98,39
23.84,18.28,35.07729,-1.12,0.11,0.12,-66.81,-15.24,-4.58,-15.59,97.59,-187.98,40
23.84,18.28,35.07729,-1.12,0.11,0.12,-66.81,-15.24,-4.58,-15.59,97.59,-187.98,41
23.84,18.28,35.07729,-1.12,0.11,0.12,-66.81,-15.24,-4.58,-15.59,97.59,-187.98,42
23.84,18.28,35.07729,-1.12,0.11,0.12,-66.81,-15.24,-4.58,-15.59,97.59,-187.98,43
23.84,18.28,35.07729,-1.12,0.11,0.12,-66.81,-15.24,-4.58,-15.59,97.59,-187.98,44
23.81,17.97,35.07729,-1.12,0.11,0.12,-66.81,-15.24,-4.58,-15.59,97.59,-187.98,45
23.81,17.97,35.07729,-0.85,0.01,-0.07,-59.94,-3.69,5.20,19.49,87.09,-117.07,46
23.81,17.97,35.07729,-0.85,0.01,-0.07,-59.94,-3.69,5.20,19.49,87.09,-117.07,47
23.81,17.97,35.07729,-0.85,0.01,-0.07,-59.94,-3.69,5.20,19.49,87.09,-117.07,48
23.81,17.97,35.07729,-0.85,0.01,-0.07,-59.94,-3.69,5.20,19.49,87.09,-117.07,49
23.81,17.97,35.07729,-0.85,0.01,-0.07,-59.94,-3.69,5.20,19.49,87.09,-117.07,50
23.81,17.97,35.07729,-0.85,0.01,-0.07,-59.94,-3.69,5.20,19.49,87.09,-117.07,51
23.81,17.97,35.07729,-0.85,0.01,-0.07,-59.94,-3.69,5.20,19.49,87.09,-117.07,52
23.81,17.97,35.07729,-0.85,0.01,-0.07,-59.94,-3.69,5.20,19.49,87.09,-117.07,53
23.81,17.97,35.07729,-0.85,0.01,-0.07,-59.94,-3.69,5.20,19.49,87.09,-117.07,54
23.81,18.00,35.07729,-0.85,0.01,-0.07,-59.94,-3.69,5.20,19.49,87.09,-117.07,55
23.81,18.00,35.07729,-0.80,-0.03,-0.10,-0.98,-16.86,-5.74,17.54,113.33,-76.15,56
23.81,18.00,35.07729,-0.80,-0.03,-0.10,-0.98,-16.86,-5.74,17.54,113.33,-76.15,57
23.81,18.00,35.07729,-0.80,-0.03,-0.10,-0.98,-16.86,-5.74,17.54,113.33,-76.15,58
23.81,18.00,35.07729,-0.80,-0.03,-0.10,-0.98,-16.86,-5.74,17.54,113.33,-76.15,59
23.81,18.00,35.07729,-0.80,-0.03,-0.10,-0.98,-16.86,-5.74,17.54,113.33,-76.15,60
23.81,18.00,35.07729,-0.80,-0.03,-0.10,-0.98,-16.86,-5.74,17.54,113.33,-76.15,61
23.81,18.00,35.07729,-0.80,-0.03,-0.10,-0.98,-16.86,-5.74,17.54,113.33,-76.15,62
23.81,18.00,35.07729,-0.80,-0.03,-0.10,-0.98,-16.86,-5.74,17.54,113.33,-76.15,63
23.81,18.00,35.07729,-0.80,-0.03,-0.10,-0.98,-16.86,-5.74,17.54,113.33,-76.15,64
23.81,17.91,35.07729,-0.80,-0.03,-0.10,-0.98,-16.86,-5.74,17.54,113.33,-76.15,65
23.81,17.91,35.07729,-0.71,-0.02,-0.01,-59.15,0.33,-10.12,37.33,107.03,-23.08,66
23.81,17.91,35.07729,-0.71,-0.02,-0.01,-59.15,0.33,-10.12,37.33,107.03,-23.08,67
23.81,17.91,35.07729,-0.71,-0.02,-0.01,-59.15,0.33,-10.12,37.33,107.03,-23.08,68
23.81,17.91,35.07729,-0.71,-0.02,-0.01,-59.15,0.33,-10.12,37.33,107.03,-23.08,69
23.81,17.91,35.07729,-0.71,-0.02,-0.01,-59.15,0.33,-10.12,37.33,107.03,-23.08,70
23.81,17.91,35.07729,-0.71,-0.02,-0.01,-59.15,0.33,-10.12,37.33,107.03,-23.08,71
23.81,17.91,35.07729,-0.71,-0.02,-0.01,-59.15,0.33,-10.12,37.33,107.03,-23.08,72
23.81,17.91,35.07729,-0.71,-0.02,-0.01,-59.15,0.33,-10.12,37.33,107.03,-23.08,73
23.81,17.91,35.07729,-0.71,-0.02,-0.01,-59.15,0.33,-10.12,37.33,107.03,-23.08,74
23.81,17.84,35.07729,-0.71,-0.02,-0.01,-59.15,0.33,-10.12,37.33,107.03,-23.08,75
23.81,17.84,35.07729,-0.90,0.07,0.07,-67.98,-6.96,6.02,-14.84,120.82,-145.71,76
23.81,17.84,35.07729,-0.90,0.07,0.07,-67.98,-6.96,6.02,-14.84,120.82,-145.71,77
23.81,17.84,35.07729,-0.90,0.07,0.07,-67.98,-6.96,6.02,-14.84,120.82,-145.71,78
23.81,17.84,35.07729,-0.90,0.07,0.07,-67.98,-6.96,6.02,-14.84,120.82,-145.71,79
23.81,17.84,35.07729,-0.90,0.07,0.07,-67.98,-6.96,6.02,-14.84,120.82,-145.71,80
23.81,17.84,35.07729,-0.90,0.07,0.07,-67.98,-6.96,6.02,-14.84,120.82,-145.71,81
23.81,17.84,35.07729,-0.90,0.07,0.07,-67.98,-6.96,6.02,-14.84,120.82,-145.71,82
23.81,17.84,35.07729,-0.90,0.07,0.07,-67.98,-6.96,6.02,-14.84,120.82,-145.71,83
23.81,17.84,35.07729,-0.90,0.07,0.07,-67.98,-6.96,6.02,-14.84,120.82,-145.71,84
23.81,17.72,35.07729,-0.90,0.07,0.07,-67.98,-6.96,6.02,-14.84,120.82,-145.71,85
23.81,17.72,35.07729,-0.32,-0.10,0.02,-7.95,-4.55,-12.28,58.61,85.29,-60.11,86
23.81,17.72,35.07729,-0.32,-0.10,0.02,-7.95,-4.55,-12.28,58.61,85.29,-60.11,87
23.81,17.72,35.07729,-0.32,-0.10,0.02,-7.95,-4.55,-12.28,58.61,85.29,-60.11,88
23.81,17.72,35.07729,-0.32,-0.10,0.02,-7.95,-4.55,-12.28,58.61,85.29,-60.11,89
23.81,17.72,35.07729,-0.32,-0.10,0.02,-7.95,-4.55,-12.28,58.61,85.29,-60.11,90
23.81,17.72,35.07729,-0.32,-0.10,0.02,-7.95,-4.55,-12.28,58.61,85.29,-60.11,91
23.81,17.72,35.07729,-0.32,-0.10,0.02,-7.95,-4.55,-12.28,58.61,85.29,-60.11,92
23.81,17.72,35.07729,-0.32,-0.10,0.02,-7.95,-4.55,-12.28,58.61,85.29,-60.11,93
23.81,17.72,35.07729,-0.32,-0.10,0.02,-7.95,-4.55,-12.28,58.61,85.29,-60.11,94
23.84,21.72,35.07729,-0.32,-0.10,0.02,-7.95,-4.55,-12.28,58.61,85.29,-60.11,95
23.84,21.72,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,96
23.84,21.72,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,97
23.84,21.72,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,98
23.84,21.72,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,99
23.84,21.72,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,100
23.84,21.72,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,101
23.84,21.72,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,102
23.84,21.72,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,103
23.84,21.72,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,104
23.81,18.34,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,105
23.81,18.34,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,106
23.81,18.34,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,107
23.81,18.34,35.07729,-0.88,0.13,0.01,-59.81,-5.52,-0.98,33.43,72.40,-74.95,108
23.81,18.34,35.07729,-1.04,-0.04,-0.09,-59.62,-10.59,-5.42,14.99,66.56,-130.27,109
23.81,18.34,35.07729,-1.04,-0.04,-0.09,-59.62,-10.59,-5.42,14.99,66.56,-130.27,110
23.81,18.34,35.07729,-1.04,-0.04,-0.09,-59.62,-10.59,-5.42,14.99,66.56,-130.27,111
23.81,18.34,35.07729,-1.04,-0.04,-0.09,-59.62,-10.59,-5.42,14.99,66.56,-130.27,112
23.81,18.34,35.07729,-1.04,-0.04,-0.09,-59.62,-10.59,-5.42,14.99,66.56,-130.27,113
23.81,18.34,35.07729,-1.04,-0.04,-0.09,-59.62,-10.59,-5.42,14.99,66.56,-130.27,114
23.81,17.94,35.07729,-1.04,-0.04,-0.09,-59.62,-10.59,-5.42,14.99,66.56,-130.27,115
23.81,17.94,35.07729,-0.73,-0.05,0.11,-56.82,-9.06,-19.32,26.23,79.60,-115.72,116
23.81,17.94,35.07729,-0.73,-0.05,0.11,-56.82,-9.06,-19.32,26.23,79.60,-115.72,117
23.81,17.94,35.07729,-0.73,-0.05,0.11,-56.82,-9.06,-19.32,26.23,79.60,-115.72,118
23.81,17.94,35.07729,-0.73,-0.05,0.11,-56.82,-9.06,-19.32,26.23,79.60,-115.72,119
23.81,17.94,35.07729,-0.73,-0.05,0.11,-56.82,-9.06,-19.32,26.23,79.60,-115.72,120
23.81,17.94,35.07729,-0.73,-0.05,0.11,-56.82,-9.06,-19.32,26.23,79.60,-115.72,121
23.81,17.94,35.07729,-0.73,-0.05,0.11,-56.82,-9.06,-19.32,26.23,79.60,-115.72,122
23.81,17.94,35.07729,-0.73,-0.05,0.11,-56.82,-9.06,-19.32,26.23,79.60,-115.72,123
23.81,17.94,35.07729,-0.73,-0.05,0.11,-56.82,-9.06,-19.32,26.23,79.60,-115.72,124
23.81,18.16,35.07729,-0.73,-0.05,0.11,-56.82,-9.06,-19.32,26.23,79.60,-115.72,125
23.81,18.16,35.07729,-1.31,0.02,-0.04,-3.44,-13.77,4.43,5.40,102.98,-79.15,126
23.81,18.16,35.07729,-1.31,0.02,-0.04,-3.44,-13.77,4.43,5.40,102.98,-79.15,127
23.81,18.16,35.07729,-1.31,0.02,-0.04,-3.44,-13.77,4.43,5.40,102.98,-79.15,128
23.81,18.16,35.07729,-1.31,0.02,-0.04,-3.44,-13.77,4.43,5.40,102.98,-79.15,129
23.81,18.16,35.07729,-1.31,0.02,-0.04,-3.44,-13.77,4.43,5.40,102.98,-79.15,130
23.81,18.16,35.07729,-1.31,0.02,-0.04,-3.44,-13.77,4.43,5.40,102.98,-79.15,131
23.81,18.16,35.07729,-1.31,0.02,-0.04,-3.44,-13.77,4.43,5.40,102.98,-79.15,132
23.81,18.16,35.07729,-1.31,0.02,-0.04,-3.44,-13.77,4.43,5.40,102.98,-79.15,133
23.81,18.16,35.07729,-1.31,0.02,-0.04,-3.44,-13.77,4.43,5.40,102.98,-79.15,134
23.81,17.78,35.07729,-1.31,0.02,-0.04,-3.44,-13.77,4.43,5.40,102.98,-79.15,135
23.81,17.78,35.07729,0.06,0.20,-0.03,-69.42,-8.79,-2.75,26.23,106.73,-53.67,136
23.81,17.78,35.07729,0.06,0.20,-0.03,-69.42,-8.79,-2.75,26.23,106.73,-53.67,137
23.81,17.78,35.07729,0.06,0.20,-0.03,-69.42,-8.79,-2.75,26.23,106.73,-53.67,138
23.81,17.78,35.07729,0.06,0.20,-0.03,-69.42,-8.79,-2.75,26.23,106.73,-53.67,139
23.81,17.78,35.07729,0.06,0.20,-0.03,-69.42,-8.79,-2.75,26.23,106.73,-53.67,140
23.81,17.78,35.07729,0.06,0.20,-0.03,-69.42,-8.79,-2.75,26.23,106.73,-53.67,141
23.81,17.78,35.07729,0.06,0.20,-0.03,-69.42,-8.79,-2.75,26.23,106.73,-53.67,142
23.81,17.78,35.07729,0.06,0.20,-0.03,-69.42,-8.79,-2.75,26.23,106.73,-53.67,143
23.81,17.78,35.07729,0.06,0.20,-0.03,-69.42,-8.79,-2.75,26.23,106.73,-53.67,144
23.81,17.72,35.07729,0.06,0.20,-0.03,-69.42,-8.79,-2.75,26.23,106.73,-53.67,145
23.81,17.72,35.07729,-1.35,-0.15,0.01,-61.05,11.53,1.39,29.83,81.70,-59.06,146
23.81,17.72,35.07729,-1.35,-0.15,0.01,-61.05,11.53,1.39,29.83,81.70,-59.06,147
23.81,17.72,35.07729,-1.35,-0.15,0.01,-61.05,11.53,1.39,29.83,81.70,-59.06,148
23.81,17.72,35.07729,-1.35,-0.15,0.01,-61.05,11.53,1.39,29.83,81.70,-59.06,149
23.81,17.72,35.07729,-1.35,-0.15,0.01,-61.05,11.53,1.39,29.83,81.70,-59.06,150
23.81,17.72,35.07729,-1.35,-0.15,0.01,-61.05,11.53,1.39,29.83,81.70,-59.06,151
23.81,17.72,35.07729,-1.35,-0.15,0.01,-61.05,11.53,1.39,29.83,81.70,-59.06,152
23.81,17.72,35.07729,-1.35,-0.15,0.01,-61.05,11.53,1.39,29.83,81.70,-59.06,153
23.81,17.72,35.07729,-1.35,-0.15,0.01,-61.05,11.53,1.39,29.83,81.70,-59.06,154
23.81,17.66,35.07729,-1.35,-0.15,0.01,-61.05,11.53,1.39,29.83,81.70,-59.06,155
23.81,17.66,35.07729,-0.85,-0.05,0.20,-68.25,-10.56,-2.86,55.46,102.38,-88.29,156
23.81,17.66,35.07729,-0.85,-0.05,0.20,-68.25,-10.56,-2.86,55.46,102.38,-88.29,157
23.81,17.66,35.07729,-0.85,-0.05,0.20,-68.25,-10.56,-2.86,55.46,102.38,-88.29,158
23.81,17.66,35.07729,-0.85,-0.05,0.20,-68.25,-10.56,-2.86,55.46,102.38,-88.29,159
23.81,17.66,35.07729,-0.85,-0.05,0.20,-68.25,-10.56,-2.86,55.46,102.38,-88.29,160
23.81,17.66,35.07729,-0.85,-0.05,0.20,-68.25,-10.56,-2.86,55.46,102.38,-88.29,161
23.81,17.66,35.07729,-0.85,-0.05,0.20,-68.25,-10.56,-2.86,55.46,102.38,-88.29,162
23.81,17.66,35.07729,-0.85,-0.05,0.20,-68.25,-10.56,-2.86,55.46,102.38,-88.29,163
23.81,17.66,35.07729,-0.85,-0.05,0.20,-68.25,-10.56,-2.86,55.46,102.38,-88.29,164
24.22,4.16,35.07729,-0.85,-0.05,0.20,-68.25,-10.56,-2.86,55.46,102.38,-88.29,165
24.22,4.16,35.07729,-0.87,0.06,0.02,-0.12,6.75,-0.73,31.78,79.45,-73.00,166
24.22,4.16,35.07729,-0.87,0.06,0.02,-0.12,6.75,-0.73,31.78,79.45,-73.00,167
24.22,4.16,35.07729,-0.87,0.06,0.02,-0.12,6.75,-0.73,31.78,79.45,-73.00,168
24.22,4.16,35.07729,-0.87,0.06,0.02,-0.12,6.75,-0.73,31.78,79.45,-73.00,169
24.22,4.16,35.07729,-0.87,0.06,0.02,-0.12,6.75,-0.73,31.78,79.45,-73.00,170
24.22,4.16,35.07729,-0.87,0.06,0.02,-0.12,6.75,-0.73,31.78,79.45,-73.00,171
24.22,4.16,35.07729,-0.87,0.06,0.02,-0.12,6.75,-0.73,31.78,79.45,-73.00,172
24.22,4.16,35.07729,-0.87,0.06,0.02,-0.12,6.75,-0.73,31.78,79.45,-73.00,173
24.22,4.16,35.07729,-0.87,0.06,0.02,-0.12,6.75,-0.73,31.78,79.45,-73.00,174
23.84,18.56,35.07729,-0.87,0.06,0.02,-0.12,6.75,-0.73,31.78,79.45,-73.00,175
23.84,18.56,35.07729,-0.79,-0.03,0.09,-63.71,-5.90,0.33,29.23,55.76,-88.14,176
23.84,18.56,35.07729,-0.79,-0.03,0.09,-63.71,-5.90,0.33,29.23,55.76,-88.14,177
23.84,18.56,35.07729,-0.79,-0.03,0.09,-63.71,-5.90,0.33,29.23,55.76,-88.14,178
23.84,18.56,35.07729,-0.79,-0.03,0.09,-63.71,-5.90,0.33,29.23,55.76,-88.14,179
23.84,18.56,35.07729,-0.79,-0.03,0.09,-63.71,-5.90,0.33,29.23,55.76,-88.14,180
23.84,18.56,35.07729,-0.79,-0.03,0.09,-63.71,-5.90,0.33,29.23,55.76,-88.14,181
23.84,18.56,35.07729,-0.79,-0.03,0.09,-63.71,-5.90,0.33,29.23,55.76,-88.14,182
23.84,18.56,35.07729,-0.79,-0.03,0.09,-63.71,-5.90,0.33,29.23,55.76,-88.14,183
23.84,18.56,35.07729,-0.79,-0.03,0.09,-63.71,-5.90,0.33,29.23,55.76,-88.14,184
23.84,18.25,35.07729,-0.79,-0.03,0.09,-63.71,-5.90,0.33,29.23,55.76,-88.14,185
23.84,18.25,35.07729,-0.90,-0.11,0.21,-59.84,-9.58,-8.32,-18.74,94.44,-175.24,186
23.84,18.25,35.07729,-0.90,-0.11,0.21,-59.84,-9.58,-8.32,-18.74,94.44,-175.24,187
23.84,18.25,35.07729,-0.90,-0.11,0.21,-59.84,-9.58,-8.32,-18.74,94.44,-175.24,188
23.84,18.25,35.07729,-0.90,-0.11,0.21,-59.84,-9.58,-8.32,-18.74,94.44,-175.24,189
23.84,18.25,35.07729,-0.90,-0.11,0.21,-59.84,-9.58,-8.32,-18.74,94.44,-175.24,190
23.84,18.25,35.07729,-0.90,-0.11,0.21,-59.84,-9.58,-8.32,-18.74,94.44,-175.24,191
23.84,18.25,35.07729,-0.90,-0.11,0.21,-59.84,-9.58,-8.32,-18.74,94.44,-175.24,192
23.84,18.25,35.07729,-0.90,-0.11,0.21,-59.84,-9.58,-8.32,-18.74,94.44,-175.24,193
23.84,18.25,35.07729,-0.90,-0.11,0.21,-59.84,-9.58,-8.32,-18.74,94.44,-175.24,194
23.81,17.97,35.07729,-0.90,-0.11,0.21,-59.84,-9.58,-8.32,-18.74,94.44,-175.24,195
23.81,17.97,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,196
23.81,17.97,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,197
23.81,17.97,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,198
23.81,17.97,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,199
23.81,17.97,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,200
23.81,17.97,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,201
23.81,17.97,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,202
23.81,17.97,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,203
23.81,17.97,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,204
23.81,18.00,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,205
23.81,18.00,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,206
23.81,18.00,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,207
23.81,18.00,35.07729,-0.99,0.10,-0.32,-34.33,-7.19,-9.03,10.79,76.90,-99.69,208
23.81,18.00,35.07729,-1.21,-0.00,0.17,-18.58,-21.52,0.22,12.59,125.77,-84.99,209
23.81,18.00,35.07729,-1.21,-0.00,0.17,-18.58,-21.52,0.22,12.59,125.77,-84.99,210
23.81,18.00,35.07729,-1.21,-0.00,0.17,-18.58,-21.52,0.22,12.59,125.77,-84.99,211
23.81,18.00,35.07729,-1.21,-0.00,0.17,-18.58,-21.52,0.22,12.59,125.77,-84.99,212
23.81,18.00,35.07729,-1.21,-0.00,0.17,-18.58,-21.52,0.22,12.59,125.77,-84.99,213
23.81,18.00,35.07729,-1.21,-0.00,0.17,-18.58,-21.52,0.22,12.59,125.77,-84.99,214
23.81,17.75,35.07729,-1.21,-0.00,0.17,-18.58,-21.52,0.22,12.59,125.77,-84.99,215
23.81,17.75,35.07729,-0.87,-0.07,-0.01,-68.77,-17.83,-3.85,32.83,83.05,-49.02,216
23.81,17.75,35.07729,-0.87,-0.07,-0.01,-68.77,-17.83,-3.85,32.83,83.05,-49.02,217
23.81,17.75,35.07729,-0.87,-0.07,-0.01,-68.77,-17.83,-3.85,32.83,83.05,-49.02,218
23.81,17.75,35.07729,-0.87,-0.07,-0.01,-68.77,-17.83,-3.85,32.83,83.05,-49.02,219
23.81,17.75,35.07729,-0.87,-0.07,-0.01,-68.77,-17.83,-3.85,32.83,83.05,-49.02,220
23.81,17.75,35.07729,-0.87,-0.07,-0.01,-68.77,-17.83,-3.85,32.83,83.05,-49.02,221
23.81,17.75,35.07729,-0.87,-0.07,-0.01,-68.77,-17.83,-3.85,32.83,83.05,-49.02,222
23.81,17.75,35.07729,-0.87,-0.07,-0.01,-68.77,-17.83,-3.85,32.83,83.05,-49.02,223
23.81,17.75,35.07729,-0.87,-0.07,-0.01,-68.77,-17.83,-3.85,32.83,83.05,-49.02,224
23.81,17.91,35.07729,-0.87,-0.07,-0.01,-68.77,-17.83,-3.85,32.83,83.05,-49.02,225
23.81,17.91,35.07729,-0.79,-0.03,0.03,-66.97,0.23,-1.91,-9.29,114.53,-129.07,226
23.81,17.91,35.07729,-0.79,-0.03,0.03,-66.97,0.23,-1.91,-9.29,114.53,-129.07,227
23.81,17.91,35.07729,-0.79,-0.03,0.03,-66.97,0.23,-1.91,-9.29,114.53,-129.07,228
23.81,17.91,35.07729,-0.79,-0.03,0.03,-66.97,0.23,-1.91,-9.29,114.53,-129.07,229
23.81,17.91,35.07729,-0.79,-0.03,0.03,-66.97,0.23,-1.91,-9.29,114.53,-129.07,230
23.81,17.91,35.07729,-0.79,-0.03,0.03,-66.97,0.23,-1.91,-9.29,114.53,-129.07,231
23.81,17.91,35.07729,-0.79,-0.03,0.03,-66.97,0.23,-1.91,-9.29,114.53,-129.07,232
23.81,17.91,35.07729,-0.79,-0.03,0.03,-66.97,0.23,-1.91,-9.29,114.53,-129.07,233
23.81,17.91,35.07729,-0.79,-0.03,0.03,-66.97,0.23,-1.91,-9.29,114.53,-129.07,234
23.81,17.91,35.07729,-0.79,-0.03,0.03,-66.97,0.23,-1.91,-9.29,114.53,-129.07,235
23.81,17.75,35.07729,-0.84,0.18,-0.08,-2.54,-10.36,4.61,58.31,88.14,-69.40,236
23.81,17.75,35.07729,-0.84,0.18,-0.08,-2.54,-10.36,4.61,58.31,88.14,-69.40,237
23.81,17.75,35.07729,-0.84,0.18,-0.08,-2.54,-10.36,4.61,58.31,88.14,-69.40,238
23.81,17.75,35.07729,-0.84,0.18,-0.08,-2.54,-10.36,4.61,58.31,88.14,-69.40,239
23.81,17.75,35.07729,-0.84,0.18,-0.08,-2.54,-10.36,4.61,58.31,88.14,-69.40,240
23.81,17.75,35.07729,-0.84,0.18,-0.08,-2.54,-10.36,4.61,58.31,88.14,-69.40,241
23.81,17.75,35.07729,-0.84,0.18,-0.08,-2.54,-10.36,4.61,58.31,88.14,-69.40,242
23.81,17.75,35.07729,-0.84,0.18,-0.08,-2.54,-10.36,4.61,58.31,88.14,-69.40,243
23.81,17.75,35.07729,-0.84,0.18,-0.08,-2.54,-10.36,4.61,58.31,88.14,-69.40,244
23.84,19.47,35.07729,-0.84,0.18,-0.08,-2.54,-10.36,4.61,58.31,88.14,-69.40,245
