ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
24.00,21.00,35.33669,-0.66,0.11,0.03,-4.37,7.00,-1.54,40.47,72.85,-65.21,22
24.00,21.00,35.33669,-1.02,0.02,-0.02,-55.85,-12.67,-0.69,34.33,61.61,-94.89,23
24.00,21.00,35.33669,-1.02,0.02,-0.02,-55.85,-12.67,-0.69,34.33,61.61,-94.89,24
24.00,21.00,35.33669,-1.02,0.02,-0.02,-55.85,-12.67,-0.69,34.33,61.61,-94.89,25
24.00,21.00,35.33669,-1.02,0.02,-0.02,-55.85,-12.67,-0.69,34.33,61.61,-94.89,26
24.00,21.00,35.33669,-1.02,0.02,-0.02,-55.85,-12.67,-0.69,34.33,61.61,-94.89,27
24.00,18.72,35.33669,-1.02,0.02,-0.02,-55.85,-12.67,-0.69,34.33,61.61,-94.89,28
24.00,18.72,35.33669,-1.02,0.02,-0.02,-55.85,-12.67,-0.69,34.33,61.61,-94.89,29
24.00,18.72,35.33669,-1.02,0.02,-0.02,-55.85,-12.67,-0.69,34.33,61.61,-94.89,30
24.00,18.72,35.33669,-1.02,0.02,-0.02,-55.85,-12.67,-0.69,34.33,61.61,-94.89,31
24.00,18.72,35.33669,-1.02,0.02,-0.02,-55.85,-12.67,-0.69,34.33,61.61,-94.89,32
24.00,18.72,35.33669,-0.63,0.12,0.03,-50.79,-3.12,-12.09,-20.54,66.86,-184.23,33
24.00,18.72,35.33669,-0.63,0.12,0.03,-50.79,-3.12,-12.09,-20.54,66.86,-184.23,34
24.00,18.72,35.33669,-0.63,0.12,0.03,-50.79,-3.12,-12.09,-20.54,66.86,-184.23,35
24.00,18.72,35.33669,-0.63,0.12,0.03,-50.79,-3.12,-12.09,-20.54,66.86,-184.23,36
24.00,18.72,35.33669,-0.63,0.12,0.03,-50.79,-3.12,-12.09,-20.54,66.86,-184.23,37
24.00,18.62,35.33669,-0.63,0.12,0.03,-50.79,-3.12,-12.09,-20.54,66.86,-184.23,38
24.00,18.62,35.33669,-0.63,0.12,0.03,-50.79,-3.12,-12.09,-20.54,66.86,-184.23,39
24.00,18.62,35.33669,-0.63,0.12,0.03,-50.79,-3.12,-12.09,-20.54,66.86,-184.23,40
24.00,18.62,35.33669,-0.63,0.12,0.03,-50.79,-3.12,-12.09,-20.54,66.86,-184.23,41
24.00,18.62,35.33669,-0.63,0.12,0.03,-50.79,-3.12,-12.09,-20.54,66.86,-184.23,42
24.00,18.62,35.33669,-0.94,0.19,-0.01,-59.94,-15.25,2.95,27.58,86.49,-127.27,43
24.00,18.62,35.33669,-0.94,0.19,-0.01,-59.94,-15.25,2.95,27.58,86.49,-127.27,44
24.00,18.62,35.33669,-0.94,0.19,-0.01,-59.94,-15.25,2.95,27.58,86.49,-127.27,45
24.00,18.62,35.33669,-0.94,0.19,-0.01,-59.94,-15.25,2.95,27.58,86.49,-127.27,46
24.00,18.62,35.33669,-0.94,0.19,-0.01,-59.94,-15.25,2.95,27.58,86.49,-127.27,47
24.00,18.03,35.33669,-0.94,0.19,-0.01,-59.94,-15.25,2.95,27.58,86.49,-127.27,48
24.00,18.03,35.33669,-0.94,0.19,-0.01,-59.94,-15.25,2.95,27.58,86.49,-127.27,49
24.00,18.03,35.33669,-0.94,0.19,-0.01,-59.94,-15.25,2.95,27.58,86.49,-127.27,50
24.00,18.03,35.33669,-0.94,0.19,-0.01,-59.94,-15.25,2.95,27.58,86.49,-127.27,51
24.00,18.03,35.33669,-0.94,0.19,-0.01,-59.94,-15.25,2.95,27.58,86.49,-127.27,52
24.00,18.03,35.33669,-0.78,-0.09,-0.12,0.38,-5.11,-1.16,18.74,112.73,-74.20,53
24.00,18.03,35.33669,-0.78,-0.09,-0.12,0.38,-5.11,-1.16,18.74,112.73,-74.20,54
24.00,18.03,35.33669,-0.78,-0.09,-0.12,0.38,-5.11,-1.16,18.74,112.73,-74.20,55
24.00,18.03,35.33669,-0.78,-0.09,-0.12,0.38,-5.11,-1.16,18.74,112.73,-74.20,56
24.00,18.03,35.33669,-0.78,-0.09,-0.12,0.38,-5.11,-1.16,18.74,112.73,-74.20,57
24.00,18.56,35.33669,-0.78,-0.09,-0.12,0.38,-5.11,-1.16,18.74,112.73,-74.20,58
24.00,18.56,35.33669,-0.78,-0.09,-0.12,0.38,-5.11,-1.16,18.74,112.73,-74.20,59
24.00,18.56,35.33669,-0.78,-0.09,-0.12,0.38,-5.11,-1.16,18.74,112.73,-74.20,60
24.00,18.56,35.33669,-0.78,-0.09,-0.12,0.38,-5.11,-1.16,18.74,112.73,-74.20,61
24.00,18.56,35.33669,-0.78,-0.09,-0.12,0.38,-5.11,-1.16,18.74,112.73,-74.20,62
24.00,18.56,35.33669,-0.96,0.04,0.12,-54.80,-17.31,-8.12,26.68,109.58,-35.38,63
24.00,18.56,35.33669,-0.96,0.04,0.12,-54.80,-17.31,-8.12,26.68,109.58,-35.38,64
24.00,18.56,35.33669,-0.96,0.04,0.12,-54.80,-17.31,-8.12,26.68,109.58,-35.38,65
24.00,18.56,35.33669,-0.96,0.04,0.12,-54.80,-17.31,-8.12,26.68,109.58,-35.38,66
24.00,18.56,35.33669,-0.96,0.04,0.12,-54.80,-17.31,-8.12,26.68,109.58,-35.38,67
23.97,18.25,35.33669,-0.96,0.04,0.12,-54.80,-17.31,-8.12,26.68,109.58,-35.38,68
23.97,18.25,35.33669,-0.96,0.04,0.12,-54.80,-17.31,-8.12,26.68,109.58,-35.38,69
23.97,18.25,35.33669,-0.96,0.04,0.12,-54.80,-17.31,-8.12,26.68,109.58,-35.38,70
23.97,18.25,35.33669,-0.96,0.04,0.12,-54.80,-17.31,-8.12,26.68,109.58,-35.38,71
23.97,18.25,35.33669,-0.96,0.04,0.12,-54.80,-17.31,-8.12,26.68,109.58,-35.38,72
23.97,18.25,35.33669,-0.86,-0.13,0.08,-67.10,-9.56,2.08,-9.74,105.23,-129.82,73
23.97,18.25,35.33669,-0.86,-0.13,0.08,-67.10,-9.56,2.08,-9.74,105.23,-129.82,74
23.97,18.25,35.33669,-0.86,-0.13,0.08,-67.10,-9.56,2.08,-9.74,105.23,-129.82,75
23.97,18.25,35.33669,-0.86,-0.13,0.08,-67.10,-9.56,2.08,-9.74,105.23,-129.82,76
23.97,18.25,35.33669,-0.86,-0.13,0.08,-67.10,-9.56,2.08,-9.74,105.23,-129.82,77
23.97,18.22,35.33669,-0.86,-0.13,0.08,-67.10,-9.56,2.08,-9.74,105.23,-129.82,78
23.97,18.22,35.33669,-0.86,-0.13,0.08,-67.10,-9.56,2.08,-9.74,105.23,-129.82,79
23.97,18.22,35.33669,-0.86,-0.13,0.08,-67.10,-9.56,2.08,-9.74,105.23,-129.82,80
23.97,18.22,35.33669,-0.86,-0.13,0.08,-67.10,-9.56,2.08,-9.74,105.23,-129.82,81
23.97,18.22,35.33669,-0.86,-0.13,0.08,-67.10,-9.56,2.08,-9.74,105.23,-129.82,82
23.97,18.22,35.33669,-0.74,0.10,-0.01,-51.24,-19.08,-0.74,60.56,89.34,-70.30,83
23.97,18.22,35.33669,-0.74,0.10,-0.01,-51.24,-19.08,-0.74,60.56,89.34,-70.30,84
23.97,18.22,35.33669,-0.74,0.10,-0.01,-51.24,-19.08,-0.74,60.56,89.34,-70.30,85
23.97,18.22,35.33669,-0.74,0.10,-0.01,-51.24,-19.08,-0.74,60.56,89.34,-70.30,86
23.97,18.22,35.33669,-0.74,0.10,-0.01,-51.24,-19.08,-0.74,60.56,89.34,-70.30,87
23.97,17.06,35.33669,-0.74,0.10,-0.01,-51.24,-19.08,-0.74,60.56,89.34,-70.30,88
23.97,17.06,35.33669,-0.74,0.10,-0.01,-51.24,-19.08,-0.74,60.56,89.34,-70.30,89
23.97,17.06,35.33669,-0.74,0.10,-0.01,-51.24,-19.08,-0.74,60.56,89.34,-70.30,90
23.97,17.06,35.33669,-0.74,0.10,-0.01,-51.24,-19.08,-0.74,60.56,89.34,-70.30,91
23.97,17.06,35.33669,-0.74,0.10,-0.01,-51.24,-19.08,-0.74,60.56,89.34,-70.30,92
23.97,17.06,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,93
23.97,17.06,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,94
23.97,17.06,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,95
23.97,17.06,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,96
23.97,17.06,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,97
24.00,19.12,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,98
24.00,19.12,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,99
24.00,19.12,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,100
24.00,19.12,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,101
24.00,19.12,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,102
24.00,19.12,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,103
24.00,19.12,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,104
24.00,19.12,35.33669,-1.06,0.11,-0.00,-4.16,-15.95,-0.87,41.07,74.80,-69.25,105
24.00,19.12,35.33669,-0.98,0.19,-0.12,-58.77,-31.72,1.85,27.73,54.86,-94.14,106
24.00,19.12,35.33669,-0.98,0.19,-0.12,-58.77,-31.72,1.85,27.73,54.86,-94.14,107
24.00,18.41,35.33669,-0.98,0.19,-0.12,-58.77,-31.72,1.85,27.73,54.86,-94.14,108
24.00,18.41,35.33669,-0.98,0.19,-0.12,-58.77,-31.72,1.85,27.73,54.86,-94.14,109
24.00,18.41,35.33669,-0.98,0.19,-0.12,-58.77,-31.72,1.85,27.73,54.86,-94.14,110
24.00,18.41,35.33669,-0.98,0.19,-0.12,-58.77,-31.72,1.85,27.73,54.86,-94.14,111
24.00,18.41,35.33669,-0.98,0.19,-0.12,-58.77,-31.72,1.85,27.73,54.86,-94.14,112
24.00,18.41,35.33669,-0.44,-0.02,0.13,-50.98,-17.74,-12.18,51.72,95.79,-114.83,113
24.00,18.41,35.33669,-0.44,-0.02,0.13,-50.98,-17.74,-12.18,51.72,95.79,-114.83,114
24.00,18.41,35.33669,-0.44,-0.02,0.13,-50.98,-17.74,-12.18,51.72,95.79,-114.83,115
24.00,18.41,35.33669,-0.44,-0.02,0.13,-50.98,-17.74,-12.18,51.72,95.79,-114.83,116
24.00,18.41,35.33669,-0.44,-0.02,0.13,-50.98,-17.74,-12.18,51.72,95.79,-114.83,117
24.00,18.34,35.33669,-0.44,-0.02,0.13,-50.98,-17.74,-12.18,51.72,95.79,-114.83,118
24.00,18.34,35.33669,-0.44,-0.02,0.13,-50.98,-17.74,-12.18,51.72,95.79,-114.83,119
24.00,18.34,35.33669,-0.44,-0.02,0.13,-50.98,-17.74,-12.18,51.72,95.79,-114.83,120
24.00,18.34,35.33669,-0.44,-0.02,0.13,-50.98,-17.74,-12.18,51.72,95.79,-114.83,121
24.00,18.34,35.33669,-0.44,-0.02,0.13,-50.98,-17.74,-12.18,51.72,95.79,-114.83,122
24.00,18.34,35.33669,-0.99,-0.15,-0.15,-20.99,3.37,-6.40,8.84,77.80,-91.74,123
24.00,18.34,35.33669,-0.99,-0.15,-0.15,-20.99,3.37,-6.40,8.84,77.80,-91.74,124
24.00,18.34,35.33669,-0.99,-0.15,-0.15,-20.99,3.37,-6.40,8.84,77.80,-91.74,125
24.00,18.34,35.33669,-0.99,-0.15,-0.15,-20.99,3.37,-6.40,8.84,77.80,-91.74,126
24.00,18.34,35.33669,-0.99,-0.15,-0.15,-20.99,3.37,-6.40,8.84,77.80,-91.74,127
23.97,18.16,35.33669,-0.99,-0.15,-0.15,-20.99,3.37,-6.40,8.84,77.80,-91.74,128
23.97,18.16,35.33669,-0.99,-0.15,-0.15,-20.99,3.37,-6.40,8.84,77.80,-91.74,129
23.97,18.16,35.33669,-0.99,-0.15,-0.15,-20.99,3.37,-6.40,8.84,77.80,-91.74,130
23.97,18.16,35.33669,-0.99,-0.15,-0.15,-20.99,3.37,-6.40,8.84,77.80,-91.74,131
23.97,18.16,35.33669,-0.99,-0.15,-0.15,-20.99,3.37,-6.40,8.84,77.80,-91.74,132
23.97,18.16,35.33669,-0.97,0.04,0.06,-40.30,-21.66,-7.64,13.49,122.47,-67.01,133
23.97,18.16,35.33669,-0.97,0.04,0.06,-40.30,-21.66,-7.64,13.49,122.47,-67.01,134
23.97,18.16,35.33669,-0.97,0.04,0.06,-40.30,-21.66,-7.64,13.49,122.47,-67.01,135
23.97,18.16,35.33669,-0.97,0.04,0.06,-40.30,-21.66,-7.64,13.49,122.47,-67.01,136
23.97,18.16,35.33669,-0.97,0.04,0.06,-40.30,-21.66,-7.64,13.49,122.47,-67.01,137
23.97,18.19,35.33669,-0.97,0.04,0.06,-40.30,-21.66,-7.64,13.49,122.47,-67.01,138
23.97,18.19,35.33669,-0.97,0.04,0.06,-40.30,-21.66,-7.64,13.49,122.47,-67.01,139
23.97,18.19,35.33669,-0.97,0.04,0.06,-40.30,-21.66,-7.64,13.49,122.47,-67.01,140
23.97,18.19,35.33669,-0.97,0.04,0.06,-40.30,-21.66,-7.64,13.49,122.47,-67.01,141
23.97,18.19,35.33669,-0.97,0.04,0.06,-40.30,-21.66,-7.64,13.49,122.47,-67.01,142
23.97,18.19,35.33669,-0.76,0.05,0.13,-63.33,-15.30,-1.28,29.53,88.44,-33.43,143
23.97,18.19,35.33669,-0.76,0.05,0.13,-63.33,-15.30,-1.28,29.53,88.44,-33.43,144
23.97,18.19,35.33669,-0.76,0.05,0.13,-63.33,-15.30,-1.28,29.53,88.44,-33.43,145
23.97,18.19,35.33669,-0.76,0.05,0.13,-63.33,-15.30,-1.28,29.53,88.44,-33.43,146
23.97,18.19,35.33669,-0.76,0.05,0.13,-63.33,-15.30,-1.28,29.53,88.44,-33.43,147
23.97,18.06,35.33669,-0.76,0.05,0.13,-63.33,-15.30,-1.28,29.53,88.44,-33.43,148
23.97,18.06,35.33669,-0.76,0.05,0.13,-63.33,-15.30,-1.28,29.53,88.44,-33.43,149
23.97,18.06,35.33669,-0.76,0.05,0.13,-63.33,-15.30,-1.28,29.53,88.44,-33.43,150
23.97,18.06,35.33669,-0.76,0.05,0.13,-63.33,-15.30,-1.28,29.53,88.44,-33.43,151
23.97,18.06,35.33669,-0.76,0.05,0.13,-63.33,-15.30,-1.28,29.53,88.44,-33.43,152
23.97,18.06,35.33669,-0.96,0.04,0.15,-55.71,-22.79,-1.67,2.55,116.17,-122.77,153
23.97,18.06,35.33669,-0.96,0.04,0.15,-55.71,-22.79,-1.67,2.55,116.17,-122.77,154
23.97,18.06,35.33669,-0.96,0.04,0.15,-55.71,-22.79,-1.67,2.55,116.17,-122.77,155
23.97,18.06,35.33669,-0.96,0.04,0.15,-55.71,-22.79,-1.67,2.55,116.17,-122.77,156
23.97,18.06,35.33669,-0.96,0.04,0.15,-55.71,-22.79,-1.67,2.55,116.17,-122.77,157
23.97,18.06,35.33669,-0.96,0.04,0.15,-55.71,-22.79,-1.67,2.55,116.17,-122.77,158
23.97,18.16,35.33669,-0.96,0.04,0.15,-55.71,-22.79,-1.67,2.55,116.17,-122.77,159
23.97,18.16,35.33669,-0.96,0.04,0.15,-55.71,-22.79,-1.67,2.55,116.17,-122.77,160
23.97,18.16,35.33669,-0.96,0.04,0.15,-55.71,-22.79,-1.67,2.55,116.17,-122.77,161
23.97,18.16,35.33669,-0.96,0.04,0.15,-55.71,-22.79,-1.67,2.55,116.17,-122.77,162
23.97,18.16,35.33669,-0.66,0.18,-0.02,4.37,-3.63,-9.12,51.42,74.35,-66.86,163
23.97,18.16,35.33669,-0.66,0.18,-0.02,4.37,-3.63,-9.12,51.42,74.35,-66.86,164
23.97,18.16,35.33669,-0.66,0.18,-0.02,4.37,-3.63,-9.12,51.42,74.35,-66.86,165
23.97,18.16,35.33669,-0.66,0.18,-0.02,4.37,-3.63,-9.12,51.42,74.35,-66.86,166
23.97,18.16,35.33669,-0.66,0.18,-0.02,4.37,-3.63,-9.12,51.42,74.35,-66.86,167
24.16,32.56,35.33669,-0.66,0.18,-0.02,4.37,-3.63,-9.12,51.42,74.35,-66.86,168
24.16,32.56,35.33669,-0.66,0.18,-0.02,4.37,-3.63,-9.12,51.42,74.35,-66.86,169
24.16,32.56,35.33669,-0.66,0.18,-0.02,4.37,-3.63,-9.12,51.42,74.35,-66.86,170
24.16,32.56,35.33669,-0.66,0.18,-0.02,4.37,-3.63,-9.12,51.42,74.35,-66.86,171
24.16,32.56,35.33669,-0.66,0.18,-0.02,4.37,-3.63,-9.12,51.42,74.35,-66.86,172
24.16,32.56,35.33669,-1.04,-0.10,0.06,-64.02,-22.65,2.85,37.03,75.25,-70.00,173
24.16,32.56,35.33669,-1.04,-0.10,0.06,-64.02,-22.65,2.85,37.03,75.25,-70.00,174
24.16,32.56,35.33669,-1.04,-0.10,0.06,-64.02,-22.65,2.85,37.03,75.25,-70.00,175
24.16,32.56,35.33669,-1.04,-0.10,0.06,-64.02,-22.65,2.85,37.03,75.25,-70.00,176
24.16,32.56,35.33669,-1.04,-0.10,0.06,-64.02,-22.65,2.85,37.03,75.25,-70.00,177
24.16,32.56,35.33669,-1.04,-0.10,0.06,-64.02,-22.65,2.85,37.03,75.25,-70.00,178
24.00,18.44,35.33669,-1.04,-0.10,0.06,-64.02,-22.65,2.85,37.03,75.25,-70.00,179
24.00,18.44,35.33669,-1.04,-0.10,0.06,-64.02,-22.65,2.85,37.03,75.25,-70.00,180
24.00,18.44,35.33669,-1.04,-0.10,0.06,-64.02,-22.65,2.85,37.03,75.25,-70.00,181
24.00,18.44,35.33669,-1.04,-0.10,0.06,-64.02,-22.65,2.85,37.03,75.25,-70.00,182
24.00,18.44,35.33669,-0.91,0.02,-0.00,-63.21,-1.06,2.75,7.20,62.96,-130.56,183
24.00,18.44,35.33669,-0.91,0.02,-0.00,-63.21,-1.06,2.75,7.20,62.96,-130.56,184
24.00,18.44,35.33669,-0.91,0.02,-0.00,-63.21,-1.06,2.75,7.20,62.96,-130.56,185
24.00,18.44,35.33669,-0.91,0.02,-0.00,-63.21,-1.06,2.75,7.20,62.96,-130.56,186
24.00,18.44,35.33669,-0.91,0.02,-0.00,-63.21,-1.06,2.75,7.20,62.96,-130.56,187
24.00,18.44,35.33669,-0.91,0.02,-0.00,-63.21,-1.06,2.75,7.20,62.96,-130.56,188
24.00,18.16,35.33669,-0.91,0.02,-0.00,-63.21,-1.06,2.75,7.20,62.96,-130.56,189
24.00,18.16,35.33669,-0.91,0.02,-0.00,-63.21,-1.06,2.75,7.20,62.96,-130.56,190
24.00,18.16,35.33669,-0.91,0.02,-0.00,-63.21,-1.06,2.75,7.20,62.96,-130.56,191
24.00,18.16,35.33669,-0.91,0.02,-0.00,-63.21,-1.06,2.75,7.20,62.96,-130.56,192
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,193
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,194
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,195
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,196
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,197
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,198
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,199
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,200
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,201
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,202
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,203
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,204
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,205
24.00,18.16,35.33669,-1.15,-0.13,0.14,-54.72,-20.54,1.74,52.62,92.49,-111.23,206
24.00,18.16,35.33669,-1.21,-0.20,-0.05,1.36,-11.54,-2.69,10.79,107.63,-77.50,207
24.00,18.16,35.33669,-1.21,-0.20,-0.05,1.36,-11.54,-2.69,10.79,107.63,-77.50,208
24.00,18.28,35.33669,-1.21,-0.20,-0.05,1.36,-11.54,-2.69,10.79,107.63,-77.50,209
24.00,18.28,35.33669,-1.21,-0.20,-0.05,1.36,-11.54,-2.69,10.79,107.63,-77.50,210
24.00,18.28,35.33669,-1.21,-0.20,-0.05,1.36,-11.54,-2.69,10.79,107.63,-77.50,211
24.00,18.28,35.33669,-1.21,-0.20,-0.05,1.36,-11.54,-2.69,10.79,107.63,-77.50,212
24.00,18.28,35.33669,-1.35,-0.08,-0.03,-66.37,-6.80,-2.31,34.48,106.73,-29.23,213
24.00,18.28,35.33669,-1.35,-0.08,-0.03,-66.37,-6.80,-2.31,34.48,106.73,-29.23,214
24.00,18.28,35.33669,-1.35,-0.08,-0.03,-66.37,-6.80,-2.31,34.48,106.73,-29.23,215
24.00,18.28,35.33669,-1.35,-0.08,-0.03,-66.37,-6.80,-2.31,34.48,106.73,-29.23,216
24.00,18.28,35.33669,-1.35,-0.08,-0.03,-66.37,-6.80,-2.31,34.48,106.73,-29.23,217
24.00,18.28,35.33669,-1.35,-0.08,-0.03,-66.37,-6.80,-2.31,34.48,106.73,-29.23,218
24.00,18.19,35.33669,-1.35,-0.08,-0.03,-66.37,-6.80,-2.31,34.48,106.73,-29.23,219
24.00,18.19,35.33669,-1.35,-0.08,-0.03,-66.37,-6.80,-2.31,34.48,106.73,-29.23,220
24.00,18.19,35.33669,-1.35,-0.08,-0.03,-66.37,-6.80,-2.31,34.48,106.73,-29.23,221
24.00,18.19,35.33669,-1.35,-0.08,-0.03,-66.37,-6.80,-2.31,34.48,106.73,-29.23,222
24.00,18.19,35.33669,-0.66,0.10,0.09,-64.70,0.44,-4.20,29.83,81.40,-61.91,223
24.00,18.19,35.33669,-0.66,0.10,0.09,-64.70,0.44,-4.20,29.83,81.40,-61.91,224
24.00,18.19,35.33669,-0.66,0.10,0.09,-64.70,0.44,-4.20,29.83,81.40,-61.91,225
24.00,18.19,35.33669,-0.66,0.10,0.09,-64.70,0.44,-4.20,29.83,81.40,-61.91,226
24.00,18.19,35.33669,-0.66,0.10,0.09,-64.70,0.44,-4.20,29.83,81.40,-61.91,227
24.00,18.19,35.33669,-0.66,0.10,0.09,-64.70,0.44,-4.20,29.83,81.40,-61.91,228
24.00,18.25,35.33669,-0.66,0.10,0.09,-64.70,0.44,-4.20,29.83,81.40,-61.91,229
24.00,18.25,35.33669,-0.66,0.10,0.09,-64.70,0.44,-4.20,29.83,81.40,-61.91,230
24.00,18.25,35.33669,-0.66,0.10,0.09,-64.70,0.44,-4.20,29.83,81.40,-61.91,231
24.00,18.25,35.33669,-0.66,0.10,0.09,-64.70,0.44,-4.20,29.83,81.40,-61.91,232
24.00,18.25,35.33669,-0.70,0.07,0.06,-61.69,-8.12,-7.05,55.46,100.58,-89.34,233
24.00,18.25,35.33669,-0.70,0.07,0.06,-61.69,-8.12,-7.05,55.46,100.58,-89.34,234
24.00,18.25,35.33669,-0.70,0.07,0.06,-61.69,-8.12,-7.05,55.46,100.58,-89.34,235
24.00,18.25,35.33669,-0.70,0.07,0.06,-61.69,-8.12,-7.05,55.46,100.58,-89.34,236
24.00,18.25,35.33669,-0.70,0.07,0.06,-61.69,-8.12,-7.05,55.46,100.58,-89.34,237
24.00,18.25,35.33669,-0.70,0.07,0.06,-61.69,-8.12,-7.05,55.46,100.58,-89.34,238
24.00,18.22,35.33669,-0.70,0.07,0.06,-61.69,-8.12,-7.05,55.46,100.58,-89.34,239
24.00,18.22,35.33669,-0.70,0.07,0.06,-61.69,-8.12,-7.05,55.46,100.58,-89.34,240
24.00,18.22,35.33669,-0.70,0.07,0.06,-61.69,-8.12,-7.05,55.46,100.58,-89.34,241
24.00,18.22,35.33669,-0.70,0.07,0.06,-61.69,-8.12,-7.05,55.46,100.58,-89.34,242
24.00,18.22,35.33669,-1.08,-0.01,0.03,2.08,-6.15,-4.87,33.43,78.85,-74.95,243
24.00,18.22,35.33669,-1.08,-0.01,0.03,2.08,-6.15,-4.87,33.43,78.85,-74.95,244
24.00,18.22,35.33669,-1.08,-0.01,0.03,2.08,-6.15,-4.87,33.43,78.85,-74.95,245
24.00,18.22,35.33669,-1.08,-0.01,0.03,2.08,-6.15,-4.87,33.43,78.85,-74.95,246
