ambientTemp,objectTemp,humidity,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,iteration
25.25,19.12,34.30671,-0.75,0.16,0.08,-60.64,-11.18,-7.62,22.94,127.57,-59.66,66
25.25,19.12,34.30671,-0.60,0.01,0.02,-68.70,-8.61,-4.31,33.43,88.14,-43.32,67
25.25,19.12,34.30671,-0.60,0.01,0.02,-68.70,-8.61,-4.31,33.43,88.14,-43.32,68
25.25,19.12,34.30671,-0.60,0.01,0.02,-68.70,-8.61,-4.31,33.43,88.14,-43.32,69
25.25,19.12,34.30671,-0.60,0.01,0.02,-68.70,-8.61,-4.31,33.43,88.14,-43.32,70
25.25,19.12,34.30671,-0.60,0.01,0.02,-68.70,-8.61,-4.31,33.43,88.14,-43.32,71
25.25,19.12,34.30671,-0.60,0.01,0.02,-68.70,-8.61,-4.31,33.43,88.14,-43.32,72
25.25,19.12,34.30671,-0.60,0.01,0.02,-68.70,-8.61,-4.31,33.43,88.14,-43.32,73
25.25,19.12,34.30671,-0.60,0.01,0.02,-68.70,-8.61,-4.31,33.43,88.14,-43.32,74
25.25,19.03,34.30671,-0.60,0.01,0.02,-68.70,-8.61,-4.31,33.43,88.14,-43.32,75
25.25,19.03,34.30671,-0.60,0.01,0.02,-68.70,-8.61,-4.31,33.43,88.14,-43.32,76
25.25,19.03,34.30671,-0.62,-0.03,0.08,-57.63,-18.37,4.30,32.83,121.12,-113.48,77
25.25,19.03,34.30671,-0.62,-0.03,0.08,-57.63,-18.37,4.30,32.83,121.12,-113.48,78
25.25,19.03,34.30671,-0.62,-0.03,0.08,-57.63,-18.37,4.30,32.83,121.12,-113.48,79
25.25,19.03,34.30671,-0.62,-0.03,0.08,-57.63,-18.37,4.30,32.83,121.12,-113.48,80
25.25,19.03,34.30671,-0.62,-0.03,0.08,-57.63,-18.37,4.30,32.83,121.12,-113.48,81
25.25,19.03,34.30671,-0.62,-0.03,0.08,-57.63,-18.37,4.30,32.83,121.12,-113.48,82
25.25,19.03,34.30671,-0.62,-0.03,0.08,-57.63,-18.37,4.30,32.83,121.12,-113.48,83
25.25,19.03,34.30671,-0.62,-0.03,0.08,-57.63,-18.37,4.30,32.83,121.12,-113.48,84
25.25,19.25,34.30671,-0.62,-0.03,0.08,-57.63,-18.37,4.30,32.83,121.12,-113.48,85
25.25,19.25,34.30671,-0.62,-0.03,0.08,-57.63,-18.37,4.30,32.83,121.12,-113.48,86
25.25,19.25,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,87
25.25,19.25,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,88
25.25,19.25,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,89
25.25,19.25,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,90
25.25,19.25,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,91
25.25,19.25,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,92
25.25,19.25,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,93
25.25,19.25,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,94
25.25,20.44,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,95
25.25,20.44,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,96
25.25,20.44,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,97
25.25,20.44,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,98
25.25,20.44,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,99
25.25,20.44,34.30671,-1.42,-0.07,0.03,-7.14,-8.90,4.40,31.33,78.55,-84.84,100
25.25,20.44,34.30671,-0.99,-0.10,0.10,-67.68,-0.14,-4.77,43.17,67.61,-75.40,101
25.25,20.44,34.30671,-0.99,-0.10,0.10,-67.68,-0.14,-4.77,43.17,67.61,-75.40,102
25.25,20.44,34.30671,-0.99,-0.10,0.10,-67.68,-0.14,-4.77,43.17,67.61,-75.40,103
25.25,20.44,34.30671,-0.99,-0.10,0.10,-67.68,-0.14,-4.77,43.17,67.61,-75.40,104
25.25,19.16,34.30671,-0.99,-0.10,0.10,-67.68,-0.14,-4.77,43.17,67.61,-75.40,105
25.25,19.16,34.30671,-0.99,-0.10,0.10,-67.68,-0.14,-4.77,43.17,67.61,-75.40,106
25.25,19.16,34.30671,-0.85,-0.10,-0.08,-59.65,-5.57,-7.35,-2.85,108.08,-168.49,107
25.25,19.16,34.30671,-0.85,-0.10,-0.08,-59.65,-5.57,-7.35,-2.85,108.08,-168.49,108
25.25,19.16,34.30671,-0.85,-0.10,-0.08,-59.65,-5.57,-7.35,-2.85,108.08,-168.49,109
25.25,19.16,34.30671,-0.85,-0.10,-0.08,-59.65,-5.57,-7.35,-2.85,108.08,-168.49,110
25.25,19.16,34.30671,-0.85,-0.10,-0.08,-59.65,-5.57,-7.35,-2.85,108.08,-168.49,111
25.25,19.16,34.30671,-0.85,-0.10,-0.08,-59.65,-5.57,-7.35,-2.85,108.08,-168.49,112
25.25,19.16,34.30671,-0.85,-0.10,-0.08,-59.65,-5.57,-7.35,-2.85,108.08,-168.49,113
25.25,19.16,34.30671,-0.85,-0.10,-0.08,-59.65,-5.57,-7.35,-2.85,108.08,-168.49,114
25.25,19.25,34.30671,-0.85,-0.10,-0.08,-59.65,-5.57,-7.35,-2.85,108.08,-168.49,115
25.25,19.25,34.30671,-0.85,-0.10,-0.08,-59.65,-5.57,-7.35,-2.85,108.08,-168.49,116
25.25,19.25,34.30671,-0.99,-0.19,0.11,-63.54,-7.70,0.36,32.38,82.75,-126.97,117
25.25,19.25,34.30671,-0.99,-0.19,0.11,-63.54,-7.70,0.36,32.38,82.75,-126.97,118
25.25,19.25,34.30671,-0.99,-0.19,0.11,-63.54,-7.70,0.36,32.38,82.75,-126.97,119
25.25,19.25,34.30671,-0.99,-0.19,0.11,-63.54,-7.70,0.36,32.38,82.75,-126.97,120
25.25,19.25,34.30671,-0.99,-0.19,0.11,-63.54,-7.70,0.36,32.38,82.75,-126.97,121
25.25,19.25,34.30671,-0.99,-0.19,0.11,-63.54,-7.70,0.36,32.38,82.75,-126.97,122
25.25,19.25,34.30671,-0.99,-0.19,0.11,-63.54,-7.70,0.36,32.38,82.75,-126.97,123
25.25,19.25,34.30671,-0.99,-0.19,0.11,-63.54,-7.70,0.36,32.38,82.75,-126.97,124
25.25,19.25,34.30671,-0.99,-0.19,0.11,-63.54,-7.70,0.36,32.38,82.75,-126.97,125
25.25,19.25,34.30671,-0.99,-0.19,0.11,-63.54,-7.70,0.36,32.38,82.75,-126.97,126
25.25,19.25,34.30671,-1.28,-0.19,0.09,1.57,-2.37,-7.25,19.49,118.87,-78.25,127
25.25,19.25,34.30671,-1.28,-0.19,0.09,1.57,-2.37,-7.25,19.49,118.87,-78.25,128
25.25,19.25,34.30671,-1.28,-0.19,0.09,1.57,-2.37,-7.25,19.49,118.87,-78.25,129
25.25,19.25,34.30671,-1.28,-0.19,0.09,1.57,-2.37,-7.25,19.49,118.87,-78.25,130
25.25,19.25,34.30671,-1.28,-0.19,0.09,1.57,-2.37,-7.25,19.49,118.87,-78.25,131
25.25,19.25,34.30671,-1.28,-0.19,0.09,1.57,-2.37,-7.25,19.49,118.87,-78.25,132
25.25,19.25,34.30671,-1.28,-0.19,0.09,1.57,-2.37,-7.25,19.49,118.87,-78.25,133
25.25,19.25,34.30671,-1.28,-0.19,0.09,1.57,-2.37,-7.25,19.49,118.87,-78.25,134
25.25,19.00,34.30671,-1.28,-0.19,0.09,1.57,-2.37,-7.25,19.49,118.87,-78.25,135
25.25,19.00,34.30671,-1.28,-0.19,0.09,1.57,-2.37,-7.25,19.49,118.87,-78.25,136
25.25,19.00,34.30671,-0.91,-0.04,0.05,-65.28,-22.06,-7.26,28.03,114.98,-39.87,137
25.25,19.00,34.30671,-0.91,-0.04,0.05,-65.28,-22.06,-7.26,28.03,114.98,-39.87,138
25.25,19.00,34.30671,-0.91,-0.04,0.05,-65.28,-22.06,-7.26,28.03,114.98,-39.87,139
25.25,19.00,34.30671,-0.91,-0.04,0.05,-65.28,-22.06,-7.26,28.03,114.98,-39.87,140
25.25,19.00,34.30671,-0.91,-0.04,0.05,-65.28,-22.06,-7.26,28.03,114.98,-39.87,141
25.25,19.00,34.30671,-0.91,-0.04,0.05,-65.28,-22.06,-7.26,28.03,114.98,-39.87,142
25.25,19.00,34.30671,-0.91,-0.04,0.05,-65.28,-22.06,-7.26,28.03,114.98,-39.87,143
25.25,19.00,34.30671,-0.91,-0.04,0.05,-65.28,-22.06,-7.26,28.03,114.98,-39.87,144
25.25,19.00,34.30671,-0.91,-0.04,0.05,-65.28,-22.06,-7.26,28.03,114.98,-39.87,145
25.25,19.12,34.30671,-0.91,-0.04,0.05,-65.28,-22.06,-7.26,28.03,114.98,-39.87,146
25.25,19.12,34.30671,-1.02,0.09,-0.01,-58.09,-20.58,-2.41,-8.09,101.48,-123.37,147
25.25,19.12,34.30671,-1.02,0.09,-0.01,-58.09,-20.58,-2.41,-8.09,101.48,-123.37,148
25.25,19.12,34.30671,-1.02,0.09,-0.01,-58.09,-20.58,-2.41,-8.09,101.48,-123.37,149
25.25,19.12,34.30671,-1.02,0.09,-0.01,-58.09,-20.58,-2.41,-8.09,101.48,-123.37,150
25.25,19.12,34.30671,-1.02,0.09,-0.01,-58.09,-20.58,-2.41,-8.09,101.48,-123.37,151
25.25,19.12,34.30671,-1.02,0.09,-0.01,-58.09,-20.58,-2.41,-8.09,101.48,-123.37,152
25.25,19.12,34.30671,-1.02,0.09,-0.01,-58.09,-20.58,-2.41,-8.09,101.48,-123.37,153
25.25,19.12,34.30671,-1.02,0.09,-0.01,-58.09,-20.58,-2.41,-8.09,101.48,-123.37,154
25.25,19.12,34.30671,-1.02,0.09,-0.01,-58.09,-20.58,-2.41,-8.09,101.48,-123.37,155
25.25,19.19,34.30671,-1.02,0.09,-0.01,-58.09,-20.58,-2.41,-8.09,101.48,-123.37,156
25.25,19.19,34.30671,-0.92,-0.03,0.12,-44.33,-9.74,-5.32,67.76,96.84,-71.65,157
25.25,19.19,34.30671,-0.92,-0.03,0.12,-44.33,-9.74,-5.32,67.76,96.84,-71.65,158
25.25,19.19,34.30671,-0.92,-0.03,0.12,-44.33,-9.74,-5.32,67.76,96.84,-71.65,159
25.25,19.19,34.30671,-0.92,-0.03,0.12,-44.33,-9.74,-5.32,67.76,96.84,-71.65,160
25.25,19.19,34.30671,-0.92,-0.03,0.12,-44.33,-9.74,-5.32,67.76,96.84,-71.65,161
25.25,19.19,34.30671,-0.92,-0.03,0.12,-44.33,-9.74,-5.32,67.76,96.84,-71.65,162
25.25,19.19,34.30671,-0.92,-0.03,0.12,-44.33,-9.74,-5.32,67.76,96.84,-71.65,163
25.25,19.19,34.30671,-0.92,-0.03,0.12,-44.33,-9.74,-5.32,67.76,96.84,-71.65,164
25.25,19.19,34.30671,-0.92,-0.03,0.12,-44.33,-9.74,-5.32,67.76,96.84,-71.65,165
25.47,33.25,34.30671,-0.92,-0.03,0.12,-44.33,-9.74,-5.32,67.76,96.84,-71.65,166
25.47,33.25,34.30671,-0.96,-0.01,0.02,-28.15,-4.76,3.77,43.02,77.05,-75.85,167
25.47,33.25,34.30671,-0.96,-0.01,0.02,-28.15,-4.76,3.77,43.02,77.05,-75.85,168
25.47,33.25,34.30671,-0.96,-0.01,0.02,-28.15,-4.76,3.77,43.02,77.05,-75.85,169
25.47,33.25,34.30671,-0.96,-0.01,0.02,-28.15,-4.76,3.77,43.02,77.05,-75.85,170
25.47,33.25,34.30671,-0.96,-0.01,0.02,-28.15,-4.76,3.77,43.02,77.05,-75.85,171
25.47,33.25,34.30671,-0.96,-0.01,0.02,-28.15,-4.76,3.77,43.02,77.05,-75.85,172
25.47,33.25,34.30671,-0.96,-0.01,0.02,-28.15,-4.76,3.77,43.02,77.05,-75.85,173
25.47,33.25,34.30671,-0.96,-0.01,0.02,-28.15,-4.76,3.77,43.02,77.05,-75.85,174
25.47,33.25,34.30671,-0.96,-0.01,0.02,-28.15,-4.76,3.77,43.02,77.05,-75.85,175
25.28,19.47,34.30671,-0.96,-0.01,0.02,-28.15,-4.76,3.77,43.02,77.05,-75.85,176
25.28,19.47,34.30671,-0.75,-0.13,0.12,-71.31,-0.86,-0.84,21.89,59.81,-107.03,177
25.28,19.47,34.30671,-0.75,-0.13,0.12,-71.31,-0.86,-0.84,21.89,59.81,-107.03,178
25.28,19.47,34.30671,-0.75,-0.13,0.12,-71.31,-0.86,-0.84,21.89,59.81,-107.03,179
25.28,19.47,34.30671,-0.75,-0.13,0.12,-71.31,-0.86,-0.84,21.89,59.81,-107.03,180
25.28,19.47,34.30671,-0.75,-0.13,0.12,-71.31,-0.86,-0.84,21.89,59.81,-107.03,181
25.28,19.47,34.30671,-0.75,-0.13,0.12,-71.31,-0.86,-0.84,21.89,59.81,-107.03,182
25.28,19.47,34.30671,-0.75,-0.13,0.12,-71.31,-0.86,-0.84,21.89,59.81,-107.03,183
25.28,19.47,34.30671,-0.75,-0.13,0.12,-71.31,-0.86,-0.84,21.89,59.81,-107.03,184
25.28,19.47,34.30671,-0.75,-0.13,0.12,-71.31,-0.86,-0.84,21.89,59.81,-107.03,185
25.28,19.41,34.30671,-0.75,-0.13,0.12,-71.31,-0.86,-0.84,21.89,59.81,-107.03,186
25.28,19.41,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,187
25.28,19.41,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,188
25.28,19.41,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,189
25.28,19.41,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,190
25.28,19.41,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,191
25.28,19.41,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,192
25.28,19.41,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,193
25.28,19.41,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,194
25.28,19.41,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,195
25.25,19.12,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,196
25.25,19.12,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,197
25.25,19.12,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,198
25.25,19.12,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,199
25.25,19.12,34.30671,-0.98,-0.02,0.06,-63.24,-23.50,0.58,14.39,108.98,-150.50,200
25.25,19.12,34.30671,-1.16,-0.01,0.09,-0.09,-13.80,-2.54,-2.55,81.40,-104.03,201
25.25,19.12,34.30671,-1.16,-0.01,0.09,-0.09,-13.80,-2.54,-2.55,81.40,-104.03,202
25.25,19.12,34.30671,-1.16,-0.01,0.09,-0.09,-13.80,-2.54,-2.55,81.40,-104.03,203
25.25,19.12,34.30671,-1.16,-0.01,0.09,-0.09,-13.80,-2.54,-2.55,81.40,-104.03,204
25.25,19.12,34.30671,-1.16,-0.01,0.09,-0.09,-13.80,-2.54,-2.55,81.40,-104.03,205
25.25,19.00,34.30671,-1.16,-0.01,0.09,-0.09,-13.80,-2.54,-2.55,81.40,-104.03,206
25.25,19.00,34.30671,-0.42,-0.04,0.14,-58.92,-23.43,-1.63,14.84,112.43,-54.26,207
25.25,19.00,34.30671,-0.42,-0.04,0.14,-58.92,-23.43,-1.63,14.84,112.43,-54.26,208
25.25,19.00,34.30671,-0.42,-0.04,0.14,-58.92,-23.43,-1.63,14.84,112.43,-54.26,209
25.25,19.00,34.30671,-0.42,-0.04,0.14,-58.92,-23.43,-1.63,14.84,112.43,-54.26,210
25.25,19.00,34.30671,-0.42,-0.04,0.14,-58.92,-23.43,-1.63,14.84,112.43,-54.26,211
25.25,19.00,34.30671,-0.42,-0.04,0.14,-58.92,-23.43,-1.63,14.84,112.43,-54.26,212
25.25,19.00,34.30671,-0.42,-0.04,0.14,-58.92,-23.43,-1.63,14.84,112.43,-54.26,213
25.25,19.00,34.30671,-0.42,-0.04,0.14,-58.92,-23.43,-1.63,14.84,112.43,-54.26,214
25.25,19.00,34.30671,-0.42,-0.04,0.14,-58.92,-23.43,-1.63,14.84,112.43,-54.26,215
25.25,19.31,34.30671,-0.42,-0.04,0.14,-58.92,-23.43,-1.63,14.84,112.43,-54.26,216
25.25,19.31,34.30671,-1.05,-0.06,0.14,-62.54,4.15,4.25,32.38,90.99,-42.27,217
25.25,19.31,34.30671,-1.05,-0.06,0.14,-62.54,4.15,4.25,32.38,90.99,-42.27,218
25.25,19.31,34.30671,-1.05,-0.06,0.14,-62.54,4.15,4.25,32.38,90.99,-42.27,219
25.25,19.31,34.30671,-1.05,-0.06,0.14,-62.54,4.15,4.25,32.38,90.99,-42.27,220
25.25,19.31,34.30671,-1.05,-0.06,0.14,-62.54,4.15,4.25,32.38,90.99,-42.27,221
25.25,19.31,34.30671,-1.05,-0.06,0.14,-62.54,4.15,4.25,32.38,90.99,-42.27,222
25.25,19.31,34.30671,-1.05,-0.06,0.14,-62.54,4.15,4.25,32.38,90.99,-42.27,223
25.25,19.31,34.30671,-1.05,-0.06,0.14,-62.54,4.15,4.25,32.38,90.99,-42.27,224
25.25,19.31,34.30671,-1.05,-0.06,0.14,-62.54,4.15,4.25,32.38,90.99,-42.27,225
25.25,19.03,34.30671,-1.05,-0.06,0.14,-62.54,4.15,4.25,32.38,90.99,-42.27,226
25.25,19.03,34.30671,-0.76,0.03,-0.05,-58.00,-6.12,-5.75,31.63,118.87,-117.82,227
25.25,19.03,34.30671,-0.76,0.03,-0.05,-58.00,-6.12,-5.75,31.63,118.87,-117.82,228
25.25,19.03,34.30671,-0.76,0.03,-0.05,-58.00,-6.12,-5.75,31.63,118.87,-117.82,229
25.25,19.03,34.30671,-0.76,0.03,-0.05,-58.00,-6.12,-5.75,31.63,118.87,-117.82,230
25.25,19.03,34.30671,-0.76,0.03,-0.05,-58.00,-6.12,-5.75,31.63,118.87,-117.82,231
25.25,19.03,34.30671,-0.76,0.03,-0.05,-58.00,-6.12,-5.75,31.63,118.87,-117.82,232
25.25,19.03,34.30671,-0.76,0.03,-0.05,-58.00,-6.12,-5.75,31.63,118.87,-117.82,233
25.25,19.03,34.30671,-0.76,0.03,-0.05,-58.00,-6.12,-5.75,31.63,118.87,-117.82,234
25.25,19.03,34.30671,-0.76,0.03,-0.05,-58.00,-6.12,-5.75,31.63,118.87,-117.82,235
25.28,19.00,34.30671,-0.76,0.03,-0.05,-58.00,-6.12,-5.75,31.63,118.87,-117.82,236
25.28,19.00,34.30671,-0.68,-0.13,0.08,0.32,-23.73,16.01,33.58,77.20,-83.35,237
25.28,19.00,34.30671,-0.68,-0.13,0.08,0.32,-23.73,16.01,33.58,77.20,-83.35,238
25.28,19.00,34.30671,-0.68,-0.13,0.08,0.32,-23.73,16.01,33.58,77.20,-83.35,239
25.28,19.00,34.30671,-0.68,-0.13,0.08,0.32,-23.73,16.01,33.58,77.20,-83.35,240
25.28,19.00,34.30671,-0.68,-0.13,0.08,0.32,-23.73,16.01,33.58,77.20,-83.35,241
25.28,19.00,34.30671,-0.68,-0.13,0.08,0.32,-23.73,16.01,33.58,77.20,-83.35,242
25.28,19.00,34.30671,-0.68,-0.13,0.08,0.32,-23.73,16.01,33.58,77.20,-83.35,243
25.28,19.00,34.30671,-0.68,-0.13,0.08,0.32,-23.73,16.01,33.58,77.20,-83.35,244
25.28,19.00,34.30671,-0.68,-0.13,0.08,0.32,-23.73,16.01,33.58,77.20,-83.35,245
